,qid,order,query,bm25.ndcg
6797,647,relevancefeedback.topn10.qld,windmill electricity wind i share drug class power,0.6309
6798,647,relevancefeedback.topn10.bm25,windmill electricity wind i power class she publish calcul,0.574
6799,647,bt_nllb_korean,Wind power plants,0.4906
6800,647,bt_nllb_arabic,Electricity from windmills,0.4252
6801,647,bt_nllb_french,electricity from windmills,0.4252
6802,647,bt_nllb_german,Electricity from windmills,0.4252
6803,647,anchor.topn3,windmill electricity,0.4231
6804,647,anchor.topn3.replace,windmill electricity,0.4231
6805,647,bt_bing_arabic,Electric windmill,0.4231
6806,647,bt_bing_chinese_simplified,Windmill electricity,0.4231
6807,647,bt_bing_german,Windmill Electricity,0.4231
6808,647,bt_bing_korean,Windmill Electric,0.4231
6809,647,bt_bing_malay,Windmill Electricity,0.4231
6810,647,bt_bing_persian,Electric Windmill,0.4231
6811,647,bt_bing_russian,Windmill Electricity,0.4231
6812,647,bt_nllb_russian,electricity of windmill,0.4231
6813,647,bt_nllb_swahili,windmill electricity,0.4231
6814,647,conceptluster.topn5.3.bm25,windmill electricity windmill electricity,0.4231
6815,647,conceptluster.topn5.3.qld,windmill electricity windmill electricity,0.4231
6816,647,docluster.topn10.3.bm25,windmill electricity,0.4231
6817,647,docluster.topn10.3.qld,windmill electricity,0.4231
6818,647,original,windmill electricity,0.4231
6819,647,rm3.topn10.10.0.5.bm25,windmill electricity,0.4231
6820,647,rm3.topn10.10.0.5.qld,windmill electricity,0.4231
6821,647,sensedisambiguation,windmill electricity,0.4231
6822,647,sensedisambiguation.replace,windmill electricity,0.4231
6823,647,stem.krovetz,windmill electricity,0.4231
6824,647,stem.lovins,windmil electr,0.4231
6825,647,stem.porter,windmil electr,0.4231
6826,647,stem.porter2,windmil electr,0.4231
6827,647,stem.sstemmer,windmill electricity,0.4231
6828,647,tagmee.topn3,windmill electricity Windmill Electricity,0.4231
6829,647,tagmee.topn3.replace,Windmill Electricity,0.4231
6830,647,termluster.topn5.3.bm25,windmill electricity,0.4231
6831,647,termluster.topn5.3.qld,windmill electricity,0.4231
6832,647,thesaurus.topn3,windmill electricity,0.4231
6833,647,thesaurus.topn3.replace,windmill electricity,0.4231
6834,648,-1,family leave law,0.3074
6835,648,bt_nllb_german,Family leave,0.5223
6836,648,bt_nllb_korean,Family leave,0.5223
6837,648,conceptluster.topn5.3.bm25,family leave law law parental leave,0.3324
6838,648,conceptluster.topn5.3.qld,family leave law law parental leave,0.3324
6839,648,tagmee.topn3,family leave law Parental leave Law,0.3324
6840,648,bt_bing_arabic,Family Leave Law,0.3074
6841,648,bt_bing_german,Family Leave Law,0.3074
6842,648,bt_bing_malay,Family Leave Law,0.3074
6843,648,bt_nllb_arabic,Family leave law,0.3074
6844,648,bt_nllb_chinese_yue,Family leave laws,0.3074
6845,648,bt_nllb_malay,family leave law,0.3074
6846,648,bt_nllb_persian,Family leave law,0.3074
6847,648,bt_nllb_russian,Family leave law,0.3074
6848,648,bt_nllb_tamil,Family leave law,0.3074
6849,648,docluster.topn10.3.bm25,family leave law,0.3074
6850,648,docluster.topn10.3.qld,family leave law,0.3074
6851,648,original,family leave law,0.3074
6852,648,rm3.topn10.10.0.5.bm25,family leave law,0.3074
6853,648,rm3.topn10.10.0.5.qld,family leave law,0.3074
6854,648,stem.krovetz,family leave law,0.3074
6855,648,stem.porter,famili leav law,0.3074
6856,648,stem.porter2,famili leav law,0.3074
6857,648,stem.sstemmer,family leave law,0.3074
6858,648,termluster.topn5.3.bm25,family leave law,0.3074
6859,648,termluster.topn5.3.qld,family leave law,0.3074
6860,648,thesaurus.topn3,family leave law,0.3074
6861,648,thesaurus.topn3.replace,family leave law,0.3074
6862,649,-1,computer viruses,0.7526
6863,649,relevancefeedback.topn10.bm25,computer viruses comput viru softwar network,0.8537
6864,649,relevancefeedback.topn10.qld,computer viruses viru comput network,0.8424
6865,649,conceptluster.topn5.3.bm25,computer viruses computer virus,0.8151
6866,649,conceptluster.topn5.3.qld,computer viruses computer virus,0.8151
6867,649,word2vec.topn3,computer viruses software virus malware,0.8074
6868,649,sensedisambiguation.replace,computer virus,0.8038
6869,649,stem.krovetz,computer virus,0.8038
6870,649,stem.lovins,computer virus,0.8038
6871,649,stem.paicehusk,comput virus,0.8038
6872,649,stem.porter,comput virus,0.8038
6873,649,stem.porter2,comput virus,0.8038
6874,649,tagmee.topn3.replace,Computer virus Computer virus,0.8038
6875,649,tagmee.topn3,computer viruses Computer virus Computer virus,0.7951
6876,649,wordnet.topn3.replace,computing device electronic computer figurer computer virus virus,0.7882
6877,649,wordnet.topn3,computer viruses computing machine computing device electronic computer virus computer virus,0.785
6878,649,glove.topn3,computer viruses software virus infect,0.7696
6879,649,word2vec.topn3.replace,software virus malware,0.7686
6880,649,bt_bing_arabic,Computer viruses,0.7526
6881,649,bt_bing_chinese_simplified,Computer viruses,0.7526
6882,649,bt_bing_german,Computer viruses,0.7526
6883,649,bt_bing_korean,Computer Viruses,0.7526
6884,649,bt_bing_malay,computer viruses,0.7526
6885,649,bt_bing_persian,Computer viruses,0.7526
6886,649,bt_bing_russian,Computer viruses,0.7526
6887,649,bt_bing_swahili,Computer viruses,0.7526
6888,649,bt_bing_tamil,Computer viruses,0.7526
6889,649,bt_nllb_arabic,Computer viruses,0.7526
6890,649,bt_nllb_chinese_yue,Computer viruses,0.7526
6891,649,bt_nllb_french,computer viruses,0.7526
6892,649,bt_nllb_german,Computer viruses,0.7526
6893,649,bt_nllb_korean,Computer viruses,0.7526
6894,649,bt_nllb_malay,computer viruses,0.7526
6895,649,bt_nllb_persian,Computer viruses,0.7526
6896,649,bt_nllb_russian,computer viruses,0.7526
6897,649,bt_nllb_swahili,computer viruses,0.7526
6898,649,bt_nllb_tamil,Computer viruses,0.7526
6899,649,docluster.topn10.3.bm25,computer viruses,0.7526
6900,649,docluster.topn10.3.qld,computer viruses,0.7526
6901,649,original,computer viruses,0.7526
6902,649,rm3.topn10.10.0.5.bm25,computer viruses,0.7526
6903,649,rm3.topn10.10.0.5.qld,computer viruses,0.7526
6904,649,stem.sstemmer,computer viruse,0.7526
6905,649,termluster.topn5.3.bm25,computer viruses,0.7526
6906,649,termluster.topn5.3.qld,computer viruses,0.7526
6907,649,thesaurus.topn3,computer viruses,0.7526
6908,649,thesaurus.topn3.replace,computer viruses,0.7526
6909,650,-1,tax evasion indicted,0.198
6910,650,relevancefeedback.topn10.qld,tax evasion indicted hunter mr tripp feder yuan hoff milken i,0.4222
6911,650,relevancefeedback.topn10.bm25,tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her,0.4204
6912,650,bt_bing_arabic,Tax evasion charged,0.2725
6913,650,bt_bing_french,Tax evasion charged,0.2725
6914,650,bt_bing_german,Charges of tax evasion,0.2725
6915,650,bt_bing_persian,Tax evasion was charged,0.2725
6916,650,bt_nllb_arabic,Charges of tax evasion,0.2725
6917,650,bt_nllb_french,charge of tax evasion,0.2725
6918,650,bt_nllb_german,Charged with tax evasion,0.2725
6919,650,bt_nllb_korean,Charged with tax evasion,0.2725
6920,650,bt_nllb_swahili,tax evasion charges,0.2725
6921,650,word2vec.topn3,tax evasion indicted taxation evading convicted arrested acquitted,0.2672
6922,650,bt_nllb_malay,Tax fraud charges,0.247
6923,650,bt_bing_tamil,Allegations of tax evasion,0.2393
6924,650,bt_nllb_tamil,The tax evasion charges were dropped,0.2371
6925,650,wiki.topn3,tax evasion indicted bank fraud arrest warrant plea bargain tax evasion appeal felony contempt court indictment,0.2013
6926,650,conceptluster.topn5.3.bm25,tax evasion indicted tax evasion indictment,0.198
6927,650,conceptluster.topn5.3.qld,tax evasion indicted tax evasion indictment,0.198
6928,650,docluster.topn10.3.bm25,tax evasion indicted,0.198
6929,650,docluster.topn10.3.qld,tax evasion indicted,0.198
6930,650,original,tax evasion indicted,0.198
6931,650,rm3.topn10.10.0.5.bm25,tax evasion indicted,0.198
6932,650,rm3.topn10.10.0.5.qld,tax evasion indicted,0.198
6933,650,sensedisambiguation.replace,tax evasion indict,0.198
6934,650,stem.krovetz,tax evasion indict,0.198
6935,650,stem.sstemmer,tax evasion indicted,0.198
6936,650,tagmee.topn3,tax evasion indicted Tax evasion Indictment,0.198
6937,650,tagmee.topn3.replace,Tax evasion Indictment,0.198
6938,650,termluster.topn5.3.bm25,tax evasion indicted,0.198
6939,650,termluster.topn5.3.qld,tax evasion indicted,0.198
6940,650,thesaurus.topn3,tax evasion indicted,0.198
6941,650,thesaurus.topn3.replace,tax evasion indicted,0.198
6942,651,-1,U.S. ethnic population,0.0
6943,651,relevancefeedback.topn10.bm25,u s ethnic population asian albanian educ state citi peopl aidayev hispan,0.2801
6944,651,bt_bing_tamil,Ethnic American population,0.1645
6945,651,bt_nllb_arabic,The racial population in the United States,0.1389
6946,651,tagmee.topn3.replace,Ethnic group Demographics of India,0.1202
6947,651,conceptluster.topn5.3.bm25,u s ethnic population demographics india ethnic group,0.116
6948,651,conceptluster.topn5.3.qld,u s ethnic population demographics india ethnic group,0.116
6949,651,tagmee.topn3,u s ethnic population Ethnic group Demographics of India,0.116
6950,651,rm3.topn10.10.0.5.bm25,U.S. ethnic population,0.0971
6951,651,rm3.topn10.10.0.5.qld,U.S. ethnic population,0.0971
6952,651,bt_nllb_chinese_yue,The population of the United States,0.0887
6953,651,bt_nllb_korean,The population of the United States,0.0887
6954,651,bt_nllb_german,US population,0.0567
6955,651,bt_bing_arabic,Ethnic population of the United States,0.0543
6956,651,bt_bing_french,Ethnic population of the United States,0.0543
6957,651,bt_nllb_french,Ethnic population of the United States,0.0543
6958,651,bt_nllb_malay,Ethnic population of the United States,0.0543
6959,651,bt_nllb_persian,Ethnic population of the United States,0.0543
6960,651,bt_nllb_russian,Ethnic population of the United States,0.0543
6961,651,wiki.topn3,u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india,0.052
6962,651,bt_nllb_swahili,The number of Native Americans,0.0273
6963,651,bt_bing_swahili,Demographics of the United States,0.0256
6964,651,conceptnet.topn3,u s ethnic population person people number,0.0223
6965,651,bt_bing_korean,U S Racial Population,0.0117
6966,652,-1,OIC Balkans 1990s,0.5084
6967,652,stem.trunc5,oic balka s,0.5378
6968,652,sensedisambiguation.replace,OIC balkans nineties,0.515
6969,652,rm3.topn10.10.0.5.bm25,OIC Balkans 1990s,0.5096
6970,652,rm3.topn10.10.0.5.qld,OIC Balkans 1990s,0.5096
6971,652,bt_bing_french,OIC Balkans s,0.5084
6972,652,bt_bing_german,OIC Balkans s,0.5084
6973,652,bt_bing_korean,OIC Balkans s,0.5084
6974,652,bt_bing_malay,OIC Balkans s,0.5084
6975,652,bt_bing_russian,OIC Balkans s,0.5084
6976,652,bt_bing_swahili,OIC Balkans s,0.5084
6977,652,bt_nllb_german,OIC Balkans s,0.5084
6978,652,bt_nllb_malay,Balkan OIC of the s,0.5084
6979,652,bt_nllb_swahili,Balkans of the OIC in the s,0.5084
6980,652,docluster.topn10.3.bm25,oic balkans s,0.5084
6981,652,docluster.topn10.3.qld,oic balkans s,0.5084
6982,652,original,OIC Balkans s,0.5084
6983,652,stem.krovetz,oic balkan s,0.5084
6984,652,stem.lovins,oic balkan s,0.5084
6985,652,stem.porter,oic balkan s,0.5084
6986,652,stem.porter2,oic balkan s,0.5084
6987,652,stem.sstemmer,oic balkan s,0.5084
6988,652,termluster.topn5.3.bm25,oic balkans s,0.5084
6989,652,termluster.topn5.3.qld,oic balkans s,0.5084
6990,652,thesaurus.topn3,oic balkans s,0.5084
6991,652,thesaurus.topn3.replace,oic balkans s,0.5084
6992,653,-1,ETA Basque terrorism,0.724
6993,653,stem.trunc5,eta basqu terro,0.8053
6994,653,wiki.topn3.replace,eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict,0.7834
6995,653,bt_nllb_malay,ETA of Basque terrorists,0.7734
6996,653,bt_bing_malay,ETA Basque Violence,0.7645
6997,653,glove.topn3,eta basque terrorism basque batasuna eta catalan terrorist,0.7632
6998,653,conceptnet.topn3,eta basque terrorism Basque Homeland and Freedom a person,0.7599
6999,653,sensedisambiguation,ETA basque homeland and freedom Basque terrorism,0.7566
7000,653,wiki.topn3,eta basque terrorism eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict,0.7469
7001,653,tagmee.topn3.replace,ETA separatist group Basque conflict,0.7452
7002,653,conceptluster.topn5.3.bm25,eta basque terrorism basque conflict eta separatist group,0.7448
7003,653,conceptluster.topn5.3.qld,eta basque terrorism basque conflict eta separatist group,0.7448
7004,653,tagmee.topn3,eta basque terrorism ETA separatist group Basque conflict,0.7448
7005,653,anchor.topn3,eta basque terrorism iratxoen poema olerki mauritanie tchad lagoin,0.724
7006,653,bt_bing_arabic,ETA Basque Terrorism,0.724
7007,653,bt_bing_chinese_simplified,ETA Basque terrorism,0.724
7008,653,bt_bing_korean,ETA Basque Terrorism,0.724
7009,653,bt_bing_persian,ETA Basque terrorism,0.724
7010,653,bt_bing_russian,Basque Terrorism ETA,0.724
7011,653,bt_bing_swahili,ETA Basque terrorism,0.724
7012,653,bt_bing_tamil,ETA Basque Terrorism,0.724
7013,653,bt_nllb_arabic,Basque terrorism ETA,0.724
7014,653,bt_nllb_chinese_yue,ETA is Basque terrorism,0.724
7015,653,bt_nllb_french,ETA Basque terrorism,0.724
7016,653,bt_nllb_german,ETA Basque terrorism,0.724
7017,653,bt_nllb_korean,ETA Basques terrorism,0.724
7018,653,bt_nllb_persian,Basque terrorism and ETA,0.724
7019,653,bt_nllb_russian,ETA Basque terrorism,0.724
7020,653,bt_nllb_swahili,ETA terrorism Basque,0.724
7021,653,bt_nllb_tamil,ETA Basque terrorism,0.724
7022,653,docluster.topn10.3.bm25,eta basque terrorism,0.724
7023,653,docluster.topn10.3.qld,eta basque terrorism,0.724
7024,653,original,ETA Basque terrorism,0.724
7025,653,rm3.topn10.10.0.5.bm25,ETA Basque terrorism,0.724
7026,653,rm3.topn10.10.0.5.qld,ETA Basque terrorism,0.724
7027,653,stem.krovetz,eta basque terrorism,0.724
7028,653,stem.porter,eta basqu terror,0.724
7029,653,stem.porter2,eta basqu terror,0.724
7030,653,stem.sstemmer,eta basque terrorism,0.724
7031,653,termluster.topn5.3.bm25,eta basque terrorism,0.724
7032,653,termluster.topn5.3.qld,eta basque terrorism,0.724
7033,653,thesaurus.topn3,eta basque terrorism,0.724
7034,653,thesaurus.topn3.replace,eta basque terrorism,0.724
7035,654,-1,same-sex schools,0.3568
7036,654,bt_bing_russian,Single Sex Schools,0.5873
7037,654,bt_bing_swahili,Single sex schools,0.5873
7038,654,sensedisambiguation,same sex schools school,0.4886
7039,654,bt_bing_chinese_simplified,Same sex schools,0.3568
7040,654,bt_bing_french,Same sex schools,0.3568
7041,654,bt_bing_german,same sex schools,0.3568
7042,654,bt_bing_korean,Same sex schools,0.3568
7043,654,bt_bing_malay,same sex school,0.3568
7044,654,bt_bing_tamil,Same sex schools,0.3568
7045,654,bt_nllb_russian,same sex schools,0.3568
7046,654,bt_nllb_swahili,same sex schools,0.3568
7047,654,bt_nllb_tamil,The same sex schools,0.3568
7048,654,docluster.topn10.3.bm25,same sex schools,0.3568
7049,654,docluster.topn10.3.qld,same sex schools,0.3568
7050,654,original,same sex schools,0.3568
7051,654,rm3.topn10.10.0.5.bm25,same-sex schools,0.3568
7052,654,rm3.topn10.10.0.5.qld,same-sex schools,0.3568
7053,654,sensedisambiguation.replace,same sex school,0.3568
7054,654,stem.krovetz,same sex school,0.3568
7055,654,stem.porter,same sex school,0.3568
7056,654,stem.porter2,same sex school,0.3568
7057,654,stem.sstemmer,same sex school,0.3568
7058,654,termluster.topn5.3.bm25,same sex schools,0.3568
7059,654,termluster.topn5.3.qld,same sex schools,0.3568
7060,654,thesaurus.topn3,same sex schools,0.3568
7061,654,thesaurus.topn3.replace,same sex schools,0.3568
7062,655,-1,ADD diagnosis treatment,0.0
7063,655,sensedisambiguation,ADD attention deficit disorder diagnosis treatment,0.7071
7064,655,sensedisambiguation.replace,attention deficit disorder diagnosis treatment,0.6817
7065,655,bt_bing_russian,Diagnosing ADHD,0.5261
7066,655,glove.topn3.replace,adding combine diagnoses diagnostic treated treat,0.0486
7067,655,glove.topn3,add diagnosis treatment adding combine diagnoses diagnostic treated treat,0.038
7068,655,bt_bing_arabic,ADD Diagnostic Treatment,0.0254
7069,655,bt_bing_french,Diagnostic Treatment of ADD,0.0254
7070,655,bt_bing_tamil,ADD Diagnostic Treatment,0.0254
7071,656,-1,lead poisoning children,0.1347
7072,656,bt_nllb_russian,Children who poison lead,0.1351
7073,656,bt_bing_chinese_simplified,Children with lead poisoning,0.1347
7074,656,bt_bing_french,Children Lead Poisoning,0.1347
7075,656,bt_bing_german,Lead poisoning in children,0.1347
7076,656,bt_bing_korean,Lead Poisoned Children,0.1347
7077,656,bt_bing_malay,Lead poisoning children,0.1347
7078,656,bt_bing_persian,Lead poisoning of children,0.1347
7079,656,bt_bing_russian,Lead poisoning in children,0.1347
7080,656,bt_bing_swahili,Leading the Poisoning of Children,0.1347
7081,656,bt_bing_tamil,Lead poisoning children,0.1347
7082,656,bt_nllb_arabic,Children with lead poisoning,0.1347
7083,656,bt_nllb_french,children poisoned by lead,0.1347
7084,656,bt_nllb_german,Children with lead poisoning,0.1347
7085,656,bt_nllb_malay,lead poisoning children,0.1347
7086,656,bt_nllb_persian,Children poisoned by lead,0.1347
7087,656,bt_nllb_swahili,children with lead poisoning,0.1347
7088,656,docluster.topn10.3.bm25,lead poisoning children,0.1347
7089,656,docluster.topn10.3.qld,lead poisoning children,0.1347
7090,656,original,lead poisoning children,0.1347
7091,656,rm3.topn10.10.0.5.bm25,lead poisoning children,0.1347
7092,656,rm3.topn10.10.0.5.qld,lead poisoning children,0.1347
7093,656,stem.krovetz,lead poison children,0.1347
7094,656,stem.porter,lead poison children,0.1347
7095,656,stem.porter2,lead poison children,0.1347
7096,656,stem.sstemmer,lead poisoning children,0.1347
7097,656,termluster.topn5.3.bm25,lead poisoning children,0.1347
7098,656,termluster.topn5.3.qld,lead poisoning children,0.1347
7099,656,thesaurus.topn3,lead poisoning children,0.1347
7100,656,thesaurus.topn3.replace,lead poisoning children,0.1347
7101,657,-1,school prayer banned,0.706
7102,657,conceptluster.topn5.3.bm25,school prayer banned school prayer censorship,0.7452
7103,657,conceptluster.topn5.3.qld,school prayer banned school prayer censorship,0.7452
7104,657,tagmee.topn3,school prayer banned School prayer Censorship,0.7452
7105,657,bt_bing_malay,School prayers banned,0.706
7106,657,bt_bing_persian,School prayer was banned,0.706
7107,657,bt_bing_tamil,Ban on school prayers,0.706
7108,657,bt_nllb_german,School prayers banned,0.706
7109,657,bt_nllb_tamil,School prayer is banned,0.706
7110,657,docluster.topn10.3.bm25,school prayer banned,0.706
7111,657,docluster.topn10.3.qld,school prayer banned,0.706
7112,657,original,school prayer banned,0.706
7113,657,rm3.topn10.10.0.5.bm25,school prayer banned,0.706
7114,657,rm3.topn10.10.0.5.qld,school prayer banned,0.706
7115,657,stem.krovetz,school prayer ban,0.706
7116,657,stem.lovins,school prayer ban,0.706
7117,657,stem.porter2,school prayer ban,0.706
7118,657,stem.sstemmer,school prayer banned,0.706
7119,657,termluster.topn5.3.bm25,school prayer banned,0.706
7120,657,termluster.topn5.3.qld,school prayer banned,0.706
7121,657,thesaurus.topn3,school prayer banned,0.706
7122,657,thesaurus.topn3.replace,school prayer banned,0.706
7123,658,-1,teenage pregnancy,0.0973
7124,658,bt_bing_arabic,Teen pregnancy,0.5071
7125,658,bt_bing_french,Teen Pregnancy,0.5071
7126,658,glove.topn3.replace,teen pregnant,0.4885
7127,658,word2vec.topn3,teenage pregnancy teen age teen preganancy,0.4713
7128,658,glove.topn3,teenage pregnancy teen pregnant,0.4324
7129,658,word2vec.topn3.replace,teen age teen preganancy,0.3361
7130,658,relevancefeedback.topn10.qld,teenage pregnancy he curriculum program marriag abort carter foundat school music plan,0.2922
7131,658,wordnet.topn3,teenage pregnancy teen adolescent maternity gestation,0.2906
7132,658,bertqe.topn10.bm25,becom pregnant again group high,0.2724
7133,658,bt_nllb_french,pregnancy in adolescents,0.2174
7134,658,bt_nllb_russian,pregnancy of adolescents,0.2174
7135,658,sensedisambiguation.replace,adolescent pregnancy,0.2174
7136,658,stem.lovins,teen pregn,0.1946
7137,658,stem.paicehusk,teen pregn,0.1946
7138,658,bt_nllb_tamil,The first is that the mother is pregnant,0.1847
7139,658,stem.trunc4,teen preg,0.1809
7140,658,sensedisambiguation,teenage adolescent pregnancy,0.1678
7141,658,wiki.topn3,teenage pregnancy singlparent sexual identity sex work teenage pregnancy,0.1668
7142,658,wiki.topn3.replace,singlparent sexual identity sex work teenage pregnancy,0.1568
7143,658,relevancefeedback.topn10.bm25,teenage pregnancy bbc curriculum bottomlei program marriag teacher plan radio music he,0.1103
7144,658,bt_nllb_german,Pregnancy in the teenage years,0.1099
7145,658,conceptnet.topn3,teenage pregnancy sex copulating procreating,0.1045
7146,658,anchor.topn3,teenage pregnancy,0.0973
7147,658,anchor.topn3.replace,teenage pregnancy,0.0973
7148,658,bt_bing_chinese_simplified,Teenage pregnancy,0.0973
7149,658,bt_bing_german,Teenage Pregnancy,0.0973
7150,658,bt_bing_korean,Teenage Pregnancy,0.0973
7151,658,bt_bing_malay,Teenage pregnancy,0.0973
7152,658,bt_bing_persian,Teenage Pregnancy,0.0973
7153,658,bt_bing_russian,teenage pregnancy,0.0973
7154,658,bt_bing_swahili,Teenage pregnancy,0.0973
7155,658,bt_bing_tamil,Teenage pregnancy,0.0973
7156,658,bt_nllb_arabic,Teenage pregnancy,0.0973
7157,658,bt_nllb_chinese_yue,Teenage pregnancy,0.0973
7158,658,bt_nllb_korean,Teenage pregnancy,0.0973
7159,658,bt_nllb_malay,teenage pregnancy,0.0973
7160,658,bt_nllb_persian,Teenage pregnancy,0.0973
7161,658,bt_nllb_swahili,teenage pregnancy,0.0973
7162,658,conceptluster.topn5.3.bm25,teenage pregnancy teenage pregnancy,0.0973
7163,658,conceptluster.topn5.3.qld,teenage pregnancy teenage pregnancy,0.0973
7164,658,docluster.topn10.3.bm25,teenage pregnancy,0.0973
7165,658,docluster.topn10.3.qld,teenage pregnancy,0.0973
7166,658,original,teenage pregnancy,0.0973
7167,658,rm3.topn10.10.0.5.bm25,teenage pregnancy,0.0973
7168,658,rm3.topn10.10.0.5.qld,teenage pregnancy,0.0973
7169,658,stem.krovetz,teenage pregnancy,0.0973
7170,658,stem.porter,teenag pregnanc,0.0973
7171,658,stem.porter2,teenag pregnanc,0.0973
7172,658,stem.sstemmer,teenage pregnancy,0.0973
7173,658,tagmee.topn3,teenage pregnancy Teenage pregnancy,0.0973
7174,658,tagmee.topn3.replace,Teenage pregnancy,0.0973
7175,658,termluster.topn5.3.bm25,teenage pregnancy,0.0973
7176,658,termluster.topn5.3.qld,teenage pregnancy,0.0973
7177,658,thesaurus.topn3,teenage pregnancy,0.0973
7178,658,thesaurus.topn3.replace,teenage pregnancy,0.0973
7179,659,-1,cruise health safety,0.658
7180,659,bt_bing_chinese_simplified,Cruise ship health and safety,0.7097
7181,659,bt_nllb_french,health safety of cruise ships,0.7097
7182,659,glove.topn3,cruise health safety ship care healthcare protection ensure,0.6988
7183,659,bt_nllb_russian,safety for the health of cruise passengers,0.6805
7184,659,bt_bing_arabic,Cruise Health Safety,0.658
7185,659,bt_bing_french,Cruise Health Safety,0.658
7186,659,bt_bing_german,Health Safety of Cruises,0.658
7187,659,bt_bing_korean,Cruise Health Safety,0.658
7188,659,bt_bing_malay,Cruise Health Safety,0.658
7189,659,bt_bing_persian,Cruise Health Safety,0.658
7190,659,bt_bing_swahili,Cruise Health Safety,0.658
7191,659,bt_bing_tamil,Cruise Health Safety,0.658
7192,659,bt_nllb_chinese_yue,Health and safety cruising,0.658
7193,659,bt_nllb_german,Safety for health on cruises,0.658
7194,659,bt_nllb_korean,Cruise Health and Safety,0.658
7195,659,bt_nllb_persian,Cruise health safety,0.658
7196,659,docluster.topn10.3.bm25,cruise health safety,0.658
7197,659,docluster.topn10.3.qld,cruise health safety,0.658
7198,659,original,cruise health safety,0.658
7199,659,rm3.topn10.10.0.5.bm25,cruise health safety,0.658
7200,659,rm3.topn10.10.0.5.qld,cruise health safety,0.658
7201,659,sensedisambiguation,cruise health safety,0.658
7202,659,sensedisambiguation.replace,cruise health safety,0.658
7203,659,stem.krovetz,cruise health safety,0.658
7204,659,stem.sstemmer,cruise health safety,0.658
7205,659,termluster.topn5.3.bm25,cruise health safety,0.658
7206,659,termluster.topn5.3.qld,cruise health safety,0.658
7207,659,thesaurus.topn3,cruise health safety,0.658
7208,659,thesaurus.topn3.replace,cruise health safety,0.658
7209,660,-1,whale watching California,0.7518
7210,660,sensedisambiguation,whale watching watch California,0.7926
7211,660,anchor.topn3,whale watching california peponocephala balaenoptera ex whale california economi california histori california educ,0.7749
7212,660,relevancefeedback.topn10.bm25,whale watching california i dana a m,0.7701
7213,660,relevancefeedback.topn10.qld,whale watching california i a m,0.757
7214,660,bt_bing_arabic,California Whale Watching,0.7518
7215,660,bt_bing_chinese_simplified,California Whale Watching,0.7518
7216,660,bt_bing_french,Whale watching in California,0.7518
7217,660,bt_bing_german,Whale Watching California,0.7518
7218,660,bt_bing_korean,Whale Watching California,0.7518
7219,660,bt_bing_malay,Whales watch California,0.7518
7220,660,bt_bing_persian,California Whale Watching,0.7518
7221,660,bt_bing_russian,whale watching in california,0.7518
7222,660,bt_bing_swahili,California whale watch,0.7518
7223,660,bt_bing_tamil,California Watching Whale,0.7518
7224,660,bt_nllb_arabic,The whale is watching California,0.7518
7225,660,bt_nllb_german,Whale watching California,0.7518
7226,660,bt_nllb_korean,Whale watching California,0.7518
7227,660,bt_nllb_malay,The whale watching California,0.7518
7228,660,bt_nllb_persian,The whale watching in California,0.7518
7229,660,bt_nllb_russian,The whales watching California,0.7518
7230,660,docluster.topn10.3.bm25,whale watching california,0.7518
7231,660,docluster.topn10.3.qld,whale watching california,0.7518
7232,660,original,whale watching California,0.7518
7233,660,rm3.topn10.10.0.5.bm25,whale watching California,0.7518
7234,660,rm3.topn10.10.0.5.qld,whale watching California,0.7518
7235,660,sensedisambiguation.replace,whale watch california,0.7518
7236,660,stem.krovetz,whale watch california,0.7518
7237,660,stem.porter,whale watch california,0.7518
7238,660,stem.porter2,whale watch california,0.7518
7239,660,stem.sstemmer,whale watching california,0.7518
7240,660,tagmee.topn3,whale watching california Whale watching California,0.7518
7241,660,tagmee.topn3.replace,Whale watching California,0.7518
7242,660,termluster.topn5.3.bm25,whale watching california,0.7518
7243,660,termluster.topn5.3.qld,whale watching california,0.7518
7244,660,thesaurus.topn3,whale watching california,0.7518
7245,660,thesaurus.topn3.replace,whale watching california,0.7518
7246,661,-1,melanoma treatment causes,0.763
7247,661,wordnet.topn3,melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent,0.821
7248,661,bt_nllb_korean,The Causes of Melanoma,0.8198
7249,661,bt_nllb_swahili,causes of melanoma,0.8198
7250,661,word2vec.topn3,melanoma treatment causes cancer treament treatement,0.7873
7251,661,conceptluster.topn5.3.bm25,melanoma treatment causes melanoma etiology therapy,0.7835
7252,661,conceptluster.topn5.3.qld,melanoma treatment causes melanoma etiology therapy,0.7835
7253,661,tagmee.topn3,melanoma treatment causes Melanoma Therapy Etiology,0.7835
7254,661,bt_nllb_german,Treatment of melanoma,0.7649
7255,661,bt_bing_chinese_simplified,Melanoma treatment causes,0.763
7256,661,bt_bing_french,Causes of Melanoma Treatment,0.763
7257,661,bt_bing_german,Causes of Melanoma Treatment,0.763
7258,661,bt_bing_korean,Melanoma Treatment Causes,0.763
