,qid,order,query,qld.ndcg
7140,660,bt_nllb_malay,The whale watching California,0.775
7141,660,bt_nllb_persian,The whale watching in California,0.775
7142,660,bt_nllb_russian,The whales watching California,0.775
7143,660,docluster.topn10.3.bm25,whale watching california,0.775
7144,660,docluster.topn10.3.qld,whale watching california,0.775
7145,660,original,whale watching California,0.775
7146,660,rm3.topn10.10.0.5.bm25,whale watching California,0.775
7147,660,rm3.topn10.10.0.5.qld,whale watching California,0.775
7148,660,sensedisambiguation.replace,whale watch california,0.775
7149,660,stem.krovetz,whale watch california,0.775
7150,660,stem.porter,whale watch california,0.775
7151,660,stem.porter2,whale watch california,0.775
7152,660,stem.sstemmer,whale watching california,0.775
7153,660,tagmee.topn3,whale watching california Whale watching California,0.775
7154,660,tagmee.topn3.replace,Whale watching California,0.775
7155,660,termluster.topn5.3.bm25,whale watching california,0.775
7156,660,termluster.topn5.3.qld,whale watching california,0.775
7157,660,thesaurus.topn3,whale watching california,0.775
7158,660,thesaurus.topn3.replace,whale watching california,0.775
7159,661,-1,melanoma treatment causes,0.7546
7160,661,wordnet.topn3,melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent,0.8172
7161,661,bt_nllb_korean,The Causes of Melanoma,0.8146
7162,661,bt_nllb_swahili,causes of melanoma,0.8146
7163,661,bt_bing_chinese_simplified,Melanoma treatment causes,0.7546
7164,661,bt_bing_french,Causes of Melanoma Treatment,0.7546
7165,661,bt_bing_german,Causes of Melanoma Treatment,0.7546
7166,661,bt_bing_korean,Melanoma Treatment Causes,0.7546
7167,661,bt_bing_persian,Causes of Melanoma Treatment,0.7546
7168,661,bt_bing_russian,Causes of Melanoma Treatment,0.7546
7169,661,bt_bing_swahili,Treatment of melanoma causes,0.7546
7170,661,bt_bing_tamil,Causes of Treatment of Melanoma,0.7546
7171,661,bt_nllb_arabic,The causes of melanoma treatment,0.7546
7172,661,bt_nllb_chinese_yue,The causes of melanoma treatment,0.7546
7173,661,bt_nllb_french,causes of melanoma treatment,0.7546
7174,661,bt_nllb_malay,Causes of treatment for melanoma,0.7546
7175,661,bt_nllb_persian,The Cause of Melanoma Treatment,0.7546
7176,661,bt_nllb_russian,The Causes of Treatment of Melanoma,0.7546
7177,661,bt_nllb_tamil,The treatment of melanoma causes,0.7546
7178,661,docluster.topn10.3.bm25,melanoma treatment causes,0.7546
7179,661,docluster.topn10.3.qld,melanoma treatment causes,0.7546
7180,661,original,melanoma treatment causes,0.7546
7181,661,rm3.topn10.10.0.5.bm25,melanoma treatment causes,0.7546
7182,661,rm3.topn10.10.0.5.qld,melanoma treatment causes,0.7546
7183,661,stem.krovetz,melanoma treatment cause,0.7546
7184,661,stem.sstemmer,melanoma treatment cause,0.7546
7185,661,termluster.topn5.3.bm25,melanoma treatment causes,0.7546
7186,661,termluster.topn5.3.qld,melanoma treatment causes,0.7546
7187,661,thesaurus.topn3,melanoma treatment causes,0.7546
7188,661,thesaurus.topn3.replace,melanoma treatment causes,0.7546
7189,662,-1,telemarketer protection,0.7134
7190,662,sensedisambiguation,telemarketer protection security,0.7186
7191,662,bt_bing_arabic,Telemarketing Protection,0.7134
7192,662,bt_bing_chinese_simplified,Telemarketer protection,0.7134
7193,662,bt_bing_french,Telemarketer Protection,0.7134
7194,662,bt_bing_german,Telemarketer Protection,0.7134
7195,662,bt_bing_korean,Telemarketer Protection,0.7134
7196,662,bt_bing_malay,telemarketer protection,0.7134
7197,662,bt_bing_persian,Telemarketer Protection,0.7134
7198,662,bt_bing_russian,Protecting Telemarketers,0.7134
7199,662,bt_bing_swahili,Telemarketer protection,0.7134
7200,662,bt_nllb_french,protection of telemarketers,0.7134
7201,662,bt_nllb_german,Protection of telemarketers,0.7134
7202,662,bt_nllb_korean,Protecting telemarketers,0.7134
7203,662,bt_nllb_malay,telemarketer protection,0.7134
7204,662,bt_nllb_russian,protection of telemarketers,0.7134
7205,662,bt_nllb_swahili,the protection of telemarketers,0.7134
7206,662,docluster.topn10.3.bm25,telemarketer protection,0.7134
7207,662,docluster.topn10.3.qld,telemarketer protection,0.7134
7208,662,original,telemarketer protection,0.7134
7209,662,rm3.topn10.10.0.5.bm25,telemarketer protection,0.7134
7210,662,rm3.topn10.10.0.5.qld,telemarketer protection,0.7134
7211,662,stem.krovetz,telemarketer protection,0.7134
7212,662,stem.lovins,telemarketer protect,0.7134
7213,662,stem.paicehusk,telemarket protect,0.7134
7214,662,stem.porter,telemarket protect,0.7134
7215,662,stem.porter2,telemarket protect,0.7134
7216,662,stem.sstemmer,telemarketer protection,0.7134
7217,662,termluster.topn5.3.bm25,telemarketer protection,0.7134
7218,662,termluster.topn5.3.qld,telemarketer protection,0.7134
7219,662,thesaurus.topn3,telemarketer protection,0.7134
7220,662,thesaurus.topn3.replace,telemarketer protection,0.7134
7221,662,word2vec.topn3,telemarketer protection,0.7134
7222,662,word2vec.topn3.replace,telemarketer protection,0.7134
7223,663,-1,Agent Orange exposure,0.3932
7224,663,relevancefeedback.topn10.qld,agent orange exposure veteran studi said toronto orang astra olema secur,0.4893
7225,663,relevancefeedback.topn10.bm25,agent orange exposure studi rule orang veteran astra children said homeless insur,0.4353
7226,663,bt_nllb_russian,The effects of Agent Orange,0.4211
7227,663,bt_bing_chinese_simplified,Agent Orange exposure,0.3932
7228,663,bt_bing_french,Exposure to Agent Orange,0.3932
7229,663,bt_bing_german,Exposure to Agent Orange,0.3932
7230,663,bt_bing_korean,Agent Orange Exposure,0.3932
7231,663,bt_bing_persian,Agent Orange exposure,0.3932
7232,663,bt_bing_tamil,Agent orange exposure,0.3932
7233,663,bt_nllb_arabic,Exposure to the orange agent,0.3932
7234,663,bt_nllb_french,Exposure to Agent Orange,0.3932
7235,663,bt_nllb_german,Exposure to Agent Orange,0.3932
7236,663,bt_nllb_persian,Exposure to the orange agent,0.3932
7237,663,docluster.topn10.3.bm25,agent orange exposure,0.3932
7238,663,docluster.topn10.3.qld,agent orange exposure,0.3932
7239,663,original,Agent Orange exposure,0.3932
7240,663,rm3.topn10.10.0.5.bm25,Agent Orange exposure,0.3932
7241,663,rm3.topn10.10.0.5.qld,Agent Orange exposure,0.3932
7242,663,stem.krovetz,agent orange exposure,0.3932
7243,663,stem.porter,agent orang exposur,0.3932
7244,663,stem.porter2,agent orang exposur,0.3932
7245,663,stem.sstemmer,agent orange exposure,0.3932
7246,663,termluster.topn5.3.bm25,agent orange exposure,0.3932
7247,663,termluster.topn5.3.qld,agent orange exposure,0.3932
7248,663,thesaurus.topn3,agent orange exposure,0.3932
7249,663,thesaurus.topn3.replace,agent orange exposure,0.3932
7250,664,-1,American Indian Museum,0.6053
7251,664,bt_bing_arabic,American Indian Museum,0.6053
7252,664,bt_bing_chinese_simplified,Museum of the American Indian,0.6053
7253,664,bt_bing_french,Museum of the American Indian,0.6053
7254,664,bt_bing_german,American Indian Museum,0.6053
7255,664,bt_bing_korean,Museum of the American Indian,0.6053
7256,664,bt_bing_malay,American Indian Museum,0.6053
7257,664,bt_bing_persian,Museum of American Indians,0.6053
7258,664,bt_bing_russian,Museum of the American Indian,0.6053
7259,664,bt_bing_swahili,American Indian Museum,0.6053
7260,664,bt_bing_tamil,American Indian Museum,0.6053
7261,664,bt_nllb_arabic,The American Indian Museum,0.6053
7262,664,bt_nllb_chinese_yue,The American Indian Museum,0.6053
7263,664,bt_nllb_french,Museum of the American Indian,0.6053
7264,664,bt_nllb_german,The American Indian Museum,0.6053
7265,664,bt_nllb_korean,The American Indian Museum,0.6053
7266,664,bt_nllb_malay,The American Indian Museum,0.6053
7267,664,bt_nllb_persian,The American Indian Museum,0.6053
7268,664,bt_nllb_russian,The American Indian Museum,0.6053
7269,664,bt_nllb_swahili,The Museum of the American Indian,0.6053
7270,664,bt_nllb_tamil,The American Indian Museum,0.6053
7271,664,conceptluster.topn5.3.bm25,american indian museum,0.6053
7272,664,conceptluster.topn5.3.qld,american indian museum,0.6053
7273,664,docluster.topn10.3.bm25,american indian museum,0.6053
7274,664,docluster.topn10.3.qld,american indian museum,0.6053
7275,664,original,American Indian Museum,0.6053
7276,664,rm3.topn10.10.0.5.bm25,American Indian Museum,0.6053
7277,664,rm3.topn10.10.0.5.qld,American Indian Museum,0.6053
7278,664,stem.porter,american indian museum,0.6053
7279,664,stem.porter2,american indian museum,0.6053
7280,664,stem.sstemmer,american indian museum,0.6053
7281,664,termluster.topn5.3.bm25,american indian museum,0.6053
7282,664,termluster.topn5.3.qld,american indian museum,0.6053
7283,664,thesaurus.topn3,american indian museum,0.6053
7284,664,thesaurus.topn3.replace,american indian museum,0.6053
7285,665,-1,poverty Africa sub-Sahara,0.4187
7286,665,conceptluster.topn5.3.bm25,poverty africa sub sahara sub saharan africa poverty africa,0.4498
7287,665,conceptluster.topn5.3.qld,poverty africa sub sahara sub saharan africa poverty africa,0.4498
7288,665,tagmee.topn3,poverty africa sub sahara Poverty in Africa Sub Saharan Africa,0.4498
7289,665,relevancefeedback.topn10.qld,poverty africa sub sahara debt hi bank educ minist per land,0.427
7290,665,docluster.topn10.3.bm25,poverty africa sub sahara,0.4187
7291,665,docluster.topn10.3.qld,poverty africa sub sahara,0.4187
7292,665,original,poverty Africa sub Sahara,0.4187
7293,665,rm3.topn10.10.0.5.bm25,poverty Africa sub-Sahara,0.4187
7294,665,rm3.topn10.10.0.5.qld,poverty Africa sub-Sahara,0.4187
7295,665,sensedisambiguation,poverty Africa sub Sahara,0.4187
7296,665,sensedisambiguation.replace,poverty africa sub Sahara,0.4187
7297,665,stem.krovetz,poverty africa sub sahara,0.4187
7298,665,stem.porter,poverti africa sub sahara,0.4187
7299,665,stem.porter2,poverti africa sub sahara,0.4187
7300,665,stem.sstemmer,poverty africa sub sahara,0.4187
7301,665,termluster.topn5.3.bm25,poverty africa sub sahara,0.4187
7302,665,termluster.topn5.3.qld,poverty africa sub sahara,0.4187
7303,665,thesaurus.topn3,poverty africa sub sahara,0.4187
7304,665,thesaurus.topn3.replace,poverty africa sub sahara,0.4187
7305,666,-1,Thatcher resignation impact,0.0894
7306,666,sensedisambiguation,Thatcher resignation impact shock,0.2961
7307,666,sensedisambiguation.replace,thatcher resignation shock,0.2961
7308,666,tagmee.topn3.replace,Margaret Thatcher Resignation from the British House of Commons,0.2025
7309,666,conceptluster.topn5.3.bm25,thatcher resignation impact margaret thatcher resignation british house commons,0.194
7310,666,conceptluster.topn5.3.qld,thatcher resignation impact margaret thatcher resignation british house commons,0.194
7311,666,wiki.topn3,thatcher resignation impact people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons,0.1478
7312,666,relevancefeedback.topn10.qld,thatcher resignation impact some her hi,0.1357
7313,666,bt_bing_chinese_simplified,The impact of Margaret Thatcher s resignation,0.1309
7314,666,tagmee.topn3,thatcher resignation impact Margaret Thatcher Resignation from the British House of Commons,0.1201
7315,666,anchor.topn3,thatcher resignation impact danison thatcher thatcher pendulum astroblem chicxulub,0.1086
7316,666,anchor.topn3.replace,danison thatcher thatcher resignation pendulum astroblem chicxulub,0.1037
7317,666,glove.topn3,thatcher resignation impact margaret blair affect,0.1011
7318,666,bt_bing_tamil,Thatcher s resignation,0.0956
7319,666,wordnet.topn3,thatcher resignation impact Baroness Thatcher of Kesteven Margaret Hilda Thatcher surrender wallop affect bear on,0.0922
7320,666,bt_nllb_arabic,The effect of Thatcher s resignation,0.0894
7321,666,bt_nllb_german,The effect of Thatcher s resignation,0.0894
7322,666,bt_nllb_swahili,The effects of Thatcher s resignation,0.0894
7323,666,bt_nllb_tamil,The effect of Thatcher s resignation,0.0894
7324,666,docluster.topn10.3.bm25,thatcher resignation impact,0.0894
7325,666,docluster.topn10.3.qld,thatcher resignation impact,0.0894
7326,666,original,Thatcher resignation impact,0.0894
7327,666,rm3.topn10.10.0.5.bm25,Thatcher resignation impact,0.0894
7328,666,rm3.topn10.10.0.5.qld,Thatcher resignation impact,0.0894
7329,666,stem.porter,thatcher resign impact,0.0894
7330,666,stem.porter2,thatcher resign impact,0.0894
7331,666,stem.sstemmer,thatcher resignation impact,0.0894
7332,666,termluster.topn5.3.bm25,thatcher resignation impact,0.0894
7333,666,termluster.topn5.3.qld,thatcher resignation impact,0.0894
7334,666,thesaurus.topn3,thatcher resignation impact,0.0894
7335,666,thesaurus.topn3.replace,thatcher resignation impact,0.0894
7336,667,-1,unmarried-partner households,0.6202
7337,667,glove.topn3.replace,unmarried partner families residing,0.6896
7338,667,wordnet.topn3.replace,unmarried partner family house home,0.686
7339,667,bt_bing_chinese_simplified,Unmarried partner family,0.6738
7340,667,bt_nllb_korean,A family with an unmarried partner,0.6738
7341,667,bt_nllb_swahili,families of unmarried partners,0.6738
7342,667,sensedisambiguation.replace,unmarried partner family,0.6738
7343,667,word2vec.topn3.replace,unmarried partner families,0.6738
7344,667,glove.topn3,unmarried partner households families residing,0.6323
7345,667,anchor.topn3,unmarried partner households,0.6202
7346,667,anchor.topn3.replace,unmarried partner households,0.6202
7347,667,bt_bing_french,Households with an unmarried partner,0.6202
7348,667,bt_bing_korean,Unmarried Partner Households,0.6202
7349,667,bt_nllb_french,households of unmarried partners,0.6202
7350,667,bt_nllb_german,Households with unmarried partners,0.6202
7351,667,bt_nllb_russian,households of unmarried partners,0.6202
7352,667,conceptluster.topn5.3.bm25,unmarried partner households,0.6202
7353,667,conceptluster.topn5.3.qld,unmarried partner households,0.6202
7354,667,docluster.topn10.3.bm25,unmarried partner households,0.6202
7355,667,docluster.topn10.3.qld,unmarried partner households,0.6202
7356,667,original,unmarried partner households,0.6202
7357,667,rm3.topn10.10.0.5.bm25,unmarried-partner households,0.6202
7358,667,rm3.topn10.10.0.5.qld,unmarried-partner households,0.6202
7359,667,stem.krovetz,unmarried partner household,0.6202
7360,667,stem.porter,unmarri partner household,0.6202
7361,667,stem.porter2,unmarri partner household,0.6202
7362,667,stem.sstemmer,unmarried partner household,0.6202
7363,667,tagmee.topn3,unmarried partner households,0.6202
7364,667,termluster.topn5.3.bm25,unmarried partner households,0.6202
7365,667,termluster.topn5.3.qld,unmarried partner households,0.6202
7366,667,thesaurus.topn3,unmarried partner households,0.6202
7367,667,thesaurus.topn3.replace,unmarried partner households,0.6202
7368,667,wiki.topn3,unmarried partner households,0.6202
7369,668,-1,"poverty, disease",0.537
7370,668,anchor.topn3,poverty disease,0.537
7371,668,anchor.topn3.replace,poverty disease,0.537
7372,668,bt_bing_arabic,Poverty and disease,0.537
7373,668,bt_bing_chinese_simplified,Poverty disease,0.537
7374,668,bt_bing_french,Poverty Disease,0.537
7375,668,bt_bing_korean,Poverty Disease,0.537
7376,668,bt_bing_malay,poverty disease,0.537
7377,668,bt_bing_persian,Poverty disease,0.537
7378,668,bt_bing_russian,Poverty disease,0.537
7379,668,bt_bing_swahili,Poverty disease,0.537
7380,668,bt_bing_tamil,Poverty disease,0.537
7381,668,bt_nllb_german,Poverty and disease,0.537
7382,668,bt_nllb_korean,Poverty and disease,0.537
7383,668,bt_nllb_malay,poverty disease,0.537
7384,668,conceptluster.topn5.3.bm25,poverty disease poverty disease diseases poverty,0.537
7385,668,conceptluster.topn5.3.qld,poverty disease poverty disease diseases poverty,0.537
7386,668,docluster.topn10.3.bm25,poverty disease,0.537
7387,668,docluster.topn10.3.qld,poverty disease,0.537
7388,668,original,poverty disease,0.537
7389,668,rm3.topn10.10.0.5.bm25,"poverty, disease",0.537
7390,668,rm3.topn10.10.0.5.qld,"poverty, disease",0.537
7391,668,sensedisambiguation,poverty disease,0.537
7392,668,sensedisambiguation.replace,poverty disease,0.537
7393,668,stem.krovetz,poverty disease,0.537
7394,668,stem.sstemmer,poverty disease,0.537
7395,668,tagmee.topn3,poverty disease Poverty Diseases of poverty Disease,0.537
7396,668,tagmee.topn3.replace,Poverty Diseases of poverty Disease,0.537
7397,668,termluster.topn5.3.bm25,poverty disease,0.537
7398,668,termluster.topn5.3.qld,poverty disease,0.537
7399,668,thesaurus.topn3,poverty disease,0.537
7400,668,thesaurus.topn3.replace,poverty disease,0.537
7401,669,-1,Islamic Revolution,0.3441
7402,669,bt_bing_arabic,Islamic Revolution,0.3441
7403,669,bt_bing_chinese_simplified,Islamic Revolution,0.3441
7404,669,bt_bing_french,Islamic Revolution,0.3441
7405,669,bt_bing_german,Islamic Revolution,0.3441
7406,669,bt_bing_korean,Islamic Revolution,0.3441
7407,669,bt_bing_malay,Islamic Revolution,0.3441
7408,669,bt_bing_persian,the Islamic Revolution,0.3441
7409,669,bt_bing_russian,Islamic Revolution,0.3441
7410,669,bt_bing_swahili,Islamic revolution,0.3441
7411,669,bt_bing_tamil,Islamic Revolution,0.3441
7412,669,bt_nllb_arabic,The Islamic Revolution,0.3441
7413,669,bt_nllb_chinese_yue,The Islamic Revolution,0.3441
7414,669,bt_nllb_french,The Islamic Revolution,0.3441
7415,669,bt_nllb_german,The Islamic Revolution,0.3441
7416,669,bt_nllb_korean,The Islamic Revolution,0.3441
7417,669,bt_nllb_malay,The Islamic Revolution,0.3441
7418,669,bt_nllb_persian,The Islamic Revolution,0.3441
7419,669,bt_nllb_russian,The Islamic Revolution,0.3441
7420,669,bt_nllb_swahili,The Islamic Revolution,0.3441
7421,669,bt_nllb_tamil,The Islamic Revolution,0.3441
7422,669,docluster.topn10.3.bm25,islamic revolution,0.3441
7423,669,docluster.topn10.3.qld,islamic revolution,0.3441
7424,669,original,Islamic Revolution,0.3441
7425,669,rm3.topn10.10.0.5.bm25,Islamic Revolution,0.3441
7426,669,rm3.topn10.10.0.5.qld,Islamic Revolution,0.3441
7427,669,stem.krovetz,islam revolution,0.3441
7428,669,stem.lovins,islam revolut,0.3441
7429,669,stem.porter,islam revolut,0.3441
7430,669,stem.porter2,islam revolut,0.3441
7431,669,stem.sstemmer,islamic revolution,0.3441
7432,669,termluster.topn5.3.bm25,islamic revolution,0.3441
7433,669,termluster.topn5.3.qld,islamic revolution,0.3441
7434,669,thesaurus.topn3,islamic revolution,0.3441
7435,669,thesaurus.topn3.replace,islamic revolution,0.3441
7436,670,-1,U.S. elections apathy,0.1484
7437,670,bt_nllb_russian,American apathy in the election,0.2989
7438,670,bt_bing_swahili,US election apathy,0.2811
7439,670,bt_bing_tamil,US election apathy,0.2811
7440,670,bt_nllb_malay,Apathy in the US election,0.2811
7441,670,sensedisambiguation.replace,united states government election apathy,0.2376
7442,670,relevancefeedback.topn10.bm25,u s elections apathy congress you administr educ angel zone dollar elect cent,0.2249
7443,670,anchor.topn3.replace,us c alphabet elections apathy,0.222
7444,670,rm3.topn10.10.0.5.bm25,U.S. elections apathy,0.2218
7445,670,rm3.topn10.10.0.5.qld,U.S. elections apathy,0.2218
7446,670,bt_nllb_french,The apathy of the American electorate,0.2121
7447,670,relevancefeedback.topn10.qld,u s elections apathy we krajina congress ballot vote hi mr administr polish elect,0.1983
7448,670,sensedisambiguation,U S united states government elections election apathy,0.1689
7449,670,bt_bing_arabic,U S Election Apathy,0.1484
7450,670,bt_bing_french,U S Election Apathy,0.1484
7451,670,bt_bing_german,Apathy in the U S Elections,0.1484
7452,670,bt_bing_korean,Apathy to U S elections,0.1484
7453,670,bt_bing_russian,Apathy to the U S Election,0.1484
7454,670,conceptluster.topn5.3.bm25,u s elections apathy,0.1484
7455,670,conceptluster.topn5.3.qld,u s elections apathy,0.1484
7456,670,docluster.topn10.3.bm25,u s elections apathy,0.1484
7457,670,docluster.topn10.3.qld,u s elections apathy,0.1484
7458,670,original,U S elections apathy,0.1484
7459,670,stem.krovetz,u s election apathy,0.1484
7460,670,stem.paicehusk,u s elect apathy,0.1484
7461,670,stem.porter,u s elect apathi,0.1484
7462,670,stem.porter2,u s elect apathi,0.1484
7463,670,stem.sstemmer,u s election apathy,0.1484
7464,670,tagmee.topn3,u s elections apathy,0.1484
7465,670,termluster.topn5.3.bm25,u s elections apathy,0.1484
7466,670,termluster.topn5.3.qld,u s elections apathy,0.1484
7467,670,thesaurus.topn3,u s elections apathy,0.1484
7468,670,thesaurus.topn3.replace,u s elections apathy,0.1484
7469,670,wiki.topn3,u s elections apathy,0.1484
7470,671,-1,Salvation Army benefits,0.4316
7471,671,conceptluster.topn5.3.bm25,salvation army benefits salvation army welfare,0.4455
7472,671,conceptluster.topn5.3.qld,salvation army benefits salvation army welfare,0.4455
7473,671,tagmee.topn3,salvation army benefits The Salvation Army Welfare,0.4455
7474,671,bt_bing_arabic,Benefits of the Salvation Army,0.4316
7475,671,bt_bing_chinese_simplified,The Salvation Army benefits,0.4316
7476,671,bt_bing_french,Salvation Army Benefits,0.4316
7477,671,bt_bing_german,Benefits for The Salvation Army,0.4316
7478,671,bt_bing_korean,Salvation Army Benefits,0.4316
7479,671,bt_bing_malay,Benefits of the Salvation Army,0.4316
7480,671,bt_bing_persian,Salvation Army Benefits,0.4316
7481,671,bt_bing_russian,Salvation Army Benefits,0.4316
7482,671,bt_bing_swahili,The Benefits of the Salvation Army,0.4316
7483,671,bt_bing_tamil,Salvation Army Benefits,0.4316
7484,671,bt_nllb_arabic,The benefits of the Salvation Army,0.4316
7485,671,bt_nllb_chinese_yue,The benefits of the Salvation Army,0.4316
7486,671,bt_nllb_french,The Benefits of the Salvation Army,0.4316
7487,671,bt_nllb_malay,Benefits of the Salvation Army,0.4316
7488,671,bt_nllb_persian,The benefits of the Salvation Army,0.4316
7489,671,bt_nllb_swahili,The Benefits of the Salvation Army,0.4316
7490,671,docluster.topn10.3.bm25,salvation army benefits,0.4316
7491,671,docluster.topn10.3.qld,salvation army benefits,0.4316
7492,671,original,Salvation Army benefits,0.4316
7493,671,rm3.topn10.10.0.5.bm25,Salvation Army benefits,0.4316
7494,671,rm3.topn10.10.0.5.qld,Salvation Army benefits,0.4316
7495,671,stem.krovetz,salvation army benefit,0.4316
7496,671,stem.porter,salvat armi benefit,0.4316
7497,671,stem.porter2,salvat armi benefit,0.4316
7498,671,stem.sstemmer,salvation army benefit,0.4316
7499,671,termluster.topn5.3.bm25,salvation army benefits,0.4316
7500,671,termluster.topn5.3.qld,salvation army benefits,0.4316
7501,671,thesaurus.topn3,salvation army benefits,0.4316
7502,671,thesaurus.topn3.replace,salvation army benefits,0.4316
7503,673,-1,Soviet withdrawal Afghanistan,0.6818
7504,673,bt_bing_french,Soviet withdrawal from Afghanistan,0.7254
7505,673,bt_bing_korean,Soviet withdrawal from Afghanistan,0.7254
7506,673,bt_bing_russian,Soviet withdrawal from Afghanistan,0.7254
7507,673,bt_bing_swahili,Soviet withdrawal from Afghanistan,0.7254
7508,673,bt_nllb_arabic,The Soviet withdrawal from Afghanistan,0.7254
7509,673,bt_nllb_french,The Soviet withdrawal from Afghanistan,0.7254
7510,673,bt_nllb_german,Soviet withdrawal from Afghanistan,0.7254
7511,673,bt_nllb_korean,Soviet withdrawal from Afghanistan,0.7254
7512,673,bt_nllb_swahili,The Soviet withdrawal from Afghanistan,0.7254
7513,673,conceptnet.topn3,soviet withdrawal afghanistan retreat disinvestment,0.7059
7514,673,bt_bing_arabic,Soviet withdrawal Afghanistan,0.6818
7515,673,bt_bing_malay,Soviet withdrawal of Afghanistan,0.6818
7516,673,bt_bing_persian,Soviet withdrawal of Afghanistan,0.6818
7517,673,bt_bing_tamil,Soviet withdrawal Afghanistan,0.6818
7518,673,docluster.topn10.3.bm25,soviet withdrawal afghanistan,0.6818
7519,673,docluster.topn10.3.qld,soviet withdrawal afghanistan,0.6818
7520,673,original,Soviet withdrawal Afghanistan,0.6818
7521,673,relevancefeedback.topn10.qld,soviet withdrawal afghanistan,0.6818
7522,673,rm3.topn10.10.0.5.bm25,Soviet withdrawal Afghanistan,0.6818
7523,673,rm3.topn10.10.0.5.qld,Soviet withdrawal Afghanistan,0.6818
7524,673,sensedisambiguation,Soviet withdrawal Afghanistan,0.6818
7525,673,sensedisambiguation.replace,soviet withdrawal afghanistan,0.6818
7526,673,stem.krovetz,soviet withdrawal afghanistan,0.6818
7527,673,stem.porter,soviet withdraw afghanistan,0.6818
7528,673,stem.porter2,soviet withdraw afghanistan,0.6818
7529,673,stem.sstemmer,soviet withdrawal afghanistan,0.6818
7530,673,termluster.topn5.3.bm25,soviet withdrawal afghanistan,0.6818
7531,673,termluster.topn5.3.qld,soviet withdrawal afghanistan,0.6818
7532,673,thesaurus.topn3,soviet withdrawal afghanistan,0.6818
7533,673,thesaurus.topn3.replace,soviet withdrawal afghanistan,0.6818
7534,674,-1,Greenpeace prosecuted,0.2799
7535,674,bt_nllb_swahili,Greenpeace is charged,0.4863
7536,674,bt_bing_arabic,Greenpeace Trial,0.4589
7537,674,bt_nllb_arabic,The Greenpeace trial,0.4589
7538,674,bt_nllb_persian,The Greenpeace trial,0.4589
7539,674,wiki.topn3,greenpeace prosecuted greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor,0.4433
7540,674,bt_bing_swahili,Greenpeace has been charged,0.407
7541,674,bt_nllb_russian,The Greenpeace Persecution,0.377
7542,674,wiki.topn3.replace,greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor,0.3733
7543,674,tagmee.topn3.replace,Greenpeace Prosecutor,0.373
7544,674,bt_bing_chinese_simplified,Greenpeace was indicted,0.3363
7545,674,bt_bing_malay,Greenpeace indicted,0.3363
7546,674,tagmee.topn3,greenpeace prosecuted Greenpeace Prosecutor,0.3267
7547,674,wordnet.topn3.replace,greenpeace engage pursue,0.2831
7548,674,anchor.topn3,greenpeace prosecuted,0.2799
7549,674,anchor.topn3.replace,greenpeace prosecuted,0.2799
7550,674,bt_bing_german,Greenpeace prosecuted,0.2799
7551,674,bt_bing_korean,Greenpeace Prosecution,0.2799
7552,674,bt_bing_persian,Greenpeace prosecuted,0.2799
7553,674,bt_bing_russian,Greenpeace prosecuted,0.2799
7554,674,bt_nllb_french,Greenpeace prosecuted,0.2799
7555,674,conceptnet.topn3,greenpeace prosecuted,0.2799
7556,674,conceptnet.topn3.replace,greenpeace prosecuted,0.2799
7557,674,docluster.topn10.3.bm25,greenpeace prosecuted,0.2799
7558,674,docluster.topn10.3.qld,greenpeace prosecuted,0.2799
7559,674,original,Greenpeace prosecuted,0.2799
7560,674,rm3.topn10.10.0.5.bm25,Greenpeace prosecuted,0.2799
7561,674,rm3.topn10.10.0.5.qld,Greenpeace prosecuted,0.2799
7562,674,sensedisambiguation.replace,greenpeace prosecute,0.2799
7563,674,stem.krovetz,greenpeace prosecute,0.2799
7564,674,stem.lovins,greenpeac prosecut,0.2799
7565,674,stem.paicehusk,greenpeac prosecut,0.2799
7566,674,stem.porter,greenpeac prosecut,0.2799
7567,674,stem.porter2,greenpeac prosecut,0.2799
7568,674,stem.sstemmer,greenpeace prosecuted,0.2799
7569,674,termluster.topn5.3.bm25,greenpeace prosecuted,0.2799
7570,674,termluster.topn5.3.qld,greenpeace prosecuted,0.2799
7571,674,thesaurus.topn3,greenpeace prosecuted,0.2799
7572,674,thesaurus.topn3.replace,greenpeace prosecuted,0.2799
7573,675,-1,Olympics training swimming,0.5238
7574,675,sensedisambiguation,Olympics olympic games training train swimming,0.6647
7575,675,stem.porter,olympic train swimm,0.5836
7576,675,stem.trunc5,olymp train swimm,0.5836
7577,675,sensedisambiguation.replace,olympic games train swimming,0.5599
7578,675,conceptluster.topn5.3.bm25,olympics training swimming swimming sport athletic training olympic games,0.5492
7579,675,conceptluster.topn5.3.qld,olympics training swimming swimming sport athletic training olympic games,0.5492
7580,675,tagmee.topn3,olympics training swimming Olympic Games Athletic training Swimming sport,0.5492
7581,675,anchor.topn3,olympics training swimming,0.5238
7582,675,anchor.topn3.replace,olympics training swimming,0.5238
7583,675,bt_bing_arabic,Swimming for Olympic Training,0.5238
7584,675,bt_bing_chinese_simplified,Olympic swimming training,0.5238
