qid	order	query	qld.map
641	rm3.topn10.10.0.5.qld	Valdez wildlife marine life	0.2315
641	sensedisambiguation	Valdez wildlife marine life	0.2315
641	sensedisambiguation.replace	valdez wildlife marine life	0.2315
641	stem.krovetz	valdez wildlife marine life	0.2315
641	stem.porter	valdez wildlif marin life	0.2315
641	stem.porter2	valdez wildlif marin life	0.2315
641	stem.sstemmer	valdez wildlife marine life	0.2315
641	termluster.topn5.3.bm25	valdez wildlife marine life	0.2315
641	termluster.topn5.3.qld	valdez wildlife marine life	0.2315
641	thesaurus.topn3	valdez wildlife marine life	0.2315
641	thesaurus.topn3.replace	valdez wildlife marine life	0.2315
642	-1	Tiananmen Square protesters	0.1168
642	wordnet.topn3.replace	tiananmen foursquare lame demonstrator dissident objector	0.1876
642	wiki.topn3	tiananmen square protesters student protests china china socialism china tiananmen square protests	0.137
642	wiki.topn3.replace	student protests china china socialism china tiananmen square protests	0.119
642	bt_bing_arabic	Tiananmen Square Protesters	0.1168
642	bt_bing_chinese_simplified	Tiananmen Square protesters	0.1168
642	bt_bing_french	Tiananmen Square protesters	0.1168
642	bt_bing_german	Protesters in Tiananmen Square	0.1168
642	bt_bing_korean	Tiananmen Square protesters	0.1168
642	bt_bing_malay	Tiananmen Square protesters	0.1168
642	bt_bing_russian	Protesters in Tiananmen Square	0.1168
642	bt_bing_swahili	Tiananmen Square protesters	0.1168
642	bt_bing_tamil	Tiananmen Square protesters	0.1168
642	bt_nllb_arabic	Protesters in Tiananmen Square	0.1168
642	bt_nllb_french	Protesters in Tiananmen Square	0.1168
642	bt_nllb_german	Protesters in Tiananmen Square	0.1168
642	bt_nllb_malay	Protesters in Tiananmen Square	0.1168
642	bt_nllb_persian	The protesters at Tiananmen Square	0.1168
642	bt_nllb_russian	Protesters at Tiananmen Square	0.1168
642	bt_nllb_swahili	Protesters at the Tiananmen Square	0.1168
642	bt_nllb_tamil	The protesters in Tiananmen Square	0.1168
642	conceptluster.topn5.3.bm25	tiananmen square protesters tiananmen square protests	0.1168
642	conceptluster.topn5.3.qld	tiananmen square protesters tiananmen square protests	0.1168
642	docluster.topn10.3.bm25	tiananmen square protesters	0.1168
642	docluster.topn10.3.qld	tiananmen square protesters	0.1168
642	rm3.topn10.10.0.5.bm25	Tiananmen Square protesters	0.1168
642	rm3.topn10.10.0.5.qld	Tiananmen Square protesters	0.1168
642	stem.krovetz	tiananmen square protest	0.1168
642	stem.porter	tiananmen squar protest	0.1168
642	stem.porter2	tiananmen squar protest	0.1168
642	stem.sstemmer	tiananmen square protester	0.1168
642	tagmee.topn3	tiananmen square protesters Tiananmen Square protests of	0.1168
642	tagmee.topn3.replace	Tiananmen Square protests of	0.1168
642	termluster.topn5.3.bm25	tiananmen square protesters	0.1168
642	termluster.topn5.3.qld	tiananmen square protesters	0.1168
642	thesaurus.topn3	tiananmen square protesters	0.1168
642	thesaurus.topn3.replace	tiananmen square protesters	0.1168
643	-1	salmon dams Pacific northwest	0.1502
643	conceptnet.topn3	salmon dams pacific northwest food fish control rivers ocean	0.151
643	bt_bing_arabic	salmon dams Pacific northwest	0.1502
643	bt_bing_chinese_simplified	Salmon Dam Pacific Northwest	0.1502
643	bt_bing_french	Pacific Northwest Salmon Dams	0.1502
643	bt_bing_german	Salmon Dams in the Pacific Northwest	0.1502
643	bt_bing_korean	Salmon Dam Pacific Northwest	0.1502
643	bt_bing_malay	Northwest Pacific salmon dam	0.1502
643	bt_bing_persian	Pacific Northwest salmon dams	0.1502
643	bt_bing_russian	Salmon Dams Pacific Northwest	0.1502
643	bt_bing_tamil	Salmon Dams Pacific Northwest	0.1502
643	bt_nllb_arabic	The Salmon Dam in the Pacific Northwest	0.1502
643	bt_nllb_french	Pacific Northwest salmon dams	0.1502
643	bt_nllb_german	Salmon dams in the Pacific Northwest	0.1502
643	bt_nllb_malay	Pacific salmon dams northwest	0.1502
643	bt_nllb_persian	Salmons dam in the Pacific Northwest	0.1502
643	bt_nllb_russian	salmon dams in the Pacific Northwest	0.1502
643	conceptluster.topn5.3.bm25	salmon dams pacific northwest pacific northwest dam salmon	0.1502
643	conceptluster.topn5.3.qld	salmon dams pacific northwest pacific northwest dam salmon	0.1502
643	docluster.topn10.3.bm25	salmon dams pacific northwest	0.1502
643	docluster.topn10.3.qld	salmon dams pacific northwest	0.1502
643	rm3.topn10.10.0.5.bm25	salmon dams Pacific northwest	0.1502
643	rm3.topn10.10.0.5.qld	salmon dams Pacific northwest	0.1502
643	stem.krovetz	salmon dam pacific northwest	0.1502
643	stem.lovins	salmon dam pacif northwest	0.1502
643	stem.porter	salmon dam pacif northwest	0.1502
643	stem.porter2	salmon dam pacif northwest	0.1502
643	stem.sstemmer	salmon dam pacific northwest	0.1502
643	tagmee.topn3	salmon dams pacific northwest Salmon Dam Pacific Northwest	0.1502
643	tagmee.topn3.replace	Salmon Dam Pacific Northwest	0.1502
643	termluster.topn5.3.bm25	salmon dams pacific northwest	0.1502
643	termluster.topn5.3.qld	salmon dams pacific northwest	0.1502
643	thesaurus.topn3	salmon dams pacific northwest	0.1502
643	thesaurus.topn3.replace	salmon dams pacific northwest	0.1502
644	-1	exotic animals import	0.04
644	conceptnet.topn3	exotic animals import foreign farm Frogs	0.0473
644	bt_bing_chinese_simplified	Importation of exotic animals	0.04
644	bt_bing_french	Importation of exotic animals	0.04
644	bt_bing_german	Import of exotic animals	0.04
644	bt_bing_korean	Importing exotic animals	0.04
644	bt_bing_malay	Import of exotic animals	0.04
644	bt_bing_persian	Importing exotic animals	0.04
644	bt_bing_russian	Import of exotic animals	0.04
644	bt_bing_swahili	Importation of exotic animals	0.04
644	bt_bing_tamil	Import of Exotic Animals	0.04
644	bt_nllb_french	import of exotic animals	0.04
644	bt_nllb_german	Import of exotic animals	0.04
644	bt_nllb_malay	import of exotic animals	0.04
644	bt_nllb_russian	import of exotic animals	0.04
644	docluster.topn10.3.bm25	exotic animals import	0.04
644	docluster.topn10.3.qld	exotic animals import	0.04
644	rm3.topn10.10.0.5.bm25	exotic animals import	0.04
644	rm3.topn10.10.0.5.qld	exotic animals import	0.04
644	stem.krovetz	exotic animal import	0.04
644	stem.lovins	exot anim import	0.04
644	stem.paicehusk	exot anim import	0.04
644	stem.porter	exot anim import	0.04
644	stem.porter2	exot anim import	0.04
644	stem.sstemmer	exotic animal import	0.04
644	termluster.topn5.3.bm25	exotic animals import	0.04
644	termluster.topn5.3.qld	exotic animals import	0.04
644	thesaurus.topn3	exotic animals import	0.04
644	thesaurus.topn3.replace	exotic animals import	0.04
645	-1	software piracy	0.6026
645	anchor.topn3	software piracy	0.6026
645	anchor.topn3.replace	software piracy	0.6026
645	bt_bing_arabic	Software piracy	0.6026
645	bt_bing_chinese_simplified	Software piracy	0.6026
645	bt_bing_french	Software piracy	0.6026
645	bt_bing_german	Software piracy	0.6026
645	bt_bing_korean	Software Piracy	0.6026
645	bt_bing_malay	Piracy software	0.6026
645	bt_bing_persian	Piracy Software	0.6026
645	bt_bing_russian	Software Piracy	0.6026
645	bt_bing_swahili	Software piracy	0.6026
645	bt_nllb_german	Software piracy	0.6026
645	docluster.topn10.3.bm25	software piracy	0.6026
645	docluster.topn10.3.qld	software piracy	0.6026
645	rm3.topn10.10.0.5.bm25	software piracy	0.6026
645	rm3.topn10.10.0.5.qld	software piracy	0.6026
645	stem.krovetz	software piracy	0.6026
645	stem.porter	softwar piraci	0.6026
645	stem.porter2	softwar piraci	0.6026
645	stem.sstemmer	software piracy	0.6026
645	termluster.topn5.3.bm25	software piracy	0.6026
645	termluster.topn5.3.qld	software piracy	0.6026
645	thesaurus.topn3	software piracy	0.6026
645	thesaurus.topn3.replace	software piracy	0.6026
646	-1	food stamps increase	0.1341
646	bt_bing_malay	Food stamps rise	0.139
646	bt_bing_arabic	Increase food stamps	0.1341
646	bt_bing_chinese_simplified	Food stamps increased	0.1341
646	bt_bing_french	Increase in food stamps	0.1341
646	bt_bing_german	Increase Food Stamps	0.1341
646	bt_bing_korean	Increase in food stamps	0.1341
646	bt_bing_persian	Food stamps are increasing	0.1341
646	bt_bing_russian	Increase in food stamps	0.1341
646	bt_bing_swahili	Increase in food stamps	0.1341
646	bt_bing_tamil	Increase in food stamps	0.1341
646	bt_nllb_arabic	Increased food stamps	0.1341
646	bt_nllb_chinese_yue	Food stamps increased	0.1341
646	bt_nllb_french	increase in food stamps	0.1341
646	bt_nllb_german	Increase in food stamps	0.1341
646	bt_nllb_malay	Increase in food stamps	0.1341
646	bt_nllb_russian	increase in food stamps	0.1341
646	bt_nllb_tamil	Increased food stamps	0.1341
646	docluster.topn10.3.bm25	food stamps increase	0.1341
646	docluster.topn10.3.qld	food stamps increase	0.1341
646	rm3.topn10.10.0.5.bm25	food stamps increase	0.1341
646	rm3.topn10.10.0.5.qld	food stamps increase	0.1341
646	stem.krovetz	food stamp increase	0.1341
646	stem.sstemmer	food stamp increase	0.1341
646	termluster.topn5.3.bm25	food stamps increase	0.1341
646	termluster.topn5.3.qld	food stamps increase	0.1341
646	thesaurus.topn3	food stamps increase	0.1341
646	thesaurus.topn3.replace	food stamps increase	0.1341
647	-1	windmill electricity	0.2001
647	bt_bing_french	Wind Power	0.5115
647	bt_bing_tamil	Wind power	0.5115
647	bt_nllb_tamil	Wind power	0.5115
647	wordnet.topn3	windmill electricity wind generator aerogenerator electrical energy	0.4998
647	relevancefeedback.topn10.qld	windmill electricity wind i share drug class power	0.4211
647	relevancefeedback.topn10.bm25	windmill electricity wind i power class she publish calcul	0.3955
647	wordnet.topn3.replace	wind generator aerogenerator electrical energy	0.3933
647	bt_nllb_korean	Wind power plants	0.3188
647	bt_nllb_persian	Windmill power	0.2957
647	bt_nllb_chinese_yue	Wind mills electricity	0.2776
647	bt_nllb_malay	electric wind turbines	0.2482
647	bt_nllb_arabic	Electricity from windmills	0.2085
647	bt_nllb_french	electricity from windmills	0.2085
647	bt_nllb_german	Electricity from windmills	0.2085
647	anchor.topn3	windmill electricity	0.2001
647	anchor.topn3.replace	windmill electricity	0.2001
647	bt_bing_arabic	Electric windmill	0.2001
647	bt_bing_chinese_simplified	Windmill electricity	0.2001
647	bt_bing_german	Windmill Electricity	0.2001
647	bt_bing_korean	Windmill Electric	0.2001
647	bt_bing_malay	Windmill Electricity	0.2001
647	bt_bing_persian	Electric Windmill	0.2001
647	bt_bing_russian	Windmill Electricity	0.2001
647	bt_nllb_russian	electricity of windmill	0.2001
647	bt_nllb_swahili	windmill electricity	0.2001
647	conceptluster.topn5.3.bm25	windmill electricity windmill electricity	0.2001
647	conceptluster.topn5.3.qld	windmill electricity windmill electricity	0.2001
647	docluster.topn10.3.bm25	windmill electricity	0.2001
647	docluster.topn10.3.qld	windmill electricity	0.2001
647	rm3.topn10.10.0.5.bm25	windmill electricity	0.2001
647	rm3.topn10.10.0.5.qld	windmill electricity	0.2001
647	sensedisambiguation	windmill electricity	0.2001
647	sensedisambiguation.replace	windmill electricity	0.2001
647	stem.krovetz	windmill electricity	0.2001
647	stem.lovins	windmil electr	0.2001
647	stem.porter	windmil electr	0.2001
647	stem.porter2	windmil electr	0.2001
647	stem.sstemmer	windmill electricity	0.2001
647	tagmee.topn3	windmill electricity Windmill Electricity	0.2001
647	tagmee.topn3.replace	Windmill Electricity	0.2001
647	termluster.topn5.3.bm25	windmill electricity	0.2001
647	termluster.topn5.3.qld	windmill electricity	0.2001
647	thesaurus.topn3	windmill electricity	0.2001
647	thesaurus.topn3.replace	windmill electricity	0.2001
648	-1	family leave law	0.1023
648	bt_bing_chinese_simplified	Family Leave Act	0.2284
648	bt_bing_french	Family Leave Act	0.2284
648	bt_bing_korean	Family Leave Act	0.2284
648	bt_bing_persian	Family Leave Act	0.2284
648	bt_bing_russian	Family Leave Act	0.2284
648	bt_bing_swahili	Family Leave Act	0.2284
648	bt_bing_tamil	Family Leave Act	0.2284
648	bt_nllb_german	Family leave	0.2187
648	bt_nllb_korean	Family leave	0.2187
648	bt_nllb_french	right to family leave	0.1471
648	conceptluster.topn5.3.bm25	family leave law law parental leave	0.145
648	conceptluster.topn5.3.qld	family leave law law parental leave	0.145
648	tagmee.topn3	family leave law Parental leave Law	0.145
648	bt_nllb_swahili	family leave rules	0.1026
648	bt_bing_arabic	Family Leave Law	0.1023
648	bt_bing_german	Family Leave Law	0.1023
648	bt_bing_malay	Family Leave Law	0.1023
648	bt_nllb_arabic	Family leave law	0.1023
648	bt_nllb_chinese_yue	Family leave laws	0.1023
648	bt_nllb_malay	family leave law	0.1023
648	bt_nllb_persian	Family leave law	0.1023
648	bt_nllb_russian	Family leave law	0.1023
648	bt_nllb_tamil	Family leave law	0.1023
648	docluster.topn10.3.bm25	family leave law	0.1023
648	docluster.topn10.3.qld	family leave law	0.1023
648	rm3.topn10.10.0.5.bm25	family leave law	0.1023
648	rm3.topn10.10.0.5.qld	family leave law	0.1023
648	stem.krovetz	family leave law	0.1023
648	stem.porter	famili leav law	0.1023
648	stem.porter2	famili leav law	0.1023
648	stem.sstemmer	family leave law	0.1023
648	termluster.topn5.3.bm25	family leave law	0.1023
648	termluster.topn5.3.qld	family leave law	0.1023
648	thesaurus.topn3	family leave law	0.1023
648	thesaurus.topn3.replace	family leave law	0.1023
649	-1	computer viruses	0.5722
649	relevancefeedback.topn10.bm25	computer viruses comput viru softwar network	0.7135
649	word2vec.topn3	computer viruses software virus malware	0.6928
649	relevancefeedback.topn10.qld	computer viruses viru comput network	0.6661
649	sensedisambiguation.replace	computer virus	0.6616
649	stem.krovetz	computer virus	0.6616
649	stem.lovins	computer virus	0.6616
649	stem.paicehusk	comput virus	0.6616
649	stem.porter	comput virus	0.6616
649	stem.porter2	comput virus	0.6616
649	tagmee.topn3.replace	Computer virus Computer virus	0.6616
649	word2vec.topn3.replace	software virus malware	0.6566
649	tagmee.topn3	computer viruses Computer virus Computer virus	0.6562
649	conceptluster.topn5.3.bm25	computer viruses computer virus	0.6342
649	conceptluster.topn5.3.qld	computer viruses computer virus	0.6342
649	wordnet.topn3	computer viruses computing machine computing device electronic computer virus computer virus	0.6136
649	wordnet.topn3.replace	computing device electronic computer figurer computer virus virus	0.6028
649	glove.topn3	computer viruses software virus infect	0.6012
649	bt_bing_arabic	Computer viruses	0.5722
649	bt_bing_chinese_simplified	Computer viruses	0.5722
649	bt_bing_german	Computer viruses	0.5722
649	bt_bing_korean	Computer Viruses	0.5722
649	bt_bing_malay	computer viruses	0.5722
649	bt_bing_persian	Computer viruses	0.5722
649	bt_bing_russian	Computer viruses	0.5722
649	bt_bing_swahili	Computer viruses	0.5722
649	bt_bing_tamil	Computer viruses	0.5722
649	bt_nllb_arabic	Computer viruses	0.5722
649	bt_nllb_chinese_yue	Computer viruses	0.5722
649	bt_nllb_french	computer viruses	0.5722
649	bt_nllb_german	Computer viruses	0.5722
649	bt_nllb_korean	Computer viruses	0.5722
649	bt_nllb_malay	computer viruses	0.5722
649	bt_nllb_persian	Computer viruses	0.5722
649	bt_nllb_russian	computer viruses	0.5722
649	bt_nllb_swahili	computer viruses	0.5722
649	bt_nllb_tamil	Computer viruses	0.5722
649	docluster.topn10.3.bm25	computer viruses	0.5722
649	docluster.topn10.3.qld	computer viruses	0.5722
649	rm3.topn10.10.0.5.bm25	computer viruses	0.5722
649	rm3.topn10.10.0.5.qld	computer viruses	0.5722
649	stem.sstemmer	computer viruse	0.5722
649	termluster.topn5.3.bm25	computer viruses	0.5722
649	termluster.topn5.3.qld	computer viruses	0.5722
649	thesaurus.topn3	computer viruses	0.5722
649	thesaurus.topn3.replace	computer viruses	0.5722
650	-1	tax evasion indicted	0.0502
650	relevancefeedback.topn10.qld	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2415
650	relevancefeedback.topn10.bm25	tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her	0.2253
650	word2vec.topn3	tax evasion indicted taxation evading convicted arrested acquitted	0.0969
650	bt_bing_arabic	Tax evasion charged	0.0699
650	bt_bing_french	Tax evasion charged	0.0699
650	bt_bing_german	Charges of tax evasion	0.0699
650	bt_bing_persian	Tax evasion was charged	0.0699
650	bt_nllb_arabic	Charges of tax evasion	0.0699
650	bt_nllb_french	charge of tax evasion	0.0699
650	bt_nllb_german	Charged with tax evasion	0.0699
650	bt_nllb_korean	Charged with tax evasion	0.0699
650	bt_nllb_swahili	tax evasion charges	0.0699
650	bt_bing_tamil	Allegations of tax evasion	0.056
650	conceptluster.topn5.3.bm25	tax evasion indicted tax evasion indictment	0.0502
650	conceptluster.topn5.3.qld	tax evasion indicted tax evasion indictment	0.0502
650	docluster.topn10.3.bm25	tax evasion indicted	0.0502
650	docluster.topn10.3.qld	tax evasion indicted	0.0502
650	rm3.topn10.10.0.5.bm25	tax evasion indicted	0.0502
650	rm3.topn10.10.0.5.qld	tax evasion indicted	0.0502
650	sensedisambiguation.replace	tax evasion indict	0.0502
650	stem.krovetz	tax evasion indict	0.0502
650	stem.sstemmer	tax evasion indicted	0.0502
650	tagmee.topn3	tax evasion indicted Tax evasion Indictment	0.0502
650	tagmee.topn3.replace	Tax evasion Indictment	0.0502
650	termluster.topn5.3.bm25	tax evasion indicted	0.0502
650	termluster.topn5.3.qld	tax evasion indicted	0.0502
650	thesaurus.topn3	tax evasion indicted	0.0502
650	thesaurus.topn3.replace	tax evasion indicted	0.0502
651	-1	U.S. ethnic population	0.0012
651	relevancefeedback.topn10.bm25	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.2084
651	bt_bing_tamil	Ethnic American population	0.0893
651	tagmee.topn3.replace	Ethnic group Demographics of India	0.0461
651	conceptluster.topn5.3.bm25	u s ethnic population demographics india ethnic group	0.0459
651	conceptluster.topn5.3.qld	u s ethnic population demographics india ethnic group	0.0459
651	tagmee.topn3	u s ethnic population Ethnic group Demographics of India	0.0459
651	bt_bing_arabic	Ethnic population of the United States	0.0328
651	bt_bing_french	Ethnic population of the United States	0.0328
651	bt_nllb_french	Ethnic population of the United States	0.0328
651	bt_nllb_malay	Ethnic population of the United States	0.0328
651	bt_nllb_persian	Ethnic population of the United States	0.0328
651	bt_nllb_russian	Ethnic population of the United States	0.0328
651	bt_nllb_arabic	The racial population in the United States	0.03
651	rm3.topn10.10.0.5.bm25	U.S. ethnic population	0.0254
651	rm3.topn10.10.0.5.qld	U.S. ethnic population	0.0254
651	wiki.topn3	u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india	0.0173
651	bt_nllb_swahili	The number of Native Americans	0.0044
651	wiki.topn3.replace	ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india	0.0038
651	conceptnet.topn3	u s ethnic population person people number	0.0035
651	bt_nllb_german	US population	0.0033
651	word2vec.topn3.replace	usa u s american racial ethinic inhabitants	0.0033
651	bt_nllb_chinese_yue	The population of the United States	0.0029
651	bt_nllb_korean	The population of the United States	0.0029
651	bertqe.topn10.bm25	ad up asian first time	0.0025
651	bt_bing_chinese_simplified	Ethnic U S population	0.0012
651	bt_bing_german	Ethnic population in the U S	0.0012
651	bt_bing_malay	Ethnic U S population	0.0012
651	bt_bing_persian	The U S Ethnic Population	0.0012
651	bt_bing_russian	U S Ethnic Population	0.0012
651	bt_nllb_tamil	The U S ethnic population	0.0012
651	docluster.topn10.3.bm25	u s ethnic population	0.0012
651	docluster.topn10.3.qld	u s ethnic population	0.0012
651	stem.krovetz	u s ethnic population	0.0012
651	stem.porter	u s ethnic popul	0.0012
651	stem.porter2	u s ethnic popul	0.0012
651	stem.sstemmer	u s ethnic population	0.0012
651	termluster.topn5.3.bm25	u s ethnic population	0.0012
651	termluster.topn5.3.qld	u s ethnic population	0.0012
651	thesaurus.topn3	u s ethnic population	0.0012
651	thesaurus.topn3.replace	u s ethnic population	0.0012
652	-1	OIC Balkans 1990s	0.3184
652	conceptluster.topn5.3.bm25	oic balkans s organisation islamic cooperation	0.3254
652	conceptluster.topn5.3.qld	oic balkans s organisation islamic cooperation	0.3254
652	rm3.topn10.10.0.5.bm25	OIC Balkans 1990s	0.3223
652	rm3.topn10.10.0.5.qld	OIC Balkans 1990s	0.3223
652	bt_bing_french	OIC Balkans s	0.3184
652	bt_bing_german	OIC Balkans s	0.3184
652	bt_bing_korean	OIC Balkans s	0.3184
652	bt_bing_malay	OIC Balkans s	0.3184
652	bt_bing_russian	OIC Balkans s	0.3184
652	bt_bing_swahili	OIC Balkans s	0.3184
652	bt_nllb_german	OIC Balkans s	0.3184
652	bt_nllb_malay	Balkan OIC of the s	0.3184
652	bt_nllb_swahili	Balkans of the OIC in the s	0.3184
652	docluster.topn10.3.bm25	oic balkans s	0.3184
652	docluster.topn10.3.qld	oic balkans s	0.3184
652	stem.krovetz	oic balkan s	0.3184
652	stem.lovins	oic balkan s	0.3184
652	stem.porter	oic balkan s	0.3184
652	stem.porter2	oic balkan s	0.3184
652	stem.sstemmer	oic balkan s	0.3184
652	termluster.topn5.3.bm25	oic balkans s	0.3184
652	termluster.topn5.3.qld	oic balkans s	0.3184
652	thesaurus.topn3	oic balkans s	0.3184
652	thesaurus.topn3.replace	oic balkans s	0.3184
653	-1	ETA Basque terrorism	0.4297
653	stem.trunc5	eta basqu terro	0.5193
653	bt_bing_malay	ETA Basque Violence	0.4545
653	wiki.topn3.replace	eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict	0.4519
653	wiki.topn3	eta basque terrorism eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict	0.45
653	bt_bing_arabic	ETA Basque Terrorism	0.4297
653	bt_bing_chinese_simplified	ETA Basque terrorism	0.4297
653	bt_bing_korean	ETA Basque Terrorism	0.4297
653	bt_bing_persian	ETA Basque terrorism	0.4297
653	bt_bing_russian	Basque Terrorism ETA	0.4297
653	bt_bing_swahili	ETA Basque terrorism	0.4297
653	bt_bing_tamil	ETA Basque Terrorism	0.4297
653	bt_nllb_arabic	Basque terrorism ETA	0.4297
653	bt_nllb_chinese_yue	ETA is Basque terrorism	0.4297
653	bt_nllb_french	ETA Basque terrorism	0.4297
653	bt_nllb_german	ETA Basque terrorism	0.4297
653	bt_nllb_korean	ETA Basques terrorism	0.4297
653	bt_nllb_persian	Basque terrorism and ETA	0.4297
653	bt_nllb_russian	ETA Basque terrorism	0.4297
653	bt_nllb_swahili	ETA terrorism Basque	0.4297
653	bt_nllb_tamil	ETA Basque terrorism	0.4297
653	docluster.topn10.3.bm25	eta basque terrorism	0.4297
653	docluster.topn10.3.qld	eta basque terrorism	0.4297
653	rm3.topn10.10.0.5.bm25	ETA Basque terrorism	0.4297
653	rm3.topn10.10.0.5.qld	ETA Basque terrorism	0.4297
653	stem.krovetz	eta basque terrorism	0.4297
653	stem.porter	eta basqu terror	0.4297
653	stem.porter2	eta basqu terror	0.4297
653	stem.sstemmer	eta basque terrorism	0.4297
653	termluster.topn5.3.bm25	eta basque terrorism	0.4297
653	termluster.topn5.3.qld	eta basque terrorism	0.4297
653	thesaurus.topn3	eta basque terrorism	0.4297
653	thesaurus.topn3.replace	eta basque terrorism	0.4297
654	-1	same-sex schools	0.3924
654	bt_bing_russian	Single Sex Schools	0.5369
654	bt_bing_swahili	Single sex schools	0.5369
654	sensedisambiguation	same sex schools school	0.4756
654	bt_bing_chinese_simplified	Same sex schools	0.3924
654	bt_bing_french	Same sex schools	0.3924
654	bt_bing_german	same sex schools	0.3924
654	bt_bing_korean	Same sex schools	0.3924
654	bt_bing_malay	same sex school	0.3924
654	bt_bing_tamil	Same sex schools	0.3924
654	bt_nllb_russian	same sex schools	0.3924
654	bt_nllb_swahili	same sex schools	0.3924
654	bt_nllb_tamil	The same sex schools	0.3924
654	docluster.topn10.3.bm25	same sex schools	0.3924
654	docluster.topn10.3.qld	same sex schools	0.3924
654	rm3.topn10.10.0.5.bm25	same-sex schools	0.3924
654	rm3.topn10.10.0.5.qld	same-sex schools	0.3924
654	sensedisambiguation.replace	same sex school	0.3924
654	stem.krovetz	same sex school	0.3924
654	stem.porter	same sex school	0.3924
654	stem.porter2	same sex school	0.3924
654	stem.sstemmer	same sex school	0.3924
654	termluster.topn5.3.bm25	same sex schools	0.3924
654	termluster.topn5.3.qld	same sex schools	0.3924
654	thesaurus.topn3	same sex schools	0.3924
654	thesaurus.topn3.replace	same sex schools	0.3924
655	-1	ADD diagnosis treatment	0.0
655	bt_bing_russian	Diagnosing ADHD	0.2857
655	sensedisambiguation	ADD attention deficit disorder diagnosis treatment	0.2407
655	sensedisambiguation.replace	attention deficit disorder diagnosis treatment	0.2151
655	glove.topn3.replace	adding combine diagnoses diagnostic treated treat	0.0179
655	glove.topn3	add diagnosis treatment adding combine diagnoses diagnostic treated treat	0.0055
655	bt_bing_arabic	ADD Diagnostic Treatment	0.0029
655	bt_bing_french	Diagnostic Treatment of ADD	0.0029
655	bt_bing_tamil	ADD Diagnostic Treatment	0.0029
656	-1	lead poisoning children	0.0567
656	bt_bing_chinese_simplified	Children with lead poisoning	0.0567
656	bt_bing_french	Children Lead Poisoning	0.0567
656	bt_bing_german	Lead poisoning in children	0.0567
656	bt_bing_korean	Lead Poisoned Children	0.0567
656	bt_bing_malay	Lead poisoning children	0.0567
656	bt_bing_persian	Lead poisoning of children	0.0567
656	bt_bing_russian	Lead poisoning in children	0.0567
656	bt_bing_swahili	Leading the Poisoning of Children	0.0567
656	bt_bing_tamil	Lead poisoning children	0.0567
656	bt_nllb_arabic	Children with lead poisoning	0.0567
656	bt_nllb_french	children poisoned by lead	0.0567
656	bt_nllb_german	Children with lead poisoning	0.0567
656	bt_nllb_malay	lead poisoning children	0.0567
656	bt_nllb_persian	Children poisoned by lead	0.0567
656	bt_nllb_swahili	children with lead poisoning	0.0567
656	docluster.topn10.3.bm25	lead poisoning children	0.0567
656	docluster.topn10.3.qld	lead poisoning children	0.0567
656	rm3.topn10.10.0.5.bm25	lead poisoning children	0.0567
656	rm3.topn10.10.0.5.qld	lead poisoning children	0.0567
656	stem.krovetz	lead poison children	0.0567
656	stem.porter	lead poison children	0.0567
656	stem.porter2	lead poison children	0.0567
656	stem.sstemmer	lead poisoning children	0.0567
656	termluster.topn5.3.bm25	lead poisoning children	0.0567
656	termluster.topn5.3.qld	lead poisoning children	0.0567
656	thesaurus.topn3	lead poisoning children	0.0567
656	thesaurus.topn3.replace	lead poisoning children	0.0567
657	-1	school prayer banned	0.4027
657	conceptluster.topn5.3.bm25	school prayer banned school prayer censorship	0.4158
657	conceptluster.topn5.3.qld	school prayer banned school prayer censorship	0.4158
657	tagmee.topn3	school prayer banned School prayer Censorship	0.4158
657	bt_bing_malay	School prayers banned	0.4027
657	bt_bing_persian	School prayer was banned	0.4027
657	bt_bing_tamil	Ban on school prayers	0.4027
657	bt_nllb_german	School prayers banned	0.4027
657	bt_nllb_tamil	School prayer is banned	0.4027
657	docluster.topn10.3.bm25	school prayer banned	0.4027
657	docluster.topn10.3.qld	school prayer banned	0.4027
657	rm3.topn10.10.0.5.bm25	school prayer banned	0.4027
657	rm3.topn10.10.0.5.qld	school prayer banned	0.4027
657	stem.krovetz	school prayer ban	0.4027
657	stem.lovins	school prayer ban	0.4027
657	stem.porter2	school prayer ban	0.4027
657	stem.sstemmer	school prayer banned	0.4027
657	termluster.topn5.3.bm25	school prayer banned	0.4027
657	termluster.topn5.3.qld	school prayer banned	0.4027
657	thesaurus.topn3	school prayer banned	0.4027
657	thesaurus.topn3.replace	school prayer banned	0.4027
658	-1	teenage pregnancy	0.0343
658	bt_bing_arabic	Teen pregnancy	0.2708
658	bt_bing_french	Teen Pregnancy	0.2708
658	glove.topn3.replace	teen pregnant	0.2314
658	word2vec.topn3	teenage pregnancy teen age teen preganancy	0.2081
658	glove.topn3	teenage pregnancy teen pregnant	0.2077
