qid	order	query	qld.map
673	wordnet.topn3.replace	soviet climb down onanism drug withdrawal Islamic State of Afghanistan	0.0627
673	wiki.topn3.replace	warriors internationalists affairs committee russian veterans organizations history panjshir province soviet withdrawal afghanistan mohammed nadir shah council ministers afghanistan ministry financ afghanistan kingdom afghanistan	0.0401
673	word2vec.topn3	soviet withdrawal afghanistan russian ussr withdrawl iraq Afganistan afganistan	0.0303
673	bertqe.topn10.bm25	world moscow suprem soviet ha	0.0062
673	anchor.topn3.replace	strany pvo shashmakom withdrawal junbish عالی present	0.0007
673	bertqe.topn10.qld	stress chines communist parti	0.0
673	stem.trunc4	sovi with afgh	0.0
673	stem.trunc5	sovie withd afgha	0.0
673	word2vec.topn3.replace	russian ussr withdrawl iraq Afganistan afganistan	0.0
674	-1	Greenpeace prosecuted	0.0858
674	tagmee.topn3.replace	Greenpeace Prosecutor	0.1536
674	wiki.topn3	greenpeace prosecuted greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.1464
674	wiki.topn3.replace	greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.1248
674	tagmee.topn3	greenpeace prosecuted Greenpeace Prosecutor	0.118
674	anchor.topn3	greenpeace prosecuted	0.0858
674	anchor.topn3.replace	greenpeace prosecuted	0.0858
674	conceptnet.topn3	greenpeace prosecuted	0.0858
674	conceptnet.topn3.replace	greenpeace prosecuted	0.0858
674	docluster.topn10.3.bm25	greenpeace prosecuted	0.0858
674	docluster.topn10.3.qld	greenpeace prosecuted	0.0858
674	rm3.topn10.10.0.5.bm25	Greenpeace prosecuted	0.0858
674	rm3.topn10.10.0.5.qld	Greenpeace prosecuted	0.0858
674	sensedisambiguation.replace	greenpeace prosecute	0.0858
674	stem.krovetz	greenpeace prosecute	0.0858
674	stem.lovins	greenpeac prosecut	0.0858
674	stem.paicehusk	greenpeac prosecut	0.0858
674	stem.porter	greenpeac prosecut	0.0858
674	stem.porter2	greenpeac prosecut	0.0858
674	stem.sstemmer	greenpeace prosecuted	0.0858
674	termluster.topn5.3.bm25	greenpeace prosecuted	0.0858
674	termluster.topn5.3.qld	greenpeace prosecuted	0.0858
674	thesaurus.topn3	greenpeace prosecuted	0.0858
674	thesaurus.topn3.replace	greenpeace prosecuted	0.0858
674	wordnet.topn3.replace	greenpeace engage pursue	0.082
674	relevancefeedback.topn10.qld	greenpeace prosecuted case power greenpeac import compani payment grammar game	0.0413
674	relevancefeedback.topn10.bm25	greenpeace prosecuted greenpeac german rock cost test ozon industri	0.0374
674	glove.topn3	greenpeace prosecuted activists http www statoil com investigated punished	0.0364
674	wordnet.topn3	greenpeace prosecuted pursue engage	0.0295
674	bertqe.topn10.bm25	british protest report insid nuclear	0.0124
674	bertqe.topn10.qld	uchebnykh zavedenii energetika languag russian	0.0
674	conceptluster.topn5.3.bm25	greenpeace prosecuted prosecutor	0.0
674	conceptluster.topn5.3.qld	greenpeace prosecuted prosecutor	0.0
674	glove.topn3.replace	activists http www statoil com investigated punished	0.0
674	sensedisambiguation	Greenpeace prosecuted prosecute	0.0
674	stem.trunc4	gree pros	0.0
674	stem.trunc5	green prose	0.0
674	word2vec.topn3	greenpeace prosecuted enviromentalists convicted arrested punished	0.0
674	word2vec.topn3.replace	enviromentalists convicted arrested punished	0.0
675	-1	Olympics training swimming	0.2442
675	sensedisambiguation	Olympics olympic games training train swimming	0.3701
675	stem.porter	olympic train swimm	0.341
675	stem.trunc5	olymp train swimm	0.341
675	sensedisambiguation.replace	olympic games train swimming	0.2555
675	anchor.topn3	olympics training swimming	0.2442
675	anchor.topn3.replace	olympics training swimming	0.2442
675	docluster.topn10.3.bm25	olympics training swimming	0.2442
675	docluster.topn10.3.qld	olympics training swimming	0.2442
675	rm3.topn10.10.0.5.bm25	Olympics training swimming	0.2442
675	rm3.topn10.10.0.5.qld	Olympics training swimming	0.2442
675	stem.krovetz	olympic training swimming	0.2442
675	stem.lovins	olymp train swim	0.2442
675	stem.paicehusk	olymp train swim	0.2442
675	stem.porter2	olymp train swim	0.2442
675	stem.sstemmer	olympic training swimming	0.2442
675	termluster.topn5.3.bm25	olympics training swimming	0.2442
675	termluster.topn5.3.qld	olympics training swimming	0.2442
675	thesaurus.topn3	olympics training swimming	0.2442
675	thesaurus.topn3.replace	olympics training swimming	0.2442
675	conceptluster.topn5.3.bm25	olympics training swimming swimming sport athletic training olympic games	0.2232
675	conceptluster.topn5.3.qld	olympics training swimming swimming sport athletic training olympic games	0.2232
675	tagmee.topn3	olympics training swimming Olympic Games Athletic training Swimming sport	0.2232
675	relevancefeedback.topn10.qld	olympics training swimming swim olymp he bell train coach she meter	0.1866
675	glove.topn3	olympics training swimming athletes instructors pool	0.1806
675	tagmee.topn3.replace	Olympic Games Athletic training Swimming sport	0.1635
675	word2vec.topn3	olympics training swimming paralympics trainers swimmers	0.1603
675	wiki.topn3	olympics training swimming recurring sporting events established athleticulture based greek antiquity multi sport events olympic games american occupational therapy association clinical nursleader association career technical education athletic training aquatics swimming diving swimming sport	0.1587
675	wordnet.topn3	olympics training swimming Olympiad Olympic Games cultivate discipline aim liquid drown	0.1585
675	conceptnet.topn3	olympics training swimming Olympic Games becoming a scuba diver a pool a sport drowning	0.1465
675	relevancefeedback.topn10.bm25	olympics training swimming olymp she he meter swim bell barrowman	0.1302
675	wiki.topn3.replace	recurring sporting events established athleticulture based greek antiquity multi sport events olympic games american occupational therapy association clinical nursleader association career technical education athletic training aquatics swimming diving swimming sport	0.1087
675	bertqe.topn10.qld	constitut toughest swim meet world	0.0763
675	word2vec.topn3.replace	paralympics trainers swimmers	0.0424
675	bertqe.topn10.bm25	meet world just ask andi	0.02
675	conceptnet.topn3.replace	Olympic Games becoming a scuba diver a pool a sport drowning	0.0096
675	wordnet.topn3.replace	Olympiad Olympic Games take educate check float	0.0083
675	stem.trunc4	olym trai swim	0.004
675	glove.topn3.replace	athletes instructors pool	0.0014
676	-1	poppy cultivation	0.1742
676	glove.topn3	poppy cultivation opium poppy	0.2658
676	glove.topn3.replace	opium poppy	0.252
676	relevancefeedback.topn10.bm25	poppy cultivation poppi opium cultiv drug bill	0.2451
676	conceptnet.topn3	poppy cultivation Welsh poppy culture	0.1866
676	conceptluster.topn5.3.bm25	poppy cultivation poppy rudbeckia hirta	0.1773
676	conceptluster.topn5.3.qld	poppy cultivation poppy rudbeckia hirta	0.1773
676	tagmee.topn3	poppy cultivation Poppy Rudbeckia hirta	0.1773
676	anchor.topn3	poppy cultivation	0.1742
676	anchor.topn3.replace	poppy cultivation	0.1742
676	docluster.topn10.3.bm25	poppy cultivation	0.1742
676	docluster.topn10.3.qld	poppy cultivation	0.1742
676	rm3.topn10.10.0.5.bm25	poppy cultivation	0.1742
676	rm3.topn10.10.0.5.qld	poppy cultivation	0.1742
676	stem.krovetz	poppy cultivation	0.1742
676	stem.porter	poppi cultiv	0.1742
676	stem.porter2	poppi cultiv	0.1742
676	stem.sstemmer	poppy cultivation	0.1742
676	termluster.topn5.3.bm25	poppy cultivation	0.1742
676	termluster.topn5.3.qld	poppy cultivation	0.1742
676	thesaurus.topn3	poppy cultivation	0.1742
676	thesaurus.topn3.replace	poppy cultivation	0.1742
676	word2vec.topn3	poppy cultivation	0.1742
676	word2vec.topn3.replace	poppy cultivation	0.1742
676	sensedisambiguation	poppy cultivation polish	0.1709
676	relevancefeedback.topn10.qld	poppy cultivation poppi cultiv plant bill drug	0.167
676	tagmee.topn3.replace	Poppy Rudbeckia hirta	0.1609
676	wordnet.topn3	poppy cultivation refinement culture	0.1552
676	stem.trunc5	poppy culti	0.1547
676	sensedisambiguation.replace	poppy polish	0.1405
676	stem.paicehusk	poppy cult	0.1141
676	wiki.topn3	poppy cultivation cannabis papaver rhoeas rosemary poppy rudbeckia arisaema triphyllum betula nigra rudbeckia hirta	0.0973
676	wordnet.topn3.replace	poppy polish culture	0.084
676	conceptnet.topn3.replace	Welsh poppy culture	0.074
676	bertqe.topn10.qld	report afghan exil return reap	0.0204
676	wiki.topn3.replace	cannabis papaver rhoeas rosemary poppy rudbeckia arisaema triphyllum betula nigra rudbeckia hirta	0.0199
676	stem.lovins	pop cultiv	0.0013
676	bertqe.topn10.bm25	languag spanish articl type bfn text	0.0
676	stem.trunc4	popp cult	0.0
677	-1	Leaning Tower of Pisa	0.9134
677	wiki.topn3	leaning tower pisa buildings structures completed visitor attractions pisa filippo brunelleschi leaning tower pisa	0.9722
677	sensedisambiguation	Leaning tend Tower tugboat of Pisa	0.9293
677	relevancefeedback.topn10.qld	leaning tower of pisa ha year further art cours have	0.9237
677	conceptluster.topn5.3.bm25	leaning tower pisa	0.9134
677	conceptluster.topn5.3.qld	leaning tower pisa	0.9134
677	docluster.topn10.3.bm25	leaning tower of pisa	0.9134
677	docluster.topn10.3.qld	leaning tower of pisa	0.9134
677	rm3.topn10.10.0.5.bm25	Leaning Tower of Pisa	0.9134
677	rm3.topn10.10.0.5.qld	Leaning Tower of Pisa	0.9134
677	stem.krovetz	leaning tower of pisa	0.9134
677	stem.porter	lean tower of pisa	0.9134
677	stem.porter2	lean tower of pisa	0.9134
677	stem.sstemmer	leaning tower of pisa	0.9134
677	tagmee.topn3	leaning tower pisa Leaning Tower of Pisa	0.9134
677	tagmee.topn3.replace	Leaning Tower of Pisa	0.9134
677	termluster.topn5.3.bm25	leaning tower pisa	0.9134
677	termluster.topn5.3.qld	leaning tower pisa	0.9134
677	thesaurus.topn3	leaning tower pisa	0.9134
677	thesaurus.topn3.replace	leaning tower pisa	0.9134
677	stem.trunc4	lean towe of pisa	0.9056
677	wiki.topn3.replace	buildings structures completed visitor attractions pisa filippo brunelleschi leaning tower pisa	0.9006
677	anchor.topn3	leaning tower pisa kornhau tower cannon auishq jenimu sjiagha espacia	0.8928
677	word2vec.topn3	leaning tower pisa tower malaga torino hanoi	0.8928
677	stem.trunc5	leani tower of pisa	0.8173
677	relevancefeedback.topn10.bm25	leaning tower of pisa ha further have build team	0.7853
677	conceptnet.topn3	leaning tower pisa building bell tall	0.6496
677	wordnet.topn3	leaning tower pisa tendency angle towboat tug	0.6452
677	glove.topn3	leaning tower pisa skyscraper lucca genoa	0.55
677	conceptnet.topn3.replace	leaning building bell tall pisa	0.5379
677	wordnet.topn3.replace	slant be given tilted tug predominate pillar pisa	0.4609
677	anchor.topn3.replace	leaning kornhau tower cannon auishq jenimu sjiagha espacia	0.2993
677	sensedisambiguation.replace	tend tugboat of pisa	0.208
677	word2vec.topn3.replace	leaning tower malaga torino hanoi	0.2042
677	stem.lovins	lean tower of pis	0.1756
677	glove.topn3.replace	leaning skyscraper lucca genoa	0.0278
677	bertqe.topn10.bm25	tourist govern appoint expert said	0.0139
677	bertqe.topn10.qld	expert said todai public work	0.0
677	stem.paicehusk	lean tow of pis	0.0
678	-1	joint custody impact	0.2095
678	wiki.topn3	joint custody impact california child support guidelinreview noncustodial parent solcustody joint custody	0.2743
678	wiki.topn3.replace	california child support guidelinreview noncustodial parent solcustody joint custody	0.2189
678	docluster.topn10.3.bm25	joint custody impact	0.2095
678	docluster.topn10.3.qld	joint custody impact	0.2095
678	rm3.topn10.10.0.5.bm25	joint custody impact	0.2095
678	rm3.topn10.10.0.5.qld	joint custody impact	0.2095
678	stem.krovetz	joint custody impact	0.2095
678	stem.paicehusk	joint custody impact	0.2095
678	stem.porter	joint custodi impact	0.2095
678	stem.porter2	joint custodi impact	0.2095
678	stem.sstemmer	joint custody impact	0.2095
678	termluster.topn5.3.bm25	joint custody impact	0.2095
678	termluster.topn5.3.qld	joint custody impact	0.2095
678	thesaurus.topn3	joint custody impact	0.2095
678	thesaurus.topn3.replace	joint custody impact	0.2095
678	conceptluster.topn5.3.bm25	joint custody impact joint custody	0.2053
678	conceptluster.topn5.3.qld	joint custody impact joint custody	0.2053
678	tagmee.topn3	joint custody impact Joint custody	0.2053
678	tagmee.topn3.replace	Joint custody	0.1868
678	bertqe.topn10.bm25	midst divorc fight custodi fertil	0.1617
678	relevancefeedback.topn10.qld	joint custody impact custodi al mm branch research	0.1514
678	sensedisambiguation	joint custody hands impact shock	0.1231
678	anchor.topn3	joint custody impact jassm or nbsp joint distribution nbsp committee nbsp jdc pendulum astroblem chicxulub	0.0747
678	word2vec.topn3	joint custody impact temporomandibular detention effect influence	0.0589
678	conceptnet.topn3	joint custody impact knee conjoined	0.0503
678	anchor.topn3.replace	jassm or nbsp joint distribution nbsp committee nbsp jdc custody pendulum astroblem chicxulub	0.0206
678	conceptnet.topn3.replace	knee conjoined custody impact	0.0177
678	relevancefeedback.topn10.bm25	joint custody impact gioni al branch hi two mm editor court	0.0143
678	wordnet.topn3	joint custody impact reefer articulatio detainment hands affect touch bear on	0.0114
678	glove.topn3	joint custody impact jointly venture suspects detained affect	0.0035
678	stem.trunc5	joint custo impac	0.0018
678	bertqe.topn10.qld	march fridai orang	0.0
678	glove.topn3.replace	jointly venture suspects detained affect	0.0
678	sensedisambiguation.replace	joint hands shock	0.0
678	stem.lovins	joint custod impact	0.0
678	stem.trunc4	join cust impa	0.0
678	word2vec.topn3.replace	temporomandibular detention effect influence	0.0
678	wordnet.topn3.replace	juncture junction spliff hold detainment wallop affect bear on	0.0
679	-1	opening adoption records	0.8491
679	word2vec.topn3	opening adoption records closing non adoption records	0.8644
679	docluster.topn10.3.bm25	opening adoption records	0.8491
679	docluster.topn10.3.qld	opening adoption records	0.8491
679	rm3.topn10.10.0.5.bm25	opening adoption records	0.8491
679	rm3.topn10.10.0.5.qld	opening adoption records	0.8491
679	stem.krovetz	opening adoption record	0.8491
679	stem.porter	open adopt record	0.8491
679	stem.porter2	open adopt record	0.8491
679	stem.sstemmer	opening adoption record	0.8491
679	termluster.topn5.3.bm25	opening adoption records	0.8491
679	termluster.topn5.3.qld	opening adoption records	0.8491
679	thesaurus.topn3	opening adoption records	0.8491
679	thesaurus.topn3.replace	opening adoption records	0.8491
679	conceptluster.topn5.3.bm25	opening adoption records document adoption	0.7394
679	conceptluster.topn5.3.qld	opening adoption records document adoption	0.7394
679	tagmee.topn3	opening adoption records Adoption Document	0.7394
679	word2vec.topn3.replace	closing non adoption records	0.6667
679	sensedisambiguation	opening unfold adoption borrowing records record	0.4258
679	relevancefeedback.topn10.bm25	opening adoption records percent store elect adopt tchaikovski dollar set franc	0.3652
679	glove.topn3	opening adoption records closing label	0.2251
679	wordnet.topn3	opening adoption records chess opening afford curtain raising espousal acceptation borrowing register put down commemorate	0.1736
679	relevancefeedback.topn10.qld	opening adoption records yard percent store tchaikovski klingler adopt dollar	0.16
679	stem.trunc5	openi adopt recor	0.1353
679	anchor.topn3	opening adoption records maravedí maracucho galician hankyn wiccacane williamsboro	0.1123
679	wiki.topn3	opening adoption records adoption child custody foster care adoption authentication documentation message document	0.1014
679	stem.lovins	op adopt record	0.0483
679	stem.paicehusk	op adopt record	0.0483
679	tagmee.topn3.replace	Adoption Document	0.0446
679	wiki.topn3.replace	adoption child custody foster care adoption authentication documentation message document	0.0146
679	conceptnet.topn3	opening adoption records door window gate	0.0076
679	glove.topn3.replace	closing adoption label	0.0028
679	anchor.topn3.replace	opening maravedí maracucho galician hankyn wiccacane williamsboro	0.0
679	bertqe.topn10.bm25	fridai home edit crime area	0.0
679	bertqe.topn10.qld	much momentum last week centaur	0.0
679	conceptnet.topn3.replace	door window gate adoption records	0.0
679	sensedisambiguation.replace	unfold borrowing record	0.0
679	stem.trunc4	open adop reco	0.0
679	wordnet.topn3.replace	gap give open up acceptation borrowing platter put down	0.0
680	-1	immigrants Spanish school	0.0634
680	bertqe.topn10.bm25	critic sai dearth bilingu teacher	0.3156
680	relevancefeedback.topn10.bm25	immigrants spanish school cathol latino english student catalan	0.2634
680	wordnet.topn3	immigrants spanish school Spanish people civilize educate train	0.1428
680	conceptnet.topn3	immigrants spanish school stream to a new land language class	0.123
680	word2vec.topn3	immigrants spanish school migrants english Spainish college	0.1056
680	glove.topn3	immigrants spanish school migrants spain portuguese students	0.0696
680	docluster.topn10.3.bm25	immigrants spanish school	0.0634
680	docluster.topn10.3.qld	immigrants spanish school	0.0634
680	rm3.topn10.10.0.5.bm25	immigrants Spanish school	0.0634
680	rm3.topn10.10.0.5.qld	immigrants Spanish school	0.0634
680	sensedisambiguation.replace	immigrant spanish school	0.0634
680	stem.porter	immigr spanish school	0.0634
680	stem.porter2	immigr spanish school	0.0634
680	stem.sstemmer	immigrant spanish school	0.0634
680	termluster.topn5.3.bm25	immigrants spanish school	0.0634
680	termluster.topn5.3.qld	immigrants spanish school	0.0634
680	thesaurus.topn3	immigrants spanish school	0.0634
680	thesaurus.topn3.replace	immigrants spanish school	0.0634
680	relevancefeedback.topn10.qld	immigrants spanish school popul citi student cathol v c	0.046
680	sensedisambiguation	immigrants immigrant Spanish school	0.0354
680	word2vec.topn3.replace	migrants english Spainish college	0.0208
680	stem.krovetz	immigrant spain school	0.0206
680	conceptluster.topn5.3.bm25	immigrants spanish school immigration madhhab spaniards	0.0197
680	conceptluster.topn5.3.qld	immigrants spanish school immigration madhhab spaniards	0.0197
680	tagmee.topn3	immigrants spanish school Immigration Spaniards Madhhab	0.0197
680	anchor.topn3	immigrants spanish school portugues palingenet autónoma neo confucianist ahiran	0.0125
680	stem.lovins	immigr span school	0.0078
680	stem.paicehusk	immigr span school	0.0078
680	glove.topn3.replace	migrants spain portuguese students	0.0069
680	conceptnet.topn3.replace	stream to a new land language class	0.0009
680	bertqe.topn10.qld	school battl imag issu educ	0.0007
680	wiki.topn3	immigrants spanish school immigration human migration refugee immigration spaniards athari hanbali muwatta imam malik madhhab	0.0005
680	wordnet.topn3.replace	immigrants Spanish people schooltime civilise schoolhouse	0.0005
680	anchor.topn3.replace	immigrants portugues palingenet autónoma neo confucianist ahiran	0.0
680	stem.trunc4	immi span scho	0.0
680	stem.trunc5	immig spani schoo	0.0
680	tagmee.topn3.replace	Immigration Spaniards Madhhab	0.0
680	wiki.topn3.replace	immigration human migration refugee immigration spaniards athari hanbali muwatta imam malik madhhab	0.0
681	-1	wind power location	0.3216
681	wiki.topn3.replace	wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.6264
681	wiki.topn3	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.5971
681	sensedisambiguation	wind wind instrument power world power location placement	0.3935
681	docluster.topn10.3.bm25	wind power location	0.3216
681	docluster.topn10.3.qld	wind power location	0.3216
681	rm3.topn10.10.0.5.bm25	wind power location	0.3216
681	rm3.topn10.10.0.5.qld	wind power location	0.3216
681	stem.krovetz	wind power location	0.3216
681	stem.porter	wind power locat	0.3216
681	stem.porter2	wind power locat	0.3216
681	stem.sstemmer	wind power location	0.3216
681	stem.trunc5	wind power locat	0.3216
681	termluster.topn5.3.bm25	wind power location	0.3216
681	termluster.topn5.3.qld	wind power location	0.3216
681	thesaurus.topn3	wind power location	0.3216
681	thesaurus.topn3.replace	wind power location	0.3216
681	conceptluster.topn5.3.bm25	wind power location wind power location parameter	0.235
681	conceptluster.topn5.3.qld	wind power location wind power location parameter	0.235
681	tagmee.topn3	wind power location Wind power Location parameter	0.235
681	conceptnet.topn3	wind power location air blow energy place address	0.2121
681	word2vec.topn3	wind power location breeze power authority locale	0.161
681	sensedisambiguation.replace	wind instrument world power placement	0.0932
681	stem.lovins	wind power loc	0.0809
681	anchor.topn3	wind power location adultery mw spirits schnitzelplatz schnitzelpl leka celien nbsp cm turret cupola	0.0713
681	tagmee.topn3.replace	Wind power Location parameter	0.06
681	glove.topn3	wind power location blowing control vicinity	0.0497
681	word2vec.topn3.replace	breeze power authority locale	0.04
681	relevancefeedback.topn10.qld	wind power location number bc homeless	0.0268
681	wordnet.topn3	wind power location idle words farting fart force great power king localization localisation fix	0.026
681	relevancefeedback.topn10.bm25	wind power location bc he arc system	0.0158
681	conceptnet.topn3.replace	air blow energy place address	0.001
681	anchor.topn3.replace	adultery mw spirits schnitzelplatz schnitzelpl leka celien nbsp cm turret cupola	0.0
681	bertqe.topn10.bm25	nation aerospac laboratori chofu tokyo	0.0
681	bertqe.topn10.qld	year govern subsidi caus	0.0
681	glove.topn3.replace	blowing control vicinity	0.0
681	stem.paicehusk	wind pow loc	0.0
681	stem.trunc4	wind powe loca	0.0
681	wordnet.topn3.replace	twist scent wander might business leader exponent position positioning	0.0
682	-1	adult immigrants English	0.2125
682	docluster.topn10.3.bm25	adult immigrants english	0.2125
682	docluster.topn10.3.qld	adult immigrants english	0.2125
682	rm3.topn10.10.0.5.bm25	adult immigrants English	0.2125
682	rm3.topn10.10.0.5.qld	adult immigrants English	0.2125
682	sensedisambiguation.replace	adult immigrant english	0.2125
682	stem.krovetz	adult immigrant english	0.2125
682	stem.porter	adult immigr english	0.2125
682	stem.porter2	adult immigr english	0.2125
682	stem.sstemmer	adult immigrant english	0.2125
682	termluster.topn5.3.bm25	adult immigrants english	0.2125
682	termluster.topn5.3.qld	adult immigrants english	0.2125
682	thesaurus.topn3	adult immigrants english	0.2125
682	thesaurus.topn3.replace	adult immigrants english	0.2125
682	relevancefeedback.topn10.bm25	adult immigrants english school tutor i bureau class immigr educ	0.2112
682	sensedisambiguation	adult immigrants immigrant English	0.1225
682	bertqe.topn10.bm25	todai intern literaci dai focu	0.116
682	wordnet.topn3	adult immigrants english pornographic grown English language English people side	0.1135
682	conceptnet.topn3	adult immigrants english man stream to a new land language a language	0.1118
682	conceptluster.topn5.3.bm25	adult immigrants english immigration english americans pornography	0.0975
682	conceptluster.topn5.3.qld	adult immigrants english immigration english americans pornography	0.0975
682	tagmee.topn3	adult immigrants english Pornography Immigration English Americans	0.0975
682	word2vec.topn3	adult immigrants english adolescent migrants spanish french enlish	0.0439
682	stem.lovins	adult immigr engl	0.0359
682	stem.paicehusk	adult immigr engl	0.0359
682	bertqe.topn10.qld	speech educ fullerton class teach	0.0268
682	glove.topn3	adult immigrants english teenagers migrants language welsh	0.0247
682	relevancefeedback.topn10.qld	adult immigrants english indian school trail ski garden solstic call	0.024
682	stem.trunc5	adult immig engli	0.014
682	wiki.topn3	adult immigrants english pornography anal sex sexuality pornography immigration human migration refugee immigration english americans	0.0097
682	tagmee.topn3.replace	Pornography Immigration English Americans	0.0059
682	wordnet.topn3.replace	grown pornographic full grown immigrants English people side	0.005
682	anchor.topn3	adult immigrants english rock punk rock c sex opm classic français renthlei alphabet	0.0017
682	conceptnet.topn3.replace	man stream to a new land language a language	0.0013
682	word2vec.topn3.replace	adolescent migrants spanish french enlish	0.0005
682	anchor.topn3.replace	rock punk rock c sex opm classic immigrants français renthlei alphabet	0.0
682	glove.topn3.replace	teenagers migrants language welsh	0.0
682	stem.trunc4	adul immi engl	0.0
682	wiki.topn3.replace	pornography anal sex sexuality pornography immigration human migration refugee immigration english americans	0.0
683	-1	Czechoslovakia breakup	0.0234
683	stem.trunc5	czech break	0.1328
683	wiki.topn3	czechoslovakia breakup normalization czechoslovakia communist party czechoslovakia praguspring czechoslovak socialist republic czechoslovakia czech republic slovakia dissolution czechoslovakia	0.0997
683	wiki.topn3.replace	normalization czechoslovakia communist party czechoslovakia praguspring czechoslovak socialist republic czechoslovakia czech republic slovakia dissolution czechoslovakia	0.0991
683	tagmee.topn3.replace	Czechoslovak Socialist Republic Dissolution of Czechoslovakia	0.0631
683	word2vec.topn3	czechoslovakia breakup yugoslavia sudetenland slovakia break up post breakup	0.0527
683	word2vec.topn3.replace	yugoslavia sudetenland slovakia break up post breakup	0.051
683	conceptluster.topn5.3.bm25	czechoslovakia breakup czechoslovak socialist republic dissolution czechoslovakia	0.048
683	conceptluster.topn5.3.qld	czechoslovakia breakup czechoslovak socialist republic dissolution czechoslovakia	0.048
683	tagmee.topn3	czechoslovakia breakup Czechoslovak Socialist Republic Dissolution of Czechoslovakia	0.048
683	wordnet.topn3.replace	czechoslovakia detachment separation dissolution	0.0447
683	sensedisambiguation.replace	czechoslovakia separation	0.0404
683	glove.topn3	czechoslovakia breakup czechoslovak ussr break up disintegration	0.0388
683	sensedisambiguation	Czechoslovakia breakup separation	0.0297
683	relevancefeedback.topn10.bm25	czechoslovakia breakup he armi ec space million czech superconductor french	0.0263
683	wordnet.topn3	czechoslovakia breakup detachment dissolution	0.024
683	conceptnet.topn3	czechoslovakia breakup	0.0234
683	conceptnet.topn3.replace	czechoslovakia breakup	0.0234
683	docluster.topn10.3.bm25	czechoslovakia breakup	0.0234
683	docluster.topn10.3.qld	czechoslovakia breakup	0.0234
683	rm3.topn10.10.0.5.bm25	Czechoslovakia breakup	0.0234
683	rm3.topn10.10.0.5.qld	Czechoslovakia breakup	0.0234
683	stem.krovetz	czechoslovakia breakup	0.0234
683	stem.porter	czechoslovakia breakup	0.0234
683	stem.porter2	czechoslovakia breakup	0.0234
683	stem.sstemmer	czechoslovakia breakup	0.0234
683	termluster.topn5.3.bm25	czechoslovakia breakup	0.0234
683	termluster.topn5.3.qld	czechoslovakia breakup	0.0234
683	thesaurus.topn3	czechoslovakia breakup	0.0234
683	thesaurus.topn3.replace	czechoslovakia breakup	0.0234
683	glove.topn3.replace	czechoslovak ussr break up disintegration	0.0117
683	anchor.topn3	czechoslovakia breakup skalná latvia hungari break up yugoslavi deregulaton	0.0096
683	bertqe.topn10.qld	languag slovak articl type bfn interview	0.0075
683	stem.lovins	czechoslovak breakup	0.0038
683	stem.paicehusk	czechoslovak breakup	0.0038
683	relevancefeedback.topn10.qld	czechoslovakia breakup he johnson we pact i korea armi space	0.0035
683	anchor.topn3.replace	skalná latvia hungari break up yugoslavi deregulaton	0.0
683	bertqe.topn10.bm25	corp houston comput maker said	0.0
683	stem.trunc4	czec brea	0.0
684	-1	part-time benefits	0.0774
684	anchor.topn3	part time benefits	0.0774
684	anchor.topn3.replace	part time benefits	0.0774
684	conceptnet.topn3	part time benefits	0.0774
684	conceptnet.topn3.replace	part time benefits	0.0774
684	docluster.topn10.3.bm25	part time benefits	0.0774
684	docluster.topn10.3.qld	part time benefits	0.0774
684	rm3.topn10.10.0.5.bm25	part-time benefits	0.0774
684	rm3.topn10.10.0.5.qld	part-time benefits	0.0774
684	sensedisambiguation.replace	part time benefit	0.0774
684	stem.krovetz	part time benefit	0.0774
684	stem.porter	part time benefit	0.0774
684	stem.porter2	part time benefit	0.0774
684	stem.sstemmer	part time benefit	0.0774
684	termluster.topn5.3.bm25	part time benefits	0.0774
684	termluster.topn5.3.qld	part time benefits	0.0774
684	thesaurus.topn3	part time benefits	0.0774
684	thesaurus.topn3.replace	part time benefits	0.0774
684	conceptluster.topn5.3.bm25	part time benefits part time contract employee benefit	0.0703
684	conceptluster.topn5.3.qld	part time benefits part time contract employee benefit	0.0703
684	tagmee.topn3	part time benefits Part time contract Employee benefit	0.0703
684	word2vec.topn3	part time benefits full time fulltime advantages detriments	0.0463
684	sensedisambiguation	part time benefits benefit	0.0462
684	stem.trunc5	part time benef	0.0397
684	stem.lovins	part tim benefit	0.0323
684	stem.paicehusk	part tim benefit	0.0323
684	tagmee.topn3.replace	Part time contract Employee benefit	0.0287
684	glove.topn3	part time benefits full time employed moreover	0.0262
684	wiki.topn3	part time benefits part time contract insurancpolicy fair market value lump sum employee benefit	0.0104
684	wiki.topn3.replace	part time contract insurancpolicy fair market value lump sum employee benefit	0.0066
684	wordnet.topn3	part time benefits half time parttime do good welfare gain	0.004
684	glove.topn3.replace	full time employed moreover	0.0024
684	word2vec.topn3.replace	full time fulltime advantages detriments	0.0019
684	bertqe.topn10.bm25	digest local new brief hous	0.0
684	bertqe.topn10.qld	sai benefit from contract unit	0.0
684	relevancefeedback.topn10.bm25	part time benefits oil offer regul mine death have cabl certif employ tank	0.0
684	relevancefeedback.topn10.qld	part time benefits oil regul textil mine offer cr rabuka dollar death chrysler	0.0
