qid	order	query	qld.map
633	stem.sstemmer	welsh devolution	0.4345
633	termluster.topn5.3.bm25	welsh devolution	0.4345
633	termluster.topn5.3.qld	welsh devolution	0.4345
633	thesaurus.topn3	welsh devolution	0.4345
633	thesaurus.topn3.replace	welsh devolution	0.4345
634	-1	L-tryptophan deaths	0.7314
634	conceptluster.topn5.3.bm25	l tryptophan deaths tryptophan mortality rate	0.7409
634	conceptluster.topn5.3.qld	l tryptophan deaths tryptophan mortality rate	0.7409
634	tagmee.topn3	l tryptophan deaths Tryptophan Mortality rate	0.7409
634	wordnet.topn3	l tryptophan deaths dying last	0.74
634	word2vec.topn3.replace	l tryptophan fatalities killings	0.7344
634	sensedisambiguation	L tryptophan deaths end	0.7341
634	anchor.topn3	l tryptophan deaths tangair kirkebø kuřívodi	0.7314
634	docluster.topn10.3.bm25	l tryptophan deaths	0.7314
634	docluster.topn10.3.qld	l tryptophan deaths	0.7314
634	rm3.topn10.10.0.5.bm25	L-tryptophan deaths	0.7314
634	rm3.topn10.10.0.5.qld	L-tryptophan deaths	0.7314
634	stem.krovetz	l tryptophan death	0.7314
634	stem.lovins	l tryptophan death	0.7314
634	stem.porter	l tryptophan death	0.7314
634	stem.porter2	l tryptophan death	0.7314
634	stem.sstemmer	l tryptophan death	0.7314
634	termluster.topn5.3.bm25	l tryptophan deaths	0.7314
634	termluster.topn5.3.qld	l tryptophan deaths	0.7314
634	thesaurus.topn3	l tryptophan deaths	0.7314
634	thesaurus.topn3.replace	l tryptophan deaths	0.7314
635	-1	doctor assisted suicides	0.5081
635	relevancefeedback.topn10.bm25	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7015
635	relevancefeedback.topn10.qld	doctor assisted suicides he said she harper suicid kevorkian adkin can	0.6482
635	conceptluster.topn5.3.bm25	doctor assisted suicides assisted suicide physician suicide	0.5095
635	conceptluster.topn5.3.qld	doctor assisted suicides suicide assisted suicide physician	0.5095
635	tagmee.topn3	doctor assisted suicides Physician Assisted suicide Suicide	0.5095
635	docluster.topn10.3.bm25	doctor assisted suicides	0.5081
635	docluster.topn10.3.qld	doctor assisted suicides	0.5081
635	rm3.topn10.10.0.5.bm25	doctor assisted suicides	0.5081
635	rm3.topn10.10.0.5.qld	doctor assisted suicides	0.5081
635	stem.krovetz	doctor assist suicide	0.5081
635	stem.porter	doctor assist suicid	0.5081
635	stem.porter2	doctor assist suicid	0.5081
635	stem.sstemmer	doctor assisted suicide	0.5081
635	termluster.topn5.3.bm25	doctor assisted suicides	0.5081
635	termluster.topn5.3.qld	doctor assisted suicides	0.5081
635	thesaurus.topn3	doctor assisted suicides	0.5081
635	thesaurus.topn3.replace	doctor assisted suicides	0.5081
636	-1	jury duty exemptions	0.0572
636	stem.trunc4	jury duty exem	0.184
636	stem.trunc5	jury duty exemp	0.184
636	word2vec.topn3	jury duty exemptions jurors obligation	0.1617
636	relevancefeedback.topn10.bm25	jury duty exemptions juri should travel he wine human soviet duti militari	0.0923
636	docluster.topn10.3.bm25	jury duty exemptions	0.0572
636	docluster.topn10.3.qld	jury duty exemptions	0.0572
636	rm3.topn10.10.0.5.bm25	jury duty exemptions	0.0572
636	rm3.topn10.10.0.5.qld	jury duty exemptions	0.0572
636	sensedisambiguation.replace	jury duty exemption	0.0572
636	stem.krovetz	jury duty exemption	0.0572
636	stem.paicehusk	jury duty exempt	0.0572
636	stem.porter	juri duti exempt	0.0572
636	stem.porter2	juri duti exempt	0.0572
636	stem.sstemmer	jury duty exemption	0.0572
636	termluster.topn5.3.bm25	jury duty exemptions	0.0572
636	termluster.topn5.3.qld	jury duty exemptions	0.0572
636	thesaurus.topn3	jury duty exemptions	0.0572
636	thesaurus.topn3.replace	jury duty exemptions	0.0572
637	-1	human growth hormone (HGH)	0.405
637	docluster.topn10.3.bm25	human growth hormone hgh	0.405
637	docluster.topn10.3.qld	human growth hormone hgh	0.405
637	rm3.topn10.10.0.5.bm25	human growth hormone (HGH)	0.405
637	rm3.topn10.10.0.5.qld	human growth hormone (HGH)	0.405
637	stem.krovetz	human growth hormone hgh	0.405
637	stem.lovins	human growth hormon hgh	0.405
637	stem.porter	human growth hormon hgh	0.405
637	stem.porter2	human growth hormon hgh	0.405
637	stem.sstemmer	human growth hormone hgh	0.405
637	termluster.topn5.3.bm25	human growth hormone hgh	0.405
637	termluster.topn5.3.qld	human growth hormone hgh	0.405
637	thesaurus.topn3	human growth hormone hgh	0.405
637	thesaurus.topn3.replace	human growth hormone hgh	0.405
638	-1	wrongful convictions	0.0165
638	anchor.topn3	wrongful convictions	0.0165
638	anchor.topn3.replace	wrongful convictions	0.0165
638	conceptluster.topn5.3.bm25	wrongful convictions	0.0165
638	conceptluster.topn5.3.qld	wrongful convictions	0.0165
638	docluster.topn10.3.bm25	wrongful convictions	0.0165
638	docluster.topn10.3.qld	wrongful convictions	0.0165
638	rm3.topn10.10.0.5.bm25	wrongful convictions	0.0165
638	rm3.topn10.10.0.5.qld	wrongful convictions	0.0165
638	sensedisambiguation.replace	wrongful conviction	0.0165
638	stem.krovetz	wrongful conviction	0.0165
638	stem.lovins	wrong convict	0.0165
638	stem.paicehusk	wrong convict	0.0165
638	stem.porter	wrong convict	0.0165
638	stem.porter2	wrong convict	0.0165
638	stem.sstemmer	wrongful conviction	0.0165
638	tagmee.topn3	wrongful convictions	0.0165
638	termluster.topn5.3.bm25	wrongful convictions	0.0165
638	termluster.topn5.3.qld	wrongful convictions	0.0165
638	thesaurus.topn3	wrongful convictions	0.0165
638	thesaurus.topn3.replace	wrongful convictions	0.0165
638	wiki.topn3	wrongful convictions	0.0165
639	-1	consumer on-line shopping	0.1279
639	conceptluster.topn5.3.bm25	consumer on line shopping consumer online shopping	0.2629
639	conceptluster.topn5.3.qld	consumer on line shopping online shopping consumer	0.2629
639	tagmee.topn3	consumer on line shopping Consumer Online shopping	0.2629
639	wiki.topn3	consumer on line shopping return investment business plan formal statements consumer point sale business to business digital marketing online shopping	0.2043
639	wordnet.topn3	consumer on line shopping online shit give away grass	0.1582
639	tagmee.topn3.replace	Consumer Online shopping	0.154
639	relevancefeedback.topn10.bm25	consumer on line shopping line price multimedia paper presid akihabara shop were cent promot	0.1356
639	conceptnet.topn3	consumer on line shopping a supermarket a mall having money	0.1289
639	docluster.topn10.3.bm25	consumer on line shopping	0.1279
639	docluster.topn10.3.qld	consumer on line shopping	0.1279
639	rm3.topn10.10.0.5.bm25	consumer on-line shopping	0.1279
639	rm3.topn10.10.0.5.qld	consumer on-line shopping	0.1279
639	sensedisambiguation	consumer on line shopping	0.1279
639	sensedisambiguation.replace	consumer on line shopping	0.1279
639	stem.krovetz	consumer on line shop	0.1279
639	stem.porter2	consum on line shop	0.1279
639	stem.sstemmer	consumer on line shopping	0.1279
639	termluster.topn5.3.bm25	consumer on line shopping	0.1279
639	termluster.topn5.3.qld	consumer on line shopping	0.1279
639	thesaurus.topn3	consumer on line shopping	0.1279
639	thesaurus.topn3.replace	consumer on line shopping	0.1279
640	-1	maternity leave policies	0.2944
640	relevancefeedback.topn10.qld	maternity leave policies nurs matern week pai her benefit	0.3635
640	relevancefeedback.topn10.bm25	maternity leave policies matern pai benefit week nurs comrad	0.3472
640	anchor.topn3	maternity leave policies	0.2944
640	anchor.topn3.replace	maternity leave policies	0.2944
640	docluster.topn10.3.bm25	maternity leave policies	0.2944
640	docluster.topn10.3.qld	maternity leave policies	0.2944
640	rm3.topn10.10.0.5.bm25	maternity leave policies	0.2944
640	rm3.topn10.10.0.5.qld	maternity leave policies	0.2944
640	stem.krovetz	maternity leave policy	0.2944
640	stem.lovins	matern leav polici	0.2944
640	stem.paicehusk	matern leav policy	0.2944
640	stem.porter	matern leav polici	0.2944
640	stem.porter2	matern leav polici	0.2944
640	stem.sstemmer	maternity leave policy	0.2944
640	termluster.topn5.3.bm25	maternity leave policies	0.2944
640	termluster.topn5.3.qld	maternity leave policies	0.2944
640	thesaurus.topn3	maternity leave policies	0.2944
640	thesaurus.topn3.replace	maternity leave policies	0.2944
641	-1	Valdez wildlife marine life	0.2315
641	relevancefeedback.topn10.bm25	valdez wildlife marine life said exxon otter oil	0.5284
641	relevancefeedback.topn10.qld	valdez wildlife marine life said oil exxon tanker otter	0.4672
641	conceptnet.topn3.replace	valdez wildlife United States nautical death water	0.3055
641	conceptluster.topn5.3.bm25	valdez wildlife marine life wildlife marine biology exxon valdez	0.2789
641	conceptluster.topn5.3.qld	valdez wildlife marine life exxon valdez wildlife marine biology	0.2789
641	conceptnet.topn3	valdez wildlife marine life United States nautical death water	0.2578
641	wiki.topn3	valdez wildlife marine life alyeska pipelinserviccompany exxon valdez oil spill controversies exxon valdez wildlife habitat conservation birdwatching wildlife plankton oceanography ocean current marine biology plankton oceanography ocean current marine biology	0.2476
641	glove.topn3	valdez wildlife marine life exxon spill conservation wetlands corps lives even	0.2401
641	anchor.topn3	valdez wildlife marine life barbie ancaja rojero apicomplexan kdblife nánjīng small	0.2354
641	docluster.topn10.3.bm25	valdez wildlife marine life	0.2315
641	docluster.topn10.3.qld	valdez wildlife marine life	0.2315
641	rm3.topn10.10.0.5.bm25	Valdez wildlife marine life	0.2315
641	rm3.topn10.10.0.5.qld	Valdez wildlife marine life	0.2315
641	sensedisambiguation	Valdez wildlife marine life	0.2315
641	sensedisambiguation.replace	valdez wildlife marine life	0.2315
641	stem.krovetz	valdez wildlife marine life	0.2315
641	stem.porter	valdez wildlif marin life	0.2315
641	stem.porter2	valdez wildlif marin life	0.2315
641	stem.sstemmer	valdez wildlife marine life	0.2315
641	termluster.topn5.3.bm25	valdez wildlife marine life	0.2315
641	termluster.topn5.3.qld	valdez wildlife marine life	0.2315
641	thesaurus.topn3	valdez wildlife marine life	0.2315
641	thesaurus.topn3.replace	valdez wildlife marine life	0.2315
642	-1	Tiananmen Square protesters	0.1168
642	wordnet.topn3.replace	tiananmen foursquare lame demonstrator dissident objector	0.1876
642	wiki.topn3	tiananmen square protesters student protests china china socialism china tiananmen square protests	0.137
642	wiki.topn3.replace	student protests china china socialism china tiananmen square protests	0.119
642	conceptluster.topn5.3.bm25	tiananmen square protesters tiananmen square protests	0.1168
642	conceptluster.topn5.3.qld	tiananmen square protesters tiananmen square protests	0.1168
642	docluster.topn10.3.bm25	tiananmen square protesters	0.1168
642	docluster.topn10.3.qld	tiananmen square protesters	0.1168
642	rm3.topn10.10.0.5.bm25	Tiananmen Square protesters	0.1168
642	rm3.topn10.10.0.5.qld	Tiananmen Square protesters	0.1168
642	stem.krovetz	tiananmen square protest	0.1168
642	stem.porter	tiananmen squar protest	0.1168
642	stem.porter2	tiananmen squar protest	0.1168
642	stem.sstemmer	tiananmen square protester	0.1168
642	tagmee.topn3	tiananmen square protesters Tiananmen Square protests of	0.1168
642	tagmee.topn3.replace	Tiananmen Square protests of	0.1168
642	termluster.topn5.3.bm25	tiananmen square protesters	0.1168
642	termluster.topn5.3.qld	tiananmen square protesters	0.1168
642	thesaurus.topn3	tiananmen square protesters	0.1168
642	thesaurus.topn3.replace	tiananmen square protesters	0.1168
643	-1	salmon dams Pacific northwest	0.1502
643	conceptnet.topn3	salmon dams pacific northwest food fish control rivers ocean	0.151
643	conceptluster.topn5.3.bm25	salmon dams pacific northwest pacific northwest dam salmon	0.1502
643	conceptluster.topn5.3.qld	salmon dams pacific northwest pacific northwest dam salmon	0.1502
643	docluster.topn10.3.bm25	salmon dams pacific northwest	0.1502
643	docluster.topn10.3.qld	salmon dams pacific northwest	0.1502
643	rm3.topn10.10.0.5.bm25	salmon dams Pacific northwest	0.1502
643	rm3.topn10.10.0.5.qld	salmon dams Pacific northwest	0.1502
643	stem.krovetz	salmon dam pacific northwest	0.1502
643	stem.lovins	salmon dam pacif northwest	0.1502
643	stem.porter	salmon dam pacif northwest	0.1502
643	stem.porter2	salmon dam pacif northwest	0.1502
643	stem.sstemmer	salmon dam pacific northwest	0.1502
643	tagmee.topn3	salmon dams pacific northwest Salmon Dam Pacific Northwest	0.1502
643	tagmee.topn3.replace	Salmon Dam Pacific Northwest	0.1502
643	termluster.topn5.3.bm25	salmon dams pacific northwest	0.1502
643	termluster.topn5.3.qld	salmon dams pacific northwest	0.1502
643	thesaurus.topn3	salmon dams pacific northwest	0.1502
643	thesaurus.topn3.replace	salmon dams pacific northwest	0.1502
644	-1	exotic animals import	0.04
644	conceptnet.topn3	exotic animals import foreign farm Frogs	0.0473
644	docluster.topn10.3.bm25	exotic animals import	0.04
644	docluster.topn10.3.qld	exotic animals import	0.04
644	rm3.topn10.10.0.5.bm25	exotic animals import	0.04
644	rm3.topn10.10.0.5.qld	exotic animals import	0.04
644	stem.krovetz	exotic animal import	0.04
644	stem.lovins	exot anim import	0.04
644	stem.paicehusk	exot anim import	0.04
644	stem.porter	exot anim import	0.04
644	stem.porter2	exot anim import	0.04
644	stem.sstemmer	exotic animal import	0.04
644	termluster.topn5.3.bm25	exotic animals import	0.04
644	termluster.topn5.3.qld	exotic animals import	0.04
644	thesaurus.topn3	exotic animals import	0.04
644	thesaurus.topn3.replace	exotic animals import	0.04
645	-1	software piracy	0.6026
645	anchor.topn3	software piracy	0.6026
645	anchor.topn3.replace	software piracy	0.6026
645	docluster.topn10.3.bm25	software piracy	0.6026
645	docluster.topn10.3.qld	software piracy	0.6026
645	rm3.topn10.10.0.5.bm25	software piracy	0.6026
645	rm3.topn10.10.0.5.qld	software piracy	0.6026
645	stem.krovetz	software piracy	0.6026
645	stem.porter	softwar piraci	0.6026
645	stem.porter2	softwar piraci	0.6026
645	stem.sstemmer	software piracy	0.6026
645	termluster.topn5.3.bm25	software piracy	0.6026
645	termluster.topn5.3.qld	software piracy	0.6026
645	thesaurus.topn3	software piracy	0.6026
645	thesaurus.topn3.replace	software piracy	0.6026
646	-1	food stamps increase	0.1341
646	docluster.topn10.3.bm25	food stamps increase	0.1341
646	docluster.topn10.3.qld	food stamps increase	0.1341
646	rm3.topn10.10.0.5.bm25	food stamps increase	0.1341
646	rm3.topn10.10.0.5.qld	food stamps increase	0.1341
646	stem.krovetz	food stamp increase	0.1341
646	stem.sstemmer	food stamp increase	0.1341
646	termluster.topn5.3.bm25	food stamps increase	0.1341
646	termluster.topn5.3.qld	food stamps increase	0.1341
646	thesaurus.topn3	food stamps increase	0.1341
646	thesaurus.topn3.replace	food stamps increase	0.1341
647	-1	windmill electricity	0.2001
647	wordnet.topn3	windmill electricity wind generator aerogenerator electrical energy	0.4998
647	relevancefeedback.topn10.qld	windmill electricity wind i share drug class power	0.4211
647	relevancefeedback.topn10.bm25	windmill electricity wind i power class she publish calcul	0.3955
647	wordnet.topn3.replace	wind generator aerogenerator electrical energy	0.3933
647	anchor.topn3	windmill electricity	0.2001
647	anchor.topn3.replace	windmill electricity	0.2001
647	conceptluster.topn5.3.bm25	windmill electricity windmill electricity	0.2001
647	conceptluster.topn5.3.qld	windmill electricity windmill electricity	0.2001
647	docluster.topn10.3.bm25	windmill electricity	0.2001
647	docluster.topn10.3.qld	windmill electricity	0.2001
647	rm3.topn10.10.0.5.bm25	windmill electricity	0.2001
647	rm3.topn10.10.0.5.qld	windmill electricity	0.2001
647	sensedisambiguation	windmill electricity	0.2001
647	sensedisambiguation.replace	windmill electricity	0.2001
647	stem.krovetz	windmill electricity	0.2001
647	stem.lovins	windmil electr	0.2001
647	stem.porter	windmil electr	0.2001
647	stem.porter2	windmil electr	0.2001
647	stem.sstemmer	windmill electricity	0.2001
647	tagmee.topn3	windmill electricity Windmill Electricity	0.2001
647	tagmee.topn3.replace	Windmill Electricity	0.2001
647	termluster.topn5.3.bm25	windmill electricity	0.2001
647	termluster.topn5.3.qld	windmill electricity	0.2001
647	thesaurus.topn3	windmill electricity	0.2001
647	thesaurus.topn3.replace	windmill electricity	0.2001
648	-1	family leave law	0.1023
648	conceptluster.topn5.3.bm25	family leave law law parental leave	0.145
648	conceptluster.topn5.3.qld	family leave law law parental leave	0.145
648	tagmee.topn3	family leave law Parental leave Law	0.145
648	docluster.topn10.3.bm25	family leave law	0.1023
648	docluster.topn10.3.qld	family leave law	0.1023
648	rm3.topn10.10.0.5.bm25	family leave law	0.1023
648	rm3.topn10.10.0.5.qld	family leave law	0.1023
648	stem.krovetz	family leave law	0.1023
648	stem.porter	famili leav law	0.1023
648	stem.porter2	famili leav law	0.1023
648	stem.sstemmer	family leave law	0.1023
648	termluster.topn5.3.bm25	family leave law	0.1023
648	termluster.topn5.3.qld	family leave law	0.1023
648	thesaurus.topn3	family leave law	0.1023
648	thesaurus.topn3.replace	family leave law	0.1023
649	-1	computer viruses	0.5722
649	relevancefeedback.topn10.bm25	computer viruses comput viru softwar network	0.7135
649	word2vec.topn3	computer viruses software virus malware	0.6928
649	relevancefeedback.topn10.qld	computer viruses viru comput network	0.6661
649	sensedisambiguation.replace	computer virus	0.6616
649	stem.krovetz	computer virus	0.6616
649	stem.lovins	computer virus	0.6616
649	stem.paicehusk	comput virus	0.6616
649	stem.porter	comput virus	0.6616
649	stem.porter2	comput virus	0.6616
649	tagmee.topn3.replace	Computer virus Computer virus	0.6616
649	word2vec.topn3.replace	software virus malware	0.6566
649	tagmee.topn3	computer viruses Computer virus Computer virus	0.6562
649	conceptluster.topn5.3.bm25	computer viruses computer virus	0.6342
649	conceptluster.topn5.3.qld	computer viruses computer virus	0.6342
649	wordnet.topn3	computer viruses computing machine computing device electronic computer virus computer virus	0.6136
649	wordnet.topn3.replace	computing device electronic computer figurer computer virus virus	0.6028
649	glove.topn3	computer viruses software virus infect	0.6012
649	docluster.topn10.3.bm25	computer viruses	0.5722
649	docluster.topn10.3.qld	computer viruses	0.5722
649	rm3.topn10.10.0.5.bm25	computer viruses	0.5722
649	rm3.topn10.10.0.5.qld	computer viruses	0.5722
649	stem.sstemmer	computer viruse	0.5722
649	termluster.topn5.3.bm25	computer viruses	0.5722
649	termluster.topn5.3.qld	computer viruses	0.5722
649	thesaurus.topn3	computer viruses	0.5722
649	thesaurus.topn3.replace	computer viruses	0.5722
650	-1	tax evasion indicted	0.0502
650	relevancefeedback.topn10.qld	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.2415
650	relevancefeedback.topn10.bm25	tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her	0.2253
650	word2vec.topn3	tax evasion indicted taxation evading convicted arrested acquitted	0.0969
650	conceptluster.topn5.3.bm25	tax evasion indicted tax evasion indictment	0.0502
650	conceptluster.topn5.3.qld	tax evasion indicted tax evasion indictment	0.0502
650	docluster.topn10.3.bm25	tax evasion indicted	0.0502
650	docluster.topn10.3.qld	tax evasion indicted	0.0502
650	rm3.topn10.10.0.5.bm25	tax evasion indicted	0.0502
650	rm3.topn10.10.0.5.qld	tax evasion indicted	0.0502
650	sensedisambiguation.replace	tax evasion indict	0.0502
650	stem.krovetz	tax evasion indict	0.0502
650	stem.sstemmer	tax evasion indicted	0.0502
650	tagmee.topn3	tax evasion indicted Tax evasion Indictment	0.0502
650	tagmee.topn3.replace	Tax evasion Indictment	0.0502
650	termluster.topn5.3.bm25	tax evasion indicted	0.0502
650	termluster.topn5.3.qld	tax evasion indicted	0.0502
650	thesaurus.topn3	tax evasion indicted	0.0502
650	thesaurus.topn3.replace	tax evasion indicted	0.0502
651	-1	U.S. ethnic population	0.0012
651	relevancefeedback.topn10.bm25	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.2084
651	tagmee.topn3.replace	Ethnic group Demographics of India	0.0461
651	conceptluster.topn5.3.bm25	u s ethnic population demographics india ethnic group	0.0459
651	conceptluster.topn5.3.qld	u s ethnic population demographics india ethnic group	0.0459
651	tagmee.topn3	u s ethnic population Ethnic group Demographics of India	0.0459
651	rm3.topn10.10.0.5.bm25	U.S. ethnic population	0.0254
651	rm3.topn10.10.0.5.qld	U.S. ethnic population	0.0254
651	wiki.topn3	u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india	0.0173
651	wiki.topn3.replace	ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india	0.0038
651	conceptnet.topn3	u s ethnic population person people number	0.0035
651	word2vec.topn3.replace	usa u s american racial ethinic inhabitants	0.0033
651	bertqe.topn10.bm25	ad up asian first time	0.0025
651	docluster.topn10.3.bm25	u s ethnic population	0.0012
651	docluster.topn10.3.qld	u s ethnic population	0.0012
651	stem.krovetz	u s ethnic population	0.0012
651	stem.porter	u s ethnic popul	0.0012
651	stem.porter2	u s ethnic popul	0.0012
651	stem.sstemmer	u s ethnic population	0.0012
651	termluster.topn5.3.bm25	u s ethnic population	0.0012
651	termluster.topn5.3.qld	u s ethnic population	0.0012
651	thesaurus.topn3	u s ethnic population	0.0012
651	thesaurus.topn3.replace	u s ethnic population	0.0012
652	-1	OIC Balkans 1990s	0.3184
652	conceptluster.topn5.3.bm25	oic balkans s organisation islamic cooperation	0.3254
652	conceptluster.topn5.3.qld	oic balkans s organisation islamic cooperation	0.3254
652	rm3.topn10.10.0.5.bm25	OIC Balkans 1990s	0.3223
652	rm3.topn10.10.0.5.qld	OIC Balkans 1990s	0.3223
652	docluster.topn10.3.bm25	oic balkans s	0.3184
652	docluster.topn10.3.qld	oic balkans s	0.3184
652	stem.krovetz	oic balkan s	0.3184
652	stem.lovins	oic balkan s	0.3184
652	stem.porter	oic balkan s	0.3184
652	stem.porter2	oic balkan s	0.3184
652	stem.sstemmer	oic balkan s	0.3184
652	termluster.topn5.3.bm25	oic balkans s	0.3184
652	termluster.topn5.3.qld	oic balkans s	0.3184
652	thesaurus.topn3	oic balkans s	0.3184
652	thesaurus.topn3.replace	oic balkans s	0.3184
653	-1	ETA Basque terrorism	0.4297
653	stem.trunc5	eta basqu terro	0.5193
653	wiki.topn3.replace	eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict	0.4519
653	wiki.topn3	eta basque terrorism eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict	0.45
653	docluster.topn10.3.bm25	eta basque terrorism	0.4297
653	docluster.topn10.3.qld	eta basque terrorism	0.4297
653	rm3.topn10.10.0.5.bm25	ETA Basque terrorism	0.4297
653	rm3.topn10.10.0.5.qld	ETA Basque terrorism	0.4297
653	stem.krovetz	eta basque terrorism	0.4297
653	stem.porter	eta basqu terror	0.4297
653	stem.porter2	eta basqu terror	0.4297
653	stem.sstemmer	eta basque terrorism	0.4297
653	termluster.topn5.3.bm25	eta basque terrorism	0.4297
653	termluster.topn5.3.qld	eta basque terrorism	0.4297
653	thesaurus.topn3	eta basque terrorism	0.4297
653	thesaurus.topn3.replace	eta basque terrorism	0.4297
654	-1	same-sex schools	0.3924
654	sensedisambiguation	same sex schools school	0.4756
654	docluster.topn10.3.bm25	same sex schools	0.3924
654	docluster.topn10.3.qld	same sex schools	0.3924
654	rm3.topn10.10.0.5.bm25	same-sex schools	0.3924
654	rm3.topn10.10.0.5.qld	same-sex schools	0.3924
654	sensedisambiguation.replace	same sex school	0.3924
654	stem.krovetz	same sex school	0.3924
654	stem.porter	same sex school	0.3924
654	stem.porter2	same sex school	0.3924
654	stem.sstemmer	same sex school	0.3924
654	termluster.topn5.3.bm25	same sex schools	0.3924
654	termluster.topn5.3.qld	same sex schools	0.3924
654	thesaurus.topn3	same sex schools	0.3924
654	thesaurus.topn3.replace	same sex schools	0.3924
655	-1	ADD diagnosis treatment	0.0
655	sensedisambiguation	ADD attention deficit disorder diagnosis treatment	0.2407
655	sensedisambiguation.replace	attention deficit disorder diagnosis treatment	0.2151
655	glove.topn3.replace	adding combine diagnoses diagnostic treated treat	0.0179
655	glove.topn3	add diagnosis treatment adding combine diagnoses diagnostic treated treat	0.0055
656	-1	lead poisoning children	0.0567
656	docluster.topn10.3.bm25	lead poisoning children	0.0567
656	docluster.topn10.3.qld	lead poisoning children	0.0567
656	rm3.topn10.10.0.5.bm25	lead poisoning children	0.0567
656	rm3.topn10.10.0.5.qld	lead poisoning children	0.0567
656	stem.krovetz	lead poison children	0.0567
656	stem.porter	lead poison children	0.0567
656	stem.porter2	lead poison children	0.0567
656	stem.sstemmer	lead poisoning children	0.0567
656	termluster.topn5.3.bm25	lead poisoning children	0.0567
656	termluster.topn5.3.qld	lead poisoning children	0.0567
656	thesaurus.topn3	lead poisoning children	0.0567
656	thesaurus.topn3.replace	lead poisoning children	0.0567
657	-1	school prayer banned	0.4027
657	conceptluster.topn5.3.bm25	school prayer banned school prayer censorship	0.4158
657	conceptluster.topn5.3.qld	school prayer banned school prayer censorship	0.4158
657	tagmee.topn3	school prayer banned School prayer Censorship	0.4158
657	docluster.topn10.3.bm25	school prayer banned	0.4027
657	docluster.topn10.3.qld	school prayer banned	0.4027
657	rm3.topn10.10.0.5.bm25	school prayer banned	0.4027
657	rm3.topn10.10.0.5.qld	school prayer banned	0.4027
657	stem.krovetz	school prayer ban	0.4027
657	stem.lovins	school prayer ban	0.4027
657	stem.porter2	school prayer ban	0.4027
657	stem.sstemmer	school prayer banned	0.4027
657	termluster.topn5.3.bm25	school prayer banned	0.4027
657	termluster.topn5.3.qld	school prayer banned	0.4027
657	thesaurus.topn3	school prayer banned	0.4027
657	thesaurus.topn3.replace	school prayer banned	0.4027
658	-1	teenage pregnancy	0.0343
658	glove.topn3.replace	teen pregnant	0.2314
658	word2vec.topn3	teenage pregnancy teen age teen preganancy	0.2081
658	glove.topn3	teenage pregnancy teen pregnant	0.2077
658	sensedisambiguation.replace	adolescent pregnancy	0.0926
658	word2vec.topn3.replace	teen age teen preganancy	0.0875
658	bertqe.topn10.bm25	becom pregnant again group high	0.0817
658	relevancefeedback.topn10.qld	teenage pregnancy he curriculum program marriag abort carter foundat school music plan	0.0722
658	wordnet.topn3	teenage pregnancy teen adolescent maternity gestation	0.0669
658	sensedisambiguation	teenage adolescent pregnancy	0.0507
658	wiki.topn3	teenage pregnancy singlparent sexual identity sex work teenage pregnancy	0.0423
658	wiki.topn3.replace	singlparent sexual identity sex work teenage pregnancy	0.0344
658	anchor.topn3	teenage pregnancy	0.0343
658	anchor.topn3.replace	teenage pregnancy	0.0343
658	conceptluster.topn5.3.bm25	teenage pregnancy teenage pregnancy	0.0343
658	conceptluster.topn5.3.qld	teenage pregnancy teenage pregnancy	0.0343
658	docluster.topn10.3.bm25	teenage pregnancy	0.0343
658	docluster.topn10.3.qld	teenage pregnancy	0.0343
658	rm3.topn10.10.0.5.bm25	teenage pregnancy	0.0343
658	rm3.topn10.10.0.5.qld	teenage pregnancy	0.0343
658	stem.krovetz	teenage pregnancy	0.0343
658	stem.porter	teenag pregnanc	0.0343
658	stem.porter2	teenag pregnanc	0.0343
658	stem.sstemmer	teenage pregnancy	0.0343
658	tagmee.topn3	teenage pregnancy Teenage pregnancy	0.0343
658	tagmee.topn3.replace	Teenage pregnancy	0.0343
658	termluster.topn5.3.bm25	teenage pregnancy	0.0343
658	termluster.topn5.3.qld	teenage pregnancy	0.0343
658	thesaurus.topn3	teenage pregnancy	0.0343
658	thesaurus.topn3.replace	teenage pregnancy	0.0343
659	-1	cruise health safety	0.2985
659	docluster.topn10.3.bm25	cruise health safety	0.2985
659	docluster.topn10.3.qld	cruise health safety	0.2985
659	rm3.topn10.10.0.5.bm25	cruise health safety	0.2985
659	rm3.topn10.10.0.5.qld	cruise health safety	0.2985
659	sensedisambiguation	cruise health safety	0.2985
659	sensedisambiguation.replace	cruise health safety	0.2985
659	stem.krovetz	cruise health safety	0.2985
659	stem.sstemmer	cruise health safety	0.2985
659	termluster.topn5.3.bm25	cruise health safety	0.2985
659	termluster.topn5.3.qld	cruise health safety	0.2985
659	thesaurus.topn3	cruise health safety	0.2985
659	thesaurus.topn3.replace	cruise health safety	0.2985
660	-1	whale watching California	0.6121
660	docluster.topn10.3.bm25	whale watching california	0.6121
