qid	order	query	bm25.map
SemSearch_ES-40	-1	james clayton md	0.0222
SemSearch_ES-40	bt_nllb_arabic	James Clayton	0.0714
SemSearch_ES-40	bt_nllb_chinese_yue	James Clayton MD is a	0.0222
SemSearch_ES-40	bt_nllb_french	James Clayton Md	0.0222
SemSearch_ES-40	bt_nllb_german	James Clayton MD	0.0222
SemSearch_ES-40	bt_nllb_malay	James Clayton MD	0.0222
SemSearch_ES-40	bt_nllb_russian	James Clayton MD	0.0222
SemSearch_ES-40	bt_nllb_swahili	James Clayton MD	0.0222
SemSearch_ES-40	bt_nllb_korean	James Clayton MD is here	0.0
SemSearch_ES-40	bt_nllb_persian	James Clayton MD is here	0.0
SemSearch_ES-40	bt_nllb_tamil	James Clan MD was born in New York City	0.0
SemSearch_ES-41	-1	joan of arc	0.7901
SemSearch_ES-41	bt_nllb_arabic	Joan of Arc	0.7901
SemSearch_ES-41	bt_nllb_french	Joan of Arc	0.7901
SemSearch_ES-41	bt_nllb_german	Joan of Arc	0.7901
SemSearch_ES-41	bt_nllb_malay	Joan of Arc	0.7901
SemSearch_ES-41	bt_nllb_russian	Joan of Arc	0.7901
SemSearch_ES-41	bt_nllb_swahili	Joan of Arc	0.7901
SemSearch_ES-41	bt_nllb_korean	John of Arc	0.0921
SemSearch_ES-41	bt_nllb_persian	The young man of the Arc	0.0005
SemSearch_ES-41	bt_nllb_chinese_yue	It s not	0.0
SemSearch_ES-41	bt_nllb_tamil	The Gulf	0.0
SemSearch_ES-42	-1	john maxwell	0.6295
SemSearch_ES-42	bt_nllb_arabic	John Maxwell	0.6295
SemSearch_ES-42	bt_nllb_french	John Maxwell	0.6295
SemSearch_ES-42	bt_nllb_german	John Maxwell	0.6295
SemSearch_ES-42	bt_nllb_korean	John Maxwell	0.6295
SemSearch_ES-42	bt_nllb_malay	John Maxwell	0.6295
SemSearch_ES-42	bt_nllb_persian	John Maxwell	0.6295
SemSearch_ES-42	bt_nllb_russian	John Maxwell	0.6295
SemSearch_ES-42	bt_nllb_swahili	John Maxwell	0.6295
SemSearch_ES-42	bt_nllb_tamil	John Maxwell	0.6295
SemSearch_ES-42	bt_nllb_chinese_yue	John Maxwell is the author	0.04
SemSearch_ES-45	-1	keith urban	0.7784
SemSearch_ES-45	bt_nllb_arabic	Keith Urban	0.7784
SemSearch_ES-45	bt_nllb_french	Keith Urban	0.7784
SemSearch_ES-45	bt_nllb_german	Keith Urban	0.7784
SemSearch_ES-45	bt_nllb_malay	urban keith	0.7784
SemSearch_ES-45	bt_nllb_swahili	Keith Urban	0.7784
SemSearch_ES-45	bt_nllb_tamil	Keith Urban	0.7784
SemSearch_ES-45	bt_nllb_chinese_yue	Keith the city	0.0
SemSearch_ES-45	bt_nllb_korean	Case City	0.0
SemSearch_ES-45	bt_nllb_persian	Kate Urban	0.0
SemSearch_ES-45	bt_nllb_russian	Kate Urban	0.0
SemSearch_ES-47	-1	king arthur	0.5582
SemSearch_ES-47	bt_nllb_arabic	King Arthur	0.5582
SemSearch_ES-47	bt_nllb_chinese_yue	King Arthur	0.5582
SemSearch_ES-47	bt_nllb_french	the king arthur	0.5582
SemSearch_ES-47	bt_nllb_german	King Arthur	0.5582
SemSearch_ES-47	bt_nllb_korean	King Arthur	0.5582
SemSearch_ES-47	bt_nllb_malay	King Arthur	0.5582
SemSearch_ES-47	bt_nllb_persian	King Arthur	0.5582
SemSearch_ES-47	bt_nllb_russian	King Arthur	0.5582
SemSearch_ES-47	bt_nllb_swahili	King Arthur	0.5582
SemSearch_ES-47	bt_nllb_tamil	King Arthur	0.5582
SemSearch_ES-49	-1	laura bush	0.2177
SemSearch_ES-49	bt_nllb_arabic	Laura Bush	0.2177
SemSearch_ES-49	bt_nllb_french	Laura Bush	0.2177
SemSearch_ES-49	bt_nllb_german	Laura Bush	0.2177
SemSearch_ES-49	bt_nllb_korean	Laura Bush	0.2177
SemSearch_ES-49	bt_nllb_malay	Laura Bush	0.2177
SemSearch_ES-49	bt_nllb_persian	Laura Bush	0.2177
SemSearch_ES-49	bt_nllb_russian	Laura Bush	0.2177
SemSearch_ES-49	bt_nllb_swahili	Laura Bush	0.2177
SemSearch_ES-49	bt_nllb_tamil	Laura Bush	0.2177
SemSearch_ES-49	bt_nllb_chinese_yue	Laura Bush is here	0.0783
SemSearch_ES-5	-1	Scott County	0.6622
SemSearch_ES-5	bt_nllb_arabic	Scott County	0.6622
SemSearch_ES-5	bt_nllb_chinese_yue	Scott County	0.6622
SemSearch_ES-5	bt_nllb_french	Scott County	0.6622
SemSearch_ES-5	bt_nllb_german	Scott County	0.6622
SemSearch_ES-5	bt_nllb_korean	Scott County	0.6622
SemSearch_ES-5	bt_nllb_malay	Scott County	0.6622
SemSearch_ES-5	bt_nllb_persian	Scott County	0.6622
SemSearch_ES-5	bt_nllb_russian	Scott County	0.6622
SemSearch_ES-5	bt_nllb_swahili	Scott County	0.6622
SemSearch_ES-5	bt_nllb_tamil	Scott County	0.6622
SemSearch_ES-50	-1	laura steele bob and tom	0.0
SemSearch_ES-50	bt_nllb_arabic	Laura Steele Bob and Tom	0.0
SemSearch_ES-50	bt_nllb_chinese_yue	Laura Steele Bob and Tom	0.0
SemSearch_ES-50	bt_nllb_french	Laura Steele Bob and Tom	0.0
SemSearch_ES-50	bt_nllb_german	Laura Steele Bob and Tom	0.0
SemSearch_ES-50	bt_nllb_korean	Laura Steele Bob and Tom	0.0
SemSearch_ES-50	bt_nllb_malay	Laura Steele Bob and Tom	0.0
SemSearch_ES-50	bt_nllb_persian	Laura Steele Bob and Tom	0.0
SemSearch_ES-50	bt_nllb_russian	Laura Style Bob and Tom	0.0
SemSearch_ES-50	bt_nllb_swahili	Laura Steele Bob and Tom	0.0
SemSearch_ES-50	bt_nllb_tamil	Laura Steel and Tom	0.0
SemSearch_ES-52	-1	lincoln park	0.4845
SemSearch_ES-52	bt_nllb_arabic	Lincoln Park	0.4845
SemSearch_ES-52	bt_nllb_french	Lincoln Park	0.4845
SemSearch_ES-52	bt_nllb_german	Lincoln Park	0.4845
SemSearch_ES-52	bt_nllb_malay	The Lincoln Park	0.4845
SemSearch_ES-52	bt_nllb_russian	Lincoln Park is	0.4845
SemSearch_ES-52	bt_nllb_swahili	Lincoln Park	0.4845
SemSearch_ES-52	bt_nllb_tamil	Lincoln Park	0.4845
SemSearch_ES-52	bt_nllb_persian	Lincoln Park is a great place	0.0053
SemSearch_ES-52	bt_nllb_chinese_yue	Lincoln Park is a great place to visit	0.0026
SemSearch_ES-52	bt_nllb_korean	Lincoln Park is where we are	0.0021
SemSearch_ES-53	-1	lynchburg virginia	0.4426
SemSearch_ES-53	bt_nllb_arabic	Lynchburg Virginia	0.4426
SemSearch_ES-53	bt_nllb_french	Lynchburg Virginia	0.4426
SemSearch_ES-53	bt_nllb_malay	Lynchburg Virginia	0.4426
SemSearch_ES-53	bt_nllb_russian	Lynchburg Virginia	0.4426
SemSearch_ES-53	bt_nllb_swahili	Lynchburg Virginia	0.4426
SemSearch_ES-53	bt_nllb_tamil	The city of Lynchburg Virginia	0.3058
SemSearch_ES-53	bt_nllb_chinese_yue	Lynchburg Virginia is a city in the United States	0.1302
SemSearch_ES-53	bt_nllb_persian	Lynchburg Virginia where you re staying	0.0283
SemSearch_ES-53	bt_nllb_german	The following is the list of the Member States of the European Union	0.0
SemSearch_ES-53	bt_nllb_korean	Richburg Virginia and the	0.0
SemSearch_ES-54	-1	marc anthony	0.8476
SemSearch_ES-54	bt_nllb_german	Marc Anthony	0.8476
SemSearch_ES-54	bt_nllb_malay	Marc Anthony is	0.8476
SemSearch_ES-54	bt_nllb_swahili	Marc Anthony	0.8476
SemSearch_ES-54	bt_nllb_russian	Mark Anthony is	0.0009
SemSearch_ES-54	bt_nllb_arabic	Mark Anthony please	0.0
SemSearch_ES-54	bt_nllb_chinese_yue	Mark Anthony is the author of	0.0
SemSearch_ES-54	bt_nllb_french	What	0.0
SemSearch_ES-54	bt_nllb_korean	I m not going to lie	0.0
SemSearch_ES-54	bt_nllb_persian	It s not a good idea	0.0
SemSearch_ES-54	bt_nllb_tamil	Mark Anthony is a writer	0.0
SemSearch_ES-56	-1	mario bros	0.7861
SemSearch_ES-56	bt_nllb_french	Mario Bros	0.7861
SemSearch_ES-56	bt_nllb_german	Mario Bros	0.7861
SemSearch_ES-56	bt_nllb_korean	Mario Bros	0.7861
SemSearch_ES-56	bt_nllb_malay	Mario Bros	0.7861
SemSearch_ES-56	bt_nllb_russian	Mario Bros	0.7861
SemSearch_ES-56	bt_nllb_swahili	mario bros	0.7861
SemSearch_ES-56	bt_nllb_chinese_yue	Brother Mario	0.0376
SemSearch_ES-56	bt_nllb_arabic	Mario Bruce	0.0
SemSearch_ES-56	bt_nllb_persian	Mario Bruce	0.0
SemSearch_ES-56	bt_nllb_tamil	The following is a list of articles related to the Bible	0.0
SemSearch_ES-57	-1	martin luther king	0.7864
SemSearch_ES-57	bt_nllb_french	Martin Luther King is the	0.7864
SemSearch_ES-57	bt_nllb_swahili	Martin Luther King	0.7864
SemSearch_ES-57	bt_nllb_german	Martin Luther King is the greatest	0.2803
SemSearch_ES-57	bt_nllb_malay	Martin Luther King is the greatest	0.2803
SemSearch_ES-57	bt_nllb_russian	Martin Luther King is the greatest	0.2803
SemSearch_ES-57	bt_nllb_chinese_yue	Martin Luther King Jr is the author of	0.1301
SemSearch_ES-57	bt_nllb_korean	Martin Luther King the man who killed the	0.0173
SemSearch_ES-57	bt_nllb_persian	Martin Luther King the man who killed him	0.0103
SemSearch_ES-57	bt_nllb_arabic	Martin Luther King you know	0.0008
SemSearch_ES-57	bt_nllb_tamil	The Bible teaches that the Bible is a universal law	0.0
SemSearch_ES-58	-1	mason ohio	0.0687
SemSearch_ES-58	bt_nllb_arabic	Mason Ohio	0.0687
SemSearch_ES-58	bt_nllb_chinese_yue	Mason Ohio	0.0687
SemSearch_ES-58	bt_nllb_french	Mason Ohio	0.0687
SemSearch_ES-58	bt_nllb_german	Mason Ohio	0.0687
SemSearch_ES-58	bt_nllb_korean	Mason Ohio	0.0687
SemSearch_ES-58	bt_nllb_malay	Mason Ohio	0.0687
SemSearch_ES-58	bt_nllb_persian	Mason Ohio	0.0687
SemSearch_ES-58	bt_nllb_russian	Mason Ohio	0.0687
SemSearch_ES-58	bt_nllb_swahili	Mason Ohio	0.0687
SemSearch_ES-58	bt_nllb_tamil	Mason Ohio	0.0687
SemSearch_ES-59	-1	mercy hospital in des moines, ia	0.375
SemSearch_ES-59	bt_nllb_arabic	The Mercy Hospital in Des Moines I E	0.5242
SemSearch_ES-59	bt_nllb_malay	Mercy Hospital in Des Moines it	0.5089
SemSearch_ES-59	bt_nllb_persian	Mercy Hospital in Des Moines is it	0.5089
SemSearch_ES-59	bt_nllb_russian	Mercy Hospital in Des Moines Ireland	0.5
SemSearch_ES-59	bt_nllb_french	Mercy Hospital in Des Moines IA	0.375
SemSearch_ES-59	bt_nllb_tamil	Mercy Hospital in Des Moines Ia	0.375
SemSearch_ES-59	bt_nllb_german	Hospital in Des Moines IA	0.25
SemSearch_ES-59	bt_nllb_swahili	a charity hospital in Des Moines Ia	0.25
SemSearch_ES-59	bt_nllb_korean	The Marcy Hospital in Des Moines Iowa	0.1458
SemSearch_ES-59	bt_nllb_chinese_yue	The Melly Hospital Demoyne IA	0.0125
SemSearch_ES-6	-1	air wisconsin	0.0905
SemSearch_ES-6	bt_nllb_arabic	Air Wisconsin	0.0905
SemSearch_ES-6	bt_nllb_chinese_yue	The air in Wisconsin	0.0905
SemSearch_ES-6	bt_nllb_french	Air Wisconsin	0.0905
SemSearch_ES-6	bt_nllb_german	Air Wisconsin	0.0905
SemSearch_ES-6	bt_nllb_korean	Air Wisconsin	0.0905
SemSearch_ES-6	bt_nllb_malay	Wisconsin air	0.0905
SemSearch_ES-6	bt_nllb_russian	Air Wisconsin	0.0905
SemSearch_ES-6	bt_nllb_swahili	Wisconsin air	0.0905
SemSearch_ES-6	bt_nllb_tamil	Air Wisconsin	0.0905
SemSearch_ES-6	bt_nllb_persian	The weather in Wisconsin	0.0024
SemSearch_ES-60	-1	michael douglas	0.5175
SemSearch_ES-60	bt_nllb_swahili	Michael Douglas	0.5175
SemSearch_ES-60	bt_nllb_russian	Michael Douglas is the man	0.021
SemSearch_ES-60	bt_nllb_tamil	Michael Douglas was born in New York City	0.0114
SemSearch_ES-60	bt_nllb_arabic	Michael Douglas is here	0.0
SemSearch_ES-60	bt_nllb_chinese_yue	The microphone Doug	0.0
SemSearch_ES-60	bt_nllb_french	Michael Douglas is here	0.0
SemSearch_ES-60	bt_nllb_german	Michael Douglas is here	0.0
SemSearch_ES-60	bt_nllb_korean	I m not going to lie	0.0
SemSearch_ES-60	bt_nllb_malay	Michael Douglas is here	0.0
SemSearch_ES-60	bt_nllb_persian	Michael Douglas what are you doing	0.0
SemSearch_ES-61	-1	mr rourke fantasy island	0.0217
SemSearch_ES-61	bt_nllb_arabic	Mr Roark is a fantasy island	0.25
SemSearch_ES-61	bt_nllb_chinese_yue	Mr Roark s fantasy island is the only one that is not	0.25
SemSearch_ES-61	bt_nllb_korean	Mr Roark the island of Fantasy	0.25
SemSearch_ES-61	bt_nllb_persian	Mr Roark the Island of Fantasy	0.25
SemSearch_ES-61	bt_nllb_german	Mr Rourke Fantasy Island is the only place where you can find it	0.1
SemSearch_ES-61	bt_nllb_malay	Mr Rourke is a fantasy island	0.0217
SemSearch_ES-61	bt_nllb_russian	Mr Rourke is an island of fantasy	0.0217
SemSearch_ES-61	bt_nllb_swahili	Mr Rourke Fantasy islands	0.0217
SemSearch_ES-61	bt_nllb_french	Mr Rourke the fantastic island	0.0
SemSearch_ES-61	bt_nllb_tamil	Mr Rourke is an imaginary island	0.0
SemSearch_ES-63	-1	old winchester shotguns	0.4721
SemSearch_ES-63	bt_nllb_german	Old Winchester shotguns	0.4721
SemSearch_ES-63	bt_nllb_chinese_yue	The old Winchester gun	0.114
SemSearch_ES-63	bt_nllb_korean	The old Winchester gun	0.114
SemSearch_ES-63	bt_nllb_persian	The old Winchester guns	0.114
SemSearch_ES-63	bt_nllb_russian	Old Winchester guns	0.114
SemSearch_ES-63	bt_nllb_swahili	old Winchester guns	0.114
SemSearch_ES-63	bt_nllb_arabic	The old Winchester rifle	0.0613
SemSearch_ES-63	bt_nllb_malay	The old Winchester rifle	0.0613
SemSearch_ES-63	bt_nllb_tamil	The old Winchester rifles	0.0613
SemSearch_ES-63	bt_nllb_french	The old Winchester hunting rifles	0.0556
SemSearch_ES-65	-1	orlando florida	0.3996
SemSearch_ES-65	bt_nllb_arabic	Orlando Florida	0.3996
SemSearch_ES-65	bt_nllb_french	Orlando Florida	0.3996
SemSearch_ES-65	bt_nllb_german	Orlando Florida	0.3996
SemSearch_ES-65	bt_nllb_malay	Orlando Florida	0.3996
SemSearch_ES-65	bt_nllb_persian	Orlando Florida	0.3996
SemSearch_ES-65	bt_nllb_russian	Orlando Florida	0.3996
SemSearch_ES-65	bt_nllb_swahili	Orlando Florida	0.3996
SemSearch_ES-65	bt_nllb_tamil	Orlando Florida	0.3996
SemSearch_ES-65	bt_nllb_chinese_yue	Florida	0.0361
SemSearch_ES-65	bt_nllb_korean	Florida for a long time	0.0
SemSearch_ES-66	-1	overeaters anonymous	0.6429
SemSearch_ES-66	bt_nllb_malay	Anonymous overeaters	0.6429
SemSearch_ES-66	bt_nllb_korean	The over eater is anonymous	0.25
SemSearch_ES-66	bt_nllb_russian	Whoever eats anonymously	0.2
SemSearch_ES-66	bt_nllb_french	on anonymous eaters	0.1667
SemSearch_ES-66	bt_nllb_chinese_yue	The superfoods are anonymous	0.0063
SemSearch_ES-66	bt_nllb_arabic	The overeating is unknown	0.0
SemSearch_ES-66	bt_nllb_german	Overwhelmingly anonymous	0.0
SemSearch_ES-66	bt_nllb_persian	The overconsumer is unknown	0.0
SemSearch_ES-66	bt_nllb_swahili	who eat so much without names	0.0
SemSearch_ES-66	bt_nllb_tamil	The following article will help you to identify the reasons why you should eat too much	0.0
SemSearch_ES-67	-1	ovguide movies	0.5
SemSearch_ES-67	bt_nllb_arabic	White movies	0.0
SemSearch_ES-67	bt_nllb_chinese_yue	Guided movies	0.0
SemSearch_ES-67	bt_nllb_french	film of eyelashes	0.0
SemSearch_ES-67	bt_nllb_german	Oggid films	0.0
SemSearch_ES-67	bt_nllb_korean	The movie is an Ob Guide	0.0
SemSearch_ES-67	bt_nllb_malay	guide film	0.0
SemSearch_ES-67	bt_nllb_persian	Warning footage	0.0
SemSearch_ES-67	bt_nllb_russian	The gardener s films	0.0
SemSearch_ES-67	bt_nllb_swahili	The films of the ovigide	0.0
SemSearch_ES-67	bt_nllb_tamil	The film was directed by David H	0.0
SemSearch_ES-68	-1	pierce county washington	0.2403
SemSearch_ES-68	bt_nllb_arabic	Pierce County Washington	0.2403
SemSearch_ES-68	bt_nllb_french	pierce county washington	0.2403
SemSearch_ES-68	bt_nllb_german	Pierce County Washington	0.2403
SemSearch_ES-68	bt_nllb_korean	Pierce County Washington	0.2403
SemSearch_ES-68	bt_nllb_malay	Pierce County Washington	0.2403
SemSearch_ES-68	bt_nllb_russian	Pierce County Washington	0.2403
SemSearch_ES-68	bt_nllb_swahili	Pierce County Washington	0.2403
SemSearch_ES-68	bt_nllb_tamil	The city of Pierce County Washington	0.0567
SemSearch_ES-68	bt_nllb_chinese_yue	It s in the Pritzker Washington	0.0
SemSearch_ES-68	bt_nllb_persian	The state of Washington	0.0
SemSearch_ES-7	-1	airsoft glock	0.1948
SemSearch_ES-7	bt_nllb_french	Airsoft glue	0.2531
SemSearch_ES-7	bt_nllb_korean	Airsoft Glock	0.1948
SemSearch_ES-7	bt_nllb_malay	airsoft glock	0.1948
SemSearch_ES-7	bt_nllb_swahili	airsoft glock	0.1948
SemSearch_ES-7	bt_nllb_german	Airsoft clock	0.1796
SemSearch_ES-7	bt_nllb_tamil	The Airsoft Clock	0.1796
SemSearch_ES-7	bt_nllb_persian	The air is soft	0.0013
SemSearch_ES-7	bt_nllb_arabic	The air is blocked	0.0
SemSearch_ES-7	bt_nllb_chinese_yue	It s a soft ball of air	0.0
SemSearch_ES-7	bt_nllb_russian	The air glow	0.0
SemSearch_ES-70	-1	radio italia online	0.1535
SemSearch_ES-70	bt_nllb_french	Radio Italia online	0.1535
SemSearch_ES-70	bt_nllb_german	Radio Italia online	0.1535
SemSearch_ES-70	bt_nllb_persian	Radio Italia online	0.1535
SemSearch_ES-70	bt_nllb_arabic	Italian radio on the Internet	0.0184
SemSearch_ES-70	bt_nllb_chinese_yue	Italian Radio is on	0.0062
SemSearch_ES-70	bt_nllb_korean	Radio Italy online	0.0
SemSearch_ES-70	bt_nllb_malay	Italian radio online	0.0
SemSearch_ES-70	bt_nllb_russian	Radio Italy online	0.0
SemSearch_ES-70	bt_nllb_swahili	Italian radio online	0.0
SemSearch_ES-70	bt_nllb_tamil	Radio Italy online	0.0
SemSearch_ES-71	-1	richmond virginia	0.4054
SemSearch_ES-71	bt_nllb_arabic	Richmond Virginia	0.4054
SemSearch_ES-71	bt_nllb_french	Richmond Virginia	0.4054
SemSearch_ES-71	bt_nllb_german	Richmond Virginia	0.4054
SemSearch_ES-71	bt_nllb_korean	Richmond Virginia and the	0.4054
SemSearch_ES-71	bt_nllb_malay	Richmond Virginia is	0.4054
SemSearch_ES-71	bt_nllb_swahili	Richmond Virginia	0.4054
SemSearch_ES-71	bt_nllb_tamil	Richmond Virginia	0.4054
SemSearch_ES-71	bt_nllb_persian	Richmond Virginia is a city	0.2527
SemSearch_ES-71	bt_nllb_chinese_yue	Richardmond Virginia was born in the United States	0.0
SemSearch_ES-71	bt_nllb_russian	Richard Virginia is	0.0
SemSearch_ES-72	-1	rock 103 memphis	0.25
SemSearch_ES-72	bt_nllb_german	Rock Memphis	0.25
SemSearch_ES-72	bt_nllb_swahili	Rock Memphis	0.25
SemSearch_ES-72	bt_nllb_tamil	Rock Memphis	0.25
SemSearch_ES-72	bt_nllb_arabic	It s called Rock Memphis	0.0
SemSearch_ES-72	bt_nllb_chinese_yue	The Rock and Roll Memphis	0.0
SemSearch_ES-72	bt_nllb_french	I m not a rock star	0.0
SemSearch_ES-72	bt_nllb_korean	Location Memphis	0.0
SemSearch_ES-72	bt_nllb_malay	I m not going to rock Memphis	0.0
SemSearch_ES-72	bt_nllb_persian	Rock Memphis is a great place to be	0.0
SemSearch_ES-72	bt_nllb_russian	I m not gonna be here	0.0
SemSearch_ES-73	-1	rowan university	0.6517
SemSearch_ES-73	bt_nllb_arabic	Rowan University	0.6517
SemSearch_ES-73	bt_nllb_french	rowan university	0.6517
SemSearch_ES-73	bt_nllb_german	Rowan University	0.6517
SemSearch_ES-73	bt_nllb_korean	Rowan University	0.6517
SemSearch_ES-73	bt_nllb_malay	Rowan University	0.6517
SemSearch_ES-73	bt_nllb_russian	Rowan University	0.6517
SemSearch_ES-73	bt_nllb_swahili	the university of Rowan	0.6517
SemSearch_ES-73	bt_nllb_tamil	The University of Rowan	0.6517
SemSearch_ES-73	bt_nllb_chinese_yue	Rowan University is a very important place	0.0027
SemSearch_ES-73	bt_nllb_persian	The University is running	0.0
SemSearch_ES-74	-1	sacred heart u	0.0443
SemSearch_ES-74	bt_nllb_arabic	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_chinese_yue	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_french	the sacred heart	0.1815
SemSearch_ES-74	bt_nllb_german	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_korean	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_persian	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_russian	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_tamil	Sacred Heart u	0.0443
SemSearch_ES-74	bt_nllb_malay	Your sacred heart	0.0081
SemSearch_ES-74	bt_nllb_swahili	holy heart	0.0065
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	bt_nllb_chinese_yue	Sagemont Church Houston is located in the heart of downtown Houston	0.25
SemSearch_ES-75	bt_nllb_persian	The Church of the Sacred Heart of Houston Tx	0.1111
SemSearch_ES-75	bt_nllb_french	Church of Sagemont Houston	0.0101
SemSearch_ES-75	bt_nllb_arabic	The Sagemont Church of Houston TX	0.0
SemSearch_ES-75	bt_nllb_german	Sagemont Church Houston TX	0.0
SemSearch_ES-75	bt_nllb_korean	Segment Church Houston Tx	0.0
SemSearch_ES-75	bt_nllb_malay	Sagemont Church Houston Tx	0.0
SemSearch_ES-75	bt_nllb_russian	The Sagemont Houston TX church	0.0
SemSearch_ES-75	bt_nllb_swahili	Sagemont church Houston Tx	0.0
SemSearch_ES-75	bt_nllb_tamil	The Church of Sacramento Houston T H	0.0
SemSearch_ES-76	-1	san antonio	0.309
SemSearch_ES-76	bt_nllb_arabic	San Antonio	0.309
SemSearch_ES-76	bt_nllb_french	san antonio	0.309
SemSearch_ES-76	bt_nllb_german	San Antonio	0.309
SemSearch_ES-76	bt_nllb_malay	San Antonio is	0.309
SemSearch_ES-76	bt_nllb_russian	San Antonio	0.309
SemSearch_ES-76	bt_nllb_swahili	San Antonio	0.309
SemSearch_ES-76	bt_nllb_chinese_yue	San Antonio is a city	0.0499
SemSearch_ES-76	bt_nllb_korean	San Antonio is a city	0.0499
SemSearch_ES-76	bt_nllb_tamil	San Antonio is a city in the United States	0.0365
SemSearch_ES-76	bt_nllb_persian	San Antonio where are you	0.0
SemSearch_ES-77	-1	savannah tech	0.5682
SemSearch_ES-77	bt_nllb_arabic	Savannah technology	0.6601
SemSearch_ES-77	bt_nllb_korean	Savannah technology	0.6601
SemSearch_ES-77	bt_nllb_persian	Savannah technology	0.6601
SemSearch_ES-77	bt_nllb_russian	Savannah technology	0.6601
SemSearch_ES-77	bt_nllb_tamil	Savannah technology	0.6601
SemSearch_ES-77	bt_nllb_german	Savannah Tech	0.5682
SemSearch_ES-77	bt_nllb_malay	Savannah tech	0.5682
SemSearch_ES-77	bt_nllb_swahili	Savannah tech	0.5682
SemSearch_ES-77	bt_nllb_chinese_yue	Sauvignon technology	0.0
SemSearch_ES-77	bt_nllb_french	tech savane	0.0
SemSearch_ES-78	-1	sharp pc	0.1875
SemSearch_ES-78	bt_nllb_arabic	A sharp computer	0.8943
SemSearch_ES-78	bt_nllb_korean	A sharp computer	0.8943
SemSearch_ES-78	bt_nllb_malay	A sharp computer	0.8943
SemSearch_ES-78	bt_nllb_persian	A sharp computer	0.8943
SemSearch_ES-78	bt_nllb_russian	A sharp computer	0.8943
SemSearch_ES-78	bt_nllb_chinese_yue	Agile computers	0.0
SemSearch_ES-78	bt_nllb_french	computer is strong	0.0
SemSearch_ES-78	bt_nllb_german	High speed computers	0.0
SemSearch_ES-78	bt_nllb_swahili	powerful computer	0.0
SemSearch_ES-78	bt_nllb_tamil	A smart computer	0.0
SemSearch_ES-79	-1	shobana masala	0.1111
SemSearch_ES-79	bt_nllb_french	masala from shobana	0.1667
SemSearch_ES-79	bt_nllb_malay	shobana masala	0.1111
SemSearch_ES-79	bt_nllb_swahili	shobana masala	0.1111
SemSearch_ES-79	bt_nllb_arabic	The chappane salad	0.0
SemSearch_ES-79	bt_nllb_chinese_yue	Shebbana Malla is a great writer	0.0
SemSearch_ES-79	bt_nllb_german	Other of a kind used for the manufacture of goods	0.0
SemSearch_ES-79	bt_nllb_korean	I m not going to be here	0.0
SemSearch_ES-79	bt_nllb_persian	The feelings of Shubana	0.0
SemSearch_ES-79	bt_nllb_russian	The shoban massala	0.0
SemSearch_ES-79	bt_nllb_tamil	Chopana spices	0.0
SemSearch_ES-80	-1	sonny and cher	0.7867
SemSearch_ES-80	bt_nllb_arabic	Sonny and Cher	0.7867
SemSearch_ES-80	bt_nllb_german	Sonny and Cher	0.7867
SemSearch_ES-80	bt_nllb_malay	Sonny and Cher	0.7867
SemSearch_ES-80	bt_nllb_swahili	Sonny and cher	0.7867
SemSearch_ES-80	bt_nllb_tamil	Sunny and Cher	0.04
SemSearch_ES-80	bt_nllb_korean	Sonny and Cherry	0.0005
SemSearch_ES-80	bt_nllb_chinese_yue	Children and love	0.0
SemSearch_ES-80	bt_nllb_french	son and dear	0.0
SemSearch_ES-80	bt_nllb_persian	My son and daughter	0.0
SemSearch_ES-80	bt_nllb_russian	Sons and Daughters	0.0
SemSearch_ES-81	-1	south dakota state university	0.2377
SemSearch_ES-81	bt_nllb_russian	South Dakota University is a public research university	0.2844
SemSearch_ES-81	bt_nllb_arabic	The University of South Dakota	0.2752
SemSearch_ES-81	bt_nllb_chinese_yue	South Dakota State University is a	0.2377
SemSearch_ES-81	bt_nllb_german	South dakota state university	0.2377
SemSearch_ES-81	bt_nllb_korean	South dakota state university	0.2377
SemSearch_ES-81	bt_nllb_malay	State University of South Dakota	0.2377
SemSearch_ES-81	bt_nllb_swahili	state university of south dakota	0.2377
SemSearch_ES-81	bt_nllb_french	South Dakota State University is located in South Dakota	0.14
SemSearch_ES-81	bt_nllb_tamil	South Dakota State University is located in South Dakota	0.14
SemSearch_ES-81	bt_nllb_persian	State University of South Dakota is a great place to start	0.0
SemSearch_ES-82	-1	st lucia	0.5185
SemSearch_ES-82	bt_nllb_arabic	St Lucia	0.5185
SemSearch_ES-82	bt_nllb_chinese_yue	St Lucia	0.5185
SemSearch_ES-82	bt_nllb_korean	St Lucia	0.5185
SemSearch_ES-82	bt_nllb_malay	St Lucia	0.5185
SemSearch_ES-82	bt_nllb_persian	St Lucia	0.5185
SemSearch_ES-82	bt_nllb_swahili	St Lucia	0.5185
SemSearch_ES-82	bt_nllb_tamil	St Lucia	0.5185
SemSearch_ES-82	bt_nllb_russian	Saint Lucia	0.1637
