qid	order	query	bm25.map
SemSearch_ES-123	-1	michael zimmerman	1.0
SemSearch_ES-124	-1	motorola bluetooth hs850	0.0288
SemSearch_ES-124	rm3.topn10.10.0.5.bm25	motorola bluetooth hs850	0.3
SemSearch_ES-124	rm3.topn10.10.0.5.qld	motorola bluetooth hs850	0.3
SemSearch_ES-124	conceptnet.topn3.replace	a company bluetooth hs	0.25
SemSearch_ES-124	glove.topn3	motorola bluetooth hs nokia intel headset wifi	0.25
SemSearch_ES-124	glove.topn3.replace	nokia intel headset wifi hs	0.25
SemSearch_ES-124	stem.lovins	motorol bluetooth hs	0.25
SemSearch_ES-124	word2vec.topn3.replace	nokia symbian htc Bluetooth enabled handsfree hs	0.25
SemSearch_ES-124	relevancefeedback.topn10.qld	motorola bluetooth hs e class	0.1516
SemSearch_ES-124	anchor.topn3	motorola bluetooth hs hitachi motorola mb mansurova protocols tcp edr profiles seri sevenli mussolini pelsochamop	0.138
SemSearch_ES-124	word2vec.topn3	motorola bluetooth hs nokia symbian htc Bluetooth enabled handsfree	0.125
SemSearch_ES-124	anchor.topn3.replace	hitachi motorola mb mansurova protocols tcp edr profiles seri sevenli mussolini pelsochamop	0.1111
SemSearch_ES-124	wiki.topn3	motorola bluetooth hs sysml partners motorola texas instruments motorola touchscreen gigabyte hard disk drive bluetooth	0.054
SemSearch_ES-124	wiki.topn3.replace	sysml partners motorola texas instruments motorola touchscreen gigabyte hard disk drive bluetooth	0.054
SemSearch_ES-124	conceptnet.topn3	motorola bluetooth hs a company	0.0438
SemSearch_ES-125	-1	nokia e73	0.2039
SemSearch_ES-127	-1	palm tungsten e2 handheld	0.4
SemSearch_ES-127	relevancefeedback.topn10.bm25	palm tungsten e handheld zire soni	0.6667
SemSearch_ES-127	relevancefeedback.topn10.qld	palm tungsten e handheld soni zire	0.6667
SemSearch_ES-127	conceptluster.topn5.3.bm25	palm tungsten e handheld handheld game console palm tungsten	0.5556
SemSearch_ES-127	conceptluster.topn5.3.qld	palm tungsten e handheld palm tungsten handheld game console	0.5556
SemSearch_ES-127	tagmee.topn3	palm tungsten e handheld Palm Tungsten Palm Tungsten Handheld game console	0.5
SemSearch_ES-127	anchor.topn3	palm tungsten e handheld phoenix leopoldinia nucifera dialuminium propanedithiol molybdenum iii family e e family e e engine cd scooby doo emulators arcad	0.4286
SemSearch_ES-127	wiki.topn3	palm tungsten e handheld o xda treo w handspring mobile phones palm tungsten o xda treo w handspring mobile phones palm tungsten virtual boy neo geo pocket virtual boy handheld game console	0.4286
SemSearch_ES-128	-1	philadelphia neufchatel cheese	0.5123
SemSearch_ES-128	conceptluster.topn5.3.bm25	philadelphia neufchatel cheese neufchâtel cheese philadelphia	0.54
SemSearch_ES-128	conceptluster.topn5.3.qld	philadelphia neufchatel cheese philadelphia neufchâtel cheese	0.54
SemSearch_ES-128	tagmee.topn3	philadelphia neufchatel cheese Philadelphia Neufchâtel cheese	0.54
SemSearch_ES-129	-1	pizza populous detroit mi	0.125
SemSearch_ES-129	bertqe.topn10.qld	unit state attribut detroitstyl pizza	1.0
SemSearch_ES-13	-1	banana paper making	0.1111
SemSearch_ES-13	sensedisambiguation.replace	banana paper qualification	1.0
SemSearch_ES-13	conceptluster.topn5.3.bm25	banana paper making papermaking banana paper	0.1667
SemSearch_ES-13	conceptluster.topn5.3.qld	banana paper making papermaking banana paper	0.1667
SemSearch_ES-13	tagmee.topn3	banana paper making Banana paper Papermaking	0.1667
SemSearch_ES-13	wordnet.topn3	banana paper making banana tree newspaper publisher wallpaper composition earn realise crap	0.1667
SemSearch_ES-130	-1	plymouth police department	0.0435
SemSearch_ES-130	tagmee.topn3	plymouth police department Plymouth Montserrat Police Police	0.0562
SemSearch_ES-130	stem.lovins	plymouth polic departm	0.05
SemSearch_ES-131	-1	scpa san diego	0.5
SemSearch_ES-131	anchor.topn3	scpa san diego cambridge boston line scammon dcr royal san baghdatí srisamart vahinetua	1.0
SemSearch_ES-131	conceptluster.topn5.3.bm25	scpa san diego san diego	1.0
SemSearch_ES-131	conceptluster.topn5.3.qld	scpa san diego san diego	1.0
SemSearch_ES-131	glove.topn3	scpa san diego mangxamba kd francisco diego san francisco	1.0
SemSearch_ES-131	tagmee.topn3	scpa san diego San Diego	1.0
SemSearch_ES-132	-1	sealy mattress co	0.3547
SemSearch_ES-132	relevancefeedback.topn10.qld	sealy mattress co seali michigan tempurped american v compani art	0.5667
SemSearch_ES-132	tagmee.topn3.replace	Sealy Corporation Mattress	0.3889
SemSearch_ES-132	conceptluster.topn5.3.bm25	sealy mattress co mattress sealy corporation	0.3687
SemSearch_ES-132	conceptluster.topn5.3.qld	sealy mattress co sealy corporation mattress	0.3687
SemSearch_ES-132	tagmee.topn3	sealy mattress co Sealy Corporation Mattress	0.3687
SemSearch_ES-132	glove.topn3	sealy mattress co wc sri kd bedding rohsh rohch	0.3611
SemSearch_ES-135	-1	spring shoes canada	0.025
SemSearch_ES-135	sensedisambiguation	spring shoes shoe canada	0.05
SemSearch_ES-136	-1	sri lanka government gazette	0.3417
SemSearch_ES-136	conceptluster.topn5.3.bm25	sri lanka government gazette royal thai government gazette sri lanka	0.4857
SemSearch_ES-136	conceptluster.topn5.3.qld	sri lanka government gazette royal thai government gazette sri lanka	0.4857
SemSearch_ES-136	tagmee.topn3	sri lanka government gazette Sri Lanka Sri Lanka Royal Thai Government Gazette	0.4857
SemSearch_ES-136	tagmee.topn3.replace	Sri Lanka Sri Lanka Royal Thai Government Gazette	0.4667
SemSearch_ES-136	relevancefeedback.topn10.bm25	sri lanka government gazette polic sign univers newspap gazett	0.42
SemSearch_ES-137	-1	steak express	0.0159
SemSearch_ES-137	relevancefeedback.topn10.qld	steak express montana airlin team tender buttev restaur asteroid	0.125
SemSearch_ES-137	glove.topn3	steak express grilled	0.0385
SemSearch_ES-137	conceptnet.topn3	steak express meat fast train	0.0208
SemSearch_ES-137	word2vec.topn3	steak express porterhouse sirloin	0.0204
SemSearch_ES-139	-1	the big texan steak house	0.2515
SemSearch_ES-139	stem.krovetz	the big texas steak house	0.4697
SemSearch_ES-139	conceptluster.topn5.3.bm25	big texan steak house big texan steak ranch	0.3533
SemSearch_ES-139	conceptluster.topn5.3.qld	big texan steak house big texan steak ranch	0.3533
SemSearch_ES-139	tagmee.topn3	big texan steak house The Big Texan Steak Ranch The Big Texan Steak Ranch	0.351
SemSearch_ES-139	stem.porter	the big texan steak hous	0.3464
SemSearch_ES-139	stem.porter2	the big texan steak hous	0.3464
SemSearch_ES-139	stem.lovins	th big texan steak hous	0.3456
SemSearch_ES-139	sensedisambiguation	the big large texan steak house theater	0.3408
SemSearch_ES-139	wiki.topn3	big texan steak house buda texas turkey texas super bowl sunday big texan steak ranch buda texas turkey texas super bowl sunday big texan steak ranch	0.3079
SemSearch_ES-139	wiki.topn3.replace	buda texas turkey texas super bowl sunday big texan steak ranch buda texas turkey texas super bowl sunday big texan steak ranch	0.3
SemSearch_ES-139	glove.topn3	big texan steak house bigger huge californian kd grilled	0.2962
SemSearch_ES-139	relevancefeedback.topn10.bm25	the big texan steak house texa steakhous food motel lefevr competit missouri chestnut new	0.2946
SemSearch_ES-139	tagmee.topn3.replace	The Big Texan Steak Ranch The Big Texan Steak Ranch	0.29
SemSearch_ES-139	sensedisambiguation.replace	the large texan steak theater	0.2667
SemSearch_ES-139	relevancefeedback.topn10.qld	the big texan steak house texa steakhous food lefevr motel missouri california	0.2652
SemSearch_ES-139	conceptnet.topn3	big texan steak house mountain bear city meat home room	0.2571
SemSearch_ES-14	-1	ben franklin	0.6657
SemSearch_ES-141	-1	ventura county court	0.1136
SemSearch_ES-15	-1	bradley center	0.1792
SemSearch_ES-15	conceptluster.topn5.3.bm25	bradley center bmo harris bradley center	0.5714
SemSearch_ES-15	conceptluster.topn5.3.qld	bradley center bmo harris bradley center	0.5714
SemSearch_ES-15	tagmee.topn3	bradley center BMO Harris Bradley Center	0.5714
SemSearch_ES-15	tagmee.topn3.replace	BMO Harris Bradley Center	0.5588
SemSearch_ES-15	wiki.topn3	bradley center marquette golden eagles basketball venues milwaukee panthers men s basketball uw milwaukepanther arena bmo harris bradley center	0.5
SemSearch_ES-15	wiki.topn3.replace	marquette golden eagles basketball venues milwaukee panthers men s basketball uw milwaukepanther arena bmo harris bradley center	0.25
SemSearch_ES-16	-1	brooklyn bridge	0.4918
SemSearch_ES-17	-1	butte montana	0.3375
SemSearch_ES-18	-1	canasta cards	0.8762
SemSearch_ES-19	-1	carl lewis	0.2643
SemSearch_ES-2	-1	B. F. Skinner	0.7928
SemSearch_ES-20	-1	carolina	0.1209
SemSearch_ES-21	-1	charles darwin	0.7946
SemSearch_ES-22	-1	city of charlotte	0.5091
SemSearch_ES-22	tagmee.topn3	city charlotte Charlotte North Carolina Charlotte North Carolina	0.5471
SemSearch_ES-22	conceptluster.topn5.3.bm25	city charlotte charlotte north carolina	0.5463
SemSearch_ES-22	conceptluster.topn5.3.qld	city charlotte charlotte north carolina	0.5463
SemSearch_ES-23	-1	city of virginia beach	0.3151
SemSearch_ES-23	tagmee.topn3	city virginia beach Virginia Beach Virginia Virginia Beach Virginia	0.3413
SemSearch_ES-23	conceptluster.topn5.3.bm25	city virginia beach virginia beach virginia	0.3383
SemSearch_ES-23	conceptluster.topn5.3.qld	city virginia beach virginia beach virginia	0.3383
SemSearch_ES-24	-1	coastal carolina	0.3693
SemSearch_ES-25	-1	david suchet	0.4045
SemSearch_ES-26	-1	disney orlando	0.2289
SemSearch_ES-26	conceptluster.topn5.3.bm25	disney orlando walt disney world	0.3393
SemSearch_ES-26	conceptluster.topn5.3.qld	disney orlando walt disney world	0.3393
SemSearch_ES-26	tagmee.topn3	disney orlando Walt Disney World	0.3393
SemSearch_ES-28	-1	el salvador	0.3184
SemSearch_ES-29	-1	ellis college	0.0103
SemSearch_ES-29	conceptnet.topn3	ellis college elijah ellisize elis degree	0.0167
SemSearch_ES-3	-1	Bookwork	0.225
SemSearch_ES-30	-1	eloan line of credit	0.0958
SemSearch_ES-30	glove.topn3	eloan line credit same loans banks	0.2955
SemSearch_ES-30	glove.topn3.replace	eloan same loans banks	0.25
SemSearch_ES-30	stem.trunc5	eloan line of credi	0.25
SemSearch_ES-30	sensedisambiguation.replace	eloan credit line of credit	0.1339
SemSearch_ES-30	conceptnet.topn3.replace	eloan straight coast charge card	0.125
SemSearch_ES-30	tagmee.topn3.replace	E Loan Line of credit	0.125
SemSearch_ES-31	-1	emery	0.576
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.1667
SemSearch_ES-32	conceptnet.topn3	fitzgerald auto mall chambersburg pa Francis Scott Key Fitzgerald Edward Fitzgerald car franklin county Pennsylvania public address system	1.0
SemSearch_ES-32	word2vec.topn3	fitzgerald auto mall chambersburg pa plame novak byrne automotive automobile shopping ma p a ba	1.0
SemSearch_ES-32	wordnet.topn3	fitzgerald auto mall chambersburg pa Ella Fitzgerald F Scott Fitzgerald Francis Scott Key Fitzgerald motorcar machine automobile shopping center center shopping centre protactinium atomic number Keystone State	1.0
SemSearch_ES-32	conceptnet.topn3.replace	Francis Scott Key Fitzgerald Edward Fitzgerald car mall franklin county Pennsylvania public address system	0.3333
SemSearch_ES-33	-1	harry potter	0.7029
SemSearch_ES-34	-1	harry potter movie	0.3012
SemSearch_ES-34	tagmee.topn3	harry potter movie Harry Potter film series Harry Potter film series	0.4117
SemSearch_ES-34	conceptluster.topn5.3.bm25	harry potter movie harry potter film series	0.3675
SemSearch_ES-34	conceptluster.topn5.3.qld	harry potter movie harry potter film series	0.3675
SemSearch_ES-34	glove.topn3	harry potter movie potter reid harry http www nwguild org film	0.3478
SemSearch_ES-36	-1	imdb batman returns	0.2579
SemSearch_ES-37	-1	jack johnson	0.802
SemSearch_ES-38	-1	jack the ripper	0.7632
SemSearch_ES-39	-1	james caldwell high school	0.3509
SemSearch_ES-4	-1	NAACP Image Awards	0.576
SemSearch_ES-40	-1	james clayton md	0.0222
SemSearch_ES-40	tagmee.topn3.replace	James Clayton engineer	0.5
SemSearch_ES-40	conceptluster.topn5.3.bm25	james clayton md james clayton engineer	0.3333
SemSearch_ES-40	conceptluster.topn5.3.qld	james clayton md james clayton engineer	0.3333
SemSearch_ES-40	tagmee.topn3	james clayton md James Clayton engineer	0.3333
SemSearch_ES-40	sensedisambiguation.replace	james clayton mendelevium	0.037
SemSearch_ES-41	-1	joan of arc	0.7901
SemSearch_ES-42	-1	john maxwell	0.6295
SemSearch_ES-45	-1	keith urban	0.7784
SemSearch_ES-47	-1	king arthur	0.5582
SemSearch_ES-49	-1	laura bush	0.2177
SemSearch_ES-5	-1	Scott County	0.6622
SemSearch_ES-50	-1	laura steele bob and tom	0.0
SemSearch_ES-50	tagmee.topn3.replace	The Bob amp Tom Show	0.0208
SemSearch_ES-50	wiki.topn3.replace	bob amp tom show	0.0208
SemSearch_ES-50	conceptluster.topn5.3.bm25	laura steele bob tom bob amp tom show	0.0132
SemSearch_ES-50	conceptluster.topn5.3.qld	laura steele bob tom bob amp tom show	0.0132
SemSearch_ES-50	tagmee.topn3	laura steele bob tom The Bob amp Tom Show	0.0132
SemSearch_ES-50	wiki.topn3	laura steele bob tom bob amp tom show	0.0132
SemSearch_ES-52	-1	lincoln park	0.4845
SemSearch_ES-53	-1	lynchburg virginia	0.4426
SemSearch_ES-54	-1	marc anthony	0.8476
SemSearch_ES-56	-1	mario bros	0.7861
SemSearch_ES-57	-1	martin luther king	0.7864
SemSearch_ES-58	-1	mason ohio	0.0687
SemSearch_ES-58	wordnet.topn3	mason ohio A E W Mason George Mason Freemason OH Buckeye State	0.0883
SemSearch_ES-59	-1	mercy hospital in des moines, ia	0.375
SemSearch_ES-59	conceptnet.topn3.replace	mercy hospital diethylstilbestrol diethylstilbesterol moines Iowa hood	0.5417
SemSearch_ES-59	relevancefeedback.topn10.bm25	mercy hospital in des moines ia merci iowa	0.5341
SemSearch_ES-59	relevancefeedback.topn10.qld	mercy hospital in des moines ia merci iowa	0.5341
SemSearch_ES-59	sensedisambiguation.replace	mercy hospital in delaware moines iowa	0.5341
SemSearch_ES-59	conceptluster.topn5.3.bm25	mercy hospital des moines ia mercy hospital iowa des moines iowa	0.5
SemSearch_ES-59	conceptluster.topn5.3.qld	mercy hospital des moines ia des moines iowa mercy hospital iowa	0.5
SemSearch_ES-59	glove.topn3	mercy hospital des moines ia begged str bb medical moines du iowa dubuque fahnt js	0.5
SemSearch_ES-59	tagmee.topn3	mercy hospital des moines ia Mercy Hospital Iowa Des Moines Iowa Des Moines Iowa	0.5
SemSearch_ES-59	tagmee.topn3.replace	Mercy Hospital Iowa Des Moines Iowa Des Moines Iowa	0.5
SemSearch_ES-6	-1	air wisconsin	0.0905
SemSearch_ES-60	-1	michael douglas	0.5175
SemSearch_ES-61	-1	mr rourke fantasy island	0.0217
SemSearch_ES-61	anchor.topn3	mr rourke fantasy island mr mrs chansiri steindam streckeisen ganopoda bijith türkeli	0.0312
SemSearch_ES-63	-1	old winchester shotguns	0.4721
SemSearch_ES-63	sensedisambiguation.replace	previous winchester shotgun	0.7419
SemSearch_ES-63	relevancefeedback.topn10.qld	old winchester shotguns winchest model shotgun cooei	0.6199
SemSearch_ES-63	sensedisambiguation	old previous winchester shotguns shotgun	0.5106
SemSearch_ES-65	-1	orlando florida	0.3996
SemSearch_ES-66	-1	overeaters anonymous	0.6429
SemSearch_ES-66	word2vec.topn3	overeaters anonymous bulimics compulsives semi anonymous non anonymous	0.7
SemSearch_ES-67	-1	ovguide movies	0.5
SemSearch_ES-67	bertqe.topn10.bm25	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	bertqe.topn10.qld	logocapt ovguid logo logo	1.0
SemSearch_ES-67	glove.topn3.replace	ovguide films	1.0
SemSearch_ES-67	relevancefeedback.topn10.qld	ovguide movies video gidget tv spivack district eguid seri bohnett florida	1.0
SemSearch_ES-67	stem.lovins	ovguid mov	1.0
SemSearch_ES-67	word2vec.topn3.replace	ovguide films	1.0
SemSearch_ES-68	-1	pierce county washington	0.2403
SemSearch_ES-7	-1	airsoft glock	0.1948
SemSearch_ES-7	wiki.topn3	airsoft glock hollow point bullet caliber airsoft gun airsoft gap firearms semi automatipistols austria mm auto firearms glock	0.2442
SemSearch_ES-7	conceptnet.topn3	airsoft glock soft pellet a gun manufacturer	0.2022
SemSearch_ES-70	-1	radio italia online	0.1535
SemSearch_ES-70	sensedisambiguation	radio radio receiver italia italy online on line	0.3122
SemSearch_ES-70	conceptnet.topn3	radio italia online Italy on line	0.2038
SemSearch_ES-71	-1	richmond virginia	0.4054
SemSearch_ES-72	-1	rock 103 memphis	0.25
SemSearch_ES-72	conceptluster.topn5.3.bm25	rock memphis memphis tennessee wegr	0.5
SemSearch_ES-72	conceptluster.topn5.3.qld	rock memphis wegr memphis tennessee	0.5
SemSearch_ES-72	rm3.topn10.10.0.5.bm25	rock 103 memphis	0.5
SemSearch_ES-72	rm3.topn10.10.0.5.qld	rock 103 memphis	0.5
SemSearch_ES-72	tagmee.topn3	rock memphis WEGR Memphis Tennessee	0.5
SemSearch_ES-72	tagmee.topn3.replace	WEGR Memphis Tennessee	0.5
SemSearch_ES-73	-1	rowan university	0.6517
SemSearch_ES-74	-1	sacred heart u	0.0443
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	glove.topn3	sagemont church houston tx catholic dallas texas hnkj austin	0.1
SemSearch_ES-75	glove.topn3.replace	sagemont catholic dallas texas hnkj austin	0.0769
SemSearch_ES-75	word2vec.topn3	sagemont church houston tx chapel whitney dallas austin texas rx	0.0128
SemSearch_ES-76	-1	san antonio	0.309
SemSearch_ES-77	-1	savannah tech	0.5682
SemSearch_ES-78	-1	sharp pc	0.1875
SemSearch_ES-78	bertqe.topn10.qld	attribut pocket comput small calculators	0.4805
SemSearch_ES-78	tagmee.topn3.replace	Sharp Corporation Personal computer	0.3698
SemSearch_ES-79	-1	shobana masala	0.1111
SemSearch_ES-79	conceptnet.topn3.replace	shobana blend	0.25
SemSearch_ES-79	conceptluster.topn5.3.bm25	shobana masala masala film shobana	0.1667
SemSearch_ES-79	conceptluster.topn5.3.qld	shobana masala masala film shobana	0.1667
SemSearch_ES-79	tagmee.topn3	shobana masala Shobana Masala film	0.1667
SemSearch_ES-79	tagmee.topn3.replace	Shobana Masala film	0.1667
SemSearch_ES-80	-1	sonny and cher	0.7867
SemSearch_ES-81	-1	south dakota state university	0.2377
SemSearch_ES-82	-1	st lucia	0.5185
SemSearch_ES-83	-1	st paul saints	0.1429
SemSearch_ES-83	sensedisambiguation	st paul saints saint	0.1481
SemSearch_ES-84	-1	the dish danielle fishel	1.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.0556
SemSearch_ES-86	tagmee.topn3.replace	The Morning Call Lehigh Valley Pennsylvania	0.3831
SemSearch_ES-86	sensedisambiguation.replace	the morning margin call lehigh valley public address system	0.359
SemSearch_ES-86	conceptluster.topn5.3.bm25	morning call lehigh valley pa lehigh valley pennsylvania morning call	0.3556
SemSearch_ES-86	conceptluster.topn5.3.qld	morning call lehigh valley pa lehigh valley pennsylvania morning call	0.3556
SemSearch_ES-86	tagmee.topn3	morning call lehigh valley pa The Morning Call Lehigh Valley Pennsylvania	0.3556
SemSearch_ES-86	wiki.topn3	morning call lehigh valley pa eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania	0.1852
SemSearch_ES-86	wiki.topn3.replace	eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania	0.1778
SemSearch_ES-86	sensedisambiguation	the morning call margin call lehigh valley pa public address system	0.1733
SemSearch_ES-86	wordnet.topn3	morning call lehigh valley pa dawn morning time birdsong bid forebode vale pappa dada pop	0.1667
SemSearch_ES-86	relevancefeedback.topn10.qld	the morning call lehigh valley pa pennsylvania vallei ryan mall	0.1184
SemSearch_ES-86	relevancefeedback.topn10.bm25	the morning call lehigh valley pa pennsylvania ryan mall	0.0944
SemSearch_ES-88	-1	thomas jefferson	0.453
SemSearch_ES-89	-1	university of north dakota	0.3735
SemSearch_ES-9	-1	american embassy nairobi	0.0871
SemSearch_ES-9	tagmee.topn3.replace	United States United States Nairobi	0.5
SemSearch_ES-9	stem.krovetz	america embassy nairobi	0.3125
SemSearch_ES-9	wiki.topn3	american embassy nairobi superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi	0.2478
SemSearch_ES-9	tagmee.topn3	american embassy nairobi United States United States Nairobi	0.1926
SemSearch_ES-9	conceptluster.topn5.3.bm25	american embassy nairobi united states nairobi	0.1912
SemSearch_ES-9	conceptluster.topn5.3.qld	american embassy nairobi nairobi united states	0.1912
SemSearch_ES-9	conceptnet.topn3.replace	dollar embassy nairobi	0.1833
SemSearch_ES-90	-1	university of phoenix	0.3003
SemSearch_ES-91	-1	westminster abbey	0.7358
SemSearch_ES-93	-1	08 toyota tundra	0.4932
SemSearch_ES-94	-1	Hugh Downs	0.0546
SemSearch_ES-95	-1	MADRID	0.1006
SemSearch_ES-96	-1	New England Coffee	0.2839
SemSearch_ES-96	wordnet.topn3	new england coffee fresh novel coffee tree coffee bean	0.3333
SemSearch_ES-97	-1	PINK PANTHER 2	0.696
SemSearch_ES-97	relevancefeedback.topn10.qld	pink panther film	0.7121
SemSearch_ES-98	-1	University of Texas at Austin	0.402
SemSearch_ES-99	-1	University of York	0.2405
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	0.628
SemSearch_LS-1	relevancefeedback.topn10.qld	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	termluster.topn5.3.bm25	apollo astronauts walked moon	0.6525
SemSearch_LS-1	termluster.topn5.3.qld	apollo astronauts walked moon	0.6525
SemSearch_LS-1	thesaurus.topn3	apollo astronauts walked moon	0.6525
SemSearch_LS-1	thesaurus.topn3.replace	apollo astronauts walked moon	0.6525
SemSearch_LS-1	sensedisambiguation	Apollo astronauts astronaut who walked walk on the Moon moonlight	0.6323
SemSearch_LS-1	tagmee.topn3	apollo astronauts walked moon Apollo program Astronaut Moon	0.6319
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.0464
SemSearch_LS-10	wordnet.topn3.replace	nicole kidman sib	1.0
SemSearch_LS-10	conceptluster.topn5.3.bm25	nicole kidman siblings nicole kidman sibling	0.5833
SemSearch_LS-10	conceptluster.topn5.3.qld	nicole kidman siblings sibling nicole kidman	0.5833
SemSearch_LS-10	tagmee.topn3	nicole kidman siblings Nicole Kidman Sibling	0.5833
SemSearch_LS-10	tagmee.topn3.replace	Nicole Kidman Sibling	0.5833
SemSearch_LS-10	termluster.topn5.3.bm25	nicole kidman siblings	0.5833
SemSearch_LS-10	termluster.topn5.3.qld	nicole kidman siblings	0.5833
SemSearch_LS-10	thesaurus.topn3	nicole kidman siblings	0.5833
SemSearch_LS-10	thesaurus.topn3.replace	nicole kidman siblings	0.5833
SemSearch_LS-10	wordnet.topn3	nicole kidman siblings sib	0.4167
SemSearch_LS-10	anchor.topn3	nicole kidman siblings jikyo k ennedi chelamah klusman rejment	0.225
SemSearch_LS-10	glove.topn3	nicole kidman siblings kidman simpson streep nicole daughters cousins	0.1214
SemSearch_LS-10	stem.lovins	did nicol kidman hav any sibl	0.1186
SemSearch_LS-10	wiki.topn3	nicole kidman siblings jan sardi aacta international award best supporting actor justin kurzel nicole kidman cousin daughter godparent sibling	0.0649
SemSearch_LS-10	relevancefeedback.topn10.qld	did nicole kidman have any siblings guest album ginger song bad film girl charact	0.0556
SemSearch_LS-11	-1	dioceses of the church of ireland	0.5666
SemSearch_LS-12	-1	first targets of the atomic bomb	0.0476
SemSearch_LS-12	stem.trunc4	firs targ of the atom bomb	0.2284
SemSearch_LS-12	relevancefeedback.topn10.qld	first targets of the atomic bomb test nuclear enola war atom film	0.2058
SemSearch_LS-12	relevancefeedback.topn10.bm25	first targets of the atomic bomb atom war enola test nuclear air	0.1904
SemSearch_LS-12	anchor.topn3	first targets atomic bomb second destin second bomb vari mini nuk tinseltown	0.1063
SemSearch_LS-12	word2vec.topn3	first targets atomic bomb second third last nuclear	0.0899
SemSearch_LS-12	conceptluster.topn5.3.bm25	first targets atomic bomb nuclear weapon	0.086
SemSearch_LS-12	conceptluster.topn5.3.qld	first targets atomic bomb nuclear weapon	0.086
SemSearch_LS-12	tagmee.topn3	first targets atomic bomb Nuclear weapon	0.086
SemSearch_LS-12	wiki.topn3	first targets atomic bomb nuclear weapons nuclear fallout nuclear warfare nuclear weapon	0.0795
SemSearch_LS-12	conceptnet.topn3	first targets atomic bomb one second	0.0788
SemSearch_LS-12	anchor.topn3.replace	second destin second targets atomic bomb vari mini nuk tinseltown	0.0628
SemSearch_LS-12	conceptnet.topn3.replace	one second targets atomic bomb	0.049
SemSearch_LS-13	-1	five great epics of Tamil literature	0.4883
SemSearch_LS-13	sensedisambiguation.replace	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	tagmee.topn3.replace	The Five Great Epics of Tamil Literature Tamil literature	0.5098
SemSearch_LS-13	sensedisambiguation	five great epics epic poem of Tamil literature	0.5061
SemSearch_LS-13	tagmee.topn3	five great epics tamil literature The Five Great Epics of Tamil Literature Tamil literature	0.5022
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.1946
SemSearch_LS-14	word2vec.topn3	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	wiki.topn3	gods dwelt mount olympus european mythology ancient greek literature ancient greek religion greek mythology biosphere reserves greece visitor attractions thessaly hera mount olympus	0.3344
SemSearch_LS-14	relevancefeedback.topn10.qld	gods who dwelt on mount olympus ag god titan holi crete zeu game new alexiar card	0.3121
SemSearch_LS-14	tagmee.topn3	gods dwelt mount olympus Greek mythology Mount Olympus	0.2527
SemSearch_LS-14	conceptluster.topn5.3.bm25	gods dwelt mount olympus greek mythology	0.2244
SemSearch_LS-14	conceptluster.topn5.3.qld	gods dwelt mount olympus greek mythology	0.2244
SemSearch_LS-14	word2vec.topn3.replace	deities dwelled dwells resided mount zeus nikon athena	0.1978
SemSearch_LS-16	-1	hijackers in the September 11 attacks	0.6262
SemSearch_LS-16	rm3.topn10.10.0.5.bm25	hijackers in the September 11 attacks	0.7115
SemSearch_LS-16	rm3.topn10.10.0.5.qld	hijackers in the September 11 attacks	0.7115
SemSearch_LS-16	wiki.topn3	hijackers september attacks nawaf al hazmi majed moqed mohamed atta hijackers september attacks	0.6392
SemSearch_LS-17	-1	houses of the Russian parliament	0.4565
SemSearch_LS-17	stem.krovetz	house of the russia parliament	0.4952
SemSearch_LS-18	-1	john lennon, parents	0.2273
SemSearch_LS-18	conceptnet.topn3	john lennon parents a boys name John Lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	conceptnet.topn3.replace	a boys name John Lennon lennonish name children name their babies family	0.594
SemSearch_LS-18	conceptluster.topn5.3.bm25	john lennon parents john lennon	0.2764
SemSearch_LS-18	conceptluster.topn5.3.qld	john lennon parents john lennon	0.2764
SemSearch_LS-18	tagmee.topn3	john lennon parents John Lennon	0.2764
SemSearch_LS-19	-1	kenya's captain in cricket	0.2179
SemSearch_LS-19	rm3.topn10.10.0.5.bm25	kenyas captain in cricket	0.3212
SemSearch_LS-19	rm3.topn10.10.0.5.qld	kenyas captain in cricket	0.3212
SemSearch_LS-19	tagmee.topn3.replace	Kenya national cricket team Captain cricket Cricket	0.2997
