qid	order	query	qld.recip_rank
SemSearch_ES-89	conceptluster.topn5.3.bm25	university north dakota university north dakota	0.2
SemSearch_ES-89	conceptluster.topn5.3.qld	university north dakota university north dakota	0.2
SemSearch_ES-89	docluster.topn10.3.bm25	university of north dakota	0.2
SemSearch_ES-89	docluster.topn10.3.qld	university of north dakota	0.2
SemSearch_ES-89	rm3.topn10.10.0.5.bm25	university of north dakota	0.2
SemSearch_ES-89	rm3.topn10.10.0.5.qld	university of north dakota	0.2
SemSearch_ES-89	sensedisambiguation	university of north dakota	0.2
SemSearch_ES-89	sensedisambiguation.replace	university of north dakota	0.2
SemSearch_ES-89	stem.krovetz	university of north dakota	0.2
SemSearch_ES-89	stem.sstemmer	university of north dakota	0.2
SemSearch_ES-89	tagmee.topn3	university north dakota University of North Dakota	0.2
SemSearch_ES-89	tagmee.topn3.replace	University of North Dakota	0.2
SemSearch_ES-89	termluster.topn5.3.bm25	university north dakota	0.2
SemSearch_ES-89	termluster.topn5.3.qld	university north dakota	0.2
SemSearch_ES-89	thesaurus.topn3	university north dakota	0.2
SemSearch_ES-89	thesaurus.topn3.replace	university north dakota	0.2
SemSearch_ES-9	-1	american embassy nairobi	0.5
SemSearch_ES-9	stem.krovetz	america embassy nairobi	1.0
SemSearch_ES-9	tagmee.topn3	american embassy nairobi United States United States Nairobi	1.0
SemSearch_ES-9	wiki.topn3	american embassy nairobi superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi	1.0
SemSearch_ES-9	wiki.topn3.replace	superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi	1.0
SemSearch_ES-9	conceptluster.topn5.3.bm25	american embassy nairobi united states nairobi	0.5
SemSearch_ES-9	conceptluster.topn5.3.qld	american embassy nairobi nairobi united states	0.5
SemSearch_ES-9	conceptnet.topn3	american embassy nairobi dollar	0.5
SemSearch_ES-9	conceptnet.topn3.replace	dollar embassy nairobi	0.5
SemSearch_ES-9	docluster.topn10.3.bm25	american embassy nairobi	0.5
SemSearch_ES-9	docluster.topn10.3.qld	american embassy nairobi	0.5
SemSearch_ES-9	rm3.topn10.10.0.5.bm25	american embassy nairobi	0.5
SemSearch_ES-9	rm3.topn10.10.0.5.qld	american embassy nairobi	0.5
SemSearch_ES-9	sensedisambiguation	american embassy nairobi	0.5
SemSearch_ES-9	sensedisambiguation.replace	american embassy nairobi	0.5
SemSearch_ES-9	stem.porter	american embassi nairobi	0.5
SemSearch_ES-9	stem.porter2	american embassi nairobi	0.5
SemSearch_ES-9	stem.sstemmer	american embassy nairobi	0.5
SemSearch_ES-9	tagmee.topn3.replace	United States United States Nairobi	0.5
SemSearch_ES-9	termluster.topn5.3.bm25	american embassy nairobi	0.5
SemSearch_ES-9	termluster.topn5.3.qld	american embassy nairobi	0.5
SemSearch_ES-9	thesaurus.topn3	american embassy nairobi	0.5
SemSearch_ES-9	thesaurus.topn3.replace	american embassy nairobi	0.5
SemSearch_ES-90	-1	university of phoenix	1.0
SemSearch_ES-90	conceptluster.topn5.3.bm25	university phoenix university phoenix	1.0
SemSearch_ES-90	conceptluster.topn5.3.qld	university phoenix university phoenix	1.0
SemSearch_ES-90	docluster.topn10.3.bm25	university of phoenix	1.0
SemSearch_ES-90	docluster.topn10.3.qld	university of phoenix	1.0
SemSearch_ES-90	rm3.topn10.10.0.5.bm25	university of phoenix	1.0
SemSearch_ES-90	rm3.topn10.10.0.5.qld	university of phoenix	1.0
SemSearch_ES-90	sensedisambiguation	university of phoenix	1.0
SemSearch_ES-90	sensedisambiguation.replace	university of phoenix	1.0
SemSearch_ES-90	stem.krovetz	university of phoenix	1.0
SemSearch_ES-90	stem.paicehusk	univers of phoenix	1.0
SemSearch_ES-90	stem.porter	univers of phoenix	1.0
SemSearch_ES-90	stem.porter2	univers of phoenix	1.0
SemSearch_ES-90	stem.sstemmer	university of phoenix	1.0
SemSearch_ES-90	tagmee.topn3	university phoenix University of Phoenix	1.0
SemSearch_ES-90	tagmee.topn3.replace	University of Phoenix	1.0
SemSearch_ES-90	termluster.topn5.3.bm25	university phoenix	1.0
SemSearch_ES-90	termluster.topn5.3.qld	university phoenix	1.0
SemSearch_ES-90	thesaurus.topn3	university phoenix	1.0
SemSearch_ES-90	thesaurus.topn3.replace	university phoenix	1.0
SemSearch_ES-90	word2vec.topn3	university phoenix college campus pheonix firebird	1.0
SemSearch_ES-91	-1	westminster abbey	1.0
SemSearch_ES-91	bertqe.topn10.qld	abbei attribut high steward westminst	1.0
SemSearch_ES-91	conceptluster.topn5.3.bm25	westminster abbey westminster abbey	1.0
SemSearch_ES-91	conceptluster.topn5.3.qld	westminster abbey westminster abbey	1.0
SemSearch_ES-91	conceptnet.topn3	westminster abbey Westminster Abbey London	1.0
SemSearch_ES-91	conceptnet.topn3.replace	Westminster Abbey London abbey	1.0
SemSearch_ES-91	docluster.topn10.3.bm25	westminster abbey	1.0
SemSearch_ES-91	docluster.topn10.3.qld	westminster abbey	1.0
SemSearch_ES-91	relevancefeedback.topn10.bm25	westminster abbey ladi birmingham rd church hope richard hous st english chapel	1.0
SemSearch_ES-91	relevancefeedback.topn10.qld	westminster abbey westminst ladi rd school hous hope	1.0
SemSearch_ES-91	rm3.topn10.10.0.5.bm25	westminster abbey	1.0
SemSearch_ES-91	rm3.topn10.10.0.5.qld	westminster abbey	1.0
SemSearch_ES-91	sensedisambiguation	westminster abbey	1.0
SemSearch_ES-91	sensedisambiguation.replace	westminster abbey	1.0
SemSearch_ES-91	stem.krovetz	westminster abbey	1.0
SemSearch_ES-91	stem.paicehusk	westminst abbey	1.0
SemSearch_ES-91	stem.porter	westminst abbei	1.0
SemSearch_ES-91	stem.porter2	westminst abbey	1.0
SemSearch_ES-91	stem.sstemmer	westminster abbey	1.0
SemSearch_ES-91	tagmee.topn3	westminster abbey Westminster Abbey	1.0
SemSearch_ES-91	tagmee.topn3.replace	Westminster Abbey	1.0
SemSearch_ES-91	termluster.topn5.3.bm25	westminster abbey	1.0
SemSearch_ES-91	termluster.topn5.3.qld	westminster abbey	1.0
SemSearch_ES-91	thesaurus.topn3	westminster abbey	1.0
SemSearch_ES-91	thesaurus.topn3.replace	westminster abbey	1.0
SemSearch_ES-91	wiki.topn3	westminster abbey religious buildings completed royal peculiars collegiate churches england westminster abbey	1.0
SemSearch_ES-91	wiki.topn3.replace	religious buildings completed royal peculiars collegiate churches england westminster abbey	1.0
SemSearch_ES-91	wordnet.topn3	westminster abbey City of Westminster	1.0
SemSearch_ES-91	wordnet.topn3.replace	City of Westminster abbey	1.0
SemSearch_ES-93	-1	08 toyota tundra	1.0
SemSearch_ES-93	bertqe.topn10.qld	antonio texa motor vehicl assembl	1.0
SemSearch_ES-93	conceptluster.topn5.3.bm25	toyota tundra toyota tundra	1.0
SemSearch_ES-93	conceptluster.topn5.3.qld	toyota tundra toyota tundra	1.0
SemSearch_ES-93	conceptnet.topn3	toyota tundra a company	1.0
SemSearch_ES-93	docluster.topn10.3.bm25	toyota tundra	1.0
SemSearch_ES-93	docluster.topn10.3.qld	toyota tundra	1.0
SemSearch_ES-93	rm3.topn10.10.0.5.bm25	08 toyota tundra	1.0
SemSearch_ES-93	rm3.topn10.10.0.5.qld	08 toyota tundra	1.0
SemSearch_ES-93	sensedisambiguation	toyota tundra	1.0
SemSearch_ES-93	sensedisambiguation.replace	toyota tundra	1.0
SemSearch_ES-93	stem.krovetz	toyota tundra	1.0
SemSearch_ES-93	stem.porter	toyota tundra	1.0
SemSearch_ES-93	stem.porter2	toyota tundra	1.0
SemSearch_ES-93	stem.sstemmer	toyota tundra	1.0
SemSearch_ES-93	tagmee.topn3	toyota tundra Toyota Tundra	1.0
SemSearch_ES-93	tagmee.topn3.replace	Toyota Tundra	1.0
SemSearch_ES-93	termluster.topn5.3.bm25	toyota tundra	1.0
SemSearch_ES-93	termluster.topn5.3.qld	toyota tundra	1.0
SemSearch_ES-93	thesaurus.topn3	toyota tundra	1.0
SemSearch_ES-93	thesaurus.topn3.replace	toyota tundra	1.0
SemSearch_ES-93	wordnet.topn3	toyota tundra	1.0
SemSearch_ES-93	wordnet.topn3.replace	toyota tundra	1.0
SemSearch_ES-94	-1	Hugh Downs	0.3333
SemSearch_ES-94	conceptluster.topn5.3.bm25	hugh downs	0.3333
SemSearch_ES-94	conceptluster.topn5.3.qld	hugh downs	0.3333
SemSearch_ES-94	docluster.topn10.3.bm25	hugh downs	0.3333
SemSearch_ES-94	docluster.topn10.3.qld	hugh downs	0.3333
SemSearch_ES-94	rm3.topn10.10.0.5.bm25	Hugh Downs	0.3333
SemSearch_ES-94	rm3.topn10.10.0.5.qld	Hugh Downs	0.3333
SemSearch_ES-94	sensedisambiguation	Hugh Downs	0.3333
SemSearch_ES-94	sensedisambiguation.replace	Hugh Downs	0.3333
SemSearch_ES-94	stem.krovetz	hugh downs	0.3333
SemSearch_ES-94	stem.lovins	hugh down	0.3333
SemSearch_ES-94	stem.paicehusk	hugh down	0.3333
SemSearch_ES-94	stem.porter	hugh down	0.3333
SemSearch_ES-94	stem.porter2	hugh down	0.3333
SemSearch_ES-94	stem.sstemmer	hugh down	0.3333
SemSearch_ES-94	stem.trunc4	hugh down	0.3333
SemSearch_ES-94	stem.trunc5	hugh downs	0.3333
SemSearch_ES-94	tagmee.topn3	hugh downs Hugh Downs	0.3333
SemSearch_ES-94	tagmee.topn3.replace	Hugh Downs	0.3333
SemSearch_ES-94	termluster.topn5.3.bm25	hugh downs	0.3333
SemSearch_ES-94	termluster.topn5.3.qld	hugh downs	0.3333
SemSearch_ES-94	thesaurus.topn3	hugh downs	0.3333
SemSearch_ES-94	thesaurus.topn3.replace	hugh downs	0.3333
SemSearch_ES-95	-1	MADRID	1.0
SemSearch_ES-95	conceptluster.topn5.3.bm25	madrid madrid	1.0
SemSearch_ES-95	conceptluster.topn5.3.qld	madrid madrid	1.0
SemSearch_ES-95	conceptnet.topn3	madrid	1.0
SemSearch_ES-95	conceptnet.topn3.replace	madrid	1.0
SemSearch_ES-95	docluster.topn10.3.bm25	madrid	1.0
SemSearch_ES-95	docluster.topn10.3.qld	madrid	1.0
SemSearch_ES-95	rm3.topn10.10.0.5.bm25	MADRID	1.0
SemSearch_ES-95	rm3.topn10.10.0.5.qld	MADRID	1.0
SemSearch_ES-95	sensedisambiguation	MADRID	1.0
SemSearch_ES-95	sensedisambiguation.replace	madrid	1.0
SemSearch_ES-95	stem.krovetz	madrid	1.0
SemSearch_ES-95	stem.lovins	madrid	1.0
SemSearch_ES-95	stem.paicehusk	madrid	1.0
SemSearch_ES-95	stem.porter	madrid	1.0
SemSearch_ES-95	stem.porter2	madrid	1.0
SemSearch_ES-95	stem.sstemmer	madrid	1.0
SemSearch_ES-95	tagmee.topn3	madrid Madrid	1.0
SemSearch_ES-95	tagmee.topn3.replace	Madrid	1.0
SemSearch_ES-95	termluster.topn5.3.bm25	madrid	1.0
SemSearch_ES-95	termluster.topn5.3.qld	madrid	1.0
SemSearch_ES-95	thesaurus.topn3	madrid	1.0
SemSearch_ES-95	thesaurus.topn3.replace	madrid	1.0
SemSearch_ES-95	wiki.topn3	madrid madrid municipalities community madrid roman sites spain madrid	1.0
SemSearch_ES-95	wiki.topn3.replace	madrid municipalities community madrid roman sites spain madrid	1.0
SemSearch_ES-95	word2vec.topn3	madrid barcelona athletico atletico	1.0
SemSearch_ES-95	word2vec.topn3.replace	barcelona athletico atletico	1.0
SemSearch_ES-95	wordnet.topn3	madrid capital of Spain Spanish capital	1.0
SemSearch_ES-96	-1	New England Coffee	1.0
SemSearch_ES-96	conceptluster.topn5.3.bm25	new england coffee	1.0
SemSearch_ES-96	conceptluster.topn5.3.qld	new england coffee	1.0
SemSearch_ES-96	docluster.topn10.3.bm25	new england coffee	1.0
SemSearch_ES-96	docluster.topn10.3.qld	new england coffee	1.0
SemSearch_ES-96	rm3.topn10.10.0.5.bm25	New England Coffee	1.0
SemSearch_ES-96	rm3.topn10.10.0.5.qld	New England Coffee	1.0
SemSearch_ES-96	stem.krovetz	new england coffee	1.0
SemSearch_ES-96	stem.sstemmer	new england coffee	1.0
SemSearch_ES-96	tagmee.topn3	new england coffee New England Coffee	1.0
SemSearch_ES-96	tagmee.topn3.replace	New England Coffee	1.0
SemSearch_ES-96	termluster.topn5.3.bm25	new england coffee	1.0
SemSearch_ES-96	termluster.topn5.3.qld	new england coffee	1.0
SemSearch_ES-96	thesaurus.topn3	new england coffee	1.0
SemSearch_ES-96	thesaurus.topn3.replace	new england coffee	1.0
SemSearch_ES-96	wordnet.topn3	new england coffee fresh novel coffee tree coffee bean	1.0
SemSearch_ES-96	wordnet.topn3.replace	fresh novel england coffee tree coffee bean	1.0
SemSearch_ES-97	-1	PINK PANTHER 2	1.0
SemSearch_ES-97	anchor.topn3	pink panther yumiri pink hot p nk hoogeveen tpx panther vari	1.0
SemSearch_ES-97	anchor.topn3.replace	yumiri pink hot p nk hoogeveen tpx panther vari	1.0
SemSearch_ES-97	bertqe.topn10.bm25	polic comedi film score henri	1.0
SemSearch_ES-97	conceptluster.topn5.3.bm25	pink panther pink panther	1.0
SemSearch_ES-97	conceptluster.topn5.3.qld	pink panther pink panther	1.0
SemSearch_ES-97	conceptnet.topn3	pink panther a color maiden pink cougar	1.0
SemSearch_ES-97	docluster.topn10.3.bm25	pink panther	1.0
SemSearch_ES-97	docluster.topn10.3.qld	pink panther	1.0
SemSearch_ES-97	relevancefeedback.topn10.bm25	pink panther card film rat big	1.0
SemSearch_ES-97	relevancefeedback.topn10.qld	pink panther film	1.0
SemSearch_ES-97	rm3.topn10.10.0.5.bm25	PINK PANTHER 2	1.0
SemSearch_ES-97	rm3.topn10.10.0.5.qld	PINK PANTHER 2	1.0
SemSearch_ES-97	stem.krovetz	pink panther	1.0
SemSearch_ES-97	stem.lovins	pink panther	1.0
SemSearch_ES-97	stem.porter	pink panther	1.0
SemSearch_ES-97	stem.porter2	pink panther	1.0
SemSearch_ES-97	stem.sstemmer	pink panther	1.0
SemSearch_ES-97	tagmee.topn3	pink panther The Pink Panther	1.0
SemSearch_ES-97	tagmee.topn3.replace	The Pink Panther	1.0
SemSearch_ES-97	termluster.topn5.3.bm25	pink panther	1.0
SemSearch_ES-97	termluster.topn5.3.qld	pink panther	1.0
SemSearch_ES-97	thesaurus.topn3	pink panther	1.0
SemSearch_ES-97	thesaurus.topn3.replace	pink panther	1.0
SemSearch_ES-97	wiki.topn3	pink panther son thpink panther thpink panther film screenplays steve martin pink panther	1.0
SemSearch_ES-97	wiki.topn3.replace	son thpink panther thpink panther film screenplays steve martin pink panther	1.0
SemSearch_ES-98	-1	University of Texas at Austin	1.0
SemSearch_ES-98	anchor.topn3	university texas austin ndudiri a a ajokpaoghen	1.0
SemSearch_ES-98	conceptluster.topn5.3.bm25	university texas austin	1.0
SemSearch_ES-98	conceptluster.topn5.3.qld	university texas austin	1.0
SemSearch_ES-98	docluster.topn10.3.bm25	university of texas at austin	1.0
SemSearch_ES-98	docluster.topn10.3.qld	university of texas at austin	1.0
SemSearch_ES-98	glove.topn3	university texas austin professor graduate kansas austin http www co mo md us	1.0
SemSearch_ES-98	relevancefeedback.topn10.bm25	university of texas at austin texa footbal peopl rd center univers mcmillan film basketbal	1.0
SemSearch_ES-98	relevancefeedback.topn10.qld	university of texas at austin texa center v rd f busi mcmillan	1.0
SemSearch_ES-98	rm3.topn10.10.0.5.bm25	University of Texas at Austin	1.0
SemSearch_ES-98	rm3.topn10.10.0.5.qld	University of Texas at Austin	1.0
SemSearch_ES-98	sensedisambiguation	University of Texas at Austin	1.0
SemSearch_ES-98	sensedisambiguation.replace	university of texas at austin	1.0
SemSearch_ES-98	stem.krovetz	university of texas at austin	1.0
SemSearch_ES-98	stem.lovins	univers of tic at austin	1.0
SemSearch_ES-98	stem.paicehusk	univers of texa at austin	1.0
SemSearch_ES-98	stem.porter	univers of texa at austin	1.0
SemSearch_ES-98	stem.porter2	univers of texa at austin	1.0
SemSearch_ES-98	stem.sstemmer	university of texa at austin	1.0
SemSearch_ES-98	tagmee.topn3	university texas austin University of Texas at Austin	1.0
SemSearch_ES-98	tagmee.topn3.replace	University of Texas at Austin	1.0
SemSearch_ES-98	termluster.topn5.3.bm25	university texas austin	1.0
SemSearch_ES-98	termluster.topn5.3.qld	university texas austin	1.0
SemSearch_ES-98	thesaurus.topn3	university texas austin	1.0
SemSearch_ES-98	thesaurus.topn3.replace	university texas austin	1.0
SemSearch_ES-98	wiki.topn3	university texas austin universities colleges austin texas visitor attractions austin texas university texas austin university texas austin	1.0
SemSearch_ES-98	wiki.topn3.replace	universities colleges austin texas visitor attractions austin texas university texas austin university texas austin	1.0
SemSearch_ES-99	-1	University of York	0.5
SemSearch_ES-99	conceptnet.topn3	university york college city House of York	1.0
SemSearch_ES-99	conceptluster.topn5.3.bm25	university york	0.5
SemSearch_ES-99	conceptluster.topn5.3.qld	university york	0.5
SemSearch_ES-99	docluster.topn10.3.bm25	university of york	0.5
SemSearch_ES-99	docluster.topn10.3.qld	university of york	0.5
SemSearch_ES-99	rm3.topn10.10.0.5.bm25	University of York	0.5
SemSearch_ES-99	rm3.topn10.10.0.5.qld	University of York	0.5
SemSearch_ES-99	sensedisambiguation	University of York	0.5
SemSearch_ES-99	sensedisambiguation.replace	university of york	0.5
SemSearch_ES-99	stem.krovetz	university of york	0.5
SemSearch_ES-99	stem.sstemmer	university of york	0.5
SemSearch_ES-99	tagmee.topn3	university york University of York	0.5
SemSearch_ES-99	tagmee.topn3.replace	University of York	0.5
SemSearch_ES-99	termluster.topn5.3.bm25	university york	0.5
SemSearch_ES-99	termluster.topn5.3.qld	university york	0.5
SemSearch_ES-99	thesaurus.topn3	university york	0.5
SemSearch_ES-99	thesaurus.topn3.replace	university york	0.5
SemSearch_ES-99	wiki.topn3	university york education york newcastluniversity university leeds university york	0.5
SemSearch_ES-99	wiki.topn3.replace	education york newcastluniversity university leeds university york	0.5
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	1.0
SemSearch_LS-1	anchor.topn3	apollo astronauts walked moon mopso ifly eniaio tertiari icy knockout	1.0
SemSearch_LS-1	bertqe.topn10.bm25	freemason apollo program astronaut particip	1.0
SemSearch_LS-1	conceptluster.topn5.3.bm25	apollo astronauts walked moon astronaut apollo program	1.0
SemSearch_LS-1	conceptluster.topn5.3.qld	apollo astronauts walked moon apollo program astronaut	1.0
SemSearch_LS-1	conceptnet.topn3	apollo astronauts walked moon Phoebus Apollo people the space shuttle journey to the moon sleptwalked	1.0
SemSearch_LS-1	conceptnet.topn3.replace	Phoebus Apollo people the space shuttle journey to the moon sleptwalked moon	1.0
SemSearch_LS-1	docluster.topn10.3.bm25	apollo astronauts who walked on the moon	1.0
SemSearch_LS-1	docluster.topn10.3.qld	apollo astronauts who walked on the moon	1.0
SemSearch_LS-1	relevancefeedback.topn10.bm25	apollo astronauts who walked on the moon astronaut lunar aldrin state armstrong	1.0
SemSearch_LS-1	relevancefeedback.topn10.qld	apollo astronauts who walked on the moon lunar astronaut state	1.0
SemSearch_LS-1	rm3.topn10.10.0.5.bm25	Apollo astronauts who walked on the Moon	1.0
SemSearch_LS-1	rm3.topn10.10.0.5.qld	Apollo astronauts who walked on the Moon	1.0
SemSearch_LS-1	sensedisambiguation	Apollo astronauts astronaut who walked walk on the Moon moonlight	1.0
SemSearch_LS-1	sensedisambiguation.replace	apollo astronaut who walk on the moonlight	1.0
SemSearch_LS-1	stem.krovetz	apollo astronaut who walk on the moon	1.0
SemSearch_LS-1	stem.paicehusk	apollo astronaut who walk on the moon	1.0
SemSearch_LS-1	stem.porter	apollo astronaut who walk on the moon	1.0
SemSearch_LS-1	stem.porter2	apollo astronaut who walk on the moon	1.0
SemSearch_LS-1	stem.sstemmer	apollo astronaut who walked on the moon	1.0
SemSearch_LS-1	tagmee.topn3	apollo astronauts walked moon Apollo program Astronaut Moon	1.0
SemSearch_LS-1	tagmee.topn3.replace	Apollo program Astronaut Moon	1.0
SemSearch_LS-1	termluster.topn5.3.bm25	apollo astronauts walked moon	1.0
SemSearch_LS-1	termluster.topn5.3.qld	apollo astronauts walked moon	1.0
SemSearch_LS-1	thesaurus.topn3	apollo astronauts walked moon	1.0
SemSearch_LS-1	thesaurus.topn3.replace	apollo astronauts walked moon	1.0
SemSearch_LS-1	wiki.topn3	apollo astronauts walked moon spacshuttlchallenger spacfoundation apollo apollo program astronauts spacshuttlatlantis destroyed spacecraft astronaut moon earth habitable zone planets moon	1.0
SemSearch_LS-1	wiki.topn3.replace	spacshuttlchallenger spacfoundation apollo apollo program astronauts spacshuttlatlantis destroyed spacecraft astronaut moon earth habitable zone planets moon	1.0
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.1111
SemSearch_LS-10	glove.topn3	nicole kidman siblings kidman simpson streep nicole daughters cousins	1.0
SemSearch_LS-10	wordnet.topn3.replace	nicole kidman sib	1.0
SemSearch_LS-10	anchor.topn3	nicole kidman siblings jikyo k ennedi chelamah klusman rejment	0.5
SemSearch_LS-10	conceptluster.topn5.3.bm25	nicole kidman siblings nicole kidman sibling	0.5
SemSearch_LS-10	conceptluster.topn5.3.qld	nicole kidman siblings sibling nicole kidman	0.5
SemSearch_LS-10	tagmee.topn3	nicole kidman siblings Nicole Kidman Sibling	0.5
SemSearch_LS-10	tagmee.topn3.replace	Nicole Kidman Sibling	0.5
SemSearch_LS-10	termluster.topn5.3.bm25	nicole kidman siblings	0.5
SemSearch_LS-10	termluster.topn5.3.qld	nicole kidman siblings	0.5
SemSearch_LS-10	thesaurus.topn3	nicole kidman siblings	0.5
SemSearch_LS-10	thesaurus.topn3.replace	nicole kidman siblings	0.5
SemSearch_LS-10	wordnet.topn3	nicole kidman siblings sib	0.5
SemSearch_LS-10	glove.topn3.replace	kidman simpson streep nicole daughters cousins	0.3333
SemSearch_LS-10	wiki.topn3	nicole kidman siblings jan sardi aacta international award best supporting actor justin kurzel nicole kidman cousin daughter godparent sibling	0.3333
SemSearch_LS-10	stem.lovins	did nicol kidman hav any sibl	0.1667
SemSearch_LS-10	docluster.topn10.3.bm25	did nicole kidman have any siblings	0.1111
SemSearch_LS-10	docluster.topn10.3.qld	did nicole kidman have any siblings	0.1111
SemSearch_LS-10	rm3.topn10.10.0.5.bm25	did nicole kidman have any siblings	0.1111
SemSearch_LS-10	rm3.topn10.10.0.5.qld	did nicole kidman have any siblings	0.1111
SemSearch_LS-10	sensedisambiguation.replace	did nicole kidman have any sibling	0.1111
SemSearch_LS-10	stem.krovetz	did nicole kidman have any sibling	0.1111
SemSearch_LS-10	stem.porter	did nicol kidman have ani sibl	0.1111
SemSearch_LS-10	stem.porter2	did nicol kidman have ani sibl	0.1111
SemSearch_LS-10	stem.sstemmer	did nicole kidman have any sibling	0.1111
SemSearch_LS-11	-1	dioceses of the church of ireland	1.0
SemSearch_LS-11	bertqe.topn10.bm25	counti roscommon similarentitynam elphin counti	1.0
SemSearch_LS-11	conceptluster.topn5.3.bm25	dioceses church ireland church ireland anglican church south america	1.0
SemSearch_LS-11	conceptluster.topn5.3.qld	dioceses church ireland anglican church south america church ireland	1.0
SemSearch_LS-11	conceptnet.topn3	dioceses church ireland cathedral bell a bell a country a potato	1.0
SemSearch_LS-11	docluster.topn10.3.bm25	dioceses of the church of ireland	1.0
SemSearch_LS-11	docluster.topn10.3.qld	dioceses of the church of ireland	1.0
SemSearch_LS-11	glove.topn3	dioceses church ireland parishes catholic irish dublin	1.0
SemSearch_LS-11	rm3.topn10.10.0.5.bm25	dioceses of the church of ireland	1.0
SemSearch_LS-11	rm3.topn10.10.0.5.qld	dioceses of the church of ireland	1.0
SemSearch_LS-11	sensedisambiguation	dioceses diocese of the church church service of ireland	1.0
SemSearch_LS-11	sensedisambiguation.replace	diocese of the church service of ireland	1.0
SemSearch_LS-11	stem.krovetz	diocese of the church of ireland	1.0
SemSearch_LS-11	stem.sstemmer	diocese of the church of ireland	1.0
SemSearch_LS-11	tagmee.topn3	dioceses church ireland Anglican Church of South America Church of Ireland	1.0
SemSearch_LS-11	termluster.topn5.3.bm25	dioceses church ireland	1.0
SemSearch_LS-11	termluster.topn5.3.qld	dioceses church ireland	1.0
SemSearch_LS-11	thesaurus.topn3	dioceses church ireland	1.0
SemSearch_LS-11	thesaurus.topn3.replace	dioceses church ireland	1.0
SemSearch_LS-11	wiki.topn3	dioceses church ireland anglican church south america religion northern ireland church ireland religion republiof ireland church ireland	1.0
SemSearch_LS-11	wiki.topn3.replace	anglican church south america religion northern ireland church ireland religion republiof ireland church ireland	1.0
SemSearch_LS-11	word2vec.topn3	dioceses church ireland bishops chapel irish ireland england	1.0
SemSearch_LS-11	word2vec.topn3.replace	bishops chapel irish ireland england	1.0
SemSearch_LS-11	wordnet.topn3	dioceses church ireland episcopate bishopric church service Christian church Emerald Isle Eire Republic of Ireland	1.0
SemSearch_LS-12	-1	first targets of the atomic bomb	1.0
SemSearch_LS-12	anchor.topn3	first targets atomic bomb second destin second bomb vari mini nuk tinseltown	1.0
SemSearch_LS-12	anchor.topn3.replace	second destin second targets atomic bomb vari mini nuk tinseltown	1.0
SemSearch_LS-12	conceptluster.topn5.3.bm25	first targets atomic bomb nuclear weapon	1.0
SemSearch_LS-12	conceptluster.topn5.3.qld	first targets atomic bomb nuclear weapon	1.0
SemSearch_LS-12	conceptnet.topn3	first targets atomic bomb one second	1.0
SemSearch_LS-12	conceptnet.topn3.replace	one second targets atomic bomb	1.0
SemSearch_LS-12	docluster.topn10.3.bm25	first targets of the atomic bomb	1.0
SemSearch_LS-12	docluster.topn10.3.qld	first targets of the atomic bomb	1.0
SemSearch_LS-12	glove.topn3	first targets atomic bomb second third nuclear iaea blast	1.0
SemSearch_LS-12	relevancefeedback.topn10.bm25	first targets of the atomic bomb atom war enola test nuclear air	1.0
SemSearch_LS-12	relevancefeedback.topn10.qld	first targets of the atomic bomb test nuclear enola war atom film	1.0
SemSearch_LS-12	rm3.topn10.10.0.5.bm25	first targets of the atomic bomb	1.0
SemSearch_LS-12	rm3.topn10.10.0.5.qld	first targets of the atomic bomb	1.0
SemSearch_LS-12	stem.krovetz	first target of the atomic bomb	1.0
SemSearch_LS-12	stem.lovins	first targes of th atom bomb	1.0
SemSearch_LS-12	stem.paicehusk	first target of the atom bomb	1.0
SemSearch_LS-12	stem.porter	first target of the atom bomb	1.0
SemSearch_LS-12	stem.porter2	first target of the atom bomb	1.0
SemSearch_LS-12	stem.sstemmer	first target of the atomic bomb	1.0
SemSearch_LS-12	stem.trunc4	firs targ of the atom bomb	1.0
SemSearch_LS-12	tagmee.topn3	first targets atomic bomb Nuclear weapon	1.0
SemSearch_LS-12	termluster.topn5.3.bm25	first targets atomic bomb	1.0
SemSearch_LS-12	termluster.topn5.3.qld	first targets atomic bomb	1.0
SemSearch_LS-12	thesaurus.topn3	first targets atomic bomb	1.0
SemSearch_LS-12	thesaurus.topn3.replace	first targets atomic bomb	1.0
SemSearch_LS-12	wiki.topn3	first targets atomic bomb nuclear weapons nuclear fallout nuclear warfare nuclear weapon	1.0
SemSearch_LS-12	wiki.topn3.replace	nuclear weapons nuclear fallout nuclear warfare nuclear weapon	1.0
SemSearch_LS-12	word2vec.topn3	first targets atomic bomb second third last nuclear	1.0
SemSearch_LS-13	-1	five great epics of Tamil literature	1.0
SemSearch_LS-13	conceptluster.topn5.3.bm25	five great epics tamil literature five great epics tamil literature	1.0
SemSearch_LS-13	conceptluster.topn5.3.qld	five great epics tamil literature five great epics tamil literature	1.0
SemSearch_LS-13	conceptnet.topn3	five great epics tamil literature hand four good alexander One part of history the library read books	1.0
SemSearch_LS-13	docluster.topn10.3.bm25	five great epics of tamil literature	1.0
