qid	order	query	qld.recip_rank
QALD2_tr-47	bt_nllb_russian	What s the highest place in Karacourum	0.0
QALD2_tr-49	-1	Give me all companies in the advertising industry.	1.0
QALD2_tr-49	bt_nllb_persian	Give me all the advertising companies	0.3333
QALD2_tr-49	bt_nllb_korean	Tell me about every company in the advertising industry	0.0909
QALD2_tr-50	-1	What did Bruce Carver die from?	0.25
QALD2_tr-50	bt_nllb_arabic	What did Bruce Carver die of	0.1667
QALD2_tr-50	bt_nllb_french	What did Bruce Carver die of	0.1667
QALD2_tr-50	bt_nllb_german	What did Bruce Carver die of	0.1667
QALD2_tr-50	bt_nllb_persian	What did Bruce Carver die of	0.1667
QALD2_tr-50	bt_nllb_russian	What did Bruce Carver die of	0.1667
QALD2_tr-50	bt_nllb_korean	What disease did Bruce Carver die from	0.1
QALD2_tr-50	bt_nllb_chinese_yue	What did Bruce Caffer die of	0.0
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0556
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.1429
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	1.0
QALD2_tr-55	bt_nllb_chinese_yue	Who invented the World Battle Game	0.0
QALD2_tr-55	bt_nllb_korean	Who invented the video game World of Workcraft	0.0
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	1.0
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.0667
QALD2_tr-59	bt_nllb_chinese_yue	Please ask all people with the last name Jimmy	0.0
QALD2_tr-59	bt_nllb_korean	Call anyone with a name like Jamie	0.0
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.3333
QALD2_tr-6	bt_nllb_chinese_yue	Where did Lincoln die	0.0227
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	0.5
QALD2_tr-61	bt_nllb_french	What mountains are higher than Nanga Parbat	0.3333
QALD2_tr-61	bt_nllb_german	What mountains are higher than Nanga Parbat	0.3333
QALD2_tr-61	bt_nllb_swahili	What mountains are higher than Nanga Parbat	0.3333
QALD2_tr-61	bt_nllb_tamil	What mountains are higher than Nanga Parbat	0.3333
QALD2_tr-61	bt_nllb_korean	What mountain is higher than Ga Parbat	0.25
QALD2_tr-61	bt_nllb_russian	What mountains are higher than the Nghi Parbat	0.25
QALD2_tr-61	bt_nllb_persian	What mountains are higher than the Naga Parbat	0.2
QALD2_tr-61	bt_nllb_arabic	What mountains are higher than the Naga Barbat	0.0
QALD2_tr-61	bt_nllb_chinese_yue	Which mountain is higher than South Gabah	0.0
QALD2_tr-62	-1	Who created Wikipedia?	1.0
QALD2_tr-62	bt_nllb_chinese_yue	Who founded Wikipedia	0.3333
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	1.0
QALD2_tr-63	bt_nllb_french	Give me all the actors who play in Batman Begins	0.5
QALD2_tr-63	bt_nllb_german	Give me all the actors in Batman Begins	0.5
QALD2_tr-63	bt_nllb_persian	Give me all the actors in Batman Begins	0.5
QALD2_tr-63	bt_nllb_russian	Give me all the actors who play Batman Begins	0.5
QALD2_tr-63	bt_nllb_swahili	Give me all the characters from Batman Begins	0.5
QALD2_tr-63	bt_nllb_korean	Give me all the actors in the Batman premiere	0.1
QALD2_tr-63	bt_nllb_tamil	Give me all the actors that Batman starts with	0.0278
QALD2_tr-63	bt_nllb_chinese_yue	Let me see the actors who started Batman	0.0
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	1.0
QALD2_tr-64	bt_nllb_chinese_yue	What software did a California based organization invent	0.5
QALD2_tr-64	bt_nllb_persian	What software have organizations based in California developed	0.2
QALD2_tr-64	bt_nllb_russian	What software have organizations based in California developed	0.2
QALD2_tr-64	bt_nllb_french	What kind of software was developed by organizations based in California	0.125
QALD2_tr-64	bt_nllb_tamil	What software have companies based in California developed	0.1111
QALD2_tr-64	bt_nllb_german	What software was developed by organizations that were founded in California	0.1
QALD2_tr-64	bt_nllb_malay	What software have organizations established in California developed	0.0556
QALD2_tr-64	bt_nllb_swahili	What program has been developed by California based organizations	0.037
QALD2_tr-64	bt_nllb_korean	What kind of software did organizations founded in California develop	0.0278
QALD2_tr-64	bt_nllb_arabic	What program was developed by organizations established in California	0.0
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	1.0
QALD2_tr-65	bt_nllb_tamil	Which companies are working in the aerospace and nuclear technology sector	0.1667
QALD2_tr-65	bt_nllb_swahili	What companies are involved in the aerospace industry and in nuclear hydropower technology	0.0833
QALD2_tr-68	-1	Which actors were born in Germany?	1.0
QALD2_tr-68	bt_nllb_chinese_yue	Which actor was born in Germany	0.5
QALD2_tr-68	bt_nllb_arabic	Which of my actors were born in Germany	0.1111
QALD2_tr-68	bt_nllb_malay	Which actress was born in Germany	0.0385
QALD2_tr-69	-1	Which caves have more than 3 entrances?	0.25
QALD2_tr-69	bt_nllb_french	What caves have more than three entrances	0.125
QALD2_tr-69	bt_nllb_german	What caves have more than three entrances	0.125
QALD2_tr-69	bt_nllb_russian	What caves have more than three entrances	0.125
QALD2_tr-69	bt_nllb_arabic	Which cave has more than three entrances	0.1
QALD2_tr-69	bt_nllb_chinese_yue	Which cave has more than three entrances	0.1
QALD2_tr-69	bt_nllb_malay	Which cave has more than three entrances	0.1
QALD2_tr-69	bt_nllb_korean	Which cave has three more entrances	0.0714
QALD2_tr-69	bt_nllb_swahili	What cave has more than three entrances	0.0667
QALD2_tr-70	-1	Give me all films produced by Hal Roach.	1.0
QALD2_tr-70	bt_nllb_tamil	Give me all the pictures that Hal Roach made	0.5
QALD2_tr-71	-1	Give me all video games published by Mean Hamster Software.	1.0
QALD2_tr-71	bt_nllb_persian	Give me all the video games published by Myriam Hamster s software	0.2
QALD2_tr-71	bt_nllb_arabic	Give me all the video games that the My Hamster Company has published	0.125
QALD2_tr-71	bt_nllb_swahili	Give me all the video games published by the Lip Hamster Program	0.125
QALD2_tr-71	bt_nllb_korean	Give me all the video games that are released by the Mainhamster Software	0.0
QALD2_tr-72	-1	Which languages are spoken in Estonia?	1.0
QALD2_tr-72	bt_nllb_chinese_yue	What languages do Estonians speak	0.2
QALD2_tr-73	-1	Who owns Aldi?	1.0
QALD2_tr-73	bt_nllb_swahili	Whose is Aldi	0.25
QALD2_tr-73	bt_nllb_persian	Who is Aldi Malki	0.0769
QALD2_tr-73	bt_nllb_tamil	Who owns the Old	0.0
QALD2_tr-74	-1	Which capitals in Europe were host cities of the summer olympic games?	0.3333
QALD2_tr-74	bt_nllb_arabic	Which European capitals hosted the Summer Olympics	0.25
QALD2_tr-74	bt_nllb_chinese_yue	Which European capital hosts the Summer Olympics	0.25
QALD2_tr-74	bt_nllb_french	What European capitals hosted the Summer Olympics	0.25
QALD2_tr-74	bt_nllb_german	Which European capitals hosted the Summer Olympics	0.25
QALD2_tr-74	bt_nllb_malay	Which European capital is hosting the Summer Olympics	0.25
QALD2_tr-74	bt_nllb_persian	Which European capitals hosted the Summer Olympics	0.25
QALD2_tr-74	bt_nllb_tamil	What European capitals hosted the Summer Olympics	0.25
QALD2_tr-74	bt_nllb_korean	What European capital was the host city for the Summer Olympics	0.2
QALD2_tr-74	bt_nllb_russian	In which European capitals were the Summer Olympics held	0.1111
QALD2_tr-75	-1	Who has been the 5th president of the United States of America?	0.5
QALD2_tr-77	-1	Which music albums contain the song Last Christmas?	0.2
QALD2_tr-77	bt_nllb_french	What music albums contain the song Last Christmas	0.1667
QALD2_tr-77	bt_nllb_german	What musical albums contain the song from last Christmas	0.1667
QALD2_tr-77	bt_nllb_korean	What music album contains a Christmas song from last year	0.1667
QALD2_tr-77	bt_nllb_russian	What music albums contain the song Last Christmas	0.1667
QALD2_tr-77	bt_nllb_arabic	Which albums have the song from last Christmas	0.1111
QALD2_tr-77	bt_nllb_chinese_yue	Which album had a Christmas song last year	0.0909
QALD2_tr-77	bt_nllb_persian	Which albums have the song The Past Past Past	0.0
QALD2_tr-78	-1	Give me all books written by Danielle Steel.	0.1429
QALD2_tr-79	-1	Which airports are located in California, USA?	1.0
QALD2_tr-79	bt_nllb_french	What airports are in California USA	0.5
QALD2_tr-79	bt_nllb_german	What airports are in California USA	0.5
QALD2_tr-79	bt_nllb_malay	Which airport is located in California United States	0.5
QALD2_tr-79	bt_nllb_tamil	What airports are in California United States	0.1667
QALD2_tr-79	bt_nllb_swahili	What airport is located in California U S A	0.0909
QALD2_tr-8	-1	Which states of Germany are governed by the Social Democratic Party?	1.0
QALD2_tr-8	bt_nllb_german	Which states are ruled by the Social Democratic Party	0.3333
QALD2_tr-80	-1	Give me all Canadian Grunge record labels.	0.05
QALD2_tr-80	bt_nllb_german	Give me all the Canadian Grunge labels	0.0156
QALD2_tr-80	bt_nllb_russian	Give me all the Canadian Grunge labels	0.0156
QALD2_tr-80	bt_nllb_swahili	Give me every Canadian Grunge recording band	0.0152
QALD2_tr-80	bt_nllb_arabic	Give me all the Canadian Grange	0.0
QALD2_tr-80	bt_nllb_french	Give me all the Canadian Grunge records	0.0
QALD2_tr-80	bt_nllb_korean	Listen to all the Grands of Canada	0.0
QALD2_tr-80	bt_nllb_tamil	Give me all the Canadian crunch records labels	0.0
QALD2_tr-81	-1	Which country has the most official languages?	0.3333
QALD2_tr-81	bt_nllb_arabic	Which country uses the most official languages	0.1667
QALD2_tr-81	bt_nllb_korean	Which country has the most commonly spoken languages	0.1667
QALD2_tr-81	bt_nllb_swahili	What country has the most official languages	0.1667
QALD2_tr-81	bt_nllb_russian	Which country has the largest number of official languages	0.1429
QALD2_tr-81	bt_nllb_tamil	What countries have the most official languages	0.1111
QALD2_tr-82	-1	In which programming language is GIMP written?	0.1
QALD2_tr-82	bt_nllb_arabic	In what programming language does GIMP write	0.0667
QALD2_tr-82	bt_nllb_malay	What programming language does GIMP write in	0.0667
QALD2_tr-83	-1	Who produced films starring Natalie Portman?	1.0
QALD2_tr-84	-1	Give me all movies with Tom Cruise.	0.3333
QALD2_tr-84	bt_nllb_chinese_yue	Give me all the movies with McRae	0.0
QALD2_tr-84	bt_nllb_persian	Give me all your Cruise movies	0.0
QALD2_tr-85	-1	In which films did Julia Roberts as well as Richard Gere play?	1.0
QALD2_tr-85	bt_nllb_chinese_yue	What movies did Julia Roberts and Richard Kearney play	0.1667
QALD2_tr-85	bt_nllb_korean	What movies did Leah Roberts and Richard Gere star in	0.1667
QALD2_tr-86	-1	Give me all female German chancellors.	1.0
QALD2_tr-86	bt_nllb_french	Give me all the German women chancellors	0.2
QALD2_tr-86	bt_nllb_malay	Give me all the women German chancellor	0.2
QALD2_tr-86	bt_nllb_persian	Give me all the women of the Chancellor of Germany	0.1429
QALD2_tr-86	bt_nllb_russian	Give me all the women chancellors of Germany	0.1429
QALD2_tr-86	bt_nllb_chinese_yue	To all the female German prime ministers	0.0417
QALD2_tr-86	bt_nllb_arabic	Give me all the German counselors	0.0
QALD2_tr-86	bt_nllb_german	Give me all the female chancellors	0.0
QALD2_tr-86	bt_nllb_korean	Give it to the German prime minister	0.0
QALD2_tr-86	bt_nllb_swahili	Give me all the German women a shashtra	0.0
QALD2_tr-86	bt_nllb_tamil	Give me all the female German presidents	0.0
QALD2_tr-87	-1	Who wrote the book The pillars of the Earth?	1.0
QALD2_tr-87	bt_nllb_chinese_yue	Who wrote The Pillars of the Earth	0.5
QALD2_tr-87	bt_nllb_malay	Who wrote The Pillars of the Earth	0.5
QALD2_tr-87	bt_nllb_swahili	Who wrote The Pillars of the Earth	0.5
QALD2_tr-89	-1	Give me all soccer clubs in the Premier League.	0.0476
QALD2_tr-89	bt_nllb_arabic	Give me every major league football club	0.0
QALD2_tr-89	bt_nllb_persian	Give me all the football clubs in the big leagues	0.0
QALD2_tr-89	bt_nllb_swahili	Give me every football club in the Major Leagues	0.0
QALD2_tr-9	-1	Which U.S. states possess gold minerals?	0.0312
QALD2_tr-9	bt_nllb_chinese_yue	Which state in the United States has gold	0.027
QALD2_tr-9	bt_nllb_tamil	What U S states have gold mines	0.0172
QALD2_tr-91	-1	Which organizations were founded in 1950?	0.0
QALD2_tr-92	-1	What is the highest mountain?	1.0
QALD2_tr-92	bt_nllb_persian	What is the tallest mountain	0.2
QALD2_tr-92	bt_nllb_swahili	What is the tallest mountain	0.2
QALD2_tr-92	bt_nllb_arabic	What s the highest mountain	0.0909
QALD2_tr-92	bt_nllb_german	What s the highest mountain	0.0909
QALD2_tr-92	bt_nllb_russian	What s the highest mountain	0.0909
SemSearch_ES-1	-1	44 magnum hunting	1.0
SemSearch_ES-1	bt_nllb_malay	magnum hunters	0.25
SemSearch_ES-1	bt_nllb_arabic	big fish	0.0
SemSearch_ES-1	bt_nllb_chinese_yue	prey	0.0
SemSearch_ES-1	bt_nllb_french	magnate hunting	0.0
SemSearch_ES-1	bt_nllb_persian	I call it hunting	0.0
SemSearch_ES-1	bt_nllb_russian	hunting for maggots	0.0
SemSearch_ES-10	-1	asheville north carolina	1.0
SemSearch_ES-10	bt_nllb_german	The following is a list of cities and towns in the United States	0.0
SemSearch_ES-100	-1	YMCA Tampa	0.2
SemSearch_ES-100	bt_nllb_arabic	The University of Tampa	0.0
SemSearch_ES-100	bt_nllb_french	The Commission shall adopt delegated acts in accordance with Article of this Regulation	0.0
SemSearch_ES-100	bt_nllb_persian	I mean Tampa	0.0
SemSearch_ES-100	bt_nllb_russian	The Tampa Bay Lightning	0.0
SemSearch_ES-101	-1	ashley wagner	1.0
SemSearch_ES-101	bt_nllb_malay	Ashley Wagner is here	0.5
SemSearch_ES-101	bt_nllb_chinese_yue	Ashley Wagner is the first woman to do so	0.125
SemSearch_ES-101	bt_nllb_korean	Ashley Wagner What are you doing	0.0238
SemSearch_ES-101	bt_nllb_persian	I m not going to lie	0.0
SemSearch_ES-101	bt_nllb_russian	Ashley Ugner	0.0
SemSearch_ES-102	-1	beach flowers	0.25
SemSearch_ES-102	bt_nllb_german	Flowers of the sea	0.0476
SemSearch_ES-104	-1	bourbonnais il	1.0
SemSearch_ES-104	bt_nllb_arabic	The bourbon	0.0
SemSearch_ES-104	bt_nllb_chinese_yue	The wine	0.0
SemSearch_ES-104	bt_nllb_french	bourbon it	0.0
SemSearch_ES-104	bt_nllb_german	The Commission	0.0
SemSearch_ES-104	bt_nllb_korean	The Bourbonne	0.0
SemSearch_ES-104	bt_nllb_persian	The Bourbon	0.0
SemSearch_ES-104	bt_nllb_tamil	The Burbans	0.0
SemSearch_ES-106	-1	chase masterson	1.0
SemSearch_ES-106	bt_nllb_tamil	The Masterson	0.0278
SemSearch_ES-106	bt_nllb_arabic	Follow me sir	0.0
SemSearch_ES-106	bt_nllb_chinese_yue	chasing teachers	0.0
SemSearch_ES-106	bt_nllb_french	chase master	0.0
SemSearch_ES-106	bt_nllb_korean	Mr Masterson please	0.0
SemSearch_ES-106	bt_nllb_persian	The director	0.0
SemSearch_ES-106	bt_nllb_russian	He chases the master	0.0
SemSearch_ES-106	bt_nllb_swahili	chase the lord	0.0
SemSearch_ES-107	-1	concord steel	1.0
SemSearch_ES-107	bt_nllb_swahili	The iron concord	0.0833
SemSearch_ES-107	bt_nllb_german	The Commission shall adopt implementing acts in accordance with Article of this Regulation	0.0
SemSearch_ES-107	bt_nllb_tamil	Congress steel	0.0
SemSearch_ES-108	-1	danielia cotton	1.0
SemSearch_ES-108	bt_nllb_arabic	The cotton is Danilia	0.0
SemSearch_ES-108	bt_nllb_chinese_yue	Danilia cotton is a good thing	0.0
SemSearch_ES-108	bt_nllb_french	cotton of daniel	0.0
SemSearch_ES-108	bt_nllb_korean	Daniel what about you	0.0
SemSearch_ES-108	bt_nllb_malay	cotton and other textile materials	0.0
SemSearch_ES-108	bt_nllb_persian	Cotton from Danley	0.0
SemSearch_ES-108	bt_nllb_russian	Danish cotton	0.0
SemSearch_ES-108	bt_nllb_swahili	daniel cotton	0.0
SemSearch_ES-108	bt_nllb_tamil	Daniel cotton	0.0
SemSearch_ES-109	-1	david hewlett	1.0
SemSearch_ES-109	bt_nllb_tamil	David Hewlett is a writer	0.5
SemSearch_ES-109	bt_nllb_arabic	David Howelt	0.0
SemSearch_ES-109	bt_nllb_german	The Commission shall adopt delegated acts in accordance with Article of this Regulation	0.0
SemSearch_ES-109	bt_nllb_korean	David Hevelt you know what	0.0
SemSearch_ES-11	-1	austin powers	1.0
SemSearch_ES-11	bt_nllb_german	Other products of heading No	0.0
SemSearch_ES-11	bt_nllb_persian	Stan Powers	0.0
SemSearch_ES-111	-1	eagle rock, ca	1.0
SemSearch_ES-111	bt_nllb_korean	I m going to Eagle Rock CA	0.5
SemSearch_ES-111	bt_nllb_chinese_yue	Rock CA	0.3333
SemSearch_ES-111	bt_nllb_malay	Eagle stone ca	0.1667
SemSearch_ES-111	bt_nllb_persian	Eagle stone ca	0.1667
SemSearch_ES-111	bt_nllb_french	The following table shows the following	0.0
SemSearch_ES-111	bt_nllb_german	Slaughter Ca	0.0
SemSearch_ES-111	bt_nllb_tamil	The arch of rock ca	0.0
SemSearch_ES-114	-1	glenn frey	1.0
SemSearch_ES-114	bt_nllb_arabic	Glen Free	0.0
SemSearch_ES-114	bt_nllb_french	The President of the Republic	0.0
SemSearch_ES-114	bt_nllb_german	Genn Frey	0.0
SemSearch_ES-114	bt_nllb_korean	I m not going to lie	0.0
SemSearch_ES-114	bt_nllb_tamil	The Bible is a book of Proverbs	0.0
SemSearch_ES-115	-1	goodwill of michigan	0.1111
SemSearch_ES-115	bt_nllb_french	goodwill from michigan	0.0714
SemSearch_ES-115	bt_nllb_german	Goodwill from Michigan	0.0714
SemSearch_ES-115	bt_nllb_malay	Goodwill from Michigan	0.0714
SemSearch_ES-115	bt_nllb_arabic	Well Michigan is	0.0
SemSearch_ES-115	bt_nllb_korean	Good will of Michigan	0.0
SemSearch_ES-115	bt_nllb_russian	Michigan s good wish	0.0
SemSearch_ES-115	bt_nllb_tamil	The Bible says that they are not the same as the world	0.0
SemSearch_ES-118	-1	iowa energy	0.5
SemSearch_ES-118	bt_nllb_russian	energy	0.0714
SemSearch_ES-118	bt_nllb_tamil	The energy of EVOVA	0.0667
SemSearch_ES-118	bt_nllb_korean	I m going to get some energy	0.0
SemSearch_ES-118	bt_nllb_persian	The energy of Eva	0.0
SemSearch_ES-119	-1	john elliott	1.0
SemSearch_ES-119	bt_nllb_korean	John Eliot	0.0
SemSearch_ES-12	-1	austin texas	0.5
SemSearch_ES-12	bt_nllb_chinese_yue	Austin Texas USA	0.3333
SemSearch_ES-12	bt_nllb_korean	Austin Texas is where we are	0.1111
SemSearch_ES-12	bt_nllb_persian	Austin Texas is where we are	0.1111
SemSearch_ES-120	-1	lawrence general hospital	1.0
SemSearch_ES-120	bt_nllb_chinese_yue	Lawrence Hospital	0.5
SemSearch_ES-123	-1	michael zimmerman	1.0
SemSearch_ES-123	bt_nllb_french	Michael Zimmerman is a man	0.5
SemSearch_ES-123	bt_nllb_russian	Michael Zimmerman is the man	0.5
SemSearch_ES-123	bt_nllb_chinese_yue	Max Zimmerman is the author of this book	0.0294
SemSearch_ES-123	bt_nllb_korean	Michael Zimmerman you know what	0.0
SemSearch_ES-124	-1	motorola bluetooth hs850	0.3333
SemSearch_ES-124	bt_nllb_tamil	Motorola Bluetooth hs is also available	0.25
SemSearch_ES-124	bt_nllb_korean	The Motorola Bluetooth Hs is a very good car	0.125
SemSearch_ES-124	bt_nllb_arabic	The Motorola Pluto Hs is a very good car	0.0169
SemSearch_ES-124	bt_nllb_german	Other electrical equipment	0.0
SemSearch_ES-125	-1	nokia e73	1.0
SemSearch_ES-125	bt_nllb_chinese_yue	It s a Nokia E	0.1111
SemSearch_ES-125	bt_nllb_french	the telephone number	0.0
SemSearch_ES-125	bt_nllb_german	Other equipment	0.0
SemSearch_ES-127	-1	palm tungsten e2 handheld	1.0
SemSearch_ES-127	bt_nllb_chinese_yue	The brown tungsten e manual	0.5
SemSearch_ES-127	bt_nllb_arabic	Wangstein e palm by hand	0.011
SemSearch_ES-127	bt_nllb_german	Hand held handles of palm sulphur E	0.0
SemSearch_ES-127	bt_nllb_korean	Hand held palm stain E	0.0
SemSearch_ES-127	bt_nllb_persian	Arrested and arrested	0.0
SemSearch_ES-127	bt_nllb_russian	Right handed E	0.0
SemSearch_ES-127	bt_nllb_tamil	The Palmman Wonkston E handle is	0.0
SemSearch_ES-128	-1	philadelphia neufchatel cheese	1.0
SemSearch_ES-128	bt_nllb_french	New Chateau cheese from Philadelphia	0.0244
SemSearch_ES-128	bt_nllb_arabic	Philadelphia Neve is a cheese chalet	0.0208
SemSearch_ES-128	bt_nllb_chinese_yue	This is a Filipino Newt cheese	0.0137
SemSearch_ES-128	bt_nllb_german	Philly newly made cheese	0.0
SemSearch_ES-128	bt_nllb_korean	The Philadelphia New Catch Cheese is on the way	0.0
SemSearch_ES-128	bt_nllb_russian	Philadelphia is a cheesecake	0.0
SemSearch_ES-128	bt_nllb_tamil	The Philadelphia New Chapel is a popular place for children to visit	0.0
SemSearch_ES-129	-1	pizza populous detroit mi	0.3333
SemSearch_ES-129	bt_nllb_persian	People are eating pizza in Detroit	0.25
SemSearch_ES-129	bt_nllb_arabic	I m a Detroit resident	0.0
SemSearch_ES-13	-1	banana paper making	0.5
SemSearch_ES-13	bt_nllb_chinese_yue	They make perfume	0.0
SemSearch_ES-13	bt_nllb_tamil	How to make onion paste	0.0
SemSearch_ES-130	-1	plymouth police department	1.0
SemSearch_ES-130	bt_nllb_german	Plymouth Police	0.5
SemSearch_ES-130	bt_nllb_korean	Plymouth police station	0.3333
SemSearch_ES-131	-1	scpa san diego	1.0
SemSearch_ES-131	bt_nllb_arabic	The San Diego Spurs	0.0
SemSearch_ES-131	bt_nllb_chinese_yue	The city of San Diego USA	0.0
SemSearch_ES-131	bt_nllb_german	The SPA San Diego	0.0
SemSearch_ES-131	bt_nllb_korean	I m going to San Diego	0.0
SemSearch_ES-131	bt_nllb_persian	I m going to San Diego	0.0
SemSearch_ES-131	bt_nllb_russian	The San Diego Police Department	0.0
SemSearch_ES-131	bt_nllb_tamil	San Diego	0.0
SemSearch_ES-132	-1	sealy mattress co	1.0
SemSearch_ES-132	bt_nllb_persian	The mattresses of the mattresses	0.1667
SemSearch_ES-132	bt_nllb_russian	Mattress with seal	0.0769
SemSearch_ES-132	bt_nllb_korean	Fitting mattress co	0.0185
SemSearch_ES-132	bt_nllb_tamil	The stamp mattress Co	0.0128
SemSearch_ES-132	bt_nllb_chinese_yue	The company is a closed bed company	0.0114
SemSearch_ES-132	bt_nllb_arabic	The sedative	0.0
SemSearch_ES-132	bt_nllb_french	Other of a thickness of not more than	0.0
SemSearch_ES-132	bt_nllb_german	Other instruments	0.0
SemSearch_ES-132	bt_nllb_malay	Co	0.0
SemSearch_ES-135	-1	spring shoes canada	0.0256
SemSearch_ES-135	bt_nllb_malay	Canadian spring shoes	0.0
SemSearch_ES-135	bt_nllb_persian	Canadian spring shoes	0.0
SemSearch_ES-136	-1	sri lanka government gazette	1.0
SemSearch_ES-136	bt_nllb_german	Sri Lanka Government	0.3333
SemSearch_ES-136	bt_nllb_persian	Sri Lankan state newspaper	0.0909
SemSearch_ES-137	-1	steak express	0.0294
SemSearch_ES-137	bt_nllb_arabic	The fast meat	0.0
SemSearch_ES-137	bt_nllb_chinese_yue	The steak is fast	0.0
SemSearch_ES-137	bt_nllb_french	express beer	0.0
SemSearch_ES-137	bt_nllb_tamil	The Peak Express	0.0
SemSearch_ES-139	-1	the big texan steak house	1.0
SemSearch_ES-139	bt_nllb_tamil	The Great Taxon Beef House	0.0435
SemSearch_ES-139	bt_nllb_chinese_yue	The Texas Cowboys	0.0
SemSearch_ES-139	bt_nllb_french	The Big Texas Beech House	0.0
SemSearch_ES-14	-1	ben franklin	1.0
SemSearch_ES-14	bt_nllb_tamil	Ben Franklin is the first person to speak English	0.5
SemSearch_ES-14	bt_nllb_chinese_yue	This is the first time I ve seen this	0.0
SemSearch_ES-14	bt_nllb_french	the chairman	0.0
SemSearch_ES-14	bt_nllb_german	I m not going to lie	0.0
SemSearch_ES-14	bt_nllb_korean	I m not going to lie	0.0
SemSearch_ES-141	-1	ventura county court	0.5
SemSearch_ES-141	bt_nllb_malay	Ventura district court	0.2
SemSearch_ES-141	bt_nllb_russian	Ventura District Court	0.2
SemSearch_ES-141	bt_nllb_swahili	the Ventura district court	0.2
SemSearch_ES-141	bt_nllb_chinese_yue	The Windura County Court	0.0
SemSearch_ES-141	bt_nllb_korean	Venture County Courthouse	0.0
SemSearch_ES-141	bt_nllb_persian	The Vintura County Courthouse	0.0
SemSearch_ES-141	bt_nllb_tamil	Ventrá District Court	0.0
SemSearch_ES-15	-1	bradley center	1.0
SemSearch_ES-16	-1	brooklyn bridge	1.0
SemSearch_ES-17	-1	butte montana	1.0
SemSearch_ES-17	bt_nllb_chinese_yue	Montana is a state	0.0333
SemSearch_ES-17	bt_nllb_persian	The Montana boot	0.0294
SemSearch_ES-17	bt_nllb_russian	The Boots of Montana	0.0294
SemSearch_ES-17	bt_nllb_arabic	Boat Montana	0.0244
SemSearch_ES-17	bt_nllb_french	Montana bush	0.0208
SemSearch_ES-17	bt_nllb_korean	I m not sure	0.0
SemSearch_ES-18	-1	canasta cards	1.0
SemSearch_ES-18	bt_nllb_chinese_yue	I m from Kansas	0.0
SemSearch_ES-18	bt_nllb_persian	The Constance cards	0.0
SemSearch_ES-18	bt_nllb_russian	map of the canast	0.0
SemSearch_ES-19	-1	carl lewis	1.0
SemSearch_ES-19	bt_nllb_chinese_yue	Carl Lewis is the author of this book	0.0294
SemSearch_ES-19	bt_nllb_french	The President	0.0
SemSearch_ES-19	bt_nllb_german	The Commission shall adopt delegated acts in accordance with Article of this Regulation	0.0
SemSearch_ES-19	bt_nllb_tamil	The Bible is a book of wisdom	0.0
SemSearch_ES-2	-1	B. F. Skinner	1.0
SemSearch_ES-2	bt_nllb_german	The Commission shall adopt delegated acts in accordance with Article of this Regulation	0.0
SemSearch_ES-2	bt_nllb_korean	B F Skinny	0.0
SemSearch_ES-2	bt_nllb_tamil	The Bible is a book of scriptures	0.0
SemSearch_ES-20	-1	carolina	0.5
SemSearch_ES-20	bt_nllb_arabic	I m not	0.0
SemSearch_ES-20	bt_nllb_chinese_yue	Caroline is a woman	0.0
SemSearch_ES-20	bt_nllb_french	Caroline please	0.0
SemSearch_ES-20	bt_nllb_german	The Commission	0.0
SemSearch_ES-20	bt_nllb_korean	I m going to be a little late	0.0
SemSearch_ES-20	bt_nllb_persian	I m not going to lie	0.0
SemSearch_ES-20	bt_nllb_russian	Caroline is	0.0
SemSearch_ES-20	bt_nllb_tamil	The following is a list of some of the things that I have learned	0.0
SemSearch_ES-21	-1	charles darwin	1.0
SemSearch_ES-21	bt_nllb_persian	Charles Darwin is the man	0.5
SemSearch_ES-22	-1	city of charlotte	1.0
SemSearch_ES-23	-1	city of virginia beach	1.0
SemSearch_ES-24	-1	coastal carolina	1.0
SemSearch_ES-24	bt_nllb_chinese_yue	Carolina coast	0.0137
SemSearch_ES-24	bt_nllb_malay	Carolina coast	0.0137
SemSearch_ES-24	bt_nllb_swahili	coast of Carolina	0.0137
SemSearch_ES-24	bt_nllb_tamil	The coast of Carolina	0.0137
SemSearch_ES-24	bt_nllb_persian	The coastal corolla	0.0
SemSearch_ES-25	-1	david suchet	0.5
SemSearch_ES-25	bt_nllb_arabic	David Sweet	0.0
SemSearch_ES-25	bt_nllb_chinese_yue	David Scotland	0.0
SemSearch_ES-25	bt_nllb_french	The Commission has decided to extend the period of validity of the	0.0
SemSearch_ES-25	bt_nllb_german	The Commission has also adopted a proposal for a regulation on the	0.0
