qid	order	query	qld.recip_rank
QALD2_tr-78	bt_nllb_korean	Give me all the books Daniel Steele has written	0.2
QALD2_tr-79	-1	Which airports are located in California, USA?	1.0
QALD2_tr-8	-1	Which states of Germany are governed by the Social Democratic Party?	1.0
QALD2_tr-80	-1	Give me all Canadian Grunge record labels.	0.05
QALD2_tr-80	wiki.topn3	give canadian grunge record labels video greatest hits history foolish beat lovnever felt good give canadian people english canadian european canadian canadians grunge nirvana band alicin chains grunge record labels independent record label independent record labels record label	1.0
QALD2_tr-80	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give canadian people english canadian european canadian canadians grunge nirvana band alicin chains grunge record labels independent record label independent record labels record label	1.0
QALD2_tr-80	termluster.topn5.3.bm25	give canadian grunge record labels	0.5
QALD2_tr-80	termluster.topn5.3.qld	give canadian grunge record labels	0.5
QALD2_tr-80	thesaurus.topn3	give canadian grunge record labels	0.5
QALD2_tr-80	thesaurus.topn3.replace	give canadian grunge record labels	0.5
QALD2_tr-80	word2vec.topn3	give canadian grunge record labels provide canada Candian american punk post grunge	0.5
QALD2_tr-80	conceptluster.topn5.3.bm25	give canadian grunge record labels give record label canadians	0.3333
QALD2_tr-80	conceptluster.topn5.3.qld	give canadian grunge record labels give canadians record label	0.3333
QALD2_tr-80	stem.lovins	giv me al canad grung record label	0.3333
QALD2_tr-80	stem.paicehusk	giv me al canad grung record label	0.3333
QALD2_tr-80	tagmee.topn3	give canadian grunge record labels Give In to Me Canadians Grunge Record label	0.3333
QALD2_tr-80	word2vec.topn3.replace	provide canada Candian american punk post grunge record labels	0.3333
QALD2_tr-80	glove.topn3	give canadian grunge record labels take canada s goth previous	0.2
QALD2_tr-80	tagmee.topn3.replace	Give In to Me Canadians Grunge Record label	0.1111
QALD2_tr-80	conceptnet.topn3	give canadian grunge record labels offer provide pay dirt music vinyl disc a typewriter	0.0909
QALD2_tr-81	-1	Which country has the most official languages?	0.3333
QALD2_tr-81	glove.topn3	country official languages nation already according spoken	1.0
QALD2_tr-81	stem.trunc5	which count has the most offic langu	1.0
QALD2_tr-82	-1	In which programming language is GIMP written?	0.1
QALD2_tr-82	glove.topn3	programming language gimp written broadcasts broadcast word inkscape gahsh wrote writing	1.0
QALD2_tr-82	stem.porter	in which programm languag is gimp written	0.25
QALD2_tr-82	relevancefeedback.topn10.qld	in which programming language is gimp written program softwar languag	0.1429
QALD2_tr-82	stem.lovins	in which program langu is gimp writ	0.1429
QALD2_tr-82	stem.paicehusk	in which program langu is gimp writ	0.1429
QALD2_tr-82	wiki.topn3	programming language gimp written programming languages programming languages created algorithms strings programming language vector graphics editor pcx raster graphics editor gimp vocabulary symbol narrative writing	0.125
QALD2_tr-82	bt_nllb_chinese_yue	What programming language is GIMP written in	0.1111
QALD2_tr-82	bt_nllb_french	What programming language is GIMP written in	0.1111
QALD2_tr-82	bt_nllb_german	What programming language is GIMP written in	0.1111
QALD2_tr-82	bt_nllb_korean	What programming language is GIMP written in	0.1111
QALD2_tr-82	bt_nllb_persian	What programming language is GIMP written in	0.1111
QALD2_tr-82	bt_nllb_russian	What programming language is GIMP written in	0.1111
QALD2_tr-82	bt_nllb_swahili	What programming language is written GIMP	0.1111
QALD2_tr-82	bt_nllb_tamil	What programming language is GIMP written in	0.1111
QALD2_tr-82	tagmee.topn3	programming language gimp written Programming language GIMP Writing	0.1111
QALD2_tr-82	tagmee.topn3.replace	Programming language GIMP Writing	0.1111
QALD2_tr-82	termluster.topn5.3.bm25	programming language gimp written	0.1111
QALD2_tr-82	termluster.topn5.3.qld	programming language gimp written	0.1111
QALD2_tr-82	thesaurus.topn3	programming language gimp written	0.1111
QALD2_tr-82	thesaurus.topn3.replace	programming language gimp written	0.1111
QALD2_tr-83	-1	Who produced films starring Natalie Portman?	1.0
QALD2_tr-84	-1	Give me all movies with Tom Cruise.	0.3333
QALD2_tr-84	bt_nllb_tamil	Give me all the Tom Cruise pictures	1.0
QALD2_tr-84	termluster.topn5.3.bm25	give movies tom cruise	1.0
QALD2_tr-84	termluster.topn5.3.qld	give movies tom cruise	1.0
QALD2_tr-84	thesaurus.topn3	give movies tom cruise	1.0
QALD2_tr-84	thesaurus.topn3.replace	give movies tom cruise	1.0
QALD2_tr-84	wordnet.topn3	give movies tom cruise sacrifice turn over open moving picture picture show moving picture show tom turkey gobbler tomcat sail	1.0
QALD2_tr-85	-1	In which films did Julia Roberts as well as Richard Gere play?	1.0
QALD2_tr-86	-1	Give me all female German chancellors.	1.0
QALD2_tr-87	-1	Who wrote the book The pillars of the Earth?	1.0
QALD2_tr-89	-1	Give me all soccer clubs in the Premier League.	0.0476
QALD2_tr-89	glove.topn3	give soccer clubs premier league take football basketball leagues prime premiership football	1.0
QALD2_tr-89	glove.topn3.replace	take football basketball leagues prime premiership football	1.0
QALD2_tr-89	stem.lovins	giv me al soccer club in th prem leagu	0.25
QALD2_tr-89	tagmee.topn3	give soccer clubs premier league Give In to Me Association football Football team Premier League	0.25
QALD2_tr-89	anchor.topn3	give soccer clubs premier league allegiance you we r footbal l g grampanchayat mx premiership	0.1667
QALD2_tr-89	bt_nllb_french	Give me all the football clubs in the Premier League	0.1429
QALD2_tr-89	bt_nllb_german	Give me all the football clubs in the Premier League	0.1429
QALD2_tr-89	bt_nllb_malay	Give me all the football clubs in the Premier League	0.1429
QALD2_tr-89	bt_nllb_russian	Give me all the football clubs in the Premier League	0.1429
QALD2_tr-89	bt_nllb_tamil	Give me all the football clubs in the Premier League	0.1429
QALD2_tr-89	bt_nllb_korean	Give me every football club in the Premier League	0.125
QALD2_tr-89	bt_nllb_chinese_yue	Let me see all the football clubs in the Premier League	0.0833
QALD2_tr-89	word2vec.topn3	give soccer clubs premier league provide football basketball leagues preeminent pre eminent finest championship	0.0556
QALD2_tr-9	-1	Which U.S. states possess gold minerals?	0.0312
QALD2_tr-9	bt_nllb_french	Which states have gold minerals	1.0
QALD2_tr-9	bt_nllb_malay	Which country in the United States has gold minerals	1.0
QALD2_tr-9	bt_nllb_arabic	Which US states have gold minerals	0.25
QALD2_tr-9	bt_nllb_korean	Which US states have gold mines	0.2
QALD2_tr-9	anchor.topn3	u s states possess gold minerals us c alphabet non inher spirit strahd golding clark gold them jodu	0.1667
QALD2_tr-9	bt_nllb_german	Which U S states have gold minerals	0.125
QALD2_tr-9	bt_nllb_russian	Which U S states have gold minerals	0.125
QALD2_tr-9	conceptluster.topn5.3.bm25	u s states possess gold minerals gold mineral	0.0909
QALD2_tr-9	conceptluster.topn5.3.qld	u s states possess gold minerals gold mineral	0.0909
QALD2_tr-9	anchor.topn3.replace	us c alphabet states non inher spirit strahd golding clark gold them jodu minerals	0.0667
QALD2_tr-9	rm3.topn10.10.0.5.bm25	Which U.S. states possess gold minerals?	0.0625
QALD2_tr-9	rm3.topn10.10.0.5.qld	Which U.S. states possess gold minerals?	0.0625
QALD2_tr-9	tagmee.topn3.replace	U S state Gold Mineral	0.0526
QALD2_tr-9	tagmee.topn3	u s states possess gold minerals U S state Gold Mineral	0.0476
QALD2_tr-9	bt_nllb_swahili	What U S states have gold deposits	0.0435
QALD2_tr-9	bt_nllb_persian	Which U S states have gold mines	0.0385
QALD2_tr-9	relevancefeedback.topn10.qld	which u s states possess gold minerals claim colombia salt natur mine estat miner australia	0.0357
QALD2_tr-91	-1	Which organizations were founded in 1950?	0.0
QALD2_tr-91	glove.topn3	organizations founded organisations established co founded	1.0
QALD2_tr-91	rm3.topn10.10.0.5.bm25	Which organizations were founded in 1950?	1.0
QALD2_tr-91	rm3.topn10.10.0.5.qld	Which organizations were founded in 1950?	1.0
QALD2_tr-91	word2vec.topn3	organizations founded organisations groups co founded established cofounded	1.0
QALD2_tr-91	word2vec.topn3.replace	organisations groups co founded established cofounded	0.5
QALD2_tr-91	glove.topn3.replace	organisations established co founded	0.125
QALD2_tr-91	sensedisambiguation	Which organizations organization were founded witness in	0.125
QALD2_tr-91	anchor.topn3	organizations founded	0.027
QALD2_tr-91	anchor.topn3.replace	organizations founded	0.027
QALD2_tr-91	conceptluster.topn5.3.bm25	organizations founded	0.027
QALD2_tr-91	conceptluster.topn5.3.qld	organizations founded	0.027
QALD2_tr-91	tagmee.topn3	organizations founded	0.027
QALD2_tr-91	termluster.topn5.3.bm25	organizations founded	0.027
QALD2_tr-91	termluster.topn5.3.qld	organizations founded	0.027
QALD2_tr-91	thesaurus.topn3	organizations founded	0.027
QALD2_tr-91	thesaurus.topn3.replace	organizations founded	0.027
QALD2_tr-91	wiki.topn3	organizations founded	0.027
QALD2_tr-91	relevancefeedback.topn10.qld	which organizations were founded in ufo cane scout digit bomb buddhist vision peasant legion francophon	0.0143
QALD2_tr-92	-1	What is the highest mountain?	1.0
SemSearch_ES-1	-1	44 magnum hunting	1.0
SemSearch_ES-10	-1	asheville north carolina	1.0
SemSearch_ES-100	-1	YMCA Tampa	0.2
SemSearch_ES-100	anchor.topn3	ymca tampa eastsound camp house german baasen style color e ebf baffin mutini changte	1.0
SemSearch_ES-100	bertqe.topn10.qld	scienc technolog ymca institut engin	1.0
SemSearch_ES-100	conceptnet.topn3	ymca tampa y ywca Florida	1.0
SemSearch_ES-100	relevancefeedback.topn10.qld	ymca tampa swim singl mai champaign texa carolina parliament youth	1.0
SemSearch_ES-100	glove.topn3	ymca tampa ywca http www nwguild org jacksonville bay	0.3333
SemSearch_ES-101	-1	ashley wagner	1.0
SemSearch_ES-102	-1	beach flowers	0.25
SemSearch_ES-102	sensedisambiguation	beach flowers flower	0.3333
SemSearch_ES-104	-1	bourbonnais il	1.0
SemSearch_ES-106	-1	chase masterson	1.0
SemSearch_ES-107	-1	concord steel	1.0
SemSearch_ES-108	-1	danielia cotton	1.0
SemSearch_ES-109	-1	david hewlett	1.0
SemSearch_ES-11	-1	austin powers	1.0
SemSearch_ES-111	-1	eagle rock, ca	1.0
SemSearch_ES-114	-1	glenn frey	1.0
SemSearch_ES-115	-1	goodwill of michigan	0.1111
SemSearch_ES-115	conceptluster.topn5.3.bm25	goodwill michigan michigan goodwill industries	1.0
SemSearch_ES-115	conceptluster.topn5.3.qld	goodwill michigan michigan goodwill industries	1.0
SemSearch_ES-115	tagmee.topn3	goodwill michigan Goodwill Industries Michigan	1.0
SemSearch_ES-115	tagmee.topn3.replace	Goodwill Industries Michigan	1.0
SemSearch_ES-115	stem.paicehusk	goodwil of michig	0.5
SemSearch_ES-115	relevancefeedback.topn10.bm25	goodwill of michigan kind basketbal main wisconsin ambassador irish blob	0.125
SemSearch_ES-118	-1	iowa energy	0.5
SemSearch_ES-118	bt_nllb_arabic	Iowa s energy	1.0
SemSearch_ES-118	bt_nllb_french	Iowa s energy	1.0
SemSearch_ES-118	relevancefeedback.topn10.qld	iowa energy energi nba star us district sip	1.0
SemSearch_ES-118	wiki.topn3	iowa energy iowa energy rio grandvalley vipers all nba development leaguteam iowa energy	1.0
SemSearch_ES-118	wiki.topn3.replace	iowa energy rio grandvalley vipers all nba development leaguteam iowa energy	1.0
SemSearch_ES-119	-1	john elliott	1.0
SemSearch_ES-12	-1	austin texas	0.5
SemSearch_ES-12	bt_nllb_tamil	The city of Austin Texas	1.0
SemSearch_ES-12	conceptnet.topn3	austin texas capital of texas Texas a state a ranch house Austin	1.0
SemSearch_ES-12	conceptnet.topn3.replace	capital of texas Texas a state a ranch house Austin	1.0
SemSearch_ES-12	relevancefeedback.topn10.bm25	austin texas texa center film univers mcmillan conserv consult alcohol	1.0
SemSearch_ES-12	wordnet.topn3	austin texas capital of Texas TX Lone Star State	1.0
SemSearch_ES-120	-1	lawrence general hospital	1.0
SemSearch_ES-123	-1	michael zimmerman	1.0
SemSearch_ES-124	-1	motorola bluetooth hs850	0.3333
SemSearch_ES-124	conceptnet.topn3.replace	a company bluetooth hs	1.0
SemSearch_ES-124	glove.topn3	motorola bluetooth hs nokia intel headset wifi	1.0
SemSearch_ES-124	glove.topn3.replace	nokia intel headset wifi hs	1.0
SemSearch_ES-124	rm3.topn10.10.0.5.bm25	motorola bluetooth hs850	1.0
SemSearch_ES-124	rm3.topn10.10.0.5.qld	motorola bluetooth hs850	1.0
SemSearch_ES-124	stem.lovins	motorol bluetooth hs	1.0
SemSearch_ES-124	tagmee.topn3.replace	Motorola Bluetooth	1.0
SemSearch_ES-124	wiki.topn3	motorola bluetooth hs sysml partners motorola texas instruments motorola touchscreen gigabyte hard disk drive bluetooth	1.0
SemSearch_ES-124	word2vec.topn3	motorola bluetooth hs nokia symbian htc Bluetooth enabled handsfree	1.0
SemSearch_ES-124	word2vec.topn3.replace	nokia symbian htc Bluetooth enabled handsfree hs	1.0
SemSearch_ES-124	anchor.topn3	motorola bluetooth hs hitachi motorola mb mansurova protocols tcp edr profiles seri sevenli mussolini pelsochamop	0.5
SemSearch_ES-124	anchor.topn3.replace	hitachi motorola mb mansurova protocols tcp edr profiles seri sevenli mussolini pelsochamop	0.5
SemSearch_ES-125	-1	nokia e73	1.0
SemSearch_ES-127	-1	palm tungsten e2 handheld	1.0
SemSearch_ES-128	-1	philadelphia neufchatel cheese	1.0
SemSearch_ES-129	-1	pizza populous detroit mi	0.3333
SemSearch_ES-129	bertqe.topn10.qld	unit state attribut detroitstyl pizza	1.0
SemSearch_ES-129	bt_nllb_chinese_yue	Pizza is the densely populated Detroit	1.0
SemSearch_ES-129	bt_nllb_german	Pizza with a large population in Detroit	1.0
SemSearch_ES-129	bt_nllb_korean	Pizza population in Detroit is	1.0
SemSearch_ES-129	bt_nllb_malay	The Detroiters are my pizza	1.0
SemSearch_ES-129	bt_nllb_swahili	My populous Detroit pizza	1.0
SemSearch_ES-129	bt_nllb_tamil	Pizza people Detroit ink	1.0
SemSearch_ES-129	conceptluster.topn5.3.bm25	pizza populous detroit mi populous company detroit pizza	1.0
SemSearch_ES-129	conceptluster.topn5.3.qld	pizza populous detroit mi pizza detroit populous company	1.0
SemSearch_ES-129	sensedisambiguation.replace	pizza populous detroit security service	1.0
SemSearch_ES-129	bt_nllb_french	Pizza is very crowded in Detroit	0.5
SemSearch_ES-129	bt_nllb_russian	Pizza is inhabited by Detroit Mi	0.5
SemSearch_ES-13	-1	banana paper making	0.5
SemSearch_ES-13	bt_nllb_arabic	He made banana paper	1.0
SemSearch_ES-13	bt_nllb_french	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_german	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_korean	Manufacturing banana paper	1.0
SemSearch_ES-13	bt_nllb_malay	banana paper manufacture	1.0
SemSearch_ES-13	bt_nllb_russian	banana paper manufacturing	1.0
SemSearch_ES-13	sensedisambiguation.replace	banana paper qualification	1.0
SemSearch_ES-130	-1	plymouth police department	1.0
SemSearch_ES-131	-1	scpa san diego	1.0
SemSearch_ES-132	-1	sealy mattress co	1.0
SemSearch_ES-135	-1	spring shoes canada	0.0256
SemSearch_ES-136	-1	sri lanka government gazette	1.0
SemSearch_ES-137	-1	steak express	0.0294
SemSearch_ES-137	relevancefeedback.topn10.qld	steak express montana airlin team tender buttev restaur asteroid	0.2
SemSearch_ES-137	glove.topn3	steak express grilled	0.0769
SemSearch_ES-137	word2vec.topn3	steak express porterhouse sirloin	0.0345
SemSearch_ES-137	conceptnet.topn3	steak express meat fast train	0.0333
SemSearch_ES-139	-1	the big texan steak house	1.0
SemSearch_ES-14	-1	ben franklin	1.0
SemSearch_ES-141	-1	ventura county court	0.5
SemSearch_ES-141	bt_nllb_arabic	Ventura County Courthouse	1.0
SemSearch_ES-15	-1	bradley center	1.0
SemSearch_ES-16	-1	brooklyn bridge	1.0
SemSearch_ES-17	-1	butte montana	1.0
SemSearch_ES-18	-1	canasta cards	1.0
SemSearch_ES-19	-1	carl lewis	1.0
SemSearch_ES-2	-1	B. F. Skinner	1.0
SemSearch_ES-20	-1	carolina	0.5
SemSearch_ES-21	-1	charles darwin	1.0
SemSearch_ES-22	-1	city of charlotte	1.0
SemSearch_ES-23	-1	city of virginia beach	1.0
SemSearch_ES-24	-1	coastal carolina	1.0
SemSearch_ES-25	-1	david suchet	0.5
SemSearch_ES-25	relevancefeedback.topn10.bm25	david suchet battl film australian hidden jame warner actor	1.0
SemSearch_ES-25	relevancefeedback.topn10.qld	david suchet battl film hidden warner freud live	1.0
SemSearch_ES-25	wordnet.topn3.replace	St David Jacques Louis David Saint David suchet	1.0
SemSearch_ES-26	-1	disney orlando	1.0
SemSearch_ES-28	-1	el salvador	1.0
SemSearch_ES-29	-1	ellis college	0.0
SemSearch_ES-29	conceptnet.topn3	ellis college elijah ellisize elis degree	0.0111
SemSearch_ES-3	-1	Bookwork	0.3333
SemSearch_ES-30	-1	eloan line of credit	0.25
SemSearch_ES-30	bt_nllb_chinese_yue	The European credit line	1.0
SemSearch_ES-30	bt_nllb_french	line of credit	1.0
SemSearch_ES-30	bt_nllb_russian	credit line	1.0
SemSearch_ES-30	bt_nllb_swahili	line of credit	1.0
SemSearch_ES-30	glove.topn3.replace	eloan same loans banks	1.0
SemSearch_ES-30	stem.trunc5	eloan line of credi	1.0
SemSearch_ES-30	tagmee.topn3.replace	E Loan Line of credit	1.0
SemSearch_ES-30	conceptluster.topn5.3.bm25	eloan line credit e loan line credit	0.5
SemSearch_ES-30	conceptluster.topn5.3.qld	eloan line credit e loan line credit	0.5
SemSearch_ES-30	conceptnet.topn3.replace	eloan straight coast charge card	0.5
SemSearch_ES-30	tagmee.topn3	eloan line credit E Loan Line of credit	0.5
SemSearch_ES-30	bt_nllb_persian	The credit line Elon	0.3333
SemSearch_ES-30	glove.topn3	eloan line credit same loans banks	0.3333
SemSearch_ES-30	sensedisambiguation	eloan line credit line of credit	0.3333
SemSearch_ES-31	-1	emery	1.0
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.25
SemSearch_ES-32	bt_nllb_arabic	Fitzgerald car dealership in camberburg	1.0
SemSearch_ES-32	bt_nllb_malay	Fitzgerald auto mall Chambersburg is the	1.0
SemSearch_ES-32	bt_nllb_swahili	fitzgerald auto mall chambersburg by	1.0
SemSearch_ES-32	word2vec.topn3	fitzgerald auto mall chambersburg pa plame novak byrne automotive automobile shopping ma p a ba	1.0
SemSearch_ES-32	conceptnet.topn3	fitzgerald auto mall chambersburg pa Francis Scott Key Fitzgerald Edward Fitzgerald car franklin county Pennsylvania public address system	0.5
SemSearch_ES-32	wordnet.topn3	fitzgerald auto mall chambersburg pa Ella Fitzgerald F Scott Fitzgerald Francis Scott Key Fitzgerald motorcar machine automobile shopping center center shopping centre protactinium atomic number Keystone State	0.5
SemSearch_ES-32	sensedisambiguation	fitzgerald auto car mall promenade chambersburg pa public address system	0.3333
SemSearch_ES-33	-1	harry potter	1.0
SemSearch_ES-34	-1	harry potter movie	1.0
SemSearch_ES-36	-1	imdb batman returns	0.5
SemSearch_ES-36	sensedisambiguation	imdb batman returns tax return	1.0
SemSearch_ES-37	-1	jack johnson	1.0
SemSearch_ES-38	-1	jack the ripper	1.0
SemSearch_ES-39	-1	james caldwell high school	1.0
SemSearch_ES-4	-1	NAACP Image Awards	1.0
SemSearch_ES-40	-1	james clayton md	0.0189
SemSearch_ES-40	conceptluster.topn5.3.bm25	james clayton md james clayton engineer	0.5
SemSearch_ES-40	conceptluster.topn5.3.qld	james clayton md james clayton engineer	0.5
SemSearch_ES-40	tagmee.topn3	james clayton md James Clayton engineer	0.5
SemSearch_ES-40	tagmee.topn3.replace	James Clayton engineer	0.5
SemSearch_ES-40	bt_nllb_arabic	James Clayton	0.05
SemSearch_ES-41	-1	joan of arc	1.0
SemSearch_ES-42	-1	john maxwell	0.5
SemSearch_ES-42	bt_nllb_chinese_yue	John Maxwell is the author	1.0
SemSearch_ES-42	conceptluster.topn5.3.bm25	john maxwell john maxwell actor	1.0
SemSearch_ES-42	conceptluster.topn5.3.qld	john maxwell john maxwell actor	1.0
SemSearch_ES-42	tagmee.topn3	john maxwell John Maxwell actor	1.0
SemSearch_ES-42	tagmee.topn3.replace	John Maxwell actor	1.0
SemSearch_ES-45	-1	keith urban	1.0
SemSearch_ES-47	-1	king arthur	1.0
SemSearch_ES-49	-1	laura bush	1.0
SemSearch_ES-5	-1	Scott County	1.0
SemSearch_ES-50	-1	laura steele bob and tom	0.0526
SemSearch_ES-50	conceptluster.topn5.3.bm25	laura steele bob tom bob amp tom show	1.0
SemSearch_ES-50	conceptluster.topn5.3.qld	laura steele bob tom bob amp tom show	1.0
SemSearch_ES-50	tagmee.topn3	laura steele bob tom The Bob amp Tom Show	1.0
SemSearch_ES-50	tagmee.topn3.replace	The Bob amp Tom Show	1.0
SemSearch_ES-50	wiki.topn3	laura steele bob tom bob amp tom show	1.0
SemSearch_ES-50	wiki.topn3.replace	bob amp tom show	1.0
SemSearch_ES-50	bt_nllb_russian	Laura Style Bob and Tom	0.0833
SemSearch_ES-50	stem.lovins	laur steel bob and tom	0.0769
SemSearch_ES-50	stem.paicehusk	laur steel bob and tom	0.0769
SemSearch_ES-52	-1	lincoln park	1.0
SemSearch_ES-53	-1	lynchburg virginia	1.0
SemSearch_ES-54	-1	marc anthony	0.5
SemSearch_ES-54	relevancefeedback.topn10.qld	marc anthony footbal album award paralymp anthoni tour song object	1.0
SemSearch_ES-54	sensedisambiguation	marc anthony antony	1.0
SemSearch_ES-54	sensedisambiguation.replace	marc antony	1.0
SemSearch_ES-54	wiki.topn3	marc anthony gloria estefan template marc anthony jennifer lopez marc anthony	1.0
SemSearch_ES-54	wiki.topn3.replace	gloria estefan template marc anthony jennifer lopez marc anthony	1.0
SemSearch_ES-56	-1	mario bros	1.0
SemSearch_ES-57	-1	martin luther king	1.0
SemSearch_ES-58	-1	mason ohio	0.25
SemSearch_ES-59	-1	mercy hospital in des moines, ia	1.0
SemSearch_ES-6	-1	air wisconsin	0.5
SemSearch_ES-6	stem.trunc4	air wisc	1.0
SemSearch_ES-60	-1	michael douglas	1.0
SemSearch_ES-61	-1	mr rourke fantasy island	0.0164
SemSearch_ES-61	bt_nllb_german	Mr Rourke Fantasy Island is the only place where you can find it	1.0
SemSearch_ES-61	bt_nllb_arabic	Mr Roark is a fantasy island	0.3333
SemSearch_ES-61	bt_nllb_chinese_yue	Mr Roark s fantasy island is the only one that is not	0.3333
SemSearch_ES-61	bt_nllb_korean	Mr Roark the island of Fantasy	0.3333
SemSearch_ES-61	bt_nllb_persian	Mr Roark the Island of Fantasy	0.3333
SemSearch_ES-61	relevancefeedback.topn10.qld	mr rourke fantasy island award film seri conei actor titl manchest shortsummari	0.0714
SemSearch_ES-61	relevancefeedback.topn10.bm25	mr rourke fantasy island award film titl bernard actor game manchest seri	0.0667
SemSearch_ES-61	conceptluster.topn5.3.bm25	mr rourke fantasy island heather o rourke fantasy island	0.0185
SemSearch_ES-61	conceptluster.topn5.3.qld	mr rourke fantasy island fantasy island heather o rourke	0.0185
SemSearch_ES-61	tagmee.topn3	mr rourke fantasy island Heather O Rourke Fantasy Island	0.0185
SemSearch_ES-63	-1	old winchester shotguns	1.0
SemSearch_ES-65	-1	orlando florida	1.0
SemSearch_ES-66	-1	overeaters anonymous	1.0
SemSearch_ES-67	-1	ovguide movies	0.3333
SemSearch_ES-67	bertqe.topn10.bm25	servic similarentitynam ov ovguid ovguid	1.0
SemSearch_ES-67	bertqe.topn10.qld	logocapt ovguid logo logo	1.0
SemSearch_ES-67	glove.topn3.replace	ovguide films	1.0
SemSearch_ES-67	relevancefeedback.topn10.qld	ovguide movies video gidget tv spivack district eguid seri bohnett florida	1.0
SemSearch_ES-67	stem.lovins	ovguid mov	1.0
SemSearch_ES-67	word2vec.topn3.replace	ovguide films	1.0
SemSearch_ES-67	relevancefeedback.topn10.bm25	ovguide movies video gidget tv spivack district eguid game seri carolina	0.5
SemSearch_ES-68	-1	pierce county washington	1.0
SemSearch_ES-7	-1	airsoft glock	1.0
SemSearch_ES-70	-1	radio italia online	1.0
SemSearch_ES-71	-1	richmond virginia	1.0
SemSearch_ES-72	-1	rock 103 memphis	0.5
SemSearch_ES-72	conceptluster.topn5.3.bm25	rock memphis memphis tennessee wegr	1.0
SemSearch_ES-72	conceptluster.topn5.3.qld	rock memphis wegr memphis tennessee	1.0
SemSearch_ES-72	rm3.topn10.10.0.5.bm25	rock 103 memphis	1.0
SemSearch_ES-72	rm3.topn10.10.0.5.qld	rock 103 memphis	1.0
SemSearch_ES-72	tagmee.topn3	rock memphis WEGR Memphis Tennessee	1.0
SemSearch_ES-72	tagmee.topn3.replace	WEGR Memphis Tennessee	1.0
SemSearch_ES-73	-1	rowan university	1.0
SemSearch_ES-74	-1	sacred heart u	0.3333
SemSearch_ES-74	bt_nllb_arabic	The Sacred Heart	1.0
SemSearch_ES-74	bt_nllb_chinese_yue	The Sacred Heart	1.0
SemSearch_ES-74	bt_nllb_french	the sacred heart	1.0
SemSearch_ES-74	bt_nllb_german	The Sacred Heart	1.0
SemSearch_ES-74	bt_nllb_korean	The Sacred Heart	1.0
SemSearch_ES-74	bt_nllb_persian	The Sacred Heart	1.0
SemSearch_ES-74	bt_nllb_russian	The Sacred Heart	1.0
SemSearch_ES-74	word2vec.topn3	sacred heart u holy non sacred soul heart favo ur wateva	1.0
SemSearch_ES-74	bt_nllb_swahili	holy heart	0.5
SemSearch_ES-74	word2vec.topn3.replace	holy non sacred soul heart favo ur wateva	0.5
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	bt_nllb_persian	The Church of the Sacred Heart of Houston Tx	0.0625
SemSearch_ES-75	bt_nllb_chinese_yue	Sagemont Church Houston is located in the heart of downtown Houston	0.0455
SemSearch_ES-75	glove.topn3	sagemont church houston tx catholic dallas texas hnkj austin	0.0345
SemSearch_ES-75	conceptnet.topn3.replace	sagemont cathedral bell a bell houston Texas texas medicine	0.0312
SemSearch_ES-75	glove.topn3.replace	sagemont catholic dallas texas hnkj austin	0.0278
SemSearch_ES-75	conceptnet.topn3	sagemont church houston tx cathedral bell a bell Texas texas medicine	0.0263
SemSearch_ES-75	sensedisambiguation.replace	sagemont church service houston texas	0.0204
SemSearch_ES-75	word2vec.topn3	sagemont church houston tx chapel whitney dallas austin texas rx	0.0103
SemSearch_ES-76	-1	san antonio	1.0
SemSearch_ES-77	-1	savannah tech	1.0
SemSearch_ES-78	-1	sharp pc	1.0
SemSearch_ES-79	-1	shobana masala	0.125
SemSearch_ES-79	conceptnet.topn3.replace	shobana blend	1.0
SemSearch_ES-80	-1	sonny and cher	1.0
SemSearch_ES-81	-1	south dakota state university	1.0
SemSearch_ES-82	-1	st lucia	1.0
SemSearch_ES-83	-1	st paul saints	0.5
SemSearch_ES-84	-1	the dish danielle fishel	1.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.5
SemSearch_ES-86	bt_nllb_arabic	The morning call to Yeog Valley	1.0
SemSearch_ES-86	bt_nllb_french	The morning call to Lehigh Valley	1.0
SemSearch_ES-86	bt_nllb_swahili	morning call Lehigh Valley on	1.0
SemSearch_ES-86	bt_nllb_tamil	Morning call to the Lehigh Valley	1.0
SemSearch_ES-86	conceptluster.topn5.3.bm25	morning call lehigh valley pa lehigh valley pennsylvania morning call	1.0
SemSearch_ES-86	conceptluster.topn5.3.qld	morning call lehigh valley pa lehigh valley pennsylvania morning call	1.0
SemSearch_ES-86	sensedisambiguation	the morning call margin call lehigh valley pa public address system	1.0
SemSearch_ES-86	sensedisambiguation.replace	the morning margin call lehigh valley public address system	1.0
SemSearch_ES-86	tagmee.topn3	morning call lehigh valley pa The Morning Call Lehigh Valley Pennsylvania	1.0
SemSearch_ES-86	tagmee.topn3.replace	The Morning Call Lehigh Valley Pennsylvania	1.0
