qid	order	query	bm25.map
446	pred.refiner.4	tourists violence public new violenc st belgian tourist al wing said	0.161
446	pred.refiner.5	tourists violence public new violenc st belgian tourist al wing said	0.161
446	pred.refiner.6	tourists violence public new violenc st belgian tourist al wing said	0.161
446	pred.refiner.7	tourists violence public new violenc st belgian tourist al wing said	0.161
446	pred.refiner.8	tourists violence public new violenc st belgian tourist al wing said	0.161
446	pred.refiner.9	tourists violence public new violenc st belgian tourist al wing said	0.161
447	-1	stirling engine	0.0439
447	pred.refiner.1	stirling engine hi solar commiss group util	0.0753
447	pred.refiner.10	stirling engine hi solar commiss group util	0.0753
447	pred.refiner.2	stirling engine hi solar commiss group util	0.0753
447	pred.refiner.3	stirling engine hi solar commiss group util	0.0753
447	pred.refiner.4	stirling engine hi solar commiss group util	0.0753
447	pred.refiner.5	stirling engine hi solar commiss group util	0.0753
447	pred.refiner.6	stirling engine hi solar commiss group util	0.0753
447	pred.refiner.7	stirling engine hi solar commiss group util	0.0753
447	pred.refiner.8	stirling engine hi solar commiss group util	0.0753
447	pred.refiner.9	stirling engine hi solar commiss group util	0.0753
448	-1	ship losses	0.0104
448	pred.refiner.1	ship losses vessel result	0.0176
448	pred.refiner.10	ship losses vessel result	0.0176
448	pred.refiner.2	ship losses vessel result	0.0176
448	pred.refiner.3	ship losses vessel result	0.0176
448	pred.refiner.4	ship losses vessel result	0.0176
448	pred.refiner.5	ship losses vessel result	0.0176
448	pred.refiner.6	ship losses vessel result	0.0176
448	pred.refiner.7	ship losses vessel result	0.0176
448	pred.refiner.8	ship losses vessel result	0.0176
448	pred.refiner.9	ship losses vessel result	0.0176
449	-1	antibiotics ineffectiveness	0.0432
449	pred.refiner.1	antibiotics	0.0664
449	pred.refiner.10	antibiotics	0.0664
449	pred.refiner.2	antibiotics	0.0664
449	pred.refiner.3	antibiotics	0.0664
449	pred.refiner.4	antibiotics	0.0664
449	pred.refiner.5	antibiotics	0.0664
449	pred.refiner.6	antibiotics	0.0664
449	pred.refiner.7	antibiotics	0.0664
449	pred.refiner.8	antibiotics	0.0664
449	pred.refiner.9	antibiotics	0.0664
450	-1	king hussein, peace	0.1715
450	pred.refiner.1	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	pred.refiner.10	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	pred.refiner.2	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	pred.refiner.3	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	pred.refiner.4	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	pred.refiner.5	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	pred.refiner.6	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	pred.refiner.7	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	pred.refiner.8	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	pred.refiner.9	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
601	-1	turkey iraq water	0.5533
601	pred.refiner.1	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
601	pred.refiner.10	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
601	pred.refiner.2	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
601	pred.refiner.3	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
601	pred.refiner.4	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
601	pred.refiner.5	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
601	pred.refiner.6	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
601	pred.refiner.7	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
601	pred.refiner.8	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
601	pred.refiner.9	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	0.7792
602	-1	czech, slovak sovereignty	0.1748
602	pred.refiner.1	the czech and slovak governments	0.2406
602	pred.refiner.10	the czech and slovak governments	0.2406
602	pred.refiner.2	the czech and slovak governments	0.2406
602	pred.refiner.3	the czech and slovak governments	0.2406
602	pred.refiner.4	the czech and slovak governments	0.2406
602	pred.refiner.5	the czech and slovak governments	0.2406
602	pred.refiner.6	the czech and slovak governments	0.2406
602	pred.refiner.7	the czech and slovak governments	0.2406
602	pred.refiner.8	the czech and slovak governments	0.2406
602	pred.refiner.9	the czech and slovak governments	0.2406
603	-1	tobacco cigarette lawsuit	0.26
603	pred.refiner.1	a lawsuit about tobacco	0.4024
603	pred.refiner.10	a lawsuit about tobacco	0.4024
603	pred.refiner.2	a lawsuit about tobacco	0.4024
603	pred.refiner.3	a lawsuit about tobacco	0.4024
603	pred.refiner.4	a lawsuit about tobacco	0.4024
603	pred.refiner.5	a lawsuit about tobacco	0.4024
603	pred.refiner.6	a lawsuit about tobacco	0.4024
603	pred.refiner.7	a lawsuit about tobacco	0.4024
603	pred.refiner.8	a lawsuit about tobacco	0.4024
603	pred.refiner.9	a lawsuit about tobacco	0.4024
604	-1	lyme disease arthritis	0.7057
604	pred.refiner.1	lyme disease is a joint disease	0.7484
604	pred.refiner.10	lyme disease is a joint disease	0.7484
604	pred.refiner.2	lyme disease is a joint disease	0.7484
604	pred.refiner.3	lyme disease is a joint disease	0.7484
604	pred.refiner.4	lyme disease is a joint disease	0.7484
604	pred.refiner.5	lyme disease is a joint disease	0.7484
604	pred.refiner.6	lyme disease is a joint disease	0.7484
604	pred.refiner.7	lyme disease is a joint disease	0.7484
604	pred.refiner.8	lyme disease is a joint disease	0.7484
604	pred.refiner.9	lyme disease is a joint disease	0.7484
605	-1	great britain health care	0.0415
605	pred.refiner.1	health care in britain	0.0623
605	pred.refiner.10	health care in britain	0.0623
605	pred.refiner.2	health care in britain	0.0623
605	pred.refiner.3	health care in britain	0.0623
605	pred.refiner.4	health care in britain	0.0623
605	pred.refiner.5	health care in britain	0.0623
605	pred.refiner.6	health care in britain	0.0623
605	pred.refiner.7	health care in britain	0.0623
605	pred.refiner.8	health care in britain	0.0623
605	pred.refiner.9	health care in britain	0.0623
606	-1	leg traps ban	0.3221
606	pred.refiner.1	leg traps ban trap fur northridg from toi he dollar said	0.366
606	pred.refiner.10	leg traps ban trap fur northridg from toi he dollar said	0.366
606	pred.refiner.2	leg traps ban trap fur northridg from toi he dollar said	0.366
606	pred.refiner.3	leg traps ban trap fur northridg from toi he dollar said	0.366
606	pred.refiner.4	leg traps ban trap fur northridg from toi he dollar said	0.366
606	pred.refiner.5	leg traps ban trap fur northridg from toi he dollar said	0.366
606	pred.refiner.6	leg traps ban trap fur northridg from toi he dollar said	0.366
606	pred.refiner.7	leg traps ban trap fur northridg from toi he dollar said	0.366
606	pred.refiner.8	leg traps ban trap fur northridg from toi he dollar said	0.366
606	pred.refiner.9	leg traps ban trap fur northridg from toi he dollar said	0.366
607	-1	human genetic code	0.1826
607	pred.refiner.1	human genetic code gene genet dna would apo map	0.5472
607	pred.refiner.10	human genetic code gene genet dna would apo map	0.5472
607	pred.refiner.2	human genetic code gene genet dna would apo map	0.5472
607	pred.refiner.3	human genetic code gene genet dna would apo map	0.5472
607	pred.refiner.4	human genetic code gene genet dna would apo map	0.5472
607	pred.refiner.5	human genetic code gene genet dna would apo map	0.5472
607	pred.refiner.6	human genetic code gene genet dna would apo map	0.5472
607	pred.refiner.7	human genetic code gene genet dna would apo map	0.5472
607	pred.refiner.8	human genetic code gene genet dna would apo map	0.5472
607	pred.refiner.9	human genetic code gene genet dna would apo map	0.5472
608	-1	taxing social security	0.0548
609	-1	per capita alcohol consumption	0.2655
609	pred.refiner.1	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
609	pred.refiner.10	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
609	pred.refiner.2	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
609	pred.refiner.3	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
609	pred.refiner.4	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
609	pred.refiner.5	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
609	pred.refiner.6	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
609	pred.refiner.7	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
609	pred.refiner.8	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
609	pred.refiner.9	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
610	-1	minimum wage adverse impact	0.0193
610	pred.refiner.1	the negative impact on the minimum wage	0.1759
610	pred.refiner.10	the negative impact on the minimum wage	0.1759
610	pred.refiner.2	the negative impact on the minimum wage	0.1759
610	pred.refiner.3	the negative impact on the minimum wage	0.1759
610	pred.refiner.4	the negative impact on the minimum wage	0.1759
610	pred.refiner.5	the negative impact on the minimum wage	0.1759
610	pred.refiner.6	the negative impact on the minimum wage	0.1759
610	pred.refiner.7	the negative impact on the minimum wage	0.1759
610	pred.refiner.8	the negative impact on the minimum wage	0.1759
610	pred.refiner.9	the negative impact on the minimum wage	0.1759
611	-1	kurds germany violence	0.1316
611	pred.refiner.1	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	pred.refiner.10	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	pred.refiner.2	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	pred.refiner.3	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	pred.refiner.4	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	pred.refiner.5	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	pred.refiner.6	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	pred.refiner.7	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	pred.refiner.8	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	pred.refiner.9	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
612	-1	tibet protesters	0.3677
612	pred.refiner.1	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	pred.refiner.10	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	pred.refiner.2	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	pred.refiner.3	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	pred.refiner.4	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	pred.refiner.5	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	pred.refiner.6	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	pred.refiner.7	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	pred.refiner.8	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	pred.refiner.9	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
613	-1	berlin wall disposal	0.1282
613	pred.refiner.1	along berlin wall rang clang	0.1596
613	pred.refiner.10	along berlin wall rang clang	0.1596
613	pred.refiner.2	along berlin wall rang clang	0.1596
613	pred.refiner.3	along berlin wall rang clang	0.1596
613	pred.refiner.4	along berlin wall rang clang	0.1596
613	pred.refiner.5	along berlin wall rang clang	0.1596
613	pred.refiner.6	along berlin wall rang clang	0.1596
613	pred.refiner.7	along berlin wall rang clang	0.1596
613	pred.refiner.8	along berlin wall rang clang	0.1596
613	pred.refiner.9	along berlin wall rang clang	0.1596
614	-1	flavr savr tomato	0.0554
614	pred.refiner.1	the flavour of the sabre tomatoes	0.1626
614	pred.refiner.10	the flavour of the sabre tomatoes	0.1626
614	pred.refiner.2	the flavour of the sabre tomatoes	0.1626
614	pred.refiner.3	the flavour of the sabre tomatoes	0.1626
614	pred.refiner.4	the flavour of the sabre tomatoes	0.1626
614	pred.refiner.5	the flavour of the sabre tomatoes	0.1626
614	pred.refiner.6	the flavour of the sabre tomatoes	0.1626
614	pred.refiner.7	the flavour of the sabre tomatoes	0.1626
614	pred.refiner.8	the flavour of the sabre tomatoes	0.1626
614	pred.refiner.9	the flavour of the sabre tomatoes	0.1626
615	-1	timber exports asia	0.0635
615	pred.refiner.1	timber exports asia logging lumber imports asian europe	0.3954
615	pred.refiner.10	timber exports asia logging lumber imports asian europe	0.3954
615	pred.refiner.2	timber exports asia logging lumber imports asian europe	0.3954
615	pred.refiner.3	timber exports asia logging lumber imports asian europe	0.3954
615	pred.refiner.4	timber exports asia logging lumber imports asian europe	0.3954
615	pred.refiner.5	timber exports asia logging lumber imports asian europe	0.3954
615	pred.refiner.6	timber exports asia logging lumber imports asian europe	0.3954
615	pred.refiner.7	timber exports asia logging lumber imports asian europe	0.3954
615	pred.refiner.8	timber exports asia logging lumber imports asian europe	0.3954
615	pred.refiner.9	timber exports asia logging lumber imports asian europe	0.3954
616	-1	volkswagen mexico	0.7417
617	-1	russia cuba economy	0.1841
617	pred.refiner.1	soviet union cuba economy	0.3563
617	pred.refiner.10	soviet union cuba economy	0.3563
617	pred.refiner.2	soviet union cuba economy	0.3563
617	pred.refiner.3	soviet union cuba economy	0.3563
617	pred.refiner.4	soviet union cuba economy	0.3563
617	pred.refiner.5	soviet union cuba economy	0.3563
617	pred.refiner.6	soviet union cuba economy	0.3563
617	pred.refiner.7	soviet union cuba economy	0.3563
617	pred.refiner.8	soviet union cuba economy	0.3563
617	pred.refiner.9	soviet union cuba economy	0.3563
618	-1	ayatollah khomeini death	0.0618
618	pred.refiner.1	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
618	pred.refiner.10	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
618	pred.refiner.2	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
618	pred.refiner.3	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
618	pred.refiner.4	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
618	pred.refiner.5	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
618	pred.refiner.6	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
618	pred.refiner.7	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
618	pred.refiner.8	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
618	pred.refiner.9	ayatollah khomeini death marja khomeni khamenei khomenei dying	0.281
619	-1	winnie mandela scandal	0.6183
619	pred.refiner.1	winnie mandela scandal her hi	0.6315
619	pred.refiner.10	winnie mandela scandal her hi	0.6315
619	pred.refiner.2	winnie mandela scandal her hi	0.6315
619	pred.refiner.3	winnie mandela scandal her hi	0.6315
619	pred.refiner.4	winnie mandela scandal her hi	0.6315
619	pred.refiner.5	winnie mandela scandal her hi	0.6315
619	pred.refiner.6	winnie mandela scandal her hi	0.6315
619	pred.refiner.7	winnie mandela scandal her hi	0.6315
619	pred.refiner.8	winnie mandela scandal her hi	0.6315
619	pred.refiner.9	winnie mandela scandal her hi	0.6315
620	-1	france nuclear testing	0.0545
620	pred.refiner.1	french nuclear tests	0.1753
620	pred.refiner.10	french nuclear tests	0.1753
620	pred.refiner.2	french nuclear tests	0.1753
620	pred.refiner.3	french nuclear tests	0.1753
620	pred.refiner.4	french nuclear tests	0.1753
620	pred.refiner.5	french nuclear tests	0.1753
620	pred.refiner.6	french nuclear tests	0.1753
620	pred.refiner.7	french nuclear tests	0.1753
620	pred.refiner.8	french nuclear tests	0.1753
620	pred.refiner.9	french nuclear tests	0.1753
621	-1	women ordained church of england	0.3982
621	pred.refiner.1	women of the church of england	0.6714
621	pred.refiner.10	women of the church of england	0.6714
621	pred.refiner.2	women of the church of england	0.6714
621	pred.refiner.3	women of the church of england	0.6714
621	pred.refiner.4	women of the church of england	0.6714
621	pred.refiner.5	women of the church of england	0.6714
621	pred.refiner.6	women of the church of england	0.6714
621	pred.refiner.7	women of the church of england	0.6714
621	pred.refiner.8	women of the church of england	0.6714
621	pred.refiner.9	women of the church of england	0.6714
622	-1	price fixing	0.0453
623	-1	toxic chemical weapon	0.1641
623	pred.refiner.1	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	pred.refiner.10	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	pred.refiner.2	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	pred.refiner.3	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	pred.refiner.4	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	pred.refiner.5	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	pred.refiner.6	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	pred.refiner.7	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	pred.refiner.8	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	pred.refiner.9	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
624	-1	sdi star wars	0.2067
624	pred.refiner.1	strategic defense initiative star wars	0.3598
624	pred.refiner.10	strategic defense initiative star wars	0.3598
624	pred.refiner.2	strategic defense initiative star wars	0.3598
624	pred.refiner.3	strategic defense initiative star wars	0.3598
624	pred.refiner.4	strategic defense initiative star wars	0.3598
624	pred.refiner.5	strategic defense initiative star wars	0.3598
624	pred.refiner.6	strategic defense initiative star wars	0.3598
624	pred.refiner.7	strategic defense initiative star wars	0.3598
624	pred.refiner.8	strategic defense initiative star wars	0.3598
624	pred.refiner.9	strategic defense initiative star wars	0.3598
625	-1	arrests bombing wtc	0.0314
625	pred.refiner.1	arrested by the world trade center bombing	0.2009
625	pred.refiner.10	arrested by the world trade center bombing	0.2009
625	pred.refiner.2	arrested by the world trade center bombing	0.2009
625	pred.refiner.3	arrested by the world trade center bombing	0.2009
625	pred.refiner.4	arrested by the world trade center bombing	0.2009
625	pred.refiner.5	arrested by the world trade center bombing	0.2009
625	pred.refiner.6	arrested by the world trade center bombing	0.2009
625	pred.refiner.7	arrested by the world trade center bombing	0.2009
625	pred.refiner.8	arrested by the world trade center bombing	0.2009
625	pred.refiner.9	arrested by the world trade center bombing	0.2009
626	-1	human stampede	0.2396
626	pred.refiner.1	stampede	0.3894
626	pred.refiner.10	stampede	0.3894
626	pred.refiner.2	stampede	0.3894
626	pred.refiner.3	stampede	0.3894
626	pred.refiner.4	stampede	0.3894
626	pred.refiner.5	stampede	0.3894
626	pred.refiner.6	stampede	0.3894
626	pred.refiner.7	stampede	0.3894
626	pred.refiner.8	stampede	0.3894
626	pred.refiner.9	stampede	0.3894
627	-1	russian food crisis	0.0044
627	pred.refiner.1	russian food crisis food security russian cuisine	0.0125
627	pred.refiner.10	russian food crisis food security russian cuisine	0.0125
627	pred.refiner.2	russian food crisis food security russian cuisine	0.0125
627	pred.refiner.3	russian food crisis food security russian cuisine	0.0125
627	pred.refiner.4	russian food crisis food security russian cuisine	0.0125
627	pred.refiner.5	russian food crisis food security russian cuisine	0.0125
627	pred.refiner.6	russian food crisis food security russian cuisine	0.0125
627	pred.refiner.7	russian food crisis food security russian cuisine	0.0125
627	pred.refiner.8	russian food crisis food security russian cuisine	0.0125
627	pred.refiner.9	russian food crisis food security russian cuisine	0.0125
628	-1	u.s. invasion of panama	0.1742
628	pred.refiner.1	u s invasion of panama u noriega said have forc american	0.255
628	pred.refiner.10	u s invasion of panama u noriega said have forc american	0.255
628	pred.refiner.2	u s invasion of panama u noriega said have forc american	0.255
628	pred.refiner.3	u s invasion of panama u noriega said have forc american	0.255
628	pred.refiner.4	u s invasion of panama u noriega said have forc american	0.255
628	pred.refiner.5	u s invasion of panama u noriega said have forc american	0.255
628	pred.refiner.6	u s invasion of panama u noriega said have forc american	0.255
628	pred.refiner.7	u s invasion of panama u noriega said have forc american	0.255
628	pred.refiner.8	u s invasion of panama u noriega said have forc american	0.255
628	pred.refiner.9	u s invasion of panama u noriega said have forc american	0.255
629	-1	abortion clinic attack	0.1961
629	pred.refiner.1	abortion miscarriage clinic attack fire	0.21
629	pred.refiner.10	abortion miscarriage clinic attack fire	0.21
629	pred.refiner.2	abortion miscarriage clinic attack fire	0.21
629	pred.refiner.3	abortion miscarriage clinic attack fire	0.21
629	pred.refiner.4	abortion miscarriage clinic attack fire	0.21
629	pred.refiner.5	abortion miscarriage clinic attack fire	0.21
629	pred.refiner.6	abortion miscarriage clinic attack fire	0.21
629	pred.refiner.7	abortion miscarriage clinic attack fire	0.21
629	pred.refiner.8	abortion miscarriage clinic attack fire	0.21
629	pred.refiner.9	abortion miscarriage clinic attack fire	0.21
630	-1	gulf war syndrome	0.7083
630	pred.refiner.1	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
630	pred.refiner.10	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
630	pred.refiner.2	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
630	pred.refiner.3	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
630	pred.refiner.4	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
630	pred.refiner.5	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
630	pred.refiner.6	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
630	pred.refiner.7	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
630	pred.refiner.8	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
630	pred.refiner.9	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
631	-1	mandela south africa president	0.0924
631	pred.refiner.1	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	pred.refiner.10	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	pred.refiner.2	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	pred.refiner.3	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	pred.refiner.4	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	pred.refiner.5	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	pred.refiner.6	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	pred.refiner.7	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	pred.refiner.8	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	pred.refiner.9	mandela south africa president nelson mandela union south africa president mexico	0.1115
632	-1	southeast asia tin mining	0.1807
632	pred.refiner.1	southeast asia tin tin mining	0.2736
632	pred.refiner.10	southeast asia tin tin mining	0.2736
632	pred.refiner.2	southeast asia tin tin mining	0.2736
632	pred.refiner.3	southeast asia tin tin mining	0.2736
632	pred.refiner.4	southeast asia tin tin mining	0.2736
632	pred.refiner.5	southeast asia tin tin mining	0.2736
632	pred.refiner.6	southeast asia tin tin mining	0.2736
632	pred.refiner.7	southeast asia tin tin mining	0.2736
632	pred.refiner.8	southeast asia tin tin mining	0.2736
632	pred.refiner.9	southeast asia tin tin mining	0.2736
633	-1	welsh devolution	0.3969
633	pred.refiner.1	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	pred.refiner.10	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	pred.refiner.2	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	pred.refiner.3	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	pred.refiner.4	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	pred.refiner.5	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	pred.refiner.6	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	pred.refiner.7	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	pred.refiner.8	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	pred.refiner.9	welsh devolution wale ireland mr parti he cent would labour major	0.5543
634	-1	l-tryptophan deaths	0.6687
634	pred.refiner.1	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	pred.refiner.10	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	pred.refiner.2	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	pred.refiner.3	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	pred.refiner.4	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	pred.refiner.5	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	pred.refiner.6	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	pred.refiner.7	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	pred.refiner.8	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	pred.refiner.9	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
635	-1	doctor assisted suicides	0.5783
635	pred.refiner.1	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	pred.refiner.10	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	pred.refiner.2	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	pred.refiner.3	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	pred.refiner.4	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	pred.refiner.5	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	pred.refiner.6	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	pred.refiner.7	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	pred.refiner.8	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	pred.refiner.9	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
636	-1	jury duty exemptions	0.1066
636	pred.refiner.1	jury duty exemptions jurors obligation	0.1787
636	pred.refiner.10	jury duty exemptions jurors obligation	0.1787
636	pred.refiner.2	jury duty exemptions jurors obligation	0.1787
636	pred.refiner.3	jury duty exemptions jurors obligation	0.1787
636	pred.refiner.4	jury duty exemptions jurors obligation	0.1787
636	pred.refiner.5	jury duty exemptions jurors obligation	0.1787
636	pred.refiner.6	jury duty exemptions jurors obligation	0.1787
636	pred.refiner.7	jury duty exemptions jurors obligation	0.1787
636	pred.refiner.8	jury duty exemptions jurors obligation	0.1787
636	pred.refiner.9	jury duty exemptions jurors obligation	0.1787
637	-1	human growth hormone (hgh)	0.3733
638	-1	wrongful convictions	0.0219
638	pred.refiner.1	wrongful convictions conviction	0.0356
638	pred.refiner.10	wrongful convictions conviction	0.0356
638	pred.refiner.2	wrongful convictions conviction	0.0356
638	pred.refiner.3	wrongful convictions conviction	0.0356
638	pred.refiner.4	wrongful convictions conviction	0.0356
638	pred.refiner.5	wrongful convictions conviction	0.0356
638	pred.refiner.6	wrongful convictions conviction	0.0356
638	pred.refiner.7	wrongful convictions conviction	0.0356
638	pred.refiner.8	wrongful convictions conviction	0.0356
638	pred.refiner.9	wrongful convictions conviction	0.0356
