qid	order	query	bm25.recip_rank
434	pred.refiner.2	estonia, economy	1.0
434	pred.refiner.3	estonia, economy	1.0
434	pred.refiner.4	estonia, economy	1.0
434	pred.refiner.5	estonia, economy	1.0
434	pred.refiner.6	estonia, economy	1.0
434	pred.refiner.7	estonia, economy	1.0
434	pred.refiner.8	estonia, economy	1.0
434	pred.refiner.9	estonia, economy	1.0
435	-1	curbing population growth	0.1429
435	pred.refiner.1	the population growth is controlled	1.0
435	pred.refiner.10	the population growth is controlled	1.0
435	pred.refiner.2	the population growth is controlled	1.0
435	pred.refiner.3	the population growth is controlled	1.0
435	pred.refiner.4	the population growth is controlled	1.0
435	pred.refiner.5	the population growth is controlled	1.0
435	pred.refiner.6	the population growth is controlled	1.0
435	pred.refiner.7	the population growth is controlled	1.0
435	pred.refiner.8	the population growth is controlled	1.0
435	pred.refiner.9	the population growth is controlled	1.0
436	-1	railway accidents	0.3333
436	pred.refiner.1	the train crash	1.0
436	pred.refiner.10	the train crash	1.0
436	pred.refiner.2	the train crash	1.0
436	pred.refiner.3	the train crash	1.0
436	pred.refiner.4	the train crash	1.0
436	pred.refiner.5	the train crash	1.0
436	pred.refiner.6	the train crash	1.0
436	pred.refiner.7	the train crash	1.0
436	pred.refiner.8	the train crash	1.0
436	pred.refiner.9	the train crash	1.0
437	-1	deregulation, gas, electric	0.0625
437	pred.refiner.1	the organization the gas the electricity	0.5
437	pred.refiner.10	the organization the gas the electricity	0.5
437	pred.refiner.2	the organization the gas the electricity	0.5
437	pred.refiner.3	the organization the gas the electricity	0.5
437	pred.refiner.4	the organization the gas the electricity	0.5
437	pred.refiner.5	the organization the gas the electricity	0.5
437	pred.refiner.6	the organization the gas the electricity	0.5
437	pred.refiner.7	the organization the gas the electricity	0.5
437	pred.refiner.8	the organization the gas the electricity	0.5
437	pred.refiner.9	the organization the gas the electricity	0.5
438	-1	tourism, increase	1.0
438	pred.refiner.1	tourism, increase	1.0
438	pred.refiner.10	tourism, increase	1.0
438	pred.refiner.2	tourism, increase	1.0
438	pred.refiner.3	tourism, increase	1.0
438	pred.refiner.4	tourism, increase	1.0
438	pred.refiner.5	tourism, increase	1.0
438	pred.refiner.6	tourism, increase	1.0
438	pred.refiner.7	tourism, increase	1.0
438	pred.refiner.8	tourism, increase	1.0
438	pred.refiner.9	tourism, increase	1.0
439	-1	inventions, scientific discoveries	1.0
439	pred.refiner.1	inventions, scientific discoveries	1.0
439	pred.refiner.10	inventions, scientific discoveries	1.0
439	pred.refiner.2	inventions, scientific discoveries	1.0
439	pred.refiner.3	inventions, scientific discoveries	1.0
439	pred.refiner.4	inventions, scientific discoveries	1.0
439	pred.refiner.5	inventions, scientific discoveries	1.0
439	pred.refiner.6	inventions, scientific discoveries	1.0
439	pred.refiner.7	inventions, scientific discoveries	1.0
439	pred.refiner.8	inventions, scientific discoveries	1.0
439	pred.refiner.9	inventions, scientific discoveries	1.0
440	-1	child labor	1.0
440	pred.refiner.1	child labor debt bondage sweatshop exploitation child labour	0.2
440	pred.refiner.10	child labor debt bondage sweatshop exploitation child labour	0.2
440	pred.refiner.2	child labor debt bondage sweatshop exploitation child labour	0.2
440	pred.refiner.3	child labor debt bondage sweatshop exploitation child labour	0.2
440	pred.refiner.4	child labor debt bondage sweatshop exploitation child labour	0.2
440	pred.refiner.5	child labor debt bondage sweatshop exploitation child labour	0.2
440	pred.refiner.6	child labor debt bondage sweatshop exploitation child labour	0.2
440	pred.refiner.7	child labor debt bondage sweatshop exploitation child labour	0.2
440	pred.refiner.8	child labor debt bondage sweatshop exploitation child labour	0.2
440	pred.refiner.9	child labor debt bondage sweatshop exploitation child labour	0.2
441	-1	lyme disease	0.5
441	pred.refiner.1	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.refiner.10	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.refiner.2	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.refiner.3	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.refiner.4	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.refiner.5	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.refiner.6	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.refiner.7	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.refiner.8	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.refiner.9	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
442	-1	heroic acts	0.0256
442	pred.refiner.1	heroism hero such	1.0
442	pred.refiner.10	heroism hero such	1.0
442	pred.refiner.2	heroism hero such	1.0
442	pred.refiner.3	heroism hero such	1.0
442	pred.refiner.4	heroism hero such	1.0
442	pred.refiner.5	heroism hero such	1.0
442	pred.refiner.6	heroism hero such	1.0
442	pred.refiner.7	heroism hero such	1.0
442	pred.refiner.8	heroism hero such	1.0
442	pred.refiner.9	heroism hero such	1.0
443	-1	u.s., investment, africa	1.0
443	pred.refiner.1	the us investment africa	0.3333
443	pred.refiner.10	the us investment africa	0.3333
443	pred.refiner.2	the us investment africa	0.3333
443	pred.refiner.3	the us investment africa	0.3333
443	pred.refiner.4	the us investment africa	0.3333
443	pred.refiner.5	the us investment africa	0.3333
443	pred.refiner.6	the us investment africa	0.3333
443	pred.refiner.7	the us investment africa	0.3333
443	pred.refiner.8	the us investment africa	0.3333
443	pred.refiner.9	the us investment africa	0.3333
444	-1	supercritical fluids	1.0
444	pred.refiner.1	it s a supercritical liquid	1.0
444	pred.refiner.10	it s a supercritical liquid	1.0
444	pred.refiner.2	it s a supercritical liquid	1.0
444	pred.refiner.3	it s a supercritical liquid	1.0
444	pred.refiner.4	it s a supercritical liquid	1.0
444	pred.refiner.5	it s a supercritical liquid	1.0
444	pred.refiner.6	it s a supercritical liquid	1.0
444	pred.refiner.7	it s a supercritical liquid	1.0
444	pred.refiner.8	it s a supercritical liquid	1.0
444	pred.refiner.9	it s a supercritical liquid	1.0
445	-1	women clergy	0.5
445	pred.refiner.1	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.refiner.10	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.refiner.2	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.refiner.3	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.refiner.4	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.refiner.5	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.refiner.6	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.refiner.7	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.refiner.8	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.refiner.9	women clergy priest pound church which confer clergi magazin synod	1.0
446	-1	tourists, violence	1.0
446	pred.refiner.1	tourists violence public new violenc st belgian tourist al wing said	1.0
446	pred.refiner.10	tourists violence public new violenc st belgian tourist al wing said	1.0
446	pred.refiner.2	tourists violence public new violenc st belgian tourist al wing said	1.0
446	pred.refiner.3	tourists violence public new violenc st belgian tourist al wing said	1.0
446	pred.refiner.4	tourists violence public new violenc st belgian tourist al wing said	1.0
446	pred.refiner.5	tourists violence public new violenc st belgian tourist al wing said	1.0
446	pred.refiner.6	tourists violence public new violenc st belgian tourist al wing said	1.0
446	pred.refiner.7	tourists violence public new violenc st belgian tourist al wing said	1.0
446	pred.refiner.8	tourists violence public new violenc st belgian tourist al wing said	1.0
446	pred.refiner.9	tourists violence public new violenc st belgian tourist al wing said	1.0
447	-1	stirling engine	0.25
447	pred.refiner.1	stirling engine hi solar commiss group util	1.0
447	pred.refiner.10	stirling engine hi solar commiss group util	1.0
447	pred.refiner.2	stirling engine hi solar commiss group util	1.0
447	pred.refiner.3	stirling engine hi solar commiss group util	1.0
447	pred.refiner.4	stirling engine hi solar commiss group util	1.0
447	pred.refiner.5	stirling engine hi solar commiss group util	1.0
447	pred.refiner.6	stirling engine hi solar commiss group util	1.0
447	pred.refiner.7	stirling engine hi solar commiss group util	1.0
447	pred.refiner.8	stirling engine hi solar commiss group util	1.0
447	pred.refiner.9	stirling engine hi solar commiss group util	1.0
448	-1	ship losses	0.3333
448	pred.refiner.1	ship losses vessel result	0.5
448	pred.refiner.10	ship losses vessel result	0.5
448	pred.refiner.2	ship losses vessel result	0.5
448	pred.refiner.3	ship losses vessel result	0.5
448	pred.refiner.4	ship losses vessel result	0.5
448	pred.refiner.5	ship losses vessel result	0.5
448	pred.refiner.6	ship losses vessel result	0.5
448	pred.refiner.7	ship losses vessel result	0.5
448	pred.refiner.8	ship losses vessel result	0.5
448	pred.refiner.9	ship losses vessel result	0.5
449	-1	antibiotics ineffectiveness	0.25
449	pred.refiner.1	antibiotics	1.0
449	pred.refiner.10	antibiotics	1.0
449	pred.refiner.2	antibiotics	1.0
449	pred.refiner.3	antibiotics	1.0
449	pred.refiner.4	antibiotics	1.0
449	pred.refiner.5	antibiotics	1.0
449	pred.refiner.6	antibiotics	1.0
449	pred.refiner.7	antibiotics	1.0
449	pred.refiner.8	antibiotics	1.0
449	pred.refiner.9	antibiotics	1.0
450	-1	king hussein, peace	1.0
450	pred.refiner.1	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
450	pred.refiner.10	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
450	pred.refiner.2	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
450	pred.refiner.3	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
450	pred.refiner.4	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
450	pred.refiner.5	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
450	pred.refiner.6	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
450	pred.refiner.7	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
450	pred.refiner.8	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
450	pred.refiner.9	king hussein peace hussein ha jerusalem peac agreement isra jordan	1.0
601	-1	turkey iraq water	1.0
601	pred.refiner.1	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
601	pred.refiner.10	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
601	pred.refiner.2	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
601	pred.refiner.3	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
601	pred.refiner.4	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
601	pred.refiner.5	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
601	pred.refiner.6	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
601	pred.refiner.7	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
601	pred.refiner.8	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
601	pred.refiner.9	turkey iraq water bomb republic of turkey al iraq irak irrigate pee water system	1.0
602	-1	czech, slovak sovereignty	0.5
602	pred.refiner.1	the czech and slovak governments	1.0
602	pred.refiner.10	the czech and slovak governments	1.0
602	pred.refiner.2	the czech and slovak governments	1.0
602	pred.refiner.3	the czech and slovak governments	1.0
602	pred.refiner.4	the czech and slovak governments	1.0
602	pred.refiner.5	the czech and slovak governments	1.0
602	pred.refiner.6	the czech and slovak governments	1.0
602	pred.refiner.7	the czech and slovak governments	1.0
602	pred.refiner.8	the czech and slovak governments	1.0
602	pred.refiner.9	the czech and slovak governments	1.0
603	-1	tobacco cigarette lawsuit	0.3333
603	pred.refiner.1	a lawsuit about tobacco	0.5
603	pred.refiner.10	a lawsuit about tobacco	0.5
603	pred.refiner.2	a lawsuit about tobacco	0.5
603	pred.refiner.3	a lawsuit about tobacco	0.5
603	pred.refiner.4	a lawsuit about tobacco	0.5
603	pred.refiner.5	a lawsuit about tobacco	0.5
603	pred.refiner.6	a lawsuit about tobacco	0.5
603	pred.refiner.7	a lawsuit about tobacco	0.5
603	pred.refiner.8	a lawsuit about tobacco	0.5
603	pred.refiner.9	a lawsuit about tobacco	0.5
604	-1	lyme disease arthritis	1.0
604	pred.refiner.1	lyme disease is a joint disease	1.0
604	pred.refiner.10	lyme disease is a joint disease	1.0
604	pred.refiner.2	lyme disease is a joint disease	1.0
604	pred.refiner.3	lyme disease is a joint disease	1.0
604	pred.refiner.4	lyme disease is a joint disease	1.0
604	pred.refiner.5	lyme disease is a joint disease	1.0
604	pred.refiner.6	lyme disease is a joint disease	1.0
604	pred.refiner.7	lyme disease is a joint disease	1.0
604	pred.refiner.8	lyme disease is a joint disease	1.0
604	pred.refiner.9	lyme disease is a joint disease	1.0
605	-1	great britain health care	0.1
605	pred.refiner.1	health care in britain	0.125
605	pred.refiner.10	health care in britain	0.125
605	pred.refiner.2	health care in britain	0.125
605	pred.refiner.3	health care in britain	0.125
605	pred.refiner.4	health care in britain	0.125
605	pred.refiner.5	health care in britain	0.125
605	pred.refiner.6	health care in britain	0.125
605	pred.refiner.7	health care in britain	0.125
605	pred.refiner.8	health care in britain	0.125
605	pred.refiner.9	health care in britain	0.125
606	-1	leg traps ban	1.0
606	pred.refiner.1	leg traps ban trap fur northridg from toi he dollar said	1.0
606	pred.refiner.10	leg traps ban trap fur northridg from toi he dollar said	1.0
606	pred.refiner.2	leg traps ban trap fur northridg from toi he dollar said	1.0
606	pred.refiner.3	leg traps ban trap fur northridg from toi he dollar said	1.0
606	pred.refiner.4	leg traps ban trap fur northridg from toi he dollar said	1.0
606	pred.refiner.5	leg traps ban trap fur northridg from toi he dollar said	1.0
606	pred.refiner.6	leg traps ban trap fur northridg from toi he dollar said	1.0
606	pred.refiner.7	leg traps ban trap fur northridg from toi he dollar said	1.0
606	pred.refiner.8	leg traps ban trap fur northridg from toi he dollar said	1.0
606	pred.refiner.9	leg traps ban trap fur northridg from toi he dollar said	1.0
607	-1	human genetic code	0.5
607	pred.refiner.1	human genetic code gene genet dna would apo map	1.0
607	pred.refiner.10	human genetic code gene genet dna would apo map	1.0
607	pred.refiner.2	human genetic code gene genet dna would apo map	1.0
607	pred.refiner.3	human genetic code gene genet dna would apo map	1.0
607	pred.refiner.4	human genetic code gene genet dna would apo map	1.0
607	pred.refiner.5	human genetic code gene genet dna would apo map	1.0
607	pred.refiner.6	human genetic code gene genet dna would apo map	1.0
607	pred.refiner.7	human genetic code gene genet dna would apo map	1.0
607	pred.refiner.8	human genetic code gene genet dna would apo map	1.0
607	pred.refiner.9	human genetic code gene genet dna would apo map	1.0
608	-1	taxing social security	0.25
608	pred.refiner.1	taxing social security	0.25
608	pred.refiner.10	taxing social security	0.25
608	pred.refiner.2	taxing social security	0.25
608	pred.refiner.3	taxing social security	0.25
608	pred.refiner.4	taxing social security	0.25
608	pred.refiner.5	taxing social security	0.25
608	pred.refiner.6	taxing social security	0.25
608	pred.refiner.7	taxing social security	0.25
608	pred.refiner.8	taxing social security	0.25
608	pred.refiner.9	taxing social security	0.25
609	-1	per capita alcohol consumption	1.0
609	pred.refiner.1	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	pred.refiner.10	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	pred.refiner.2	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	pred.refiner.3	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	pred.refiner.4	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	pred.refiner.5	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	pred.refiner.6	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	pred.refiner.7	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	pred.refiner.8	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	pred.refiner.9	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
610	-1	minimum wage adverse impact	0.0556
610	pred.refiner.1	the negative impact on the minimum wage	1.0
610	pred.refiner.10	the negative impact on the minimum wage	1.0
610	pred.refiner.2	the negative impact on the minimum wage	1.0
610	pred.refiner.3	the negative impact on the minimum wage	1.0
610	pred.refiner.4	the negative impact on the minimum wage	1.0
610	pred.refiner.5	the negative impact on the minimum wage	1.0
610	pred.refiner.6	the negative impact on the minimum wage	1.0
610	pred.refiner.7	the negative impact on the minimum wage	1.0
610	pred.refiner.8	the negative impact on the minimum wage	1.0
610	pred.refiner.9	the negative impact on the minimum wage	1.0
611	-1	kurds germany violence	0.2
611	pred.refiner.1	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.refiner.10	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.refiner.2	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.refiner.3	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.refiner.4	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.refiner.5	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.refiner.6	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.refiner.7	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.refiner.8	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.refiner.9	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
612	-1	tibet protesters	1.0
612	pred.refiner.1	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	pred.refiner.10	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	pred.refiner.2	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	pred.refiner.3	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	pred.refiner.4	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	pred.refiner.5	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	pred.refiner.6	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	pred.refiner.7	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	pred.refiner.8	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	pred.refiner.9	tibet protesters percent u hi dollar tibetan from artist polic	1.0
613	-1	berlin wall disposal	0.5
613	pred.refiner.1	along berlin wall rang clang	1.0
613	pred.refiner.10	along berlin wall rang clang	1.0
613	pred.refiner.2	along berlin wall rang clang	1.0
613	pred.refiner.3	along berlin wall rang clang	1.0
613	pred.refiner.4	along berlin wall rang clang	1.0
613	pred.refiner.5	along berlin wall rang clang	1.0
613	pred.refiner.6	along berlin wall rang clang	1.0
613	pred.refiner.7	along berlin wall rang clang	1.0
613	pred.refiner.8	along berlin wall rang clang	1.0
613	pred.refiner.9	along berlin wall rang clang	1.0
614	-1	flavr savr tomato	1.0
614	pred.refiner.1	the flavour of the sabre tomatoes	1.0
614	pred.refiner.10	the flavour of the sabre tomatoes	1.0
614	pred.refiner.2	the flavour of the sabre tomatoes	1.0
614	pred.refiner.3	the flavour of the sabre tomatoes	1.0
614	pred.refiner.4	the flavour of the sabre tomatoes	1.0
614	pred.refiner.5	the flavour of the sabre tomatoes	1.0
614	pred.refiner.6	the flavour of the sabre tomatoes	1.0
614	pred.refiner.7	the flavour of the sabre tomatoes	1.0
614	pred.refiner.8	the flavour of the sabre tomatoes	1.0
614	pred.refiner.9	the flavour of the sabre tomatoes	1.0
615	-1	timber exports asia	0.2
615	pred.refiner.1	timber exports asia logging lumber imports asian europe	1.0
615	pred.refiner.10	timber exports asia logging lumber imports asian europe	1.0
615	pred.refiner.2	timber exports asia logging lumber imports asian europe	1.0
615	pred.refiner.3	timber exports asia logging lumber imports asian europe	1.0
615	pred.refiner.4	timber exports asia logging lumber imports asian europe	1.0
615	pred.refiner.5	timber exports asia logging lumber imports asian europe	1.0
615	pred.refiner.6	timber exports asia logging lumber imports asian europe	1.0
615	pred.refiner.7	timber exports asia logging lumber imports asian europe	1.0
615	pred.refiner.8	timber exports asia logging lumber imports asian europe	1.0
615	pred.refiner.9	timber exports asia logging lumber imports asian europe	1.0
616	-1	volkswagen mexico	1.0
616	pred.refiner.1	volkswagen mexico	1.0
616	pred.refiner.10	volkswagen mexico	1.0
616	pred.refiner.2	volkswagen mexico	1.0
616	pred.refiner.3	volkswagen mexico	1.0
616	pred.refiner.4	volkswagen mexico	1.0
616	pred.refiner.5	volkswagen mexico	1.0
616	pred.refiner.6	volkswagen mexico	1.0
616	pred.refiner.7	volkswagen mexico	1.0
616	pred.refiner.8	volkswagen mexico	1.0
616	pred.refiner.9	volkswagen mexico	1.0
617	-1	russia cuba economy	1.0
617	pred.refiner.1	soviet union cuba economy	0.5
617	pred.refiner.10	soviet union cuba economy	0.5
617	pred.refiner.2	soviet union cuba economy	0.5
617	pred.refiner.3	soviet union cuba economy	0.5
617	pred.refiner.4	soviet union cuba economy	0.5
617	pred.refiner.5	soviet union cuba economy	0.5
617	pred.refiner.6	soviet union cuba economy	0.5
617	pred.refiner.7	soviet union cuba economy	0.5
617	pred.refiner.8	soviet union cuba economy	0.5
617	pred.refiner.9	soviet union cuba economy	0.5
618	-1	ayatollah khomeini death	0.125
618	pred.refiner.1	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.refiner.10	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.refiner.2	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.refiner.3	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.refiner.4	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.refiner.5	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.refiner.6	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.refiner.7	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.refiner.8	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.refiner.9	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
619	-1	winnie mandela scandal	1.0
619	pred.refiner.1	winnie mandela scandal her hi	1.0
619	pred.refiner.10	winnie mandela scandal her hi	1.0
619	pred.refiner.2	winnie mandela scandal her hi	1.0
619	pred.refiner.3	winnie mandela scandal her hi	1.0
619	pred.refiner.4	winnie mandela scandal her hi	1.0
619	pred.refiner.5	winnie mandela scandal her hi	1.0
619	pred.refiner.6	winnie mandela scandal her hi	1.0
619	pred.refiner.7	winnie mandela scandal her hi	1.0
619	pred.refiner.8	winnie mandela scandal her hi	1.0
619	pred.refiner.9	winnie mandela scandal her hi	1.0
620	-1	france nuclear testing	0.1429
620	pred.refiner.1	french nuclear tests	1.0
620	pred.refiner.10	french nuclear tests	1.0
620	pred.refiner.2	french nuclear tests	1.0
620	pred.refiner.3	french nuclear tests	1.0
620	pred.refiner.4	french nuclear tests	1.0
620	pred.refiner.5	french nuclear tests	1.0
620	pred.refiner.6	french nuclear tests	1.0
620	pred.refiner.7	french nuclear tests	1.0
620	pred.refiner.8	french nuclear tests	1.0
620	pred.refiner.9	french nuclear tests	1.0
621	-1	women ordained church of england	1.0
621	pred.refiner.1	women of the church of england	1.0
621	pred.refiner.10	women of the church of england	1.0
621	pred.refiner.2	women of the church of england	1.0
621	pred.refiner.3	women of the church of england	1.0
621	pred.refiner.4	women of the church of england	1.0
621	pred.refiner.5	women of the church of england	1.0
621	pred.refiner.6	women of the church of england	1.0
621	pred.refiner.7	women of the church of england	1.0
621	pred.refiner.8	women of the church of england	1.0
621	pred.refiner.9	women of the church of england	1.0
622	-1	price fixing	0.5
622	pred.refiner.1	price fixing	0.5
622	pred.refiner.10	price fixing	0.5
622	pred.refiner.2	price fixing	0.5
622	pred.refiner.3	price fixing	0.5
622	pred.refiner.4	price fixing	0.5
622	pred.refiner.5	price fixing	0.5
622	pred.refiner.6	price fixing	0.5
622	pred.refiner.7	price fixing	0.5
622	pred.refiner.8	price fixing	0.5
622	pred.refiner.9	price fixing	0.5
623	-1	toxic chemical weapon	0.5
623	pred.refiner.1	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
623	pred.refiner.10	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
623	pred.refiner.2	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
623	pred.refiner.3	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
623	pred.refiner.4	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
623	pred.refiner.5	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
623	pred.refiner.6	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
623	pred.refiner.7	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
623	pred.refiner.8	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
623	pred.refiner.9	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5
624	-1	sdi star wars	0.5
624	pred.refiner.1	strategic defense initiative star wars	0.5
624	pred.refiner.10	strategic defense initiative star wars	0.5
624	pred.refiner.2	strategic defense initiative star wars	0.5
624	pred.refiner.3	strategic defense initiative star wars	0.5
624	pred.refiner.4	strategic defense initiative star wars	0.5
624	pred.refiner.5	strategic defense initiative star wars	0.5
624	pred.refiner.6	strategic defense initiative star wars	0.5
624	pred.refiner.7	strategic defense initiative star wars	0.5
624	pred.refiner.8	strategic defense initiative star wars	0.5
624	pred.refiner.9	strategic defense initiative star wars	0.5
625	-1	arrests bombing wtc	0.25
625	pred.refiner.1	arrested by the world trade center bombing	0.3333
625	pred.refiner.10	arrested by the world trade center bombing	0.3333
625	pred.refiner.2	arrested by the world trade center bombing	0.3333
625	pred.refiner.3	arrested by the world trade center bombing	0.3333
625	pred.refiner.4	arrested by the world trade center bombing	0.3333
625	pred.refiner.5	arrested by the world trade center bombing	0.3333
625	pred.refiner.6	arrested by the world trade center bombing	0.3333
625	pred.refiner.7	arrested by the world trade center bombing	0.3333
625	pred.refiner.8	arrested by the world trade center bombing	0.3333
625	pred.refiner.9	arrested by the world trade center bombing	0.3333
626	-1	human stampede	0.2
626	pred.refiner.1	stampede	0.5
626	pred.refiner.10	stampede	0.5
626	pred.refiner.2	stampede	0.5
626	pred.refiner.3	stampede	0.5
626	pred.refiner.4	stampede	0.5
626	pred.refiner.5	stampede	0.5
626	pred.refiner.6	stampede	0.5
626	pred.refiner.7	stampede	0.5
626	pred.refiner.8	stampede	0.5
626	pred.refiner.9	stampede	0.5
627	-1	russian food crisis	0.0333
627	pred.refiner.1	russian food crisis food security russian cuisine	0.0476
627	pred.refiner.10	russian food crisis food security russian cuisine	0.0476
627	pred.refiner.2	russian food crisis food security russian cuisine	0.0476
627	pred.refiner.3	russian food crisis food security russian cuisine	0.0476
627	pred.refiner.4	russian food crisis food security russian cuisine	0.0476
627	pred.refiner.5	russian food crisis food security russian cuisine	0.0476
627	pred.refiner.6	russian food crisis food security russian cuisine	0.0476
627	pred.refiner.7	russian food crisis food security russian cuisine	0.0476
627	pred.refiner.8	russian food crisis food security russian cuisine	0.0476
627	pred.refiner.9	russian food crisis food security russian cuisine	0.0476
628	-1	u.s. invasion of panama	1.0
628	pred.refiner.1	u s invasion of panama u noriega said have forc american	1.0
628	pred.refiner.10	u s invasion of panama u noriega said have forc american	1.0
628	pred.refiner.2	u s invasion of panama u noriega said have forc american	1.0
