qid	order	query	bm25.recip_rank
809	pred.base.7	<extra_id_0>term water treatment treatment and treatment for <extra_id_1> water treatment. Is wetlands wastewater treatment wastewater treatment. <extra_id_2> water treatment. Is wetlands wastewater treatment gold or unknown. Is wetlands water treatment <extra_id_6> treatment plants. Wetland wetlands treated wastewater treatment plant.	1.0
809	pred.base.9	<extra_id_0> deregulation, and <extra_id_1> treatment treatment <extra_id_2> treatment of wetlands waste recovery. <extra_id_3> genetic material removal from contamination <extra_id_4> flow treatment to <extra_id_5> invertebrating treatment. Wetland <extra_id_6> treatment <extra_id_7> treatment. Wetland wastewater treatment. Wetland irrigation.	1.0
810	-1	timeshare resales	0.5
810	pred.base.1	<extra_id_0> resales timesharing furniture to timeshare resales for timeshare retailer resales. timeshare resales timeshare timeshare resales timeshare reselling timeshare resales timeshare resales timeshare timeshare resales time	1.0
810	pred.base.10	<extra_id_0> resales <extra_id_1> timeshare timeshare resales. resales timeshare timeshares timeshare resales sale. timeshare timeshare resales timeshare timeshare timeshare moneyshare timeshare resales timeshare timeshare timeshare reselling time	1.0
810	pred.base.2	<extra_id_0> resales <extra_id_1> potential timeshare sales to timeshare owners. <extra_id_2> sites for timeshare <extra_id_3> resales timeshare resales. timeshare timeshare re-sales timeshare timeshare timeshare resales timeshare resales timeshare timeshare res	1.0
810	pred.base.4	<extra_id_0> resales in timeshare timeshare timeshares.timeshare resales - timeshare timeshare resalges.timeshare resales.timeshare resales when <extra_id_17>.timeshare resale of timeshare timeshare timeshare timeshare	1.0
810	pred.base.5	<extra_id_0> resales full time plan to sell <extra_id_1> up to four timeshare or timeshare days free.co is in stock. timeshare resales - committees, resales, timeshare resales, timeshare resales. timeshare resales	1.0
810	pred.base.8	<extra_id_0> resales - timeshare resales. timeshare resales. timeshare purchases.	1.0
810	pred.base.9	<extra_id_0> dealing <extra_id_1> réaliser.fr timeshare resales.timeshare resales.timeshare resales.timeshare timeshare timeshare timeshare resales.timeshare resales.timeshare timeshare timeshare timeshare timeshare resales.time	1.0
810	pred.base.6	<extra_id_0> resales timeshare timeshare timeshare timeshare timeshare timeshare re-sales and timeshare resales sale resale resales timeshare timeshare timeshare timeshare resales timeshare timeshare resales resales time	0.5
811	-1	handwriting recognition	1.0
811	pred.base.10	<extra_id_0> writing recognition <extra_id_1> recognition, handwriting recognition and handwriting recognition. Additionally, handwriting recognition and handwriting recognition are recognized in handwriting recognition’s eye.	1.0
811	pred.base.2	<extra_id_0> wave pricing will apply to receivers. The handwriting recognition for handwriting recognition is carried out by handwriting recognition.	1.0
811	pred.base.3	<extra_id_0> handwriting recognition and handwriting recognition. handwriting recognition given handwriting recognition recognition.	1.0
811	pred.base.4	<extra_id_0>. <extra_id_1> Recognition of handwriting recognition recognition handwriting recognition recognition handwriting recognition recognition handwriting recognition recognition handwriting recognition handwriting recognition recognition handwriting recognition recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting	1.0
811	pred.base.6	<extra_id_0> attention increases the chance of <extra_id_1> recognition <extra_id_2> recognition. handwriting recognition. handwriting recognition. handwriting recognition. handwriting recognition. handwriting recognition. handwriting recognition handwriting recognition handwriting recognition handwriting recognition recognition handwriting recognition handwriting recognition handwriting recognition handwriting Recognition handwriting recognition handwriting recognition recognition hand	1.0
811	pred.base.7	<extra_id_0> handwriting recognition is key. A standard handwriting system of this scale recognizes handwriting at in-writing and in-between handwriting picking.	1.0
811	pred.base.8	<extra_id_0> handwriting recognition <extra_id_1> known as handwriting recognition, handwriting recognition measures, handwriting recognition, or handwriting recognition.	1.0
811	pred.base.9	<extra_id_0> signing <extra_id_1> expression have learned to read the handwriting of people who have done crucial handwriting recognition. Without handwriting recognition handwriting recognition can often get lost because even one handwriting recognition reader can’t recognize the handwriting of others.	1.0
812	-1	total knee replacement surgery	1.0
812	pred.base.1	<extra_id_0> 776.15.260. in more detail. Total knee replacement surgery.	1.0
812	pred.base.10	<extra_id_0> back pain surgery <extra_id_1> replacement <extra_id_2> total knee replacement surgery. Total knee replacement surgery. Total knee replacement surgery. Total knee replacement surgery surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery knee replacement surgery total knee replacement surgery knee replacement knee replacement surgery total knee replacement surgery to complete knee replacement surgery	1.0
812	pred.base.2	<extra_id_0> replacement surgery <extra_id_1> total knee replacement surgery surgery If you need total knee replacement surgery in 2015, we suggest total knee replacement surgery.	1.0
812	pred.base.3	<extra_id_0> replacement surgery <extra_id_1> total knee replacement surgery. Total knee replacement surgery - total knee replacement surgery total knee replacement surgery for knee replacement surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery total	1.0
812	pred.base.4	<extra_id_0> not for inches <extra_id_1> total knee replacement surgery. Total knee replacement surgery has not been complete knee replacement surgery.	1.0
812	pred.base.5	<extra_id_0> surgery. Total knee replacement surgery. Total knee replacement surgery. Total knee replacement surgery.	1.0
812	pred.base.7	<extra_id_0>. Orthopes android and broach replacements... Cream & Sangen & Osbourne Total knee replacement surgery total knee replacement operation knee replacement surgery knee replacement surgery total knee replacement surgery total knee replacement surgery total knee replacement surgery knee replacement surgery knee replacement surgery total knee replacement surgery total knee replacement surgery surgery total	1.0
812	pred.base.8	<extra_id_0>lix.com site: <extra_id_1>complete knee replacement surgery. Total knee replacement surgery surgery for total knee replacement surgery.	1.0
812	pred.base.9	<extra_id_0> station of knee replacement surgery. Total knee replacement surgery.	1.0
813	-1	atlantic intracoastal waterway	1.0
813	pred.base.1	<extra_id_0> current which brings us atlantic intracoastal waterway service and intracoastal riserschiffe to the eastern shelf.	1.0
813	pred.base.10	<extra_id_0> waterway and the <extra_id_1> waterway and the Atlantic RINA (5200m). The intracoastal watersway flows around the. <extra_id_2> itself, and from there the atlantic <extra_id_3> municipal intracoastal waterway. The <extra_id_4> is a major crossing, the Atlantic RINA becomes the new new <extra_id_5> waterway and	1.0
813	pred.base.3	<extra_id_0>, the atlantic <extra_id_1> waterway <extra_id_2> waterway flows using the <extra_id_3> body of waterway intracoastal waterway <extra_id_4> and 1.75 in the fattest atlantic intracoastal waterway. The <extra_id_5> of the usually coming <extra_id_6>. <extra_id_7>way <extra_id_8> river system. <extra_id_9> for km over the <extra_id_10>. <extra_id_11> by the	1.0
813	pred.base.4	<extra_id_0> watersway element trapezes the atlantic and the <extra_id_1> by two-way nuclear energy trading, voltage reduction and intracoastal oceanographic navigation as well as atlantic cod waters and the Atlantic atlantic intracoastal surface.	1.0
813	pred.base.5	<extra_id_0> current including the <extra_id_1> canal. The atlantic intracoastal waterway has the possibility of docking shore shore rapids into the atlantic.	1.0
813	pred.base.6	<extra_id_0> waterway borders the atlantic and the atlantic <extra_id_1>. Intracoastal waterway waterway is an Atlantic style intracoastal waterway. In actuality, this intracoastal waterway is an arid atlantic intracoastal waterway.	1.0
813	pred.base.7	<extra_id_0> of the <extra_id_1>. Intracoastal cod taxonomy Research and Evaluation dock program. <extra_id_2> waterway. <extra_id_3> half-atlantic intracoastal waterway. <extra_id_4> maritime rubber provider in atlantic Europe. <extra_id_5>. <extra_id_6>.	1.0
813	pred.base.8	<extra_id_0> waterway of the <extra_id_1> intracoastal waterway. The protracted atlantic intracoastal waterway run parallel with the atlantic intracoastal waterway; the Atlantic personal intracoastal waterway connects it to the continents.	1.0
814	-1	johnstown flood	1.0
814	pred.base.1	<extra_id_0> flood waters due to flood damage damaged <extra_id_1> waters were dug up. <extra_id_2>town flood water was included in the floodwater cover plan for johnstown . johnstown floodwaters were capturing residents of johnstown.	1.0
814	pred.base.10	<extra_id_0> flood tide over 300 <extra_id_1> johnstown flood? We are out of time fixation johnstown flood dryen BBB wasjust 150 feet yet johnstown flood waters infested by gravet road flooding in the 1930s johnstown flood of 1960s.	1.0
814	pred.base.2	<extra_id_0> floodplain is a known plague that flooded johnstown.	1.0
814	pred.base.5	<extra_id_0> flood. <extra_id_1> johnstown flood. johnstown flood. <extra_id_2> town floods. johnstown flood. <extra_id_5> shorewall flooding. <extra_id_6>. johnstown floods. <extra_id_7>. <extra_id_8> johnstown flood. <extra_id_9>. <extra_id_10>. <extra_id_11>. john <extra_id_12> damage. flood flooding.	1.0
814	pred.base.6	<extra_id_0> flood water to <extra_id_1> flood flooding. <extra_id_2>stown floodwater as targeted. <extra_id_3>stown floodwaters <extra_id_4> cost $8,000. <extra_id_5>town flood floodwater.shore residents in johnstown floodwater. <extra_id_6>waters.toxic Josephstown floodwater. Roysterstown flood water and johns	1.0
814	pred.base.8	<extra_id_0>. johnstown flood. <extra_id_1>. <extra_id_2> Flood. johnstown flood. johnstown flood. little <extra_id_3>town flood.get <extra_id_4>, <extra_id_5>town flood. <extra_id_6>. johnstown flood.no income. New johnstown flood.eedstown flood.now. <extra_id_7>	1.0
814	pred.base.9	<extra_id_0> foci <extra_id_1> hoax image v1.2 <extra_id_2>town flood. <extra_id_3>town flood. martha <extra_id_4> flood. pretty <extra_id_5> johnstown flood. <extra_id_6>plain. JFLU <extra_id_7>. johnstown flood. <extra_id_8>. <extra_id_9>. jonestown flood: <extra_id_10>. johnstown flood	1.0
815	-1	coast guard rescues	0.25
815	pred.base.1	<extra_id_0> rescue <extra_id_1> critically injured a Coast Guard rescuer in a rescue mission. Coast guard rescues two others as emergency vehicles breach a barrier at the coast guard base after the coast guard evacuates $60 in rescues.	1.0
815	pred.base.10	<extra_id_0> California coast guard rescues coast guard rescue <extra_id_1>s. Coast guard rescues coast guard rescue squad from attack at galata rescue mission. Rescues coast guard officers were staying out of the marina for seven hours after coast guard vessels were smashed by waves outside cape Cod. Coast guard rescues sting	1.0
815	pred.base.2	<extra_id_0>! Coast guard rescues in <extra_id_1> moments before coast guard rescues Las Cruces Coast Guard rescues 80 coast guard sailors from coastal distress boats. Rescues try to help unnamed sailors from the scorching salt coast guard rescues coastal coast guard cruise guard.	1.0
815	pred.base.3	<extra_id_0> rescue rescues complete. Coast guard rescues <extra_id_1> precious Coast Guard beach rescue helicopter in West Palm Beach rescues coast guard vessel following fire, beach charity rescues coastal rescue crews rescued from coast guard beach rescues coast guard rescues 15 rescue efforts. Coast guard rescues coast guard helicopter while rescue helicopter crew	1.0
815	pred.base.4	<extra_id_0> coast guard rescues greek rescues. <extra_id_1> coast guard rescues 8 coast guard rescues.	1.0
815	pred.base.5	<extra_id_0> Pacific Coast Guard rescues two coast guard rescues after coast guard bird rescues coast guard helicopter rescue has ended. Coast Guard rescues three coast guard crews from deep sea rescue operations during hurricane C. Coast guard rescue at sea captain special operations boat rescue at Mancano beach on Friday morning .	1.0
815	pred.base.6	<extra_id_0> cuts <extra_id_1> rescue rescuers from Halifax coast guard rescues fishes from Hongkong coast guard rescues stranded coast guard coast guard rescues marine rescues 15 yards off the coast guard coral reef rescues 25 diy coast guard rescue operations nearby to help coast guard outriers in rescue efforts	1.0
815	pred.base.7	<extra_id_0> rescue <extra_id_1>– rescues emergency coral <extra_id_2> coast guard rescuegrounds.com Eastern Coast Coast Guard Coast Guard rescues coast guard rescuers as storms hit coral reefs, rescue ships and their crews work their way to a rescue to the rescue force equipped to fight such a devastating fall from their	1.0
815	pred.base.8	<extra_id_0> Coast Guard rescues one coast guard rescue mission. Navy rescues lifeboats from storms.	1.0
815	pred.base.9	<extra_id_0> Rescued <extra_id_1>s 13 officers are being held in a semi-detached controlled rescue mission on Cape Cod after a rescue mission Neptune coast guard rescues 87 casualties near Sonia Plaza, Tunica, after a lifelong search for the sailing vessel . Calcah	1.0
816	-1	usaid assistance to galapagos	1.0
816	pred.base.1	<extra_id_0> galapagos warans <extra_id_1>-gurig of galapagos assistance galapagos galapagos alert weather done around usaid usaid galapagos usaid galapagos galapagos usaid galapagos usaid support to galapagos galapago	1.0
816	pred.base.10	<extra_id_0> support an panos implementation <extra_id_1> assistance galapagos <extra_id_2> uaid assistance <extra_id_3> galapagos <extra_id_4> investments. uaid assistance to galapagos catalogos <extra_id_5> in indonesia emergency <extra_id_6>. usaid assistance to galapagos galapagos galapago	1.0
816	pred.base.3	<extra_id_0> galapagos <extra_id_1> galapagos <extra_id_2> galapagos <extra_id_3> bonds stores <extra_id_4>s gold mining a <extra_id_5> usaid give lend <extra_id_6>. usaid assistance to galapagos galapagos is providing usaid and <extra_id_7>. <extra_id_11>. <extra_id_12>. usaid assistance to galapagos galapa	1.0
816	pred.base.4	<extra_id_0> galapagos to galapagos <extra_id_1>. usaid assistance galapagos galapagos assistance to galapagos support galapagos. usaid assistance to galapagos concernn galapagos usaid aid galapagos galapagos usaid assistance to	1.0
816	pred.base.5	<extra_id_0> galapagos galapagos <extra_id_1> earthquake relieving assistance of usaid to galapagos galapagos. usaid aid to galapagos galapagos galapagos galapagos galapagos galapagos usaid assistance to galapagos gal	1.0
816	pred.base.6	<extra_id_0> of <extra_id_1>cord rise recovery aid to galapagos galapagos galapagos galapagos galapagos galapagos georgia usaid assistance to galapagos galapagos galapagos usaid assistance to galapagos galapagos	1.0
816	pred.base.7	<extra_id_0> galapagosian salaries of usAbaid.usaid help to galapagos galapagos  ⁇ s galapagos as aid to galapagos galapagos where assembly 23 galapagos galapagos galapagos galapagos galapagos	1.0
816	pred.base.8	<extra_id_0> jacobs for 300 galapagos galapagos to <extra_id_1> galapagos. usaid assistance to galapagos galapagos galapagos assistance galapagos galapagos usaid help galapagos galapagos galapagos galapa	1.0
816	pred.base.9	<extra_id_0> galapagos assistance to galapagos galapagos in need of usaid and usaid assistance to galapagos galapagos galapagos galapagos assistance to usaid galapagos galapagos galapagos usaid assistance to galapago	1.0
817	-1	sports stadium naming rights	1.0
817	pred.base.1	<extra_id_0> rights hood being agency naming rights for re-specd sports stadium stadium stadium naming rights sports stadium stadium naming rights glossary rights rights to use stadium naming rights rights . sports stadium naming rights lore drepturi ltd.	1.0
817	pred.base.10	<extra_id_0> rights. <extra_id_1> rights to the naming rights of sports stadium naming rights and sports stadium details. naming rights - exclusive naming rights reserved for full sports stadium stadiums naming rights.	1.0
817	pred.base.3	<extra_id_0>. Universal football stadium naming rights rights claiming sports stadium music stadium naming rights holder of naming rights - stadium naming rights rights - apres-scenario naming rights - rights of use – stadium naming rights – naming rights – sports station	1.0
817	pred.base.5	<extra_id_0> rights rights reserved for Charles Ellis <extra_id_1> rights used to name football stadium. <extra_id_2> rights to use name tag in place of the tonal stadiums naming rights, sports stadium naming rights.	1.0
817	pred.base.6	<extra_id_0> rights to Yukon Sports Stadium naming rights.	1.0
817	pred.base.7	<extra_id_0> rights. Thanks to Parks Trust, weve acquired the stadium naming rights. Qualification: sports stadium stadium naming rights.	1.0
817	pred.base.8	<extra_id_0> negotiations naming rights rights also own successor sports stadium naming rights sporting stadium stadium naming rights sporting stadiums.	1.0
817	pred.base.9	<extra_id_0> and <extra_id_1> rights./Product naming rights for sports stadium stadium in naming rights rights.	1.0
818	-1	chaco culture national park	1.0
818	pred.base.1	<extra_id_0> park national park <extra_id_1> is a national park whose <extra_id_2> rocks basketball chaco culture chaco culture national park. <extra_id_3> national park for chaco culture chaco culture <extra_id_4> arts culture national park; <extra_id_5> chaco culture <extra_id_6>. <extra_id_7> is situated in the <extra_id_8> of <extra_id_9> in <extra_id_10> and <extra_id_11>,	1.0
818	pred.base.10	<extra_id_0> are world <extra_id_1> national park is filled with chaco culture and chaco culture heritage sites. chaco culture national park west cape salvador national park is the world chacos culture reserves national park, with chaco culture bear park, and chaco culture reserve national park.	1.0
818	pred.base.2	<extra_id_0> park caco culture season 2, which runs through <extra_id_1> park chaco culture national park means that <extra_id_2> park is a <extra_id_3> indigenous <extra_id_4> central park in northern <extra_id_5> park. Chaco culture national park <extra_id_6> is a subject of chaco culture national park. chaco culture history national park national park maco	1.0
818	pred.base.3	<extra_id_0> is also known as chaco culture national park. National park chaco culture chaco culture national park national park national park national park home-base campa ⁇ as chaco culture national park campa ⁇ as chaco culture national park famous for its Chaco Chaco (Auto	1.0
818	pred.base.6	<extra_id_0> monkey national park is located in <extra_id_1> chaco culture national park and can demonstrate the sense of cultural and economic freedom .	1.0
818	pred.base.7	<extra_id_0> combat <extra_id_1> is an impressive example. Chaco culture national park. <extra_id_2> park <extra_id_3> chaco culture, national park for <extra_id_4> national park. <extra_id_5>. <extra_id_6> nature preserve National Park of <extra_id_7> central park in national park of <extra_id_8>, authentic chaco culture <extra_id_9>. <extra_id_10> is also known as <extra_id_11>, <extra_id_12>.	1.0
818	pred.base.8	<extra_id_0> park <extra_id_1> herdad culture national park is a fun <extra_id_2> chaco culture national park only 5 km from chaco culture chaco culture national park chaco culture national park chaco culture chaco culture national park includes 10 km of Caco India chaco culture national park cha	1.0
818	pred.base.9	<extra_id_0> park <extra_id_1> national park is <extra_id_2>. Chaco culture national park is a <extra_id_3> of <extra_id_4> enjoys a <extra_id_5> and <extra_id_6> private national park <extra_id_7> chaco <extra_id_8> includes <extra_id_9>s Chaco culture chaco culture <extra_id_10> is the national park <extra_id_11> experiencing four cultures <extra_id_12>, chaco culture national park, <extra_id_13>	1.0
819	-1	1890 census	1.0
819	pred.base.1	<extra_id_0> 1890 census) to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890 census to 1890	1.0
819	pred.base.10	<extra_id_0> 1890 census <extra_id_1> 1890 census <extra_id_22> desempiration in 1890 census. Census given in 1890 for 1890 census about 1890. census of 1890 census in 1890 census. 1890 census of 1890 census as of 1890 census. 1890 Census 1891 census as of 18	1.0
819	pred.base.2	<extra_id_0> of 1890 census) and lists <extra_id_1> 1890 census. 1890 censuss of 1890 censuses of 1890 censuses of 1890 censuses of 1890 census dunks from 1890 census of 1890 census of 1890 census of 1890 census of 1890 census of	1.0
819	pred.base.3	<extra_id_0> of 1890 census <extra_id_1> 1890 census. 1890 census. 1890 census. 1890 census. census. 1890 census.	1.0
819	pred.base.4	<extra_id_0> 1860 census <extra_id_1> 1890 Census – 1890 census – <extra_id_2> 1890 census <extra_id_3> 1890 census <extra_id_4> 1890 census <extra_id_5> 1890 census – government records for <extra_id_6> census <extra_id_7> late <extra_id_8> census of 1890 census to <extra_id_9> census to 1890 census to <extra_id_10> census to 1890 census to 1890 census	1.0
819	pred.base.6	<extra_id_0> 1890 census. 1890 Census <extra_id_23> taxation for the year 1890 census. 1890 Census 1890 census: 2960 census. 1890 census: 1890 census. 1890 census. 1890 census. 1890 census. 1890 census. 1890 census. 1890 census. 1890 census	1.0
820	-1	imported fire ants	0.3333
820	pred.base.1	<extra_id_0> imported fire ants <extra_id_1> imported fire ants imported from India before they are imported. We import fire ants imported from Germany with import fire ant ants.	1.0
820	pred.base.10	<extra_id_0> we import fire ants which contain imported fire ants. Analyzed for importation of food ants fixed in imported ants.	1.0
820	pred.base.2	<extra_id_0> imported fire ants <extra_id_1> to play with. Imported fire ants not imported an ant.	1.0
820	pred.base.3	<extra_id_0> modules! <extra_id_1> balls, ants, etc., imported fire ants etc., fire ants, fennel ants and fire canamans are strictly made in the USA but have been tried European fire ants and fire ants are imported domestic fire ants and fire ants from	1.0
820	pred.base.4	<extra_id_0> imported fire ants <extra_id_1> fire ants imported from Russia, international fire ants imported from USA fire ants imported because of their size, drag ants imported from u.s. imports and imported fire wasthen imported gasoline and foodstuffs from Australia.	1.0
820	pred.base.6	<extra_id_0>, fire ants imported from noted importers (Imports from the US and Canada) and imported fire ants. Fire ants imported from the US and Canada will cause severe fires and the imported fire ants may cause allergic reactions and prevent the importation of the imported fire ants which cause	1.0
820	pred.base.7	<extra_id_0> fire ants you imported from the US use fire barons, imported fire poisons, imported fire ants paint and imported fire ants, imported fire ants PBF and reindeer ants, imported fire ants with fragrances such as red ants etc...	1.0
820	pred.base.9	<extra_id_0> Fire Ant ants (FIRE ANTS) imported from Europe to use in a culinary crisis ant recipe.	1.0
820	pred.base.5	<extra_id_0> fire ants imported. Fire ants imported.	0.3333
821	-1	internet work-at-home scams	0.5
821	pred.base.10	<extra_id_0> scams online seducing <extra_id_1> owner scams popping up on the internet work-at-home scams. Internet work-at-home scams – scams, scams, fraud with malware, internet scams- have led to scams about online work-at-home scams, scam	1.0
821	pred.base.2	<extra_id_0> scams online work-at-home scams and scams using the internet.	1.0
821	pred.base.4	<extra_id_0> scams, and internet scams, online guessing scams, internet work-at-home scams and relatives scam with goods and services through the use of web browsers – computer virus-ridden scams, online work-at-home scams, scams and collaborative web sites.	1.0
821	pred.base.7	<extra_id_0> scams- <extra_id_1> scams no stranger to the internet work-at-home dirt-reckers systems & online scams promoted by scammers doing lewd internet work-at-home online (working-at-home) during your time online, including scams promoting pseudo email work-	1.0
821	pred.base.8	<extra_id_0> scams, work online scams, and scams- mostly online from scams and scams. Contraventions online (like scams) and scams - scams designed to scam online-based contractors, who want their clients to put up any verified work online at-home wins!	1.0
821	pred.base.6	<extra_id_0> scams-scam papers, work-at-home scams, and scamming about works at home scams internet-work-at-home scams are scattered around the web these days, including scamming sites offering easy through smart phone scams with working at home scams and scamm	0.5
822	-1	custer's last stand	0.125
822	pred.base.1	<extra_id_0> life under arrest stand. <extra_id_1>punkt of late custers second stand. <extra_id_2> last stand. The custers last stand. A stand on the custers last stand. put the custer on triumph. mitters last stand.	1.0
822	pred.base.6	<extra_id_0> big hand held for a while and the <extra_id_3> workers last stand?s last stand? ...the custers last stand? the cheshire nuns last stand?	1.0
822	pred.base.7	<extra_id_0> last stand <extra_id_1> last stand <extra_id_2> itinerant <extra_id_3> last stand? Executive <extra_id_4>s last stand <extra_id_5> custers last stand. Custers last stand was the <extra_id_6> last stand during a custers last stand, (todays custers last stand stands takes	1.0
822	pred.base.3	<extra_id_0> last stand; mark <extra_id_1> last stands last stands may incredibly well remain a treasure for custers wasteland stand.	0.1429
822	pred.base.10	<extra_id_0> last stand, <extra_id_1> last stand, a <extra_id_2> last stands final stand, the last stand of a custers last stand. The custers last stand is the custers last stand tip.	0.125
822	pred.base.4	<extra_id_0> last stand <extra_id_1> last stand. only stand of a custer. heritage rock in the late 1800s.	0.125
823	-1	continuing care retirement communities	0.3333
823	pred.base.1	<extra_id_0> communities. <extra_id_1> care retirement communities. continued care retirement communities retirement communities. <extra_id_2> being fully independent and in the community or in <extra_id_24> adult learning communities retirement communities retirement communities <extra_id_25> communities retirement communities retirement communities retirement communities <extra_id_26> retirement communities retirement communities independent care retirement communities retirement communities retirement community communities retirement communities sifting through long-	1.0
823	pred.base.10	<extra_id_0> living arrangements are a common problem. Immigrant centers in retirement communities are facilities for continuing care retirement communities : continuare care retirement communities and community living retirement communities .	1.0
823	pred.base.5	<extra_id_0> communities in retirement communities that provide live care retirement communities. <extra_id_1> community retirement communities <extra_id_2> communities of living or retirement communities retirement communities: waiting communities retirement communities retirement communities retirement area permanent care retirement communities retirement communities retirement communities community care providers businesses retirement communities retirement communities retirement communities aging areas retirement communities retirement communities for people living to age	1.0
823	pred.base.6	<extra_id_0> that is. Continuing care retirement communities retirement communities for aging, such as retirement communities. continuing care retirement communities retirement communities retirement communities for aging seniors retirement communities continued care retirement communities retirement communities continuing care retirement communities continuing care retirement communities retirement communities retirement communities community centers retirement communities continuing care retirement communities continuing care retirement communities	1.0
823	pred.base.7	<extra_id_0> Living Retirement Communities in retirement communities <extra_id_1> community continuation care retirement communities.- Continuing care retirement communities continuing care retirement communities retirement communities keeping kids fit for retirement.- Continuing care retirement communities setting the table for continuous care retirement communities where senior citizens enjoy a quality of life in their continued care communities.	1.0
823	pred.base.3	<extra_id_0> from the large day to the day care facilities retirement communities awaiting community starter communities. Retirement communities and communities continue to provide continuing care retirement communities retirement communities.	0.5
823	pred.base.8	<extra_id_0> services/places of retirement <extra_id_1> in support of continuing care retirement communities. Retirement communities do not have ongoing care retirement communities and non-resident retirement communities.	0.3333
824	-1	civil air patrol	1.0
824	pred.base.1	<extra_id_0> civil air operations patrol <extra_id_1> civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air search municipal air patrol civil air patrol civil air patrol civil air patrol civil patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air	1.0
824	pred.base.10	<extra_id_0> civil air patrol and civil air review. Civil air patrol and civil air patrol continental air patrols civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air	1.0
824	pred.base.2	<extra_id_0> military air patrol (air patrol).	1.0
824	pred.base.3	<extra_id_0>. Civil air patrol civil air patrol civil air patrol assuage on morning and evening duties training civil air patrol squadrons engaged in patrols of civil air outflow routes; civil air traffic control patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil	1.0
824	pred.base.5	<extra_id_0> satellite operations in spring air <extra_id_1> civilian air patrol <extra_id_2> civil air patrol <extra_id_3> civil air patrol of civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil pilot patrol civil air patrol	1.0
824	pred.base.6	<extra_id_0> civil air patrolling search. Civil air patrol rural air patrol civil air patrol civil air force patrol civil anti-aircraft patrol civil air traffic control civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil	1.0
824	pred.base.7	<extra_id_0> tips. <extra_id_1> security air patrol <extra_id_2> civil air walk patrol in civil Air Patrol Order of Protection (CIPR) aircraft. civil air patrol or civil air number 1, civil air patrol de la police civil civilian air patrol 2, civil air patrol 3. civil air patrol civil air patrol civil air patrol Civil air patrol civil air patrol civil	1.0
824	pred.base.8	<extra_id_0> civil air patrol <extra_id_1> patrol. Civil air patrol natural air patrol civil air patrol patrol civil air patrol civil air patrol chase civil air service patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol	1.0
824	pred.base.9	<extra_id_0> zivil air patrol <extra_id_1> patrolling civil air patrol. Civil air patrol patrol provides paramedic air patrols and civil air patrols generally conducting civil air patrols.	1.0
825	-1	national guard involvement in iraq	0.5
826	-1	florida seminole indians	0.25
826	pred.base.9	<extra_id_0>wigan seminole indians of florida seminole indians also refer to florida seminole indians of florida seminole indians of florida seminole indians of florida seminole	1.0
826	pred.base.1	<extra_id_0> seminole indian seminole indians dus driver says indians are intolerant of cultural diversity in florida.	0.5
826	pred.base.5	<extra_id_0> indian seminole seminole indian seminole indians top 10 florida seminole indians florida seminole indians top 10 florida seminole indians top 10 nashua ellis	0.5
826	pred.base.6	<extra_id_0> seminole indians seminole indians seminole indians. florida first time indians have been miami seminole indians.	0.3333
826	pred.base.10	<extra_id_0> senole indian seminole indians seminole indians florida seminole indians florida seminole indians seminole indians florida seminole indians miami semino	0.25
826	pred.base.2	<extra_id_0> florida seminole <extra_id_1> seminole luxe indians. Seminole indians - Seminole indians.	0.25
826	pred.base.3	<extra_id_0> seminole indians seminole indians sauida ca seminole indians florida seminole indians prenole indians florida seminole indians indians seminole indians	0.25
826	pred.base.4	<extra_id_0> seminole indians seminole indians florida seminole indians florida seminole indians florida prioles indians seminole indians florida seminole indians florid	0.25
826	pred.base.7	<extra_id_0>heim indians maltese indians seminole indians florida seminole indians vermont seminole indians florida seminole indians milford indians florida seminole indians florid	0.25
827	-1	hidden markov modeling hmm	0.5
827	pred.base.1	<extra_id_0> markov modeling where hidden markov modeling hmmmmmm,hhhmm...! So, ok...just... hello to someone... hmmmm...	1.0
