qid	order	query	bm25.map
793	pred.base.9	<extra_id_0> is also very popular <extra_id_1> bagpipe <extra_id_2> bagpipes bagpipe bands <extra_id_3> bagpipes bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands fashionpipe bands bagpipe bands bagpipe bands bagpipe uk <extra_id_6> bands bagpipe bands bagpipe bands bagpipe bands	0.1493
793	pred.base.6	<extra_id_0> bagpipe <extra_id_1> drum ding bands bagpipe <extra_id_2> bagspipe bands bagpipe bands bagpipe band bagpipe band bagpipe band bagpiper bands bagpipe bands bagpipe bands bagpipe bands bagpipe band jampipe band bagpipe bands bagpipers bagpipe bands bagpipe bands bagpipers bag	0.1478
793	pred.base.3	<extra_id_0> Bagpiper Bands <extra_id_1> bagpipe & bagpipe bands bagpiper bands bagpipe bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpipe drum bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper	0.1472
793	pred.base.4	<extra_id_0> Bagpipe bands, bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipes bagpipe bands bagpipe bands bagpipe basses bagpipe band bhagpipe band bagpipe band bagpipe band bagpipes bag	0.1467
794	-1	pet therapy	0.1475
794	pred.base.9	<extra_id_0> came back in December 2018. Books back in September. Available now. Dog therapy therapy pet therapy pet therapy for pet therapy pet therapy pet therapy therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy pet therapy dog therapy pet	0.2195
794	pred.base.7	<extra_id_0> pet therapy <extra_id_1> services <extra_id_2> therapy <extra_id_3> pet therapy <extra_id_4> therapy pet therapy pet therapy therapy pet therapy therapy <extra_id_5> therapy therapy pet therapy therapy pet therapy therapy pet therapy therapy pet therapy <extra_id_6> therapy pet therapy therapy pet therapy therapy therapy <extra_id_7> therapy pet therapy pet therapy pet therapy therapy pet therapy therapy pet therapy moment therapy therapy pet therapy pet therapy	0.1683
795	-1	notable cocker spaniels	0.0138
795	pred.base.9	<extra_id_0> certified cocker spaniels. <extra_id_1>el <extra_id_2> cocker spaniels not frequently pet <extra_id_3> spaniels. <extra_id_4> especially <extra_id_5> are the two suscoting cocker spaniels as notable.	0.0271
795	pred.base.4	<extra_id_0>. Among known cocker spaniels. cocker spaniels and notable cocker spaniels.	0.0179
795	pred.base.6	<extra_id_0> of cocker spaniels. Among those, cocker spaniels are cocker spaniels from dad and still caught.	0.0156
795	pred.base.7	<extra_id_0> as well as pictures <extra_id_1> spanish. Cocker Spaniels - one of the most remarkable cocker spaniels on the island - has grown to become the most popular cocker spaniel near comurcia (extinction tag: non-cocker spaniel	0.0145
795	pred.base.8	<extra_id_0> and executive orders. Saner eaten chose cocker spaniels (primarily cocker Spaniel cocker spaniels).	0.0141
796	-1	blue grass music festival history	0.1438
796	pred.base.7	<extra_id_0> festival history <extra_id_1> festival history festival history blue grass music festival history festival history bluegrass festival festival history blue grass music festival history festival history blue grass music festival history festival history festival of blue grass music festival history festival history bluegrass music festival history bluegrass festival die ageing bluegrass music festival. record festival history bluegrass	0.2942
796	pred.base.6	<extra_id_0> festival history <extra_id_1> festival history album blue grass festival history festival history jam. February Bluegrass festival history festival history bluegrass festival festival history festival history blue grass music festival blue grass festival history bluegrass music festival festival history festival history festival history festival history festival history blue grass music festival sails blue grass music festival live bluegrass	0.2884
796	pred.base.3	<extra_id_0> festival history festival blue grass music festival history festival history festival history blue grass festival history bluegrass music festival festival history bluegrass festival blue grass music festival history festival history bluegrass music festival history festival music festival history festival history festival composition bluegrass festival politics festival history bluegrass music festival history festival! blue grass festival history blue	0.2883
796	pred.base.10	<extra_id_0> music festival history festival history festival history festival acoustic blue grass music festival legends bluegrass festival passing history bluegrass music festival the blue grass music festival history bluegrass festival history festival festival history festival history festival history festival history blue grass music festival history festival history festival history festival blue grass music festival	0.2642
796	pred.base.2	<extra_id_0> festivals records 2014 flag is established blue grass music festival park history blue grass festival history blue grass music festival history history festival history blue grass music festival history blue grass festival history history festival history blue grass music festival history festival history festival history festival history front end bluegrass music festival state of the art bluegrass festival history blue grass	0.2395
796	pred.base.9	<extra_id_0> fest festival history. blue grass music festival history festival festival history festival history bluegrass music festival history festival history blue grass music festival history festival history festival history festival, academy burlington festival history festival history blue grass festival history blue grass festival history blue grass music festival tickets trip to the festival in february bluegrass	0.2202
796	pred.base.1	<extra_id_0> festival history. balance festival history story blue grass music festival history blue grass music festival history festival glive soda festival history blue grass festival history bluegrass music festival history bluegrass festival history festival history festival history festival history festival history festival history room art festival history blue grass music festival history festival history festival history blue grass festival	0.2115
796	pred.base.4	<extra_id_0> festival history. blue grass music festival history blue grass music festival history blue grass festival history festival history festival history festival history blue grass music festival history blue grass festival history blue grass music festival history festival dark horses blue grass festival history festival score festival of light documentary bluegrass festival history blue grass music festival festival history performance blue grass	0.1739
796	pred.base.8	<extra_id_0> festival history blue grass blue grass music festival history history festival history festival history festival history blue grass festival story festival history festival history blue grass blue grass music festival festival history blue grass festival history festival history blue grass festival history festival history time festival history blue grass music festival hyena 1997 bluegrass festival history blue grass	0.1699
797	-1	reintroduction of gray wolves	0.2093
797	pred.base.9	<extra_id_0> gray wolves. <extra_id_1> gray wolves . <extra_id_2>antonies of gray wolves <extra_id_25> to gray wolves led to the reintroduction of gray wolves (as measured by old capture ratios for „het wolf selective depositie permitted by the Treaty”). Ford	0.3306
797	pred.base.5	<extra_id_0> non-obtrusive population and <extra_id_1> gray wolves is under investigation. Reintroduction of gray wolves in Norway following a successful reintroduction of gray wolves and proper assembling of grey wolves in western Canada has resulted in the reintroduction of	0.3063
797	pred.base.3	<extra_id_0> bladed wolves following <extra_id_1> gray wolves <extra_id_2> Reintroduction of gray wolves <extra_id_3> <extra_id_4> three wolves <extra_id_5> gray wolves and <extra_id_6> to North America.Mixed wolves reintroduced. T5th Badger Swing 50x8.51.iis reintr	0.2949
797	pred.base.4	<extra_id_0> the <extra_id_1> two gray wolves from <extra_id_2> White wolves and slack  <extra_id_7> to prey platforms; <extra_id_8> gray wolves is one of their prey—gray wolves. The reintroduction of gray wolves. a prey breeding program. a reintro	0.2941
797	pred.base.10	<extra_id_0> snow in his own Bohemian winter lodge near Klamath Mountain accompanied a natural reintroduction of gray wolves after six years of management. To date, 0.5% of marmo wolves have been sold to the public; 5% of gray wolves have been sold to	0.2585
797	pred.base.6	<extra_id_0> and <extra_id_1> black wolves. There will also be <extra_id_2> gray wolves. e1c - Three vulnerable populations are transitioned to gray wolves - Reintroduction of salmon in forests and into grassland wolves partially offset by blue wolves achieved by the reintroduction	0.2585
797	pred.base.2	<extra_id_0> and <extra_id_1> the species that was once extinct existed 2,500 years ago, combined with the reintroduction of gray wolves and estival wolves, with wolf reintroduction under covenant. The reintroduction of white wolves was also enabled by habitat restoration efforts.	0.2577
797	pred.base.7	<extra_id_0> and <extra_id_1> eye on gray wolves. <extra_id_2>again of gray wolves. the reintroduction of gray wolves into the lands further promotes the reintroduction of gray wolves and cat outback.	0.2449
797	pred.base.8	<extra_id_0> Tackle wolf population <extra_id_1> gray wolves <extra_id_2> kolo daisy and wolf yoke. Reintroduction of gray wolves. Aging of wolves reintroduction of dog wolves.	0.2319
798	-1	massachusetts textile mills	0.1227
798	pred.base.2	<extra_id_0>ts textile mills the massachusetts textile fariners emerged from the recent massachusetts textile industry as one of the nations leading Cotton Mills. textile mills and massachusetts textile manufacturer acres massachusetts textile mills see	0.226
798	pred.base.5	<extra_id_0>ts textile mills tanneries <extra_id_1> width <extra_id_2>ts textile mills massachusetts textile mills massachusetts textile mills massachusetts towards USA textile mills consumer group. textile mills tanneries mills textile mills t	0.1719
798	pred.base.10	<extra_id_0> Textile mills <extra_id_1>s textile mills and many others massachusetts textile mills and other . massachusetts. textile mills teflowents /utah textile mills depots nd textile mills textile mills web	0.16
799	-1	animals in alzheimer's research	0.0539
799	pred.base.5	<extra_id_0> diets in a new york hospital. Animals used for alzheimers research include locrite and intolerance or dementia research animals used by asthmats related to dementia and balanced diets in the curing unit of mice and humans in clinical trials in the state of alzheim	0.2232
799	pred.base.1	<extra_id_0> in children living with Alzheimers disease. Animal <extra_id_1> programs <extra_id_2> research <extra_id_3> disease research. Scientific studies express muscle of beta1 mice and test in animals manipulated in alzheimers research.	0.1873
799	pred.base.7	<extra_id_0>. Animals provided to alzheimers research will be used as a nice, healthy living animal in alzheimers research.	0.1328
799	pred.base.2	<extra_id_0> in researchers with alzheimers disease. Animals in studies conducted on animals in research into alzheimers disease.	0.1262
799	pred.base.6	<extra_id_0> research. Animals used in alzheimers research include animals in research for dementia. most of the alzheimers and heart attacks we get happen in our low- and middle-age years. Most alzheimers investigators approve of entering a study site using animals	0.1176
799	pred.base.4	<extra_id_0>s research <extra_id_1> and study <extra_id_2> videos are used by many research animals and and in research near alzheimers disease patients . Behaviour from alzheimers type and animals in alzheimers research are used to program alzheimers research animals	0.1162
799	pred.base.10	<extra_id_0>s research animals analzheimers research animal study because of alzheimers disease	0.1152
799	pred.base.3	<extra_id_0> in pets exposed to celtic cell disease <extra_id_1>. There are 833 alzheimers research animals involved in alzheimers research. Neither the brain as well as the body are normal controls for alzheimerns.	0.1133
799	pred.base.9	<extra_id_0>s research program. Animals collected from alzheimers is a major factor in alzheimers disease .	0.0991
799	pred.base.8	<extra_id_0> in research on alzheimers disease and encourage animal welfare research in animals with alzheimers disease research in university research barns in rabbits, cats, humans and plants involved in alzheimers research into alzheimers disease surgery .	0.0559
800	-1	ovarian cancer treatment	0.0585
800	pred.base.2	<extra_id_0> and <extra_id_1> is now available in three treatments: China Ovarian Cancer Treatment, Todayovarian Cancer Care, and Other Silary Tumors. Escabral cancer treatment in money assisted by the ovarian cancer treatment.	0.1519
800	pred.base.8	<extra_id_0> cancer prevention is adjusted as needed for <extra_id_1>. The treatment is contingent on aqueous cancer treatment. <extra_id_2> treatment planning nexus helps with the ovarian cancer treatment. Chemotherapies effective in women may decrease side effects of ovarian cancer.	0.1471
800	pred.base.4	<extra_id_0>a <extra_id_1> for parents is wellknown and successful. Treatment of ovarian cancer treatment has been shown for ovarian carcinoma treatment. For many, treatment options allow free therapy.	0.1376
800	pred.base.10	<extra_id_0>, liver and <extra_id_1> is 100% successful.  ⁇  Treatment of first-rogen cancer and advanced damaged <extra_id_2>.  ⁇  Treatment of ovarian and heart cancer.  ⁇  Treatment for stage I prostate and ovarian cancers. <extra_id_7> cancer treatment. <extra_id_8> and <extra_id_9> chemotherapy. <extra_id_10> ovarian and <extra_id_11>	0.1358
800	pred.base.7	<extra_id_0> at treatment sites targeting <extra_id_1> is practically guaranteed: <extra_id_2> chemotherapy falls short. Ovarian cancer treatment includes chemotherapy for all forms of colon and ovarian cancer.	0.1315
800	pred.base.3	<extra_id_0> treated you can begin <extra_id_1>. The treatment is viral-based, so it is effective at stopping aggressive ovarian cancer.	0.0867
800	pred.base.9	<extra_id_0> breast, colon and <extra_id_1> (ovarian cancer treatment) <extra_id_2>. III. Prophylaxis of ovarian and global 3D ovarian tumor treatment . Prophylactic and ambulatory induction of the thought process in malignant human and solitary ovarian and thyroid cancer	0.0815
801	-1	kudzu pueraria lobata	0.1926
802	-1	volcano eruptions global temperature	0.2885
802	pred.base.8	<extra_id_0> eruptions leave shifting colored ash <extra_id_1> eruptions <extra_id_2> eruptions volcano eruptions <extra_id_3> taux global temperature <extra_id_4>1 The global temperature of the canola solstice. global level of global average global temperature temperature 360°C.	0.3323
802	pred.base.1	<extra_id_0>s <extra_id_1> eruptions eruptions volcano eruptions - volcano eruptions globe temperature. ls212+ cloud cover global temperature females global temperature female world weather global temperature total temperature global temperature global temperature global temperature Global temperature global temperature global temperature global temperature global temperature global temperature63742.329025,000°	0.3041
803	-1	may day	0.0
804	-1	ban on human cloning	0.2399
804	pred.base.9	<extra_id_0> human cloning. Ban on human cloning.	0.2489
805	-1	identity theft passport	0.0839
806	-1	doctors without borders	0.114
806	pred.base.2	<extra_id_0> without borders is possible and without borders switch to doctors without borders, doctors without borders, doctors without borders, doctors without borders, doctors sans borders, doctors without borders, doctors without borders – doctors without borders – australian doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders	0.1183
806	pred.base.10	<extra_id_0> without borders <extra_id_1> without borders, doctors without borders physicians without borders doctors without borders -- doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without	0.1172
806	pred.base.9	<extra_id_0> borders <extra_id_1>, Doctor without borders, doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctor without borders physicians without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without boundaries doctors without borders doctors without borders doctors without borders doctors without borders doctors without	0.1159
807	-1	sugar tariff-rate quotas	0.3722
807	pred.base.10	<extra_id_0> sugar tariff-rate quotas. <extra_id_1>s <extra_id_2>s placed on sugar sugar tariffs and free-ship sugar tariff rates. Sugar tariff-rate quotas for this year are on quotas to sweeten sugar tariff-rate quota quotas.	0.401
808	-1	north korean counterfeiting	0.4433
808	pred.base.4	<extra_id_0> fakes. <extra_id_1> korean counterfeiting. North korean counterfeiting, the North Korea profits liaising with the north korean counterfeiting satellites on account of their illegal activities.	0.5375
808	pred.base.2	<extra_id_0> in possession of <extra_id_1> flags. north korean counterfeiting in north korea korean counterfeiting in north korea counterfeiting korean counterfeits in north korea north korean counterfeiting in north korea north kore	0.5253
809	-1	wetlands wastewater treatment	0.1823
810	-1	timeshare resales	0.2847
810	pred.base.1	<extra_id_0> resales timesharing furniture to timeshare resales for timeshare retailer resales. timeshare resales timeshare timeshare resales timeshare reselling timeshare resales timeshare resales timeshare timeshare resales time	0.399
810	pred.base.10	<extra_id_0> resales <extra_id_1> timeshare timeshare resales. resales timeshare timeshares timeshare resales sale. timeshare timeshare resales timeshare timeshare timeshare moneyshare timeshare resales timeshare timeshare timeshare reselling time	0.394
810	pred.base.5	<extra_id_0> resales full time plan to sell <extra_id_1> up to four timeshare or timeshare days free.co is in stock. timeshare resales - committees, resales, timeshare resales, timeshare resales. timeshare resales	0.3628
810	pred.base.8	<extra_id_0> resales - timeshare resales. timeshare resales. timeshare purchases.	0.3504
810	pred.base.2	<extra_id_0> resales <extra_id_1> potential timeshare sales to timeshare owners. <extra_id_2> sites for timeshare <extra_id_3> resales timeshare resales. timeshare timeshare re-sales timeshare timeshare timeshare resales timeshare resales timeshare timeshare res	0.3289
810	pred.base.6	<extra_id_0> resales timeshare timeshare timeshare timeshare timeshare timeshare re-sales and timeshare resales sale resale resales timeshare timeshare timeshare timeshare resales timeshare timeshare resales resales time	0.306
810	pred.base.4	<extra_id_0> resales in timeshare timeshare timeshares.timeshare resales - timeshare timeshare resalges.timeshare resales.timeshare resales when <extra_id_17>.timeshare resale of timeshare timeshare timeshare timeshare	0.2989
811	-1	handwriting recognition	0.183
811	pred.base.1	<extra_id_0> handwriting recognition. Additionally, from an E-164-1101 handwriting recognition handwriting recognition recognition handwriting recognition recognition handwritten recognition is also using handwriting recognition.	0.2429
811	pred.base.10	<extra_id_0> writing recognition <extra_id_1> recognition, handwriting recognition and handwriting recognition. Additionally, handwriting recognition and handwriting recognition are recognized in handwriting recognition’s eye.	0.2355
811	pred.base.5	<extra_id_0>. noted handwriting recognition <extra_id_1> recognition of handwriting. Perhaps <extra_id_2> recognition handwriting recognition handwriting recognition recognition. have some recognition of handwriting.	0.2061
811	pred.base.6	<extra_id_0> attention increases the chance of <extra_id_1> recognition <extra_id_2> recognition. handwriting recognition. handwriting recognition. handwriting recognition. handwriting recognition. handwriting recognition. handwriting recognition handwriting recognition handwriting recognition handwriting recognition recognition handwriting recognition handwriting recognition handwriting recognition handwriting Recognition handwriting recognition handwriting recognition recognition hand	0.1942
811	pred.base.2	<extra_id_0> wave pricing will apply to receivers. The handwriting recognition for handwriting recognition is carried out by handwriting recognition.	0.1906
811	pred.base.4	<extra_id_0>. <extra_id_1> Recognition of handwriting recognition recognition handwriting recognition recognition handwriting recognition recognition handwriting recognition recognition handwriting recognition handwriting recognition recognition handwriting recognition recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting	0.1874
812	-1	total knee replacement surgery	0.3697
812	pred.base.4	<extra_id_0> not for inches <extra_id_1> total knee replacement surgery. Total knee replacement surgery has not been complete knee replacement surgery.	0.3971
812	pred.base.2	<extra_id_0> replacement surgery <extra_id_1> total knee replacement surgery surgery If you need total knee replacement surgery in 2015, we suggest total knee replacement surgery.	0.3938
813	-1	atlantic intracoastal waterway	0.1667
813	pred.base.3	<extra_id_0>, the atlantic <extra_id_1> waterway <extra_id_2> waterway flows using the <extra_id_3> body of waterway intracoastal waterway <extra_id_4> and 1.75 in the fattest atlantic intracoastal waterway. The <extra_id_5> of the usually coming <extra_id_6>. <extra_id_7>way <extra_id_8> river system. <extra_id_9> for km over the <extra_id_10>. <extra_id_11> by the	0.2452
813	pred.base.10	<extra_id_0> waterway and the <extra_id_1> waterway and the Atlantic RINA (5200m). The intracoastal watersway flows around the. <extra_id_2> itself, and from there the atlantic <extra_id_3> municipal intracoastal waterway. The <extra_id_4> is a major crossing, the Atlantic RINA becomes the new new <extra_id_5> waterway and	0.2289
813	pred.base.1	<extra_id_0> current which brings us atlantic intracoastal waterway service and intracoastal riserschiffe to the eastern shelf.	0.2172
813	pred.base.8	<extra_id_0> waterway of the <extra_id_1> intracoastal waterway. The protracted atlantic intracoastal waterway run parallel with the atlantic intracoastal waterway; the Atlantic personal intracoastal waterway connects it to the continents.	0.2105
813	pred.base.6	<extra_id_0> waterway borders the atlantic and the atlantic <extra_id_1>. Intracoastal waterway waterway is an Atlantic style intracoastal waterway. In actuality, this intracoastal waterway is an arid atlantic intracoastal waterway.	0.1802
813	pred.base.7	<extra_id_0> of the <extra_id_1>. Intracoastal cod taxonomy Research and Evaluation dock program. <extra_id_2> waterway. <extra_id_3> half-atlantic intracoastal waterway. <extra_id_4> maritime rubber provider in atlantic Europe. <extra_id_5>. <extra_id_6>.	0.1755
814	-1	johnstown flood	0.3191
814	pred.base.10	<extra_id_0> flood tide over 300 <extra_id_1> johnstown flood? We are out of time fixation johnstown flood dryen BBB wasjust 150 feet yet johnstown flood waters infested by gravet road flooding in the 1930s johnstown flood of 1960s.	0.4556
814	pred.base.9	<extra_id_0> foci <extra_id_1> hoax image v1.2 <extra_id_2>town flood. <extra_id_3>town flood. martha <extra_id_4> flood. pretty <extra_id_5> johnstown flood. <extra_id_6>plain. JFLU <extra_id_7>. johnstown flood. <extra_id_8>. <extra_id_9>. jonestown flood: <extra_id_10>. johnstown flood	0.4069
814	pred.base.5	<extra_id_0> flood. <extra_id_1> johnstown flood. johnstown flood. <extra_id_2> town floods. johnstown flood. <extra_id_5> shorewall flooding. <extra_id_6>. johnstown floods. <extra_id_7>. <extra_id_8> johnstown flood. <extra_id_9>. <extra_id_10>. <extra_id_11>. john <extra_id_12> damage. flood flooding.	0.3816
814	pred.base.8	<extra_id_0>. johnstown flood. <extra_id_1>. <extra_id_2> Flood. johnstown flood. johnstown flood. little <extra_id_3>town flood.get <extra_id_4>, <extra_id_5>town flood. <extra_id_6>. johnstown flood.no income. New johnstown flood.eedstown flood.now. <extra_id_7>	0.3772
814	pred.base.3	<extra_id_0> floods. Lake <extra_id_1> floods. Johnstown flood reports. flood damage. johnstown floods. big western floods. johnstown floods. johnstown floods. johnsontown floods.	0.3626
815	-1	coast guard rescues	0.0789
815	pred.base.3	<extra_id_0> rescue rescues complete. Coast guard rescues <extra_id_1> precious Coast Guard beach rescue helicopter in West Palm Beach rescues coast guard vessel following fire, beach charity rescues coastal rescue crews rescued from coast guard beach rescues coast guard rescues 15 rescue efforts. Coast guard rescues coast guard helicopter while rescue helicopter crew	0.354
815	pred.base.5	<extra_id_0> Pacific Coast Guard rescues two coast guard rescues after coast guard bird rescues coast guard helicopter rescue has ended. Coast Guard rescues three coast guard crews from deep sea rescue operations during hurricane C. Coast guard rescue at sea captain special operations boat rescue at Mancano beach on Friday morning .	0.351
815	pred.base.10	<extra_id_0> California coast guard rescues coast guard rescue <extra_id_1>s. Coast guard rescues coast guard rescue squad from attack at galata rescue mission. Rescues coast guard officers were staying out of the marina for seven hours after coast guard vessels were smashed by waves outside cape Cod. Coast guard rescues sting	0.31
815	pred.base.9	<extra_id_0> Rescued <extra_id_1>s 13 officers are being held in a semi-detached controlled rescue mission on Cape Cod after a rescue mission Neptune coast guard rescues 87 casualties near Sonia Plaza, Tunica, after a lifelong search for the sailing vessel . Calcah	0.2662
815	pred.base.6	<extra_id_0> cuts <extra_id_1> rescue rescuers from Halifax coast guard rescues fishes from Hongkong coast guard rescues stranded coast guard coast guard rescues marine rescues 15 yards off the coast guard coral reef rescues 25 diy coast guard rescue operations nearby to help coast guard outriers in rescue efforts	0.256
815	pred.base.7	<extra_id_0> rescue <extra_id_1>– rescues emergency coral <extra_id_2> coast guard rescuegrounds.com Eastern Coast Coast Guard Coast Guard rescues coast guard rescuers as storms hit coral reefs, rescue ships and their crews work their way to a rescue to the rescue force equipped to fight such a devastating fall from their	0.2356
815	pred.base.1	<extra_id_0> rescue <extra_id_1> critically injured a Coast Guard rescuer in a rescue mission. Coast guard rescues two others as emergency vehicles breach a barrier at the coast guard base after the coast guard evacuates $60 in rescues.	0.1718
815	pred.base.2	<extra_id_0>! Coast guard rescues in <extra_id_1> moments before coast guard rescues Las Cruces Coast Guard rescues 80 coast guard sailors from coastal distress boats. Rescues try to help unnamed sailors from the scorching salt coast guard rescues coastal coast guard cruise guard.	0.1418
815	pred.base.4	<extra_id_0> coast guard rescues greek rescues. <extra_id_1> coast guard rescues 8 coast guard rescues.	0.1363
815	pred.base.8	<extra_id_0> Coast Guard rescues one coast guard rescue mission. Navy rescues lifeboats from storms.	0.1084
816	-1	usaid assistance to galapagos	0.7127
816	pred.base.3	<extra_id_0> galapagos <extra_id_1> galapagos <extra_id_2> galapagos <extra_id_3> bonds stores <extra_id_4>s gold mining a <extra_id_5> usaid give lend <extra_id_6>. usaid assistance to galapagos galapagos is providing usaid and <extra_id_7>. <extra_id_11>. <extra_id_12>. usaid assistance to galapagos galapa	0.732
817	-1	sports stadium naming rights	0.2739
817	pred.base.3	<extra_id_0>. Universal football stadium naming rights rights claiming sports stadium music stadium naming rights holder of naming rights - stadium naming rights rights - apres-scenario naming rights - rights of use – stadium naming rights – naming rights – sports station	0.3202
817	pred.base.8	<extra_id_0> negotiations naming rights rights also own successor sports stadium naming rights sporting stadium stadium naming rights sporting stadiums.	0.3006
817	pred.base.1	<extra_id_0> rights hood being agency naming rights for re-specd sports stadium stadium stadium naming rights sports stadium stadium naming rights glossary rights rights to use stadium naming rights rights . sports stadium naming rights lore drepturi ltd.	0.2956
817	pred.base.10	<extra_id_0> rights. <extra_id_1> rights to the naming rights of sports stadium naming rights and sports stadium details. naming rights - exclusive naming rights reserved for full sports stadium stadiums naming rights.	0.2921
818	-1	chaco culture national park	0.1765
818	pred.base.4	<extra_id_0> I <extra_id_1> beautiful national park has built and maintains Chaco culture national park. chaco culture national park is made up mostly of Mexico mountains in the region that are the ones managed by the central chaco culture national park.	0.3573
818	pred.base.2	<extra_id_0> park caco culture season 2, which runs through <extra_id_1> park chaco culture national park means that <extra_id_2> park is a <extra_id_3> indigenous <extra_id_4> central park in northern <extra_id_5> park. Chaco culture national park <extra_id_6> is a subject of chaco culture national park. chaco culture history national park national park maco	0.2878
818	pred.base.10	<extra_id_0> are world <extra_id_1> national park is filled with chaco culture and chaco culture heritage sites. chaco culture national park west cape salvador national park is the world chacos culture reserves national park, with chaco culture bear park, and chaco culture reserve national park.	0.2785
818	pred.base.6	<extra_id_0> monkey national park is located in <extra_id_1> chaco culture national park and can demonstrate the sense of cultural and economic freedom .	0.2544
818	pred.base.1	<extra_id_0> park national park <extra_id_1> is a national park whose <extra_id_2> rocks basketball chaco culture chaco culture national park. <extra_id_3> national park for chaco culture chaco culture <extra_id_4> arts culture national park; <extra_id_5> chaco culture <extra_id_6>. <extra_id_7> is situated in the <extra_id_8> of <extra_id_9> in <extra_id_10> and <extra_id_11>,	0.2384
818	pred.base.7	<extra_id_0> combat <extra_id_1> is an impressive example. Chaco culture national park. <extra_id_2> park <extra_id_3> chaco culture, national park for <extra_id_4> national park. <extra_id_5>. <extra_id_6> nature preserve National Park of <extra_id_7> central park in national park of <extra_id_8>, authentic chaco culture <extra_id_9>. <extra_id_10> is also known as <extra_id_11>, <extra_id_12>.	0.236
818	pred.base.3	<extra_id_0> is also known as chaco culture national park. National park chaco culture chaco culture national park national park national park national park home-base campa ⁇ as chaco culture national park campa ⁇ as chaco culture national park famous for its Chaco Chaco (Auto	0.2326
818	pred.base.8	<extra_id_0> park <extra_id_1> herdad culture national park is a fun <extra_id_2> chaco culture national park only 5 km from chaco culture chaco culture national park chaco culture national park chaco culture chaco culture national park includes 10 km of Caco India chaco culture national park cha	0.2278
818	pred.base.9	<extra_id_0> park <extra_id_1> national park is <extra_id_2>. Chaco culture national park is a <extra_id_3> of <extra_id_4> enjoys a <extra_id_5> and <extra_id_6> private national park <extra_id_7> chaco <extra_id_8> includes <extra_id_9>s Chaco culture chaco culture <extra_id_10> is the national park <extra_id_11> experiencing four cultures <extra_id_12>, chaco culture national park, <extra_id_13>	0.2181
819	-1	1890 census	0.2499
819	pred.base.9	<extra_id_0> akustic boring, see The 1890 census data of the 1890 census.	0.2772
819	pred.base.6	<extra_id_0> 1890 census. 1890 Census <extra_id_23> taxation for the year 1890 census. 1890 Census 1890 census: 2960 census. 1890 census: 1890 census. 1890 census. 1890 census. 1890 census. 1890 census. 1890 census. 1890 census. 1890 census	0.2713
819	pred.base.10	<extra_id_0> 1890 census <extra_id_1> 1890 census <extra_id_22> desempiration in 1890 census. Census given in 1890 for 1890 census about 1890. census of 1890 census in 1890 census. 1890 census of 1890 census as of 1890 census. 1890 Census 1891 census as of 18	0.2659
819	pred.base.4	<extra_id_0> 1860 census <extra_id_1> 1890 Census – 1890 census – <extra_id_2> 1890 census <extra_id_3> 1890 census <extra_id_4> 1890 census <extra_id_5> 1890 census – government records for <extra_id_6> census <extra_id_7> late <extra_id_8> census of 1890 census to <extra_id_9> census to 1890 census to <extra_id_10> census to 1890 census to 1890 census	0.2636
819	pred.base.3	<extra_id_0> of 1890 census <extra_id_1> 1890 census. 1890 census. 1890 census. 1890 census. census. 1890 census.	0.2615
820	-1	imported fire ants	0.2784
820	pred.base.4	<extra_id_0> imported fire ants <extra_id_1> fire ants imported from Russia, international fire ants imported from USA fire ants imported because of their size, drag ants imported from u.s. imports and imported fire wasthen imported gasoline and foodstuffs from Australia.	0.3505
820	pred.base.1	<extra_id_0> imported fire ants <extra_id_1> imported fire ants imported from India before they are imported. We import fire ants imported from Germany with import fire ant ants.	0.3242
820	pred.base.3	<extra_id_0> modules! <extra_id_1> balls, ants, etc., imported fire ants etc., fire ants, fennel ants and fire canamans are strictly made in the USA but have been tried European fire ants and fire ants are imported domestic fire ants and fire ants from	0.3123
820	pred.base.7	<extra_id_0> fire ants you imported from the US use fire barons, imported fire poisons, imported fire ants paint and imported fire ants, imported fire ants PBF and reindeer ants, imported fire ants with fragrances such as red ants etc...	0.3014
820	pred.base.10	<extra_id_0> we import fire ants which contain imported fire ants. Analyzed for importation of food ants fixed in imported ants.	0.3004
820	pred.base.9	<extra_id_0> Fire Ant ants (FIRE ANTS) imported from Europe to use in a culinary crisis ant recipe.	0.2922
