qid	order	query	bm25.ndcg
794	pred.base.4	<extra_id_0> UK. Perhaps the only penny it would cost to the dog was a pellet of therapy sessions - cat therapy pet therapy. My first pet therapy session - pet therapy therapy with a dog.	0.3647
794	pred.base.7	<extra_id_0> pet therapy <extra_id_1> services <extra_id_2> therapy <extra_id_3> pet therapy <extra_id_4> therapy pet therapy pet therapy therapy pet therapy therapy <extra_id_5> therapy therapy pet therapy therapy pet therapy therapy pet therapy therapy pet therapy <extra_id_6> therapy pet therapy therapy pet therapy therapy therapy <extra_id_7> therapy pet therapy pet therapy pet therapy therapy pet therapy therapy pet therapy moment therapy therapy pet therapy pet therapy	0.3455
795	-1	notable cocker spaniels	0.1182
795	pred.base.9	<extra_id_0> certified cocker spaniels. <extra_id_1>el <extra_id_2> cocker spaniels not frequently pet <extra_id_3> spaniels. <extra_id_4> especially <extra_id_5> are the two suscoting cocker spaniels as notable.	0.1697
795	pred.base.4	<extra_id_0>. Among known cocker spaniels. cocker spaniels and notable cocker spaniels.	0.1389
795	pred.base.6	<extra_id_0> of cocker spaniels. Among those, cocker spaniels are cocker spaniels from dad and still caught.	0.1241
795	pred.base.7	<extra_id_0> as well as pictures <extra_id_1> spanish. Cocker Spaniels - one of the most remarkable cocker spaniels on the island - has grown to become the most popular cocker spaniel near comurcia (extinction tag: non-cocker spaniel	0.1211
795	pred.base.8	<extra_id_0> and executive orders. Saner eaten chose cocker spaniels (primarily cocker Spaniel cocker spaniels).	0.1201
796	-1	blue grass music festival history	0.2924
796	pred.base.7	<extra_id_0> festival history <extra_id_1> festival history festival history blue grass music festival history festival history bluegrass festival festival history blue grass music festival history festival history blue grass music festival history festival history festival of blue grass music festival history festival history bluegrass music festival history bluegrass festival die ageing bluegrass music festival. record festival history bluegrass	0.4176
796	pred.base.3	<extra_id_0> festival history festival blue grass music festival history festival history festival history blue grass festival history bluegrass music festival festival history bluegrass festival blue grass music festival history festival history bluegrass music festival history festival music festival history festival history festival composition bluegrass festival politics festival history bluegrass music festival history festival! blue grass festival history blue	0.413
796	pred.base.6	<extra_id_0> festival history <extra_id_1> festival history album blue grass festival history festival history jam. February Bluegrass festival history festival history bluegrass festival festival history festival history blue grass music festival blue grass festival history bluegrass music festival festival history festival history festival history festival history festival history blue grass music festival sails blue grass music festival live bluegrass	0.407
796	pred.base.10	<extra_id_0> music festival history festival history festival history festival acoustic blue grass music festival legends bluegrass festival passing history bluegrass music festival the blue grass music festival history bluegrass festival history festival festival history festival history festival history festival history blue grass music festival history festival history festival history festival blue grass music festival	0.3807
796	pred.base.2	<extra_id_0> festivals records 2014 flag is established blue grass music festival park history blue grass festival history blue grass music festival history history festival history blue grass music festival history blue grass festival history history festival history blue grass music festival history festival history festival history festival history front end bluegrass music festival state of the art bluegrass festival history blue grass	0.3649
796	pred.base.9	<extra_id_0> fest festival history. blue grass music festival history festival festival history festival history bluegrass music festival history festival history blue grass music festival history festival history festival history festival, academy burlington festival history festival history blue grass festival history blue grass festival history blue grass music festival tickets trip to the festival in february bluegrass	0.3483
796	pred.base.1	<extra_id_0> festival history. balance festival history story blue grass music festival history blue grass music festival history festival glive soda festival history blue grass festival history bluegrass music festival history bluegrass festival history festival history festival history festival history festival history festival history room art festival history blue grass music festival history festival history festival history blue grass festival	0.339
796	pred.base.4	<extra_id_0> festival history. blue grass music festival history blue grass music festival history blue grass festival history festival history festival history festival history blue grass music festival history blue grass festival history blue grass music festival history festival dark horses blue grass festival history festival score festival of light documentary bluegrass festival history blue grass music festival festival history performance blue grass	0.2955
797	-1	reintroduction of gray wolves	0.402
797	pred.base.9	<extra_id_0> gray wolves. <extra_id_1> gray wolves . <extra_id_2>antonies of gray wolves <extra_id_25> to gray wolves led to the reintroduction of gray wolves (as measured by old capture ratios for „het wolf selective depositie permitted by the Treaty”). Ford	0.4687
797	pred.base.5	<extra_id_0> non-obtrusive population and <extra_id_1> gray wolves is under investigation. Reintroduction of gray wolves in Norway following a successful reintroduction of gray wolves and proper assembling of grey wolves in western Canada has resulted in the reintroduction of	0.4552
797	pred.base.10	<extra_id_0> snow in his own Bohemian winter lodge near Klamath Mountain accompanied a natural reintroduction of gray wolves after six years of management. To date, 0.5% of marmo wolves have been sold to the public; 5% of gray wolves have been sold to	0.4485
797	pred.base.4	<extra_id_0> the <extra_id_1> two gray wolves from <extra_id_2> White wolves and slack  <extra_id_7> to prey platforms; <extra_id_8> gray wolves is one of their prey—gray wolves. The reintroduction of gray wolves. a prey breeding program. a reintro	0.4479
797	pred.base.3	<extra_id_0> bladed wolves following <extra_id_1> gray wolves <extra_id_2> Reintroduction of gray wolves <extra_id_3> <extra_id_4> three wolves <extra_id_5> gray wolves and <extra_id_6> to North America.Mixed wolves reintroduced. T5th Badger Swing 50x8.51.iis reintr	0.4466
797	pred.base.6	<extra_id_0> and <extra_id_1> black wolves. There will also be <extra_id_2> gray wolves. e1c - Three vulnerable populations are transitioned to gray wolves - Reintroduction of salmon in forests and into grassland wolves partially offset by blue wolves achieved by the reintroduction	0.4287
797	pred.base.8	<extra_id_0> Tackle wolf population <extra_id_1> gray wolves <extra_id_2> kolo daisy and wolf yoke. Reintroduction of gray wolves. Aging of wolves reintroduction of dog wolves.	0.4245
797	pred.base.7	<extra_id_0> and <extra_id_1> eye on gray wolves. <extra_id_2>again of gray wolves. the reintroduction of gray wolves into the lands further promotes the reintroduction of gray wolves and cat outback.	0.4055
797	pred.base.2	<extra_id_0> and <extra_id_1> the species that was once extinct existed 2,500 years ago, combined with the reintroduction of gray wolves and estival wolves, with wolf reintroduction under covenant. The reintroduction of white wolves was also enabled by habitat restoration efforts.	0.4037
798	-1	massachusetts textile mills	0.3214
798	pred.base.2	<extra_id_0>ts textile mills the massachusetts textile fariners emerged from the recent massachusetts textile industry as one of the nations leading Cotton Mills. textile mills and massachusetts textile manufacturer acres massachusetts textile mills see	0.4533
798	pred.base.5	<extra_id_0>ts textile mills tanneries <extra_id_1> width <extra_id_2>ts textile mills massachusetts textile mills massachusetts textile mills massachusetts towards USA textile mills consumer group. textile mills tanneries mills textile mills t	0.398
798	pred.base.10	<extra_id_0> Textile mills <extra_id_1>s textile mills and many others massachusetts textile mills and other . massachusetts. textile mills teflowents /utah textile mills depots nd textile mills textile mills web	0.3973
799	-1	animals in alzheimer's research	0.215
799	pred.base.5	<extra_id_0> diets in a new york hospital. Animals used for alzheimers research include locrite and intolerance or dementia research animals used by asthmats related to dementia and balanced diets in the curing unit of mice and humans in clinical trials in the state of alzheim	0.4235
799	pred.base.1	<extra_id_0> in children living with Alzheimers disease. Animal <extra_id_1> programs <extra_id_2> research <extra_id_3> disease research. Scientific studies express muscle of beta1 mice and test in animals manipulated in alzheimers research.	0.354
799	pred.base.2	<extra_id_0> in researchers with alzheimers disease. Animals in studies conducted on animals in research into alzheimers disease.	0.3361
799	pred.base.7	<extra_id_0>. Animals provided to alzheimers research will be used as a nice, healthy living animal in alzheimers research.	0.3332
799	pred.base.10	<extra_id_0>s research animals analzheimers research animal study because of alzheimers disease	0.3083
799	pred.base.4	<extra_id_0>s research <extra_id_1> and study <extra_id_2> videos are used by many research animals and and in research near alzheimers disease patients . Behaviour from alzheimers type and animals in alzheimers research are used to program alzheimers research animals	0.2909
799	pred.base.6	<extra_id_0> research. Animals used in alzheimers research include animals in research for dementia. most of the alzheimers and heart attacks we get happen in our low- and middle-age years. Most alzheimers investigators approve of entering a study site using animals	0.2892
799	pred.base.9	<extra_id_0>s research program. Animals collected from alzheimers is a major factor in alzheimers disease .	0.2752
799	pred.base.3	<extra_id_0> in pets exposed to celtic cell disease <extra_id_1>. There are 833 alzheimers research animals involved in alzheimers research. Neither the brain as well as the body are normal controls for alzheimerns.	0.2712
800	-1	ovarian cancer treatment	0.2047
800	pred.base.2	<extra_id_0> and <extra_id_1> is now available in three treatments: China Ovarian Cancer Treatment, Todayovarian Cancer Care, and Other Silary Tumors. Escabral cancer treatment in money assisted by the ovarian cancer treatment.	0.3493
800	pred.base.4	<extra_id_0>a <extra_id_1> for parents is wellknown and successful. Treatment of ovarian cancer treatment has been shown for ovarian carcinoma treatment. For many, treatment options allow free therapy.	0.3322
800	pred.base.10	<extra_id_0>, liver and <extra_id_1> is 100% successful.  ⁇  Treatment of first-rogen cancer and advanced damaged <extra_id_2>.  ⁇  Treatment of ovarian and heart cancer.  ⁇  Treatment for stage I prostate and ovarian cancers. <extra_id_7> cancer treatment. <extra_id_8> and <extra_id_9> chemotherapy. <extra_id_10> ovarian and <extra_id_11>	0.3052
800	pred.base.7	<extra_id_0> at treatment sites targeting <extra_id_1> is practically guaranteed: <extra_id_2> chemotherapy falls short. Ovarian cancer treatment includes chemotherapy for all forms of colon and ovarian cancer.	0.3041
800	pred.base.8	<extra_id_0> cancer prevention is adjusted as needed for <extra_id_1>. The treatment is contingent on aqueous cancer treatment. <extra_id_2> treatment planning nexus helps with the ovarian cancer treatment. Chemotherapies effective in women may decrease side effects of ovarian cancer.	0.3025
800	pred.base.3	<extra_id_0> treated you can begin <extra_id_1>. The treatment is viral-based, so it is effective at stopping aggressive ovarian cancer.	0.2503
800	pred.base.9	<extra_id_0> breast, colon and <extra_id_1> (ovarian cancer treatment) <extra_id_2>. III. Prophylaxis of ovarian and global 3D ovarian tumor treatment . Prophylactic and ambulatory induction of the thought process in malignant human and solitary ovarian and thyroid cancer	0.2362
801	-1	kudzu pueraria lobata	0.3719
802	-1	volcano eruptions global temperature	0.4645
802	pred.base.8	<extra_id_0> eruptions leave shifting colored ash <extra_id_1> eruptions <extra_id_2> eruptions volcano eruptions <extra_id_3> taux global temperature <extra_id_4>1 The global temperature of the canola solstice. global level of global average global temperature temperature 360°C.	0.5001
803	-1	may day	0.0
804	-1	ban on human cloning	0.4039
804	pred.base.9	<extra_id_0> human cloning. Ban on human cloning.	0.4133
804	pred.base.2	<extra_id_0> cloning <extra_id_1> and human cloning. The ban on human cloning is a worldwide ban on cloning. Cloning.	0.409
805	-1	identity theft passport	0.2704
806	-1	doctors without borders	0.3462
806	pred.base.10	<extra_id_0> without borders <extra_id_1> without borders, doctors without borders physicians without borders doctors without borders -- doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without	0.3508
806	pred.base.2	<extra_id_0> without borders is possible and without borders switch to doctors without borders, doctors without borders, doctors without borders, doctors without borders, doctors sans borders, doctors without borders, doctors without borders – doctors without borders – australian doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders	0.3504
806	pred.base.9	<extra_id_0> borders <extra_id_1>, Doctor without borders, doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctor without borders physicians without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without borders doctors without boundaries doctors without borders doctors without borders doctors without borders doctors without borders doctors without	0.3475
807	-1	sugar tariff-rate quotas	0.5616
807	pred.base.10	<extra_id_0> sugar tariff-rate quotas. <extra_id_1>s <extra_id_2>s placed on sugar sugar tariffs and free-ship sugar tariff rates. Sugar tariff-rate quotas for this year are on quotas to sweeten sugar tariff-rate quota quotas.	0.5875
808	-1	north korean counterfeiting	0.7013
808	pred.base.2	<extra_id_0> in possession of <extra_id_1> flags. north korean counterfeiting in north korea korean counterfeiting in north korea counterfeiting korean counterfeits in north korea north korean counterfeiting in north korea north kore	0.7551
808	pred.base.4	<extra_id_0> fakes. <extra_id_1> korean counterfeiting. North korean counterfeiting, the North Korea profits liaising with the north korean counterfeiting satellites on account of their illegal activities.	0.7366
809	-1	wetlands wastewater treatment	0.3311
810	-1	timeshare resales	0.5225
810	pred.base.1	<extra_id_0> resales timesharing furniture to timeshare resales for timeshare retailer resales. timeshare resales timeshare timeshare resales timeshare reselling timeshare resales timeshare resales timeshare timeshare resales time	0.6192
810	pred.base.5	<extra_id_0> resales full time plan to sell <extra_id_1> up to four timeshare or timeshare days free.co is in stock. timeshare resales - committees, resales, timeshare resales, timeshare resales. timeshare resales	0.5951
810	pred.base.10	<extra_id_0> resales <extra_id_1> timeshare timeshare resales. resales timeshare timeshares timeshare resales sale. timeshare timeshare resales timeshare timeshare timeshare moneyshare timeshare resales timeshare timeshare timeshare reselling time	0.5907
810	pred.base.8	<extra_id_0> resales - timeshare resales. timeshare resales. timeshare purchases.	0.5887
810	pred.base.2	<extra_id_0> resales <extra_id_1> potential timeshare sales to timeshare owners. <extra_id_2> sites for timeshare <extra_id_3> resales timeshare resales. timeshare timeshare re-sales timeshare timeshare timeshare resales timeshare resales timeshare timeshare res	0.5832
810	pred.base.6	<extra_id_0> resales timeshare timeshare timeshare timeshare timeshare timeshare re-sales and timeshare resales sale resale resales timeshare timeshare timeshare timeshare resales timeshare timeshare resales resales time	0.533
810	pred.base.4	<extra_id_0> resales in timeshare timeshare timeshares.timeshare resales - timeshare timeshare resalges.timeshare resales.timeshare resales when <extra_id_17>.timeshare resale of timeshare timeshare timeshare timeshare	0.5245
811	-1	handwriting recognition	0.426
811	pred.base.10	<extra_id_0> writing recognition <extra_id_1> recognition, handwriting recognition and handwriting recognition. Additionally, handwriting recognition and handwriting recognition are recognized in handwriting recognition’s eye.	0.4827
811	pred.base.1	<extra_id_0> handwriting recognition. Additionally, from an E-164-1101 handwriting recognition handwriting recognition recognition handwriting recognition recognition handwritten recognition is also using handwriting recognition.	0.4726
811	pred.base.6	<extra_id_0> attention increases the chance of <extra_id_1> recognition <extra_id_2> recognition. handwriting recognition. handwriting recognition. handwriting recognition. handwriting recognition. handwriting recognition. handwriting recognition handwriting recognition handwriting recognition handwriting recognition recognition handwriting recognition handwriting recognition handwriting recognition handwriting Recognition handwriting recognition handwriting recognition recognition hand	0.44
811	pred.base.5	<extra_id_0>. noted handwriting recognition <extra_id_1> recognition of handwriting. Perhaps <extra_id_2> recognition handwriting recognition handwriting recognition recognition. have some recognition of handwriting.	0.4391
811	pred.base.2	<extra_id_0> wave pricing will apply to receivers. The handwriting recognition for handwriting recognition is carried out by handwriting recognition.	0.4377
811	pred.base.4	<extra_id_0>. <extra_id_1> Recognition of handwriting recognition recognition handwriting recognition recognition handwriting recognition recognition handwriting recognition recognition handwriting recognition handwriting recognition recognition handwriting recognition recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting recognition handwriting	0.4322
812	-1	total knee replacement surgery	0.5661
812	pred.base.4	<extra_id_0> not for inches <extra_id_1> total knee replacement surgery. Total knee replacement surgery has not been complete knee replacement surgery.	0.5781
812	pred.base.2	<extra_id_0> replacement surgery <extra_id_1> total knee replacement surgery surgery If you need total knee replacement surgery in 2015, we suggest total knee replacement surgery.	0.5699
813	-1	atlantic intracoastal waterway	0.3632
813	pred.base.3	<extra_id_0>, the atlantic <extra_id_1> waterway <extra_id_2> waterway flows using the <extra_id_3> body of waterway intracoastal waterway <extra_id_4> and 1.75 in the fattest atlantic intracoastal waterway. The <extra_id_5> of the usually coming <extra_id_6>. <extra_id_7>way <extra_id_8> river system. <extra_id_9> for km over the <extra_id_10>. <extra_id_11> by the	0.4285
813	pred.base.10	<extra_id_0> waterway and the <extra_id_1> waterway and the Atlantic RINA (5200m). The intracoastal watersway flows around the. <extra_id_2> itself, and from there the atlantic <extra_id_3> municipal intracoastal waterway. The <extra_id_4> is a major crossing, the Atlantic RINA becomes the new new <extra_id_5> waterway and	0.4132
813	pred.base.1	<extra_id_0> current which brings us atlantic intracoastal waterway service and intracoastal riserschiffe to the eastern shelf.	0.4057
813	pred.base.8	<extra_id_0> waterway of the <extra_id_1> intracoastal waterway. The protracted atlantic intracoastal waterway run parallel with the atlantic intracoastal waterway; the Atlantic personal intracoastal waterway connects it to the continents.	0.4
813	pred.base.6	<extra_id_0> waterway borders the atlantic and the atlantic <extra_id_1>. Intracoastal waterway waterway is an Atlantic style intracoastal waterway. In actuality, this intracoastal waterway is an arid atlantic intracoastal waterway.	0.3799
813	pred.base.7	<extra_id_0> of the <extra_id_1>. Intracoastal cod taxonomy Research and Evaluation dock program. <extra_id_2> waterway. <extra_id_3> half-atlantic intracoastal waterway. <extra_id_4> maritime rubber provider in atlantic Europe. <extra_id_5>. <extra_id_6>.	0.368
814	-1	johnstown flood	0.4739
814	pred.base.10	<extra_id_0> flood tide over 300 <extra_id_1> johnstown flood? We are out of time fixation johnstown flood dryen BBB wasjust 150 feet yet johnstown flood waters infested by gravet road flooding in the 1930s johnstown flood of 1960s.	0.6016
814	pred.base.9	<extra_id_0> foci <extra_id_1> hoax image v1.2 <extra_id_2>town flood. <extra_id_3>town flood. martha <extra_id_4> flood. pretty <extra_id_5> johnstown flood. <extra_id_6>plain. JFLU <extra_id_7>. johnstown flood. <extra_id_8>. <extra_id_9>. jonestown flood: <extra_id_10>. johnstown flood	0.5707
814	pred.base.8	<extra_id_0>. johnstown flood. <extra_id_1>. <extra_id_2> Flood. johnstown flood. johnstown flood. little <extra_id_3>town flood.get <extra_id_4>, <extra_id_5>town flood. <extra_id_6>. johnstown flood.no income. New johnstown flood.eedstown flood.now. <extra_id_7>	0.5685
814	pred.base.5	<extra_id_0> flood. <extra_id_1> johnstown flood. johnstown flood. <extra_id_2> town floods. johnstown flood. <extra_id_5> shorewall flooding. <extra_id_6>. johnstown floods. <extra_id_7>. <extra_id_8> johnstown flood. <extra_id_9>. <extra_id_10>. <extra_id_11>. john <extra_id_12> damage. flood flooding.	0.5505
814	pred.base.3	<extra_id_0> floods. Lake <extra_id_1> floods. Johnstown flood reports. flood damage. johnstown floods. big western floods. johnstown floods. johnstown floods. johnsontown floods.	0.5333
815	-1	coast guard rescues	0.2543
815	pred.base.3	<extra_id_0> rescue rescues complete. Coast guard rescues <extra_id_1> precious Coast Guard beach rescue helicopter in West Palm Beach rescues coast guard vessel following fire, beach charity rescues coastal rescue crews rescued from coast guard beach rescues coast guard rescues 15 rescue efforts. Coast guard rescues coast guard helicopter while rescue helicopter crew	0.5744
815	pred.base.5	<extra_id_0> Pacific Coast Guard rescues two coast guard rescues after coast guard bird rescues coast guard helicopter rescue has ended. Coast Guard rescues three coast guard crews from deep sea rescue operations during hurricane C. Coast guard rescue at sea captain special operations boat rescue at Mancano beach on Friday morning .	0.5404
815	pred.base.10	<extra_id_0> California coast guard rescues coast guard rescue <extra_id_1>s. Coast guard rescues coast guard rescue squad from attack at galata rescue mission. Rescues coast guard officers were staying out of the marina for seven hours after coast guard vessels were smashed by waves outside cape Cod. Coast guard rescues sting	0.5353
815	pred.base.9	<extra_id_0> Rescued <extra_id_1>s 13 officers are being held in a semi-detached controlled rescue mission on Cape Cod after a rescue mission Neptune coast guard rescues 87 casualties near Sonia Plaza, Tunica, after a lifelong search for the sailing vessel . Calcah	0.494
815	pred.base.6	<extra_id_0> cuts <extra_id_1> rescue rescuers from Halifax coast guard rescues fishes from Hongkong coast guard rescues stranded coast guard coast guard rescues marine rescues 15 yards off the coast guard coral reef rescues 25 diy coast guard rescue operations nearby to help coast guard outriers in rescue efforts	0.4696
815	pred.base.7	<extra_id_0> rescue <extra_id_1>– rescues emergency coral <extra_id_2> coast guard rescuegrounds.com Eastern Coast Coast Guard Coast Guard rescues coast guard rescuers as storms hit coral reefs, rescue ships and their crews work their way to a rescue to the rescue force equipped to fight such a devastating fall from their	0.4351
815	pred.base.1	<extra_id_0> rescue <extra_id_1> critically injured a Coast Guard rescuer in a rescue mission. Coast guard rescues two others as emergency vehicles breach a barrier at the coast guard base after the coast guard evacuates $60 in rescues.	0.4123
815	pred.base.4	<extra_id_0> coast guard rescues greek rescues. <extra_id_1> coast guard rescues 8 coast guard rescues.	0.3618
815	pred.base.2	<extra_id_0>! Coast guard rescues in <extra_id_1> moments before coast guard rescues Las Cruces Coast Guard rescues 80 coast guard sailors from coastal distress boats. Rescues try to help unnamed sailors from the scorching salt coast guard rescues coastal coast guard cruise guard.	0.3388
815	pred.base.8	<extra_id_0> Coast Guard rescues one coast guard rescue mission. Navy rescues lifeboats from storms.	0.2613
816	-1	usaid assistance to galapagos	0.9033
817	-1	sports stadium naming rights	0.4718
817	pred.base.3	<extra_id_0>. Universal football stadium naming rights rights claiming sports stadium music stadium naming rights holder of naming rights - stadium naming rights rights - apres-scenario naming rights - rights of use – stadium naming rights – naming rights – sports station	0.5288
817	pred.base.8	<extra_id_0> negotiations naming rights rights also own successor sports stadium naming rights sporting stadium stadium naming rights sporting stadiums.	0.4959
817	pred.base.1	<extra_id_0> rights hood being agency naming rights for re-specd sports stadium stadium stadium naming rights sports stadium stadium naming rights glossary rights rights to use stadium naming rights rights . sports stadium naming rights lore drepturi ltd.	0.4949
817	pred.base.10	<extra_id_0> rights. <extra_id_1> rights to the naming rights of sports stadium naming rights and sports stadium details. naming rights - exclusive naming rights reserved for full sports stadium stadiums naming rights.	0.4803
817	pred.base.5	<extra_id_0> rights rights reserved for Charles Ellis <extra_id_1> rights used to name football stadium. <extra_id_2> rights to use name tag in place of the tonal stadiums naming rights, sports stadium naming rights.	0.4797
818	-1	chaco culture national park	0.4551
818	pred.base.4	<extra_id_0> I <extra_id_1> beautiful national park has built and maintains Chaco culture national park. chaco culture national park is made up mostly of Mexico mountains in the region that are the ones managed by the central chaco culture national park.	0.5604
818	pred.base.10	<extra_id_0> are world <extra_id_1> national park is filled with chaco culture and chaco culture heritage sites. chaco culture national park west cape salvador national park is the world chacos culture reserves national park, with chaco culture bear park, and chaco culture reserve national park.	0.536
818	pred.base.1	<extra_id_0> park national park <extra_id_1> is a national park whose <extra_id_2> rocks basketball chaco culture chaco culture national park. <extra_id_3> national park for chaco culture chaco culture <extra_id_4> arts culture national park; <extra_id_5> chaco culture <extra_id_6>. <extra_id_7> is situated in the <extra_id_8> of <extra_id_9> in <extra_id_10> and <extra_id_11>,	0.4817
818	pred.base.2	<extra_id_0> park caco culture season 2, which runs through <extra_id_1> park chaco culture national park means that <extra_id_2> park is a <extra_id_3> indigenous <extra_id_4> central park in northern <extra_id_5> park. Chaco culture national park <extra_id_6> is a subject of chaco culture national park. chaco culture history national park national park maco	0.4769
818	pred.base.3	<extra_id_0> is also known as chaco culture national park. National park chaco culture chaco culture national park national park national park national park home-base campa ⁇ as chaco culture national park campa ⁇ as chaco culture national park famous for its Chaco Chaco (Auto	0.4676
818	pred.base.8	<extra_id_0> park <extra_id_1> herdad culture national park is a fun <extra_id_2> chaco culture national park only 5 km from chaco culture chaco culture national park chaco culture national park chaco culture chaco culture national park includes 10 km of Caco India chaco culture national park cha	0.4659
819	-1	1890 census	0.5108
819	pred.base.10	<extra_id_0> 1890 census <extra_id_1> 1890 census <extra_id_22> desempiration in 1890 census. Census given in 1890 for 1890 census about 1890. census of 1890 census in 1890 census. 1890 census of 1890 census as of 1890 census. 1890 Census 1891 census as of 18	0.5213
819	pred.base.6	<extra_id_0> 1890 census. 1890 Census <extra_id_23> taxation for the year 1890 census. 1890 Census 1890 census: 2960 census. 1890 census: 1890 census. 1890 census. 1890 census. 1890 census. 1890 census. 1890 census. 1890 census. 1890 census	0.5211
819	pred.base.3	<extra_id_0> of 1890 census <extra_id_1> 1890 census. 1890 census. 1890 census. 1890 census. census. 1890 census.	0.519
819	pred.base.4	<extra_id_0> 1860 census <extra_id_1> 1890 Census – 1890 census – <extra_id_2> 1890 census <extra_id_3> 1890 census <extra_id_4> 1890 census <extra_id_5> 1890 census – government records for <extra_id_6> census <extra_id_7> late <extra_id_8> census of 1890 census to <extra_id_9> census to 1890 census to <extra_id_10> census to 1890 census to 1890 census	0.5114
820	-1	imported fire ants	0.4091
820	pred.base.4	<extra_id_0> imported fire ants <extra_id_1> fire ants imported from Russia, international fire ants imported from USA fire ants imported because of their size, drag ants imported from u.s. imports and imported fire wasthen imported gasoline and foodstuffs from Australia.	0.4679
820	pred.base.1	<extra_id_0> imported fire ants <extra_id_1> imported fire ants imported from India before they are imported. We import fire ants imported from Germany with import fire ant ants.	0.4507
820	pred.base.3	<extra_id_0> modules! <extra_id_1> balls, ants, etc., imported fire ants etc., fire ants, fennel ants and fire canamans are strictly made in the USA but have been tried European fire ants and fire ants are imported domestic fire ants and fire ants from	0.4412
820	pred.base.7	<extra_id_0> fire ants you imported from the US use fire barons, imported fire poisons, imported fire ants paint and imported fire ants, imported fire ants PBF and reindeer ants, imported fire ants with fragrances such as red ants etc...	0.4341
820	pred.base.2	<extra_id_0> imported fire ants <extra_id_1> to play with. Imported fire ants not imported an ant.	0.4339
820	pred.base.10	<extra_id_0> we import fire ants which contain imported fire ants. Analyzed for importation of food ants fixed in imported ants.	0.4278
820	pred.base.6	<extra_id_0>, fire ants imported from noted importers (Imports from the US and Canada) and imported fire ants. Fire ants imported from the US and Canada will cause severe fires and the imported fire ants may cause allergic reactions and prevent the importation of the imported fire ants which cause	0.4241
820	pred.base.9	<extra_id_0> Fire Ant ants (FIRE ANTS) imported from Europe to use in a culinary crisis ant recipe.	0.4236
820	pred.base.5	<extra_id_0> fire ants imported. Fire ants imported.	0.4091
821	-1	internet work-at-home scams	0.3581
822	-1	custer's last stand	0.152
822	pred.base.7	<extra_id_0> last stand <extra_id_1> last stand <extra_id_2> itinerant <extra_id_3> last stand? Executive <extra_id_4>s last stand <extra_id_5> custers last stand. Custers last stand was the <extra_id_6> last stand during a custers last stand, (todays custers last stand stands takes	0.2397
822	pred.base.1	<extra_id_0> life under arrest stand. <extra_id_1>punkt of late custers second stand. <extra_id_2> last stand. The custers last stand. A stand on the custers last stand. put the custer on triumph. mitters last stand.	0.2362
822	pred.base.6	<extra_id_0> big hand held for a while and the <extra_id_3> workers last stand?s last stand? ...the custers last stand? the cheshire nuns last stand?	0.1552
823	-1	continuing care retirement communities	0.3129
823	pred.base.10	<extra_id_0> living arrangements are a common problem. Immigrant centers in retirement communities are facilities for continuing care retirement communities : continuare care retirement communities and community living retirement communities .	0.4324
823	pred.base.3	<extra_id_0> from the large day to the day care facilities retirement communities awaiting community starter communities. Retirement communities and communities continue to provide continuing care retirement communities retirement communities.	0.3836
823	pred.base.7	<extra_id_0> Living Retirement Communities in retirement communities <extra_id_1> community continuation care retirement communities.- Continuing care retirement communities continuing care retirement communities retirement communities keeping kids fit for retirement.- Continuing care retirement communities setting the table for continuous care retirement communities where senior citizens enjoy a quality of life in their continued care communities.	0.3565
823	pred.base.8	<extra_id_0> services/places of retirement <extra_id_1> in support of continuing care retirement communities. Retirement communities do not have ongoing care retirement communities and non-resident retirement communities.	0.3475
823	pred.base.6	<extra_id_0> that is. Continuing care retirement communities retirement communities for aging, such as retirement communities. continuing care retirement communities retirement communities retirement communities for aging seniors retirement communities continued care retirement communities retirement communities continuing care retirement communities continuing care retirement communities retirement communities retirement communities community centers retirement communities continuing care retirement communities continuing care retirement communities	0.3163
824	-1	civil air patrol	0.2065
824	pred.base.6	<extra_id_0> civil air patrolling search. Civil air patrol rural air patrol civil air patrol civil air force patrol civil anti-aircraft patrol civil air traffic control civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil	0.2592
824	pred.base.5	<extra_id_0> satellite operations in spring air <extra_id_1> civilian air patrol <extra_id_2> civil air patrol <extra_id_3> civil air patrol of civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil pilot patrol civil air patrol	0.2505
824	pred.base.3	<extra_id_0>. Civil air patrol civil air patrol civil air patrol assuage on morning and evening duties training civil air patrol squadrons engaged in patrols of civil air outflow routes; civil air traffic control patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil air patrol civil	0.2423
