qid	order	query	bm25.ndcg
676	relevancefeedback.topn10.bm25	poppy cultivation poppi opium cultiv drug bill	0.403
677	-1	Leaning Tower of Pisa	0.9802
677	relevancefeedback.topn10.qld	leaning tower of pisa ha year further art cours have	0.9865
677	wiki.topn3	leaning tower pisa buildings structures completed visitor attractions pisa filippo brunelleschi leaning tower pisa	0.9828
677	sensedisambiguation	Leaning tend Tower tugboat of Pisa	0.9817
678	-1	joint custody impact	0.4074
678	wiki.topn3.replace	california child support guidelinreview noncustodial parent solcustody joint custody	0.5171
678	wiki.topn3	joint custody impact california child support guidelinreview noncustodial parent solcustody joint custody	0.4999
679	-1	opening adoption records	0.7929
680	-1	immigrants Spanish school	0.1428
680	bertqe.topn10.bm25	critic sai dearth bilingu teacher	0.5712
680	relevancefeedback.topn10.bm25	immigrants spanish school cathol latino english student catalan	0.4748
680	wordnet.topn3	immigrants spanish school Spanish people civilize educate train	0.3046
680	conceptnet.topn3	immigrants spanish school stream to a new land language class	0.3028
680	glove.topn3	immigrants spanish school migrants spain portuguese students	0.2383
680	word2vec.topn3	immigrants spanish school migrants english Spainish college	0.2347
680	relevancefeedback.topn10.qld	immigrants spanish school popul citi student cathol v c	0.186
680	sensedisambiguation	immigrants immigrant Spanish school	0.144
681	-1	wind power location	0.4835
681	wiki.topn3.replace	wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.7594
681	wiki.topn3	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	0.7429
681	sensedisambiguation	wind wind instrument power world power location placement	0.6172
682	-1	adult immigrants English	0.4806
683	-1	Czechoslovakia breakup	0.1186
683	stem.trunc5	czech break	0.3772
683	wiki.topn3.replace	normalization czechoslovakia communist party czechoslovakia praguspring czechoslovak socialist republic czechoslovakia czech republic slovakia dissolution czechoslovakia	0.3572
683	wiki.topn3	czechoslovakia breakup normalization czechoslovakia communist party czechoslovakia praguspring czechoslovak socialist republic czechoslovakia czech republic slovakia dissolution czechoslovakia	0.3324
683	tagmee.topn3.replace	Czechoslovak Socialist Republic Dissolution of Czechoslovakia	0.2608
683	conceptluster.topn5.3.bm25	czechoslovakia breakup czechoslovak socialist republic dissolution czechoslovakia	0.2518
683	conceptluster.topn5.3.qld	czechoslovakia breakup czechoslovak socialist republic dissolution czechoslovakia	0.2518
683	tagmee.topn3	czechoslovakia breakup Czechoslovak Socialist Republic Dissolution of Czechoslovakia	0.2518
683	word2vec.topn3.replace	yugoslavia sudetenland slovakia break up post breakup	0.2495
683	word2vec.topn3	czechoslovakia breakup yugoslavia sudetenland slovakia break up post breakup	0.2494
683	wordnet.topn3.replace	czechoslovakia detachment separation dissolution	0.2388
683	sensedisambiguation	Czechoslovakia breakup separation	0.1966
683	glove.topn3	czechoslovakia breakup czechoslovak ussr break up disintegration	0.1787
683	wordnet.topn3	czechoslovakia breakup detachment dissolution	0.1768
683	sensedisambiguation.replace	czechoslovakia separation	0.1594
684	-1	part-time benefits	0.2632
685	-1	Oscar winner selection	0.4361
685	sensedisambiguation	Oscar academy award winner selection survival	0.6503
685	wordnet.topn3	oscar winner selection Academy Award success achiever victor natural selection survival of the fittest choice	0.6035
685	glove.topn3	oscar winner selection nominated winning	0.5617
685	conceptluster.topn5.3.bm25	oscar winner selection academy awards	0.5414
685	conceptluster.topn5.3.qld	oscar winner selection academy awards	0.5414
685	conceptnet.topn3	oscar winner selection Academy Award	0.5414
685	relevancefeedback.topn10.bm25	oscar winner selection million dga present breu film book best bank	0.5005
685	relevancefeedback.topn10.qld	oscar winner selection dga present film breu cal from million dress	0.4839
685	sensedisambiguation.replace	academy award winner survival	0.4678
685	tagmee.topn3	oscar winner selection Academy Awards Academy Awards	0.4539
685	wiki.topn3	oscar winner selection academy motion picturarts sciences american film institute featurlength academy awards academy motion picturarts sciences american film institute featurlength academy awards	0.4468
686	-1	Argentina pegging dollar	0.4744
686	tagmee.topn3	argentina pegging dollar Argentina Fixed exchange rate system United States dollar	0.6145
687	-1	Northern Ireland industry	0.4648
688	-1	non-U.S. media bias	0.0327
688	tagmee.topn3.replace	Media bias	0.2118
688	conceptluster.topn5.3.bm25	non u s media bias media bias	0.1824
688	conceptluster.topn5.3.qld	non u s media bias media bias	0.1824
688	tagmee.topn3	non u s media bias Media bias	0.1824
688	word2vec.topn3	non u s media bias press biases biased	0.1413
688	wiki.topn3	non u s media bias godwin s law spin public relations susan faludi media bias	0.1265
688	rm3.topn10.10.0.5.bm25	non-U.S. media bias	0.1141
688	rm3.topn10.10.0.5.qld	non-U.S. media bias	0.1141
688	conceptnet.topn3	non u s media bias press oblique tendentiousness	0.0915
688	wiki.topn3.replace	godwin s law spin public relations susan faludi media bias	0.0721
688	glove.topn3	non u s media bias non us js press reports perceived prejudice	0.0402
689	-1	family-planning aid	0.2374
689	wiki.topn3	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.4438
689	wiki.topn3.replace	united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.4398
690	-1	college education advantage	0.0
690	conceptnet.topn3	college education advantage degree school seeing art further your career superiority reward	0.2334
690	conceptnet.topn3.replace	degree school seeing art further your career superiority reward	0.1782
690	relevancefeedback.topn10.qld	college education advantage said worker modul educ he project school	0.1253
690	wiki.topn3	college education advantage university college education higher education knowledge sharing philosophy education education education	0.0696
690	wordnet.topn3.replace	college Education Department teaching reward vantage	0.0635
690	conceptluster.topn5.3.bm25	college education advantage education higher education	0.061
690	conceptluster.topn5.3.qld	college education advantage education higher education	0.061
690	tagmee.topn3	college education advantage Higher education Education	0.061
690	wiki.topn3.replace	university college education higher education knowledge sharing philosophy education education education	0.0468
690	wordnet.topn3	college education advantage teaching instruction didactics vantage reward	0.04
690	glove.topn3	college education advantage graduate school teaching giving	0.0313
690	stem.lovins	colleg educ advant	0.0281
690	stem.paicehusk	colleg educ adv	0.0272
691	-1	clear-cutting forests	0.5893
692	-1	prostate cancer detection treatment	0.6337
692	relevancefeedback.topn10.qld	prostate cancer detection treatment block beam prostat zoladex he aid	0.7838
692	conceptluster.topn5.3.bm25	prostate cancer detection treatment therapy prostate cancer	0.7119
692	conceptluster.topn5.3.qld	prostate cancer detection treatment therapy prostate cancer	0.7119
692	tagmee.topn3	prostate cancer detection treatment Prostate cancer Therapy	0.7119
692	relevancefeedback.topn10.bm25	prostate cancer detection treatment block prostat zoladex actor hi hospit	0.689
692	anchor.topn3	prostate cancer detection treatment institute upmc insulinoma cancercent tretman poseban treatment	0.6746
693	-1	newspapers electronic media	0.5365
693	sensedisambiguation	newspapers newspaper electronic media metier	0.5458
694	-1	compost pile	0.546
694	tagmee.topn3.replace	Compost Compost	0.5606
694	tagmee.topn3	compost pile Compost Compost	0.551
694	conceptluster.topn5.3.bm25	compost pile compost	0.5502
694	conceptluster.topn5.3.qld	compost pile compost	0.5502
695	-1	white collar crime sentence	0.3922
695	relevancefeedback.topn10.bm25	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	0.4563
695	relevancefeedback.topn10.qld	white collar crime sentence spurrier fraud plea minkow said bloom sentenc obermai i	0.4353
696	-1	safety plastic surgery	0.5338
696	relevancefeedback.topn10.qld	safety plastic surgery surgeri doerr implant corn offic said you	0.7724
696	relevancefeedback.topn10.bm25	safety plastic surgery surgeri implant corn said you i offic	0.7676
697	-1	air traffic controller	0.217
698	-1	literacy rates Africa	0.7058
698	wiki.topn3	literacy rates africa social studies reading process society literacy bathtub curve timderivative propagation uncertainty rate mathematics africa asia regions africa africa	0.7458
699	-1	term limits	0.5581
700	-1	gasoline tax U.S.	0.0498
700	rm3.topn10.10.0.5.bm25	gasoline tax U.S.	0.2472
700	rm3.topn10.10.0.5.qld	gasoline tax U.S.	0.2472
700	conceptluster.topn5.3.bm25	gasoline tax u s united states dollar fuel tax	0.2101
700	conceptluster.topn5.3.qld	gasoline tax u s united states dollar fuel tax	0.2101
700	tagmee.topn3	gasoline tax u s Fuel tax United States dollar	0.2101
700	relevancefeedback.topn10.qld	gasoline tax u s increas said gasolin over farm we	0.199
700	wordnet.topn3	gasoline tax u s gas gasolene assess taxation revenue enhancement	0.1889
700	wiki.topn3	gasoline tax u s fuel taxes payroll tax corporatization fuel tax introductions currencies kingdom netherlands historical currencies united states united states dollar	0.0675
700	anchor.topn3	gasoline tax u s puissanc e technic	0.0582
700	conceptnet.topn3	gasoline tax u s oil power a car a liquid government money payment	0.0521
